day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2004-11-24_7,12,1.0,DIAMOND ERA (CE040),A Starke,K L Man,131,1016,9,1:42.10,69.0
HV_2004-11-24_8,1,5.0,FIGHTING MASCOT (CB426),G Schofield,D E Ferraris,124,1026,3,1:41.20,12.0
HV_2004-11-24_8,2,2.0,KING OF FISH (CB105),S Dye,C S Shum,128,1125,5,1:41.20,4.1
HV_2004-11-24_8,3,3.0,WINNING SUNSHINE (CB291),D Whyte,C H Yip,126,1108,2,1:41.30,3.2
HV_2004-11-24_8,4,6.0,TANAHMERAH (CC051),R Fradd,D Hill,121,1192,1,1:41.40,7.9
HV_2004-11-24_8,5,4.0,FORTUNE LIFE (CB207),A Delpech,B K Ng,125,1121,8,1:41.40,7.9
HV_2004-11-24_8,6,12.0,WISE CHOICE (CB297),Y T Cheng,K L Man,113,1175,12,1:41.50,27.0
HV_2004-11-24_8,7,1.0,NILOMETER (CD052),F Coetzee,A S Cruz,129,1065,6,1:41.60,8.9
HV_2004-11-24_8,8,7.0,AHEAD A HEAD (CB092),D Dunn,J Size,120,993,11,1:41.80,15.0
HV_2004-11-24_8,9,9.0,RESOURCEFUL PRINCE (CA323),W M Lai,T K Ng,115,1098,9,1:42.30,53.0
HV_2004-11-24_8,10,10.0,MODERN PROSPECT (CC070),H K Yim,T W Leung,113,1146,7,1:43.20,79.0
HV_2004-11-24_8,11,11.0,SHINING DRAGON (CC181),S K Sit,S Woods,113,962,10,1:43.30,15.0
HV_2004-11-24_8,12,8.0,BOBO DUCK (CA063),O Doleuze,D Cruz,119,1235,4,1:44.00,52.0
HV_2004-12-15_1,1,2.0,CAPTAIN HAPPY (CE015),F Coetzee,A S Cruz,125,1102,5,0:57.50,6.1
HV_2004-12-15_1,2,1.0,GOLDEN WIN (CE062),D Whyte,C S Shum,127,1122,4,0:57.60,1.6
HV_2004-12-15_1,3,3.0,CHAMP DE UNION (CB001),G Schofield,D E Ferraris,124,1053,10,0:58.00,21.0
HV_2004-12-15_1,4,10.0,GRAND COMMANDS (CD300),A Delpech,B K Ng,117,1210,12,0:58.10,83.0
HV_2004-12-15_1,5,5.0,HK ISLAND VICTORY (CC290),R Fradd,C Fownes,124,1107,7,0:58.10,7.5
HV_2004-12-15_1,6,4.0,CHOICE AND CHANCE (CA381),A Starke,T W Leung,124,1080,3,0:58.20,22.0
HV_2004-12-15_1,7,6.0,CARE FREE PRINCE (CD333),S K Sit,K W Lui,123,1006,8,0:58.30,99.0
HV_2004-12-15_1,8,11.0,LONGMARK (BT294),W M Lai,T K Ng,115,1159,6,0:58.40,58.0
HV_2004-12-15_1,9,9.0,EASY KING (CA062),S Dye,P O'Sullivan,118,1131,1,0:58.40,10.0
HV_2004-12-15_1,10,12.0,FAIRWAY FINDER (BV021),C W Wong,J Moore,104,1120,2,0:58.70,19.0
HV_2004-12-15_1,11,7.0,DANSERT MAESTRO (CC212),D Dunn,A T Millard,122,1173,11,0:58.80,40.0
HV_2004-12-15_1,12,8.0,COTTON BALL (CD327),C Williams,J Size,120,1045,9,0:59.70,72.0
HV_2004-12-15_2,1,8.0,HAPPY FORTUNE (CA307),D Holland,K W Lui,124,1212,1,1:51.00,20.0
HV_2004-12-15_2,2,2.0,WATCHMAN (CB327),D Whyte,B K Ng,133,1105,9,1:51.10,4.2
HV_2004-12-15_2,3,11.0,AMICABLE (CC034),D Dunn,A T Millard,118,1084,6,1:51.20,6.6
HV_2004-12-15_2,4,5.0,MONEY EXPRESS (CC280),S Dye,P O'Sullivan,127,1077,5,1:51.20,9.0
HV_2004-12-15_2,5,7.0,LAZY BUDDIES (CC208),G Mosse,A Lee,125,1106,11,1:51.40,12.0
HV_2004-12-15_2,6,1.0,HARVEST GALA (CD269),O Doleuze,C S Shum,133,1072,10,1:51.50,11.0
HV_2004-12-15_2,7,9.0,KASHMAC (BT084),B Prebble,D Oughton,122,1120,4,1:51.60,16.0
HV_2004-12-15_2,8,6.0,TORI TOP (CB405),S Sanders,Y O Wong,126,1153,3,1:51.90,16.0
HV_2004-12-15_2,9,4.0,WAIALAE WIN (CB012),C Soumillon,J Moore,130,1171,2,1:52.10,12.0
HV_2004-12-15_2,10,12.0,PERFECT GALLANT (CC129),A Delpech,S T Wong,113,997,7,1:52.10,8.7
HV_2004-12-15_2,11,3.0,PREMIER CRU (CD148),R Fradd,D Hill,130,1020,12,1:53.20,9.8
HV_2004-12-15_2,UR,10.0,JADE RUYI (BV118),G Schofield,L Ho,121,979,8,---,12.0
HV_2004-12-15_3,1,2.0,FLYING SUCCESS (CB113),D Whyte,K L Man,133,1170,11,1:40.70,6
HV_2004-12-15_3,2,9.0,SUNNY DESERT (CB346),A Starke,T W Leung,118,1020,4,1:40.80,13
HV_2004-12-15_3,3,7.0,RED BARON (CC220),S Dye,D E Ferraris,120,1059,10,1:40.90,4.8
HV_2004-12-15_3,4,12.0,SILLY BOY (CC094),C Williams,A Lee,113,1169,3,1:41.00,10
HV_2004-12-15_3,5,8.0,KING OF SPADES (CC056),A Delpech,T K Ng,119,1024,1,1:41.00,3.7
HV_2004-12-15_3,6,11.0,GOOD FRIENDS (BV213),M W Leung,B K Ng,111,1153,9,1:41.20,56
HV_2004-12-15_3,7,3.0,HAPPY CONTENDER (CC152),Y T Cheng,Y O Wong,131,978,5,1:41.30,35
HV_2004-12-15_3,8,10.0,KING ERIE (CC323),F Coetzee,D J Hall,116,1042,7,1:41.40,15
HV_2004-12-15_3,9,4.0,STRONG GALLOP (CC236),D Dunn,A T Millard,125,1146,6,1:41.50,10
HV_2004-12-15_3,10,1.0,AMBITIOUS LEADER (CC082),C K Tong,C H Yip,123,1018,2,1:41.60,8.1
HV_2004-12-15_3,11,5.0,HARVEST (CD125),H K Yim,D Hill,121,1052,8,1:41.70,14
HV_2004-12-15_3,WV,6.0,JUST IN TIME (BV215),G Schofield,K W Lui,121,---,---,---,---
HV_2004-12-15_4,1,5.0,THE WORLD OF LOVE (CC066),C Williams,C Fownes,127,1038,2,1:10.90,5.1
HV_2004-12-15_4,2,2.0,DREAMS COME TRUE (CD366),F Coetzee,A S Cruz,127,1058,12,1:11.10,6.4
HV_2004-12-15_4,3,7.0,AUSPICIOUS ODYSSEY (CC373),W M Lai,C S Shum,115,1122,11,1:11.20,27.0
HV_2004-12-15_4,4,4.0,KING PALM (CC118),D Whyte,Y O Wong,127,1192,10,1:11.20,4.8
HV_2004-12-15_4,5,9.0,MELOS (CD032),M W Leung,C H Yip,112,1148,6,1:11.30,59.0
HV_2004-12-15_4,6,12.0,SMILING FOREST (BV286),K S Yu,B K Ng,115,1068,7,1:11.40,45.0
HV_2004-12-15_4,7,1.0,BUDDIES POWER (CB201),B Prebble,D J Hall,129,1045,5,1:11.40,6.3
HV_2004-12-15_4,8,10.0,SCREAMING EAGLE (CB241),G Schofield,D E Ferraris,116,1110,8,1:11.50,24.0
HV_2004-12-15_4,9,11.0,WYNDAM PLENTY (CD356),S Dye,D A Hayes,114,1093,9,1:11.50,11.0
HV_2004-12-15_4,10,8.0,BEAMING RIVER (CB078),Y T Cheng,T W Leung,115,1000,3,1:11.60,13.0
HV_2004-12-15_4,11,6.0,ACE KING (CD265),O Doleuze,D Cruz,121,1021,4,1:11.70,44.0
HV_2004-12-15_4,12,3.0,ESCALATION (CB030),D Dunn,A T Millard,127,1149,1,1:11.70,5.2
HV_2004-12-15_5,1,10.0,SUPERSONIC (CC245),F Coetzee,A S Cruz,115,1183,11,1:10.20,7.5
HV_2004-12-15_5,2,1.0,DOWN FOR THE COUNT (CC297),D Whyte,J Size,129,1111,2,1:10.30,5.4
HV_2004-12-15_5,3,3.0,JOYFUL MASTER (CA289),W Woods,S Woods,128,1067,1,1:10.50,8.9
HV_2004-12-15_5,4,7.0,WAFER KING (CD276),B Prebble,C S Shum,122,1080,12,1:10.90,8.2
HV_2004-12-15_5,5,9.0,A-TACK (CC343),W M Lai,T K Ng,117,1056,4,1:10.90,8.3
HV_2004-12-15_5,6,5.0,KAO AND MING (CD023),S Dye,P O'Sullivan,123,1176,3,1:11.10,8.4
HV_2004-12-15_5,7,12.0,GLOBE RIVER (CD228),D Dunn,D J Hall,122,1088,9,1:11.10,6.6
HV_2004-12-15_5,8,8.0,SUPREME STAR (CA206),A Delpech,K L Man,121,1122,10,1:11.10,17
HV_2004-12-15_5,9,6.0,DANEMAN HILL (CD374),G Schofield,P F Yiu,122,980,7,1:11.20,17
HV_2004-12-15_5,10,2.0,TABBRIS (CB088),G Mosse,A Lee,129,1166,5,1:11.40,9.3
HV_2004-12-15_5,11,4.0,FRIENDS FOREVER (CD245),D Holland,K W Lui,127,1150,6,1:11.60,28
HV_2004-12-15_5,12,11.0,HONOURABLE (CB221),H K Yim,D Hill,114,1074,8,1:11.70,71
HV_2004-12-15_5,WV,,VITAL PATROL (CC335),H W Lai,J Moore,104,---,---,---,---
HV_2004-12-15_6,1,9.0,SIR OCTAVIUS (CB427),A Delpech,J Size,122,1095,4,1:10.30,15.0
HV_2004-12-15_6,2,1.0,TIGER RIDGE (CD084),D Dunn,A T Millard,131,1244,10,1:10.40,7.2
HV_2004-12-15_6,3,2.0,ENGINEERING WONDER (CB300),D Whyte,L Ho,130,1120,2,1:10.40,2.7
HV_2004-12-15_6,4,6.0,TAKING THE LEAD (CB275),O Doleuze,K L Man,124,951,6,1:10.50,5.8
HV_2004-12-15_6,5,5.0,DANHERO (CA337),B Prebble,P F Yiu,126,1135,1,1:10.50,8.2
HV_2004-12-15_6,6,4.0,DILIGENT (CC285),D Holland,K W Lui,129,1062,8,1:10.50,11.0
HV_2004-12-15_6,7,8.0,KING OF WIN (CD395),W M Lai,C S Shum,122,1146,3,1:10.70,22.0
HV_2004-12-15_6,8,3.0,SPARKY (BT125),R Fradd,C Fownes,130,1172,9,1:10.80,37.0
HV_2004-12-15_6,9,10.0,WIKI WIKI (CD205),S Dye,D E Ferraris,116,981,5,1:11.00,14.0
HV_2004-12-15_6,10,12.0,STRAWBERRY KISSES (CD396),G Schofield,P O'Sullivan,116,1191,11,1:11.20,34.0
HV_2004-12-15_6,11,7.0,HELENE ELEGANCE (CB004),W Woods,S Woods,122,1030,7,1:11.30,14.0
HV_2004-12-15_6,12,11.0,SPEEDY EXPRESS (CB365),C Williams,D A Hayes,114,1023,12,1:11.50,57.0
HV_2004-12-15_7,1,8.0,FRUITY FRUITY (CD061),O Doleuze,D Cruz,119,1120,3,1:48.70,5.9
HV_2004-12-15_7,2,3.0,SUCCESSIVE GAINS (CC158),D Whyte,K L Man,123,1104,1,1:48.80,2.8
HV_2004-12-15_7,3,11.0,CALIFORNIA BISHOP (CD351),F Coetzee,A S Cruz,116,1070,6,1:49.00,5.7
HV_2004-12-15_7,4,9.0,NORTHERNER (CD293),W Woods,S Woods,118,933,8,1:49.00,27.0
HV_2004-12-15_7,5,2.0,COSMO SUCCESS (CC250),E Saint-Martin,C H Yip,128,1051,12,1:49.20,8.0
HV_2004-12-15_7,6,12.0,MASTERY (CC176),S Dye,P O'Sullivan,116,1119,4,1:49.20,14.0
HV_2004-12-15_7,7,10.0,GOOD HEART (CC026),C K Tong,C Fownes,107,1114,2,1:49.40,32.0
HV_2004-12-15_7,8,1.0,DASHING CHAMPION (CC015),H W Lai,B K Ng,119,1145,9,1:49.40,22.0
HV_2004-12-15_7,9,6.0,SURVEYOR (CC159),C Soumillon,J Moore,121,987,7,1:49.40,10.0
HV_2004-12-15_7,10,4.0,LANCETTIER (CD338),C Williams,D A Hayes,122,1102,10,1:49.60,45.0
HV_2004-12-15_7,11,5.0,SEASONS TREASURE (CB310),R Fradd,D Hill,121,1049,5,1:49.80,22.0
HV_2004-12-15_7,12,7.0,CONNOISSEUR'S LOVE (CD234),D Holland,D Oughton,120,990,11,1:50.50,19.0
HV_2004-12-15_8,1,9.0,MONEY STRONG (CC369),D Holland,D Cruz,119,1202,11,1:49.50,23.0
HV_2004-12-15_8,2,4.0,BEST GIFT (CD296),C Soumillon,J Moore,124,1143,2,1:49.60,3.8
HV_2004-12-15_8,3,11.0,CHEERFUL HEART (CC206),A Delpech,D E Ferraris,116,1069,3,1:49.80,11.0
HV_2004-12-15_8,4,5.0,OSCAR STAR (CC046),D Whyte,J Size,124,1053,12,1:49.90,7.0
HV_2004-12-15_8,5,1.0,KONRAD THE GREAT (CB059),G Mosse,C Fownes,128,1100,4,1:50.10,12.0
HV_2004-12-15_8,6,3.0,GOLD FIELD (CC096),W Woods,S Woods,125,1140,9,1:50.10,6.4
HV_2004-12-15_8,7,2.0,TANAHMERAH (CC051),R Fradd,D Hill,126,1194,1,1:50.10,11.0
HV_2004-12-15_8,8,6.0,KA KA WIN (CD006),S Dye,C S Shum,123,1036,6,1:50.10,23.0
HV_2004-12-15_8,9,10.0,WISE CHOICE (CB297),G Schofield,K L Man,117,1179,10,1:50.50,17.0
HV_2004-12-15_8,10,7.0,SUNRISE RAINBOW (CD209),E Saint-Martin,C H Yip,122,1070,7,1:50.60,4.9
HV_2004-12-15_8,11,12.0,SPEEDING MOLLY (CC227),C Williams,P O'Sullivan,115,954,5,1:50.60,40.0
HV_2004-12-15_8,12,8.0,RESOURCEFUL PRINCE (CA323),O Doleuze,T K Ng,120,1077,8,1:52.80,30.0
HV_2004-12-22_1,1,6.0,FREE WAY (CC279),E Saint-Martin,C H Yip,130,1055,1,0:58.40,7.0
HV_2004-12-22_1,2,7.0,BACK SEAT DRIVER (CA011),R Fradd,T W Leung,129,1155,2,0:58.50,7.1
HV_2004-12-22_1,3,9.0,SPOKESMAN (CD099),S Dye,P O'Sullivan,127,1062,6,0:58.60,12.0
HV_2004-12-22_1,4,4.0,ARIGATO (CC350),G Mosse,D A Hayes,131,1040,7,0:58.70,7.8
HV_2004-12-22_1,5,8.0,PEPPERONI (CC153),C Williams,Y O Wong,128,1038,5,0:58.70,4.3
HV_2004-12-22_1,6,1.0,CAPITAL GAIN (CB344),D Whyte,D J Hall,133,1067,4,0:58.90,3.5
HV_2004-12-22_1,7,10.0,WINNING ATTORNEY (CC102),D Holland,A T Millard,120,1144,9,0:58.90,14.0
HV_2004-12-22_1,8,12.0,SAVINGS ACCOUNT (CC234),S K Sit,T K Ng,113,972,12,0:59.00,89.0
HV_2004-12-22_1,9,2.0,GLOBE MARK (CD227),A Delpech,S T Wong,133,937,3,0:59.00,26.0
HV_2004-12-22_1,10,11.0,NEWSWIRE (CB055),Y T Cheng,A Lee,114,1034,11,0:59.70,65.0
HV_2004-12-22_1,11,5.0,BRILLIANT WIN (CD179),O Doleuze,K L Man,130,985,8,0:59.70,43.0
HV_2004-12-22_1,12,3.0,SUPER WINNER (CD062),G Schofield,D Cruz,132,1038,10,1:01.30,22.0
HV_2004-12-22_2,1,10.0,GRAND COMMANDS (CD300),A Delpech,B K Ng,115,1180,5,0:57.40,7.8
HV_2004-12-22_2,2,6.0,SUPREME STAR (CA206),D Holland,K L Man,122,1116,10,0:58.00,18.0
HV_2004-12-22_2,3,1.0,SUGAR AND SWEET (CD089),O Doleuze,T K Ng,130,1182,9,0:58.00,9.2
HV_2004-12-22_2,4,5.0,CHAMP DE UNION (CB001),G Schofield,D E Ferraris,122,1046,12,0:58.30,18.0
HV_2004-12-22_2,5,2.0,HANDBAG FORTUNE (CC253),D Whyte,C S Shum,128,1029,8,0:58.40,2.4
HV_2004-12-22_2,6,9.0,SUPER LUCK (CD150),C Williams,K W Lui,118,1115,2,0:58.40,16.0
HV_2004-12-22_2,7,8.0,JET RISE (CD346),E Saint-Martin,C H Yip,118,997,11,0:58.70,30.0
HV_2004-12-22_2,8,7.0,GLORIOUS LIGHT (CC115),Y T Cheng,Y O Wong,120,1084,1,0:58.70,19.0
HV_2004-12-22_2,9,3.0,BRING US LUCK (CE026),R Fradd,A S Cruz,125,1080,3,0:59.10,5.2
HV_2004-12-22_2,10,4.0,RIGHT DECISION (CD354),S Sanders,P F Yiu,123,1116,4,0:59.10,99.0
HV_2004-12-22_2,11,12.0,FAIRWAY FINDER (BV021),C W Wong,J Moore,104,1120,6,0:59.40,47.0
HV_2004-12-22_2,12,11.0,ACE OF PACE (BV131),C K Tong,D J Hall,104,1078,7,0:59.60,11.0
HV_2004-12-22_3,1,7.0,SPECTACULAR HIT (CC194),E Saint-Martin,C H Yip,120,1016,7,2:18.50,3.3
HV_2004-12-22_3,2,12.0,WATCHMAN (CB327),H W Lai,B K Ng,105,1094,8,2:18.50,7.0
HV_2004-12-22_3,3,11.0,DIVINE FEELING (CA355),A Delpech,A Lee,117,1108,3,2:18.60,19.0
HV_2004-12-22_3,4,6.0,ENORMOUS WAY (BV136),C Williams,D J Hall,122,1024,6,2:18.60,11.0
HV_2004-12-22_3,5,3.0,MONZA KING (BV280),R Fradd,L Ho,126,1068,5,2:18.70,15.0
HV_2004-12-22_3,6,10.0,CAPABEL (CD195),D Holland,C S Shum,119,1043,4,2:18.90,21.0
HV_2004-12-22_3,7,4.0,JUST TOO GOOD (CB150),G Schofield,P F Yiu,123,1090,12,2:18.90,12.0
HV_2004-12-22_3,8,8.0,ALAKAZAM (CC061),A Starke,D Hill,119,1140,1,2:18.90,12.0
HV_2004-12-22_3,9,9.0,TEA FOR CHAMP (CC169),D Whyte,D E Ferraris,119,994,11,2:19.10,10.0
HV_2004-12-22_3,10,1.0,DEEP PURPLE (CB251),G Mosse,C Fownes,129,1054,10,2:19.20,9.4
HV_2004-12-22_3,11,2.0,GREAT SENSATION (CB143),Y T Cheng,S T Wong,126,1048,9,2:19.20,13.0
HV_2004-12-22_3,TNP,5.0,WADADELIGHT (CC340),O Doleuze,T K Ng,123,1036,2,---,12.0
HV_2004-12-22_4,1,3.0,JOIN VICTORY (CD026),S Dye,P O'Sullivan,126,1055,8,1:41.60,5.0
HV_2004-12-22_4,2,5.0,AURELIAN (CC025),D Whyte,L Ho,124,1108,3,1:41.60,6.9
HV_2004-12-22_4,3,8.0,PRO JOY (CD160),C Williams,A Lee,118,1040,4,1:41.80,4.5
HV_2004-12-22_4,4,11.0,BEST EVER (CB050),H W Lai,B K Ng,105,1055,1,1:41.80,30.0
HV_2004-12-22_4,5,2.0,FLYING KENNY (CC244),A Starke,T W Leung,127,1112,5,1:41.90,6.1
HV_2004-12-22_4,6,4.0,MILLION CHASE (CD132),G Mosse,K L Man,125,1087,7,1:42.00,11.0
HV_2004-12-22_4,7,12.0,COTTON BALL (CD327),A Delpech,J Size,114,1040,2,1:42.30,10.0
HV_2004-12-22_4,8,1.0,CHINOOK (CC108),E Saint-Martin,C H Yip,131,1154,10,1:42.40,6.7
HV_2004-12-22_4,9,6.0,METRO FLYER (CA072),R Fradd,C Fownes,122,1046,9,1:42.40,24.0
HV_2004-12-22_4,10,9.0,NATURAL MODEL (CD191),G Schofield,D E Ferraris,117,1009,6,1:43.10,49.0
HV_2004-12-22_4,11,7.0,CENAMIRA (CD129),K S Yu,Y O Wong,118,1163,11,1:44.80,99.0
HV_2004-12-22_4,12,10.0,NICKU NICKU (CC372),S K Sit,K W Lui,117,1029,12,1:46.90,22.0
HV_2004-12-22_5,1,10.0,GLORIOUS RHYTHM (CC163),E Saint-Martin,C H Yip,118,1016,9,1:42.70,5.3
HV_2004-12-22_5,2,3.0,TELECOM SUPERBOSS (CD180),G Schofield,L Ho,127,1091,10,1:42.70,17.0
HV_2004-12-22_5,3,7.0,OLIVE OR TWIST (CB271),A Delpech,J Moore,122,1216,4,1:42.80,12.0
HV_2004-12-22_5,4,2.0,NOBLE HEART (CC355),D Whyte,K W Lui,127,996,2,1:42.80,3.1
HV_2004-12-22_5,5,5.0,COULDN'T CARE LESS (CD009),D Holland,C S Shum,123,1072,1,1:42.90,8.2
HV_2004-12-22_5,6,8.0,SHINING GEM (CA180),S Sanders,S Woods,121,1074,12,1:43.10,25.0
HV_2004-12-22_5,7,12.0,JUST VICTORY (CB216),S K Sit,T K Ng,113,1159,6,1:43.20,99.0
HV_2004-12-22_5,8,11.0,ON SHAN EXPRESS (CB362),H W Lai,A Lee,105,1134,5,1:43.40,12.0
HV_2004-12-22_5,9,4.0,RISING WIN (CC089),A Starke,T W Leung,126,1065,8,1:43.40,14.0
HV_2004-12-22_5,10,9.0,JOYWIN COMBINATION (CD332),R Fradd,C Fownes,120,1105,7,1:43.40,7.7
HV_2004-12-22_5,11,1.0,EXULTATION (BV223),O Doleuze,K L Man,128,1055,11,1:43.70,22.0
HV_2004-12-22_5,12,6.0,MADE IN HONGKONG (CD139),S Dye,P O'Sullivan,123,1099,3,1:43.90,12.0
HV_2004-12-22_6,1,8.0,GRAND FIGHTER (CA225),S Sanders,B K Ng,121,1052,7,1:10.60,45.0
HV_2004-12-22_6,2,5.0,AMO (CB125),G Schofield,P F Yiu,122,1175,1,1:10.60,7.8
HV_2004-12-22_6,3,3.0,GOOD TRIO (CD029),R Fradd,J Moore,124,1106,9,1:10.60,20.0
HV_2004-12-22_6,4,6.0,WISHMASTER (CB240),H K Yim,T W Leung,122,1028,2,1:10.90,26.0
HV_2004-12-22_6,5,12.0,TROPHY (CD027),S Dye,P O'Sullivan,114,1053,10,1:10.90,23.0
HV_2004-12-22_6,6,10.0,MANIFEST (CC048),C Williams,C Fownes,118,1128,4,1:10.90,10.0
HV_2004-12-22_6,7,11.0,NEW MILESTONE (CC351),A Delpech,J Size,118,1194,3,1:11.00,1.6
HV_2004-12-22_6,8,7.0,ABLE EAGLE (CB443),O Doleuze,T K Ng,121,1167,5,1:11.00,16.0
HV_2004-12-22_6,9,9.0,BRILLIANT EXPRESS (CB022),D Holland,A T Millard,119,1176,6,1:11.40,23.0
HV_2004-12-22_6,10,1.0,SENSIBLE WAY (CA175),D Whyte,D E Ferraris,130,1141,11,1:11.90,18.0
HV_2004-12-22_6,11,4.0,WINFIELD (CD157),E Saint-Martin,C H Yip,124,1056,8,1:12.40,61.0
HV_2004-12-22_6,12,2.0,BEAUTIFUL SUNDAY (CC191),G Mosse,D A Hayes,129,1138,12,0:00.00,21.0
HV_2004-12-22_7,1,8.0,SHABU SHABU (CB290),S Dye,C S Shum,120,1014,11,1:40.70,16.0
HV_2004-12-22_7,2,7.0,MILITARY OPTION (CD237),D Whyte,C Fownes,120,1099,9,1:40.70,2.5
HV_2004-12-22_7,3,11.0,TIRAMISU (CB386),O Doleuze,A Lee,120,1070,2,1:40.90,14.0
HV_2004-12-22_7,4,6.0,PROGRESSING TIMES (CC231),A Delpech,J Size,121,1045,6,1:40.90,7.6
HV_2004-12-22_7,5 DH,5.0,SUPER FANTASY (CD162),C Williams,K W Lui,123,1066,1,1:41.00,6.1
HV_2004-12-22_7,5 DH,12.0,FANTASTICO (CB167),C W Wong,J Moore,106,1133,3,1:41.00,98.0
HV_2004-12-22_7,7,2.0,SUPER WONGCHOY (CB318),G Schofield,Y O Wong,127,1133,5,1:41.20,15.0
HV_2004-12-22_7,8,10.0,THOUSAND WINS (CD352),R Fradd,K L Man,118,1023,12,1:41.20,15.0
HV_2004-12-22_7,9,9.0,CHERISHED (CB160),D Holland,D Hill,119,1100,4,1:41.20,16.0
HV_2004-12-22_7,10,3.0,SIXTY SECONDS (CB177),C K Tong,D Oughton,116,1075,10,1:41.30,23.0
HV_2004-12-22_7,11,4.0,VICTORY MARBLE (BV275),W Woods,S Woods,124,1200,7,1:41.40,12.0
HV_2004-12-22_7,12,1.0,FORTUNE LIFE (CB207),H W Lai,B K Ng,119,1133,8,1:41.70,16.0
HV_2004-12-22_8,1,5.0,FAMOUS DANCER (CD353),G Schofield,J Moore,123,1044,2,1:40.20,4.4
HV_2004-12-22_8,2,12.0,KING OF FISH (CB105),D Whyte,C S Shum,118,1138,12,1:40.40,6.5
HV_2004-12-22_8,3,1.0,CELESTIAL STEEL (CD272),R Fradd,A S Cruz,128,1089,5,1:40.40,4.7
HV_2004-12-22_8,4,4.0,DASHING WINNER (CA018),O Doleuze,B K Ng,123,1122,10,1:40.50,33.0
HV_2004-12-22_8,5,10.0,PRINCE GOLF (CB328),E Saint-Martin,C H Yip,119,1178,3,1:40.50,7.8
HV_2004-12-22_8,6,11.0,SNIPPEDYDOODA (CA207),D Holland,C Fownes,119,1144,1,1:40.60,15.0
HV_2004-12-22_8,7,2.0,NOBLE SILENCE (CD238),S Dye,D E Ferraris,128,1037,9,1:40.70,8.8
HV_2004-12-22_8,8,9.0,ROYAL ARMY (CB103),A Starke,T W Leung,120,1050,11,1:40.80,15.0
HV_2004-12-22_8,9,7.0,SPARKLING STAR (CD055),C Williams,P O'Sullivan,121,1113,6,1:40.90,20.0
HV_2004-12-22_8,10,3.0,KIDDYLAND (CC063),G Mosse,D A Hayes,125,1111,8,1:41.40,31.0
HV_2004-12-22_8,11,6.0,BEST LUCK (CC062),W Woods,S Woods,122,1104,7,1:41.50,26.0
HV_2004-12-22_8,12,8.0,FORTUNE SMILES (CB432),A Delpech,J Size,120,1084,4,1:42.10,9.5
HV_2004-12-4_1,1,11.0,A-TACK (CC343),W M Lai,T K Ng,114,1055,3,1:11.10,9.7
HV_2004-12-4_1,2,1.0,KIMBO KID (CC379),G Schofield,D Oughton,132,1037,6,1:11.10,5.2
HV_2004-12-4_1,3,2.0,KAO AND MING (CD023),S Dye,P O'Sullivan,126,1178,1,1:11.30,9.2
HV_2004-12-4_1,4,7.0,SIR HUMOR (CD038),O Doleuze,D Cruz,123,1122,4,1:11.40,3.0
HV_2004-12-4_1,5,6.0,SUN AND ZAMEEN (CD391),B Prebble,C Fownes,125,1064,11,1:11.60,5.2
HV_2004-12-4_1,6,3.0,CANNONISE (CD377),G Mosse,D A Hayes,125,1084,7,1:11.60,28.0
HV_2004-12-4_1,7,4.0,CHOSEN ONE (CD347),A Delpech,D E Ferraris,125,1079,9,1:11.70,55.0
HV_2004-12-4_1,8,9.0,SMILING FOREST (BV286),K S Yu,B K Ng,119,1066,10,1:11.70,42.0
HV_2004-12-4_1,9,12.0,OH GREAT (CB288),H W Lai,A Lee,103,1058,2,1:11.70,52.0
HV_2004-12-4_1,10,10.0,KING ERIE (CC323),F Coetzee,D J Hall,117,1043,12,1:11.70,13.0
HV_2004-12-4_1,11,5.0,ONLY YOU (CD210),D Dunn,A T Millard,125,1013,8,1:11.90,9.8
HV_2004-12-4_1,12,8.0,RARE COLLECTION (BV102),Y T Cheng,Y O Wong,122,1110,5,1:12.60,69.0
HV_2004-12-4_10,1,11.0,SUPER FANTASY (CD162),C Williams,K W Lui,118,1058,3,1:41.00,5.4
HV_2004-12-4_10,2,7.0,MILITARY OPTION (CD237),G Mosse,C Fownes,119,1102,12,1:41.10,3.2
HV_2004-12-4_10,3,3.0,SIXTY SECONDS (CB177),C K Tong,D Oughton,116,1070,9,1:41.10,13.0
HV_2004-12-4_10,4,2.0,TANAHMERAH (CC051),R Fradd,D Hill,127,1183,4,1:41.20,5.6
HV_2004-12-4_10,5,10.0,FAVOURITE EXPRESS (CB041),H W Lai,L Ho,108,1150,5,1:41.40,15.0
HV_2004-12-4_10,6,4.0,AHEAD A HEAD (CB092),A Delpech,J Size,124,984,2,1:41.60,9.2
HV_2004-12-4_10,7,8.0,TSZ WAN FORTUNE (CC367),W M Lai,T K Ng,119,1250,10,1:41.60,29.0
HV_2004-12-4_10,8,5.0,PHOENIX FORTUNE (CD122),S Dye,D E Ferraris,121,1071,1,1:41.70,10.0
HV_2004-12-4_10,9,12.0,KING OF THE TURF (CC124),B Prebble,D J Hall,117,1103,7,1:41.80,21.0
HV_2004-12-4_10,10,9.0,FANTASTICO (CB167),C W Wong,J Moore,108,1137,11,1:42.90,99.0
HV_2004-12-4_10,11,6.0,WINNING CAT (CD123),W Woods,S Woods,120,1086,6,1:43.40,14.0
