day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2021-6-2_7,5,6.0,THE RUNNER (D042),M F Poon,F C Lor,122,1126,10,8 8 5,1:09.94,8.5
HV_2021-6-2_7,6,7.0,EVER FORCE (D453),K Teetan,C S Shum,119,1048,4,5 5 6,1:09.94,3.9
HV_2021-6-2_7,7,8.0,MEANINGFUL STAR (E230),C Schofield,K W Lui,120,1092,8,10 10 7,1:10.02,32.0
HV_2021-6-2_7,8,5.0,PING HAI GALAXY (C377),A Hamelin,J Size,126,1111,11,1 1 8,1:10.11,16.0
HV_2021-6-2_7,9,11.0,DAILY BEAUTY (D070),M L Yeung,C Fownes,115,1161,6,11 11 9,1:10.12,26.0
HV_2021-6-2_7,10,2.0,WIND SPEEDER (E281),H N Wong,Y S Tsui,128,1030,5,6 6 10,1:10.38,45.0
HV_2021-6-2_7,11,4.0,LINCOLN BRIGHT (E305),T Piccone,R Gibson,129,1152,7,7 7 11,1:10.65,113.0
HV_2021-6-2_8,1,10.0,SIMPLY FLUKE (C352),A Badel,D J Whyte,115,1106,2,9 8 1,1:09.56,12.0
HV_2021-6-2_8,2,11.0,H Z TOURBILLON (E149),K Teetan,C S Shum,114,1019,6,3 4 2,1:09.68,4.1
HV_2021-6-2_8,3,1.0,KA YING MASTER (C240),C L Chau,T P Yung,128,1171,9,2 2 3,1:09.74,19.0
HV_2021-6-2_8,4,2.0,KINDA COOL (D297),Z Purton,F C Lor,130,1062,8,10 10 4,1:10.03,12.0
HV_2021-6-2_8,5,7.0,MR COLOURFUL (E350),N Callan,A S Cruz,121,1167,3,6 7 5,1:10.06,8.5
HV_2021-6-2_8,6,8.0,SHOUSON (C326),K C Leung,A T Millard,120,1172,12,12 12 6,1:10.13,52.0
HV_2021-6-2_8,7,6.0,THE MULTIPLIER (E320),B Shinn,D A Hayes,122,1115,1,11 11 7,1:10.23,35.0
HV_2021-6-2_8,8,9.0,FAMILY FOLKS (D505),A Hamelin,C W Chang,119,1155,11,7 5 8,1:10.25,7.1
HV_2021-6-2_8,9,4.0,STANLEY PARK (C446),M F Poon,K W Lui,126,1295,10,4 3 9,1:10.26,11.0
HV_2021-6-2_8,10,5.0,SKYEY SUPREME (C293),H N Wong,K W Lui,120,1163,4,1 1 10,1:10.33,81.0
HV_2021-6-2_8,11,3.0,PERFECT GLORY (B411),C Schofield,C Fownes,128,1107,5,5 6 11,1:10.36,10.0
HV_2021-6-2_8,12,12.0,RHAPSODY (D120),J Moreira,J Size,115,1121,7,8 9 12,1:11.57,4.0
HV_2021-6-2_9,1,11.0,GALLANT CROWN (D359),M F Poon,A T Millard,117,1051,1,5 3 4 1,1:40.12,5.6
HV_2021-6-2_9,2,8.0,EXCEPTIONAL NICE (D367),A Badel,W Y So,121,1038,2,2 1 1 2,1:40.15,6.8
HV_2021-6-2_9,3,9.0,TOTAL POWER (D138),C L Chau,D J Hall,116,1087,4,7 7 6 3,1:40.17,21.0
HV_2021-6-2_9,4,3.0,HELENE WISDOM STAR (D460),J Moreira,A S Cruz,133,1167,10,12 11 9 4,1:40.19,13.0
HV_2021-6-2_9,5,2.0,HALL OF CHAMP (D169),B Shinn,C Fownes,133,1064,3,6 5 7 5,1:40.35,3.6
HV_2021-6-2_9,6,1.0,BEAUTY FIT (E279),Z Purton,J Size,133,1170,11,10 10 11 6,1:40.47,5.6
HV_2021-6-2_9,7,10.0,GAMEPLAYER TIMES (D269),T Piccone,D J Whyte,120,1118,6,3 4 3 7,1:40.47,12.0
HV_2021-6-2_9,8,6.0,FARSHAD (B238),K Teetan,Y S Tsui,129,1113,9,4 6 5 8,1:40.73,13.0
HV_2021-6-2_9,9,5.0,MEGA HEART (A148),M L Yeung,C W Chang,130,1184,7,9 9 8 9,1:41.06,81.0
HV_2021-6-2_9,10,4.0,NABOO STAR (B366),C Y Ho,D A Hayes,131,1041,5,8 8 10 10,1:41.37,10.0
HV_2021-6-2_9,11,7.0,GOLFMAN STAR (D384),K C Leung,F C Lor,124,1188,12,1 2 2 11,1:41.52,75.0
HV_2021-6-2_9,12,12.0,NORDIC WARRIOR (B371),A Hamelin,R Gibson,118,1118,8,11 12 12 12,1:42.76,31.0
HV_2021-6-9_1,1,8.0,SKY GEM (C251),K Teetan,C Fownes,120,1197,12,8 9 9 5 1 1,2:15.87,10.0
HV_2021-6-9_1,2,9.0,WEALTHY EMPLOYEE (D252),M L Yeung,K H Ting,119,1066,11,6 6 6 6 5 2,2:16.17,57.0
HV_2021-6-9_1,3,10.0,THE JOY OF GIVING (A249),A Hamelin,C W Chang,117,1005,5,5 5 5 7 7 3,2:16.67,9.0
HV_2021-6-9_1,4,1.0,HAY RUN (V337),K C Leung,L Ho,133,1129,3,2 2 2 2 3 4,2:17.06,7.4
HV_2021-6-9_1,5,6.0,SPEED FORCE (C535),C L Chau,D J Whyte,120,1060,2,4 3 3 4 4 5,2:17.18,9.9
HV_2021-6-9_1,6,12.0,YOUNG GLORY (B292),M Chadwick,D E Ferraris,113,1238,6,9 8 8 11 9 6,2:17.33,12.0
HV_2021-6-9_1,7,11.0,FORTUNE PATROL (A245),M F Poon,A T Millard,113,1066,4,12 12 12 12 11 7,2:17.43,13.0
HV_2021-6-9_1,8,2.0,CHEERFUL STAR (B326),J Moreira,F C Lor,132,1022,7,11 10 10 10 8 8,2:17.55,7.8
HV_2021-6-9_1,9,7.0,GREAT SMART (C319),H Bentley,K L Man,123,1227,9,7 7 7 9 12 9,2:17.96,26.0
HV_2021-6-9_1,10,3.0,SPEED TO EXCEED (D304),N Callan,R Gibson,131,1054,10,3 4 4 3 6 10,2:18.11,24.0
HV_2021-6-9_1,11,4.0,PRESIDENT STAR (C170),Z Purton,C S Shum,130,1064,1,1 1 1 1 2 11,2:18.27,5.7
HV_2021-6-9_1,12,5.0,APOLAR WARRIOR (D073),A Badel,P F Yiu,127,1160,8,10 11 11 8 10 12,2:18.30,4.8
HV_2021-6-9_2,1,5.0,PACKING VICTORY (E373),Z Purton,C S Shum,126,1193,1,2 2 1,1:09.30,3.0
HV_2021-6-9_2,2,10.0,MELBOURNE HALL (D118),A Badel,D J Hall,122,1037,8,8 7 2,1:09.71,14.0
HV_2021-6-9_2,3,2.0,UNIVERSAL GO GO (B132),C L Chau,K W Lui,126,1120,4,7 8 3,1:09.73,9.9
HV_2021-6-9_2,4,3.0,HANDSOME REBEL (B469),K Teetan,Y S Tsui,128,1084,2,3 4 4,1:09.75,9.8
HV_2021-6-9_2,5,12.0,MISSION SMART (C519),M F Poon,F C Lor,116,1087,10,9 9 5,1:09.87,14.0
HV_2021-6-9_2,6,8.0,SIGHT HERO (D487),J Moreira,D A Hayes,123,1230,3,4 3 6,1:09.95,4.0
HV_2021-6-9_2,7,6.0,WINNING DELAGO (E289),C Schofield,K H Ting,126,1209,9,1 1 7,1:10.01,5.5
HV_2021-6-9_2,8,11.0,TOP SCORE (V357),T Piccone,R Gibson,120,1152,7,12 10 8,1:10.25,51.0
HV_2021-6-9_2,9,1.0,DAILY BEAUTY (D070),M L Yeung,C Fownes,132,1147,11,11 12 9,1:10.32,29.0
HV_2021-6-9_2,10,7.0,CORDYCEPS TWO (E259),K C Leung,K L Man,124,1011,12,6 6 10,1:10.44,43.0
HV_2021-6-9_2,11,9.0,MASTER ALBERT (A296),A Hamelin,W Y So,122,1130,6,5 5 11,1:10.70,36.0
HV_2021-6-9_2,12,4.0,FORTUNE WINNER (E248),H W Lai,L Ho,126,1133,5,10 11 12,1:11.55,125.0
HV_2021-6-9_3,1,1.0,TELECOM SMART (E140),K Teetan,Y S Tsui,133,1055,7,9 6 1,1:10.05,3.8
HV_2021-6-9_3,2,3.0,ARES (D125),C L Chau,F C Lor,127,1037,8,1 2 2,1:10.26,3.8
HV_2021-6-9_3,3,5.0,ICE LEGEND (E075),B Shinn,C Fownes,128,1151,3,3 3 3,1:10.36,4.1
HV_2021-6-9_3,4,4.0,HARDLY SWEARS (C025),M L Yeung,K H Ting,132,1091,5,7 8 4,1:10.38,6.8
HV_2021-6-9_3,5,2.0,WINSTON'S LAD (T348),H N Wong,K W Lui,130,1084,1,6 7 5,1:10.39,15.0
HV_2021-6-9_3,6,7.0,AMAZEMENT (D492),J Moreira,J Size,124,1130,10,10 9 6,1:10.51,15.0
HV_2021-6-9_3,7,11.0,KING'S TROOPER (C130),T Piccone,P F Yiu,120,1141,6,4 5 7,1:10.57,21.0
HV_2021-6-9_3,8,8.0,EVER JOY (E295),N Callan,P O'Sullivan,124,1074,4,2 1 8,1:10.86,37.0
HV_2021-6-9_3,9,6.0,ULTIMATE FOCUS (E265),Z Purton,T P Yung,126,1157,2,8 10 9,1:10.88,15.0
HV_2021-6-9_3,10,10.0,PRINCE OF BON BON (D383),M F Poon,D E Ferraris,121,971,12,12 11 10,1:10.94,80.0
HV_2021-6-9_3,11,12.0,SURE WINNER (D488),M Chadwick,K L Man,117,1019,11,11 12 11,1:11.67,131.0
HV_2021-6-9_3,12,9.0,ALMIGHTY PEGASUS (E150),R Maia,C H Yip,123,1144,9,5 4 12,1:12.00,164.0
HV_2021-6-9_4,1,9.0,HAPPY TANGO (D075),K Teetan,Y S Tsui,122,1210,4,1 1 1,1:09.76,10.0
HV_2021-6-9_4,2,4.0,MANAGEMENT SUPREME (D248),M F Poon,K W Lui,125,1092,6,2 2 2,1:09.78,4.9
HV_2021-6-9_4,3,1.0,WHAT A LEGEND (C004),C Schofield,K H Ting,133,1085,7,6 6 3,1:10.01,7.0
HV_2021-6-9_4,4,3.0,POISED TO STRIKE (D365),C L Chau,D A Hayes,123,996,11,8 8 4,1:10.22,34.0
HV_2021-6-9_4,5,8.0,A SMILE LIKE YOURS (E089),J Moreira,J Size,123,992,8,7 7 5,1:10.24,9.2
HV_2021-6-9_4,6,2.0,SUMMIT CHEERS (E221),Z Purton,D J Hall,131,1149,3,3 3 6,1:10.24,2.7
HV_2021-6-9_4,7,5.0,BELLA BABY (B365),A Badel,W Y So,125,1015,5,11 11 7,1:10.28,9.8
HV_2021-6-9_4,8,10.0,COOLCELEB (C030),M Chadwick,T P Yung,121,1305,2,10 9 8,1:10.36,50.0
HV_2021-6-9_4,9,7.0,WIN WIN STAR (E006),R Maia,P F Yiu,125,1123,12,4 4 9,1:10.58,16.0
HV_2021-6-9_4,10,6.0,PACKING KINGDOM (E371),K C Leung,C S Shum,125,1128,1,5 5 10,1:10.61,13.0
HV_2021-6-9_4,11,11.0,WIN TECH (E152),M L Yeung,P O'Sullivan,121,1016,10,12 12 11,1:10.71,136.0
HV_2021-6-9_4,12,12.0,MULTIPLE STAR (D305),C Wong,C H Yip,108,1020,9,9 10 12,1:11.41,88.0
HV_2021-6-9_5,1,5.0,HARMONY FIRE (E175),C L Chau,D J Whyte,117,1047,9,4 4 1,0:57.20,6.4
HV_2021-6-9_5,2,6.0,HEART CONQUERED (D174),T Piccone,R Gibson,121,1235,7,2 2 2,0:57.43,9.4
HV_2021-6-9_5,3,9.0,LIKE THAT (D328),K C Leung,F C Lor,119,1135,12,5 5 3,0:57.61,15.0
HV_2021-6-9_5,4,11.0,TRADER (E287),J Moreira,D A Hayes,116,1178,4,1 1 4,0:57.65,4.2
HV_2021-6-9_5,5,12.0,PEGASUS GLORY (D337),C Wong,Y S Tsui,109,1105,11,6 7 5,0:57.71,11.0
HV_2021-6-9_5,6,4.0,LARSON (D199),Z Purton,F C Lor,129,997,5,3 3 6,0:57.74,4.5
HV_2021-6-9_5,7,1.0,GREEN AEON (D392),A Badel,C Fownes,133,1082,3,8 8 7,0:58.05,5.0
HV_2021-6-9_5,8,7.0,SMART LEADER (B456),M L Yeung,W Y So,120,1096,6,9 9 8,0:58.28,71.0
HV_2021-6-9_5,9,2.0,SMOKEY BEAR (E126),M F Poon,D J Hall,130,1125,8,7 6 9,0:58.99,28.0
HV_2021-6-9_5,10,8.0,GENTLE BREEZE (B343),K H Chan,P F Yiu,113,1148,1,10 10 10,0:59.50,44.0
HV_2021-6-9_5,11,3.0,INVINCIBLE MISSILE (C037),H W Lai,W Y So,130,1102,10,12 11 11,1:02.08,117.0
HV_2021-6-9_5,DNF,10.0,CANTSTOPTHEFEELING (C432),H Bentley,K L Man,118,1184,2,11,---,14.0
HV_2021-6-9_6,1,10.0,RED MAJESTY (E028),K Teetan,D A Hayes,115,1200,8,1 1 1 1,1:40.72,4.0
HV_2021-6-9_6,2,3.0,SAVVY KINGMAN (D416),J Moreira,F C Lor,128,1198,1,5 6 7 2,1:40.87,3.3
HV_2021-6-9_6,3,6.0,ALL YOU KNOW (A320),A Hamelin,R Gibson,122,1091,7,10 11 10 3,1:41.17,11.0
HV_2021-6-9_6,4,11.0,ALL JOYFUL (D364),M Chadwick,T P Yung,114,1167,11,11 10 9 4,1:41.18,19.0
HV_2021-6-9_6,5,2.0,MORE THAN ENOUGH (D372),N Callan,A S Cruz,133,1174,3,4 5 3 5,1:41.31,9.1
HV_2021-6-9_6,6,12.0,NITRO EXPRESS (T353),M F Poon,D E Ferraris,113,1201,9,12 12 11 6,1:41.40,14.0
HV_2021-6-9_6,7,9.0,SHADOW BREAKER (C268),C Schofield,K H Ting,120,1024,12,9 4 2 7,1:41.42,16.0
HV_2021-6-9_6,8,1.0,JOLLY HONOUR (C080),A Badel,Y S Tsui,133,1054,4,8 8 8 8,1:41.48,14.0
HV_2021-6-9_6,9,5.0,FAITHFUL TRINITY (A247),T Piccone,W Y So,124,1095,2,3 3 4 9,1:41.93,47.0
HV_2021-6-9_6,10,7.0,GOOD BUDDY (E097),Z Purton,D J Hall,122,1219,6,6 7 6 10,1:41.95,5.4
HV_2021-6-9_6,11,8.0,LITTLE BIRD (B069),H Bentley,K L Man,119,1208,10,2 2 5 11,1:42.95,79.0
HV_2021-6-9_6,12,4.0,SINCERE BOY (D318),H W Lai,P O'Sullivan,126,1162,5,7 9 12 12,1:43.42,186.0
HV_2021-6-9_7,1,12.0,EVERYONE'S DELIGHT (D029),A Badel,F C Lor,117,1093,9,1 1 1 1,1:41.40,13.0
HV_2021-6-9_7,2,5.0,KA YING EXCELLENT (C526),J Moreira,A S Cruz,123,1047,11,5 3 3 2,1:41.81,5.5
HV_2021-6-9_7,3,9.0,SMOOTHIES (D233),Z Purton,C S Shum,122,1173,7,3 4 4 3,1:42.00,3.2
HV_2021-6-9_7,4,3.0,TASHIDELEK (C084),C L Chau,D J Whyte,125,1167,5,8 7 8 4,1:42.03,8.0
HV_2021-6-9_7,5,11.0,BRIGHT KID (C060),H N Wong,W Y So,116,1160,10,11 11 9 5,1:42.15,47.0
HV_2021-6-9_7,6,2.0,GIFT OF LIFELINE (C172),K Teetan,A T Millard,130,1048,1,9 10 12 6,1:42.28,5.4
HV_2021-6-9_7,7,4.0,CINQUANTE CINQ (B404),M F Poon,T P Yung,126,1072,8,7 8 6 7,1:42.53,18.0
HV_2021-6-9_7,8,7.0,CHAMPION PAL (D403),R Maia,P O'Sullivan,122,1136,2,12 12 11 8,1:42.55,152.0
HV_2021-6-9_7,9,8.0,NOBLE STEED (A326),N Callan,K W Lui,122,1139,3,6 6 7 9,1:42.92,8.2
HV_2021-6-9_7,10,1.0,ARTHUR'S KINGDOM (E194),B Shinn,Y S Tsui,133,994,6,10 9 10 10,1:43.11,33.0
HV_2021-6-9_7,11,6.0,WORLD FAMOUS (C288),H Bentley,P F Yiu,123,1115,12,2 2 2 11,1:43.69,10.0
HV_2021-6-9_7,12,10.0,STAR OF GLORY (E316),M L Yeung,C W Chang,120,1056,4,4 5 5 12,1:45.30,140.0
HV_2021-6-9_8,1,9.0,HARMONY AND RICH (D110),M Chadwick,Y S Tsui,120,1112,9,1 1 1,0:56.66,10.0
HV_2021-6-9_8,2,8.0,SHINING ACE (C229),J Moreira,J Size,123,1181,6,4 2 2,0:56.88,6.3
HV_2021-6-9_8,3,2.0,EXPLOSIVE WITNESS (B001),B Shinn,C Fownes,131,1209,4,12 12 3,0:56.95,14.0
HV_2021-6-9_8,4,10.0,MULTIMILLION (C022),T Piccone,A S Cruz,119,1157,3,2 3 4,0:57.20,15.0
HV_2021-6-9_8,5,1.0,GRATEFUL HEART (D278),A Badel,C S Shum,133,1077,1,8 9 5,0:57.28,15.0
HV_2021-6-9_8,6,3.0,HONG KONG WIN (C333),C Schofield,J Size,131,1224,7,9 8 6,0:57.29,15.0
HV_2021-6-9_8,7,4.0,MASSIVE POCKET (B246),C L Chau,K W Lui,120,1048,10,10 10 7,0:57.31,9.9
HV_2021-6-9_8,8,5.0,VALIANT DREAM (B416),K Teetan,K W Lui,125,1253,11,3 6 8,0:57.31,8.4
HV_2021-6-9_8,9,7.0,LUCKY MORE (D035),Z Purton,C S Shum,123,1054,2,5 5 9,0:57.32,3.6
HV_2021-6-9_8,10,11.0,FLYING GENIUS (D071),H N Wong,A S Cruz,115,1205,5,7 7 10,0:57.65,38.0
HV_2021-6-9_8,11,6.0,SHINING GEM (C058),K C Leung,P F Yiu,124,1151,12,11 11 11,0:57.71,23.0
HV_2021-6-9_8,12,12.0,WE THE SOUTH (D149),M F Poon,F C Lor,116,1115,8,6 4 12,0:58.71,7.9
HV_2021-6-9_9,1,6.0,MCLUCKY (E256),C L Chau,D J Whyte,125,1088,6,1 1 1,1:09.95,5.1
HV_2021-6-9_9,2,7.0,SIGHT SUCCESS (D375),C Schofield,J Size,130,1112,7,3 3 2,1:09.99,7.9
HV_2021-6-9_9,3,3.0,LOVING A BOOM (C122),A Badel,R Gibson,131,1205,1,5 5 3,1:09.99,6.3
HV_2021-6-9_9,4,1.0,IGNITING (D481),M F Poon,K W Lui,131,1289,3,7 7 4,1:10.35,4.2
HV_2021-6-9_9,5,8.0,HARMONY N HOME (C531),R Maia,C S Shum,120,1029,4,6 6 5,1:10.43,31
HV_2021-6-9_9,6,2.0,THE CROWN (D250),J Moreira,C Fownes,132,1089,12,8 8 6,1:10.62,7.6
HV_2021-6-9_9,7,10.0,HARMONY N BLESSED (E061),M Chadwick,D A Hayes,118,1179,2,2 2 7,1:10.66,4.7
HV_2021-6-9_9,8,11.0,TRIPLE TRIPLE (C359),M L Yeung,F C Lor,116,1074,5,4 4 8,1:10.68,44
HV_2021-6-9_9,9,12.0,VILLA FIONN (B339),C Wong,P F Yiu,108,1033,9,12 12 9,1:10.75,119
HV_2021-6-9_9,10,4.0,RACING FIGHTER (B285),K C Leung,C H Yip,131,1185,10,11 9 10,1:10.95,24
HV_2021-6-9_9,11,9.0,YOO YOO KING (C399),N Callan,K H Ting,121,1025,11,10 11 11,1:11.21,60
HV_2021-6-9_9,12,5.0,LOCKHEED (B087),K Teetan,C S Shum,130,1057,8,9 10 12,1:11.37,33
HV_2021-6-9_9,WV,,TRANSCENDENT (D126),Z Purton,A S Cruz,123,---,---,---,---,---
HV_2021-7-14_1,1,9.0,SUCCESS ALLSTARS (D065),K Teetan,D E Ferraris,122,976,9,11 10 8 6 1,1:48.33,5.4
HV_2021-7-14_1,2,11.0,WEALTHY EMPLOYEE (D252),C Schofield,K H Ting,120,1076,10,12 12 12 8 2,1:48.36,7.6
HV_2021-7-14_1,3,10.0,SHINEALOT (C046),V Borges,P O'Sullivan,121,1068,5,8 9 10 9 3,1:48.59,12
HV_2021-7-14_1,4,12.0,GENERAL DINO (A193),H W Lai,D J Whyte,114,1039,3,7 4 3 3 4,1:48.63,6.6
HV_2021-7-14_1,5,5.0,GRAND POWER (E017),T Piccone,C W Chang,128,1044,1,1 1 1 1 5,1:48.65,107
HV_2021-7-14_1,6,1.0,PERFECT TO PLAY (B095),J Moreira,C Fownes,133,1040,8,9 7 5 4 6,1:48.81,3.8
HV_2021-7-14_1,7,8.0,RIGHTEOUS WIN (D146),H Bentley,P F Yiu,123,1102,4,2 2 4 5 7,1:49.08,5.5
HV_2021-7-14_1,8,6.0,SHANGHAI GRACE (D190),C Wong,Y S Tsui,121,1052,12,6 3 2 2 8,1:49.32,24
HV_2021-7-14_1,9,2.0,HAY RUN (V337),K C Leung,L Ho,131,1132,7,10 11 11 12 9,1:49.41,17
HV_2021-7-14_1,10,4.0,GOLD 'N' BOLD (D079),A Hamelin,W Y So,129,1166,2,5 6 7 11 10,1:51.35,29
HV_2021-7-14_1,11,3.0,LIGHT MY DAY (C505),B Shinn,C H Yip,130,1267,11,4 8 9 10 11,1:51.57,37
HV_2021-7-14_1,12,7.0,VIRTUS STAR (B395),C Y Ho,F C Lor,125,1063,6,3 5 6 7 12,1:54.08,17
HV_2021-7-14_1,WV,,EVEN KEEL (C442),H T Mo,A T Millard,114,---,---,---,---,---
HV_2021-7-14_2,1,11.0,SHANGHAI POWER (D097),C Wong,Y S Tsui,115,996,2,2 1 1,0:56.97,3.9
HV_2021-7-14_2,2,8.0,CHUNGHWA JINGSHEN (D148),K Teetan,L Ho,127,1140,11,4 3 2,0:57.01,7.5
HV_2021-7-14_2,3,12.0,WINNING WARRIOR (C185),V Borges,K L Man,114,1090,7,7 7 3,0:57.28,33.0
HV_2021-7-14_2,4,10.0,FLYING MONKEY (T361),K C Leung,T P Yung,120,1087,8,1 2 4,0:57.28,5.3
HV_2021-7-14_2,5,3.0,E HONEY (E088),J Moreira,C Fownes,132,1100,10,10 8 5,0:57.38,8.3
HV_2021-7-14_2,6,6.0,DR PROACTIVE (A345),C Schofield,K H Ting,130,1063,5,5 5 6,0:57.63,9.5
HV_2021-7-14_2,7,9.0,KELMIMI WINS (C419),C L Chau,D J Whyte,121,1120,4,6 6 7,0:57.70,18.0
HV_2021-7-14_2,8,7.0,TELECOM MISSILE (D209),K H Chan,C Fownes,122,1279,3,11 10 8,0:57.77,4.1
HV_2021-7-14_2,9,2.0,AFTER ME (B300),H W Lai,D E Ferraris,132,1047,9,8 9 9,0:58.01,29.0
HV_2021-7-14_2,10,1.0,GOOD LUCK MONEY (D227),T Piccone,R Gibson,133,1047,12,3 4 10,0:58.06,99.0
HV_2021-7-14_2,11,5.0,BOND A STAR (D244),B Shinn,C H Yip,130,1146,1,12 11 11,0:58.21,26.0
HV_2021-7-14_2,12,4.0,MULTIPLE STAR (D305),H Bentley,C H Yip,132,1026,6,9 12 12,0:58.75,192.0
HV_2021-7-14_3,1,11.0,HAPPILY FRIENDS (C533),C Y Ho,K H Ting,117,1084,1,3 2 1,1:08.60,5.6
HV_2021-7-14_3,2,6.0,LORIZ (C036),A Hamelin,P F Yiu,125,1228,5,1 1 2,1:08.65,5.6
HV_2021-7-14_3,3,4.0,AMIGOS GIGGLE (E362),K Teetan,C W Chang,126,1065,3,6 4 3,1:08.85,5.5
HV_2021-7-14_3,4,7.0,MONSTER KAKA (B319),B Shinn,D J Hall,122,1011,7,8 7 4,1:08.94,9.0
HV_2021-7-14_3,5,1.0,CASA DE FORCA (C289),V Borges,W Y So,133,1213,9,10 9 5,1:09.40,58.0
HV_2021-7-14_3,6,3.0,ICE LEGEND (E075),J Moreira,C Fownes,128,1137,8,4 5 6,1:09.50,4.2
HV_2021-7-14_3,7,2.0,MOST WELCOME (E254),C Schofield,D A Hayes,130,1189,11,2 3 7,1:09.57,9.4
HV_2021-7-14_3,8,12.0,TOP ACCOLADE (D302),C Wong,C H Yip,110,1045,2,9 10 8,1:09.91,89.0
HV_2021-7-14_3,9,9.0,SO AWESOME (D258),H W Lai,Y S Tsui,120,1037,12,7 8 9,1:09.92,19.0
HV_2021-7-14_3,10,8.0,SUPERB DADDY (D235),T Piccone,D E Ferraris,121,1088,4,11 12 10,1:09.94,7.9
HV_2021-7-14_3,11,5.0,ORION PATCH (D401),R Maia,K W Lui,126,1121,6,5 6 11,1:10.56,164.0
HV_2021-7-14_3,12,10.0,TOP MILITARY (B424),H T Mo,T P Yung,117,1135,10,12 11 12,1:11.25,119.0
HV_2021-7-14_4,1,9.0,XPONENTIAL (D049),C L Chau,D J Whyte,115,1131,10,2 2 1,1:09.18,13
HV_2021-7-14_4,2,10.0,FORTUNE HAPPINESS (B128),R Maia,K W Lui,117,1140,9,5 4 2,1:09.33,93
HV_2021-7-14_4,3,4.0,HAPPY PROFIT (E160),C Y Ho,C S Shum,126,1038,2,6 5 3,1:09.38,3.5
HV_2021-7-14_4,4,3.0,HERO STAR (D033),K C Leung,K L Man,127,1138,7,1 1 4,1:09.43,5
HV_2021-7-14_4,5,11.0,HAPPY TIME (B272),V Borges,W Y So,116,1181,6,7 7 5,1:09.51,8.8
HV_2021-7-14_4,6,6.0,GOOD SHOT (C364),H Bentley,D J Hall,125,1017,3,3 3 6,1:09.75,6.2
HV_2021-7-14_4,7,5.0,FLYING SWORD (C463),A Hamelin,D A Hayes,125,1077,4,4 6 7,1:09.90,11
HV_2021-7-14_4,8,2.0,DAILY BEAUTY (D070),J Moreira,C Fownes,129,1151,8,9 9 8,1:10.96,10
HV_2021-7-14_4,9,12.0,SINCERE BOY (D318),H T Mo,P O'Sullivan,111,1174,5,10 8 9,1:11.04,205
HV_2021-7-14_4,10,8.0,MASTER OF FUN (E080),T Piccone,C H Yip,118,1074,1,11 10 10,1:20.28,45
HV_2021-7-14_4,FE,1.0,ISLAND SHINE (D040),K Teetan,P F Yiu,133,1154,11,8,---,6
HV_2021-7-14_4,WV,7.0,ARES (D125),C Schofield,F C Lor,131,---,---,---,---,---
HV_2021-7-14_4,WV,,SKY TREASURE (V401),H W Lai,Y S Tsui,121,---,---,---,---,---
HV_2021-7-14_5,1,11.0,RED IMPACT (E262),C Y Ho,D A Hayes,118,1063,2,4 4 3 1,1:39.06,6.5
HV_2021-7-14_5,2,5.0,LAND POWER (C417),K H Chan,C Fownes,121,1146,6,2 2 1 2,1:39.06,6.8
HV_2021-7-14_5,3,6.0,ZHAN JIANG ROCKS (B406),A Hamelin,W Y So,126,1044,12,12 10 9 3,1:39.22,12.0
HV_2021-7-14_5,4,8.0,CHARIZARD (B463),T Piccone,D E Ferraris,121,1054,11,10 11 11 4,1:39.32,17.0
HV_2021-7-14_5,5,3.0,SUPER FAST (D196),C L Chau,K W Lui,128,1184,10,11 12 12 5,1:39.40,7.3
HV_2021-7-14_5,6,7.0,SUN OF MAKFI (D157),C Schofield,D J Hall,122,1018,5,9 9 8 6,1:39.46,3.6
HV_2021-7-14_5,7,4.0,BLAZING BEAT (D342),R Maia,C W Chang,128,1029,7,8 7 5 7,1:40.05,59.0
HV_2021-7-14_5,8,10.0,ON EXCEL STAR (C356),J Moreira,C H Yip,118,1164,9,7 8 7 8,1:40.16,6.2
HV_2021-7-14_5,9,1.0,CHEERFUL LEADER (C394),K C Leung,P F Yiu,133,1071,4,3 3 4 9,1:40.28,20.0
HV_2021-7-14_5,10,12.0,PRIME STAR (E239),H T Mo,A T Millard,113,1128,3,1 1 2 10,1:40.37,70.0
HV_2021-7-14_5,11,9.0,MANNA FROM HEAVEN (C261),H Bentley,K L Man,121,1098,8,5 5 6 11,1:40.55,17.0
HV_2021-7-14_5,12,2.0,STRIVE FOR GLORY (D186),K Teetan,F C Lor,133,1082,1,6 6 10 12,1:40.64,17.0
HV_2021-7-14_6,1,9.0,LEAP OF FAITH (C386),J Moreira,J Size,121,1101,10,7 1 1 1 1,1:47.91,3.1
HV_2021-7-14_6,2,8.0,EXCEPTIONAL NICE (D367),A Hamelin,W Y So,122,1035,4,1 3 3 3 2,1:48.38,7.2
HV_2021-7-14_6,3,5.0,INDICATIVE VOTE (E196),H Bentley,C S Shum,127,1180,1,3 5 7 6 3,1:48.38,7.1
HV_2021-7-14_6,4,2.0,KING OPIE (B034),C Schofield,F C Lor,130,1098,6,2 4 6 9 4,1:48.69,50.0
HV_2021-7-14_6,5,10.0,SURREALISM (C285),K Teetan,D E Ferraris,121,1108,7,8 9 11 12 5,1:48.70,7.7
