day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2024-5-8_4,2,11.0,VALHALLA (E495),C Y Ho,C Fownes,120,1187,11,5 5 2,1:11.03,7.7
HV_2024-5-8_4,3,7.0,WOOD ON FIRE (C460),K Teetan,C W Chang,125,1120,2,3 2 3,1:11.03,6.4
HV_2024-5-8_4,4,6.0,SO TREASURE (H351),L Ferraris,M Newnham,125,1177,3,4 4 4,1:11.14,32.0
HV_2024-5-8_4,5,1.0,DENFIELD (G471),Y L Chung,C S Shum,132,1144,6,11 11 5,1:11.39,4.4
HV_2024-5-8_4,6,4.0,VANTASTIC CHOICE (G401),E C W Wong,C H Yip,120,1073,1,2 3 6,1:11.58,3.5
HV_2024-5-8_4,7,3.0,RACINGRACE (J102),Z Purton,D J Hall,127,1082,9,12 12 7,1:11.58,10.0
HV_2024-5-8_4,8,12.0,MULTIDARLING (H148),B Thompson,T P Yung,119,1242,8,8 8 8,1:11.62,19.0
HV_2024-5-8_4,9,9.0,VULCANUS (J150),M F Poon,Y S Tsui,121,1155,5,9 10 9,1:11.81,33.0
HV_2024-5-8_4,10,10.0,DAN ATTACK (H317),A Hamelin,J Richards,120,1145,7,10 9 10,1:12.36,8.4
HV_2024-5-8_4,11,2.0,SPEED SWORD (H397),K C Leung,F C Lor,130,1104,10,6 7 11,1:13.33,100.0
HV_2024-5-8_4,12,8.0,SUPERB WITNESS (H467),M Chadwick,D A Hayes,124,1099,12,1 1 12,1:15.00,146.0
HV_2024-5-8_5,1,1.0,RIGHTEOUS ARION (H059),H Bowman,A S Cruz,135,1176,12,9 9 1,1:11.45,3.9
HV_2024-5-8_5,2,2.0,TELECOM SPEED (G259),K Teetan,Y S Tsui,135,1152,6,3 3 2,1:11.51,6.1
HV_2024-5-8_5,3,12.0,FALCON COURT (J056),A Atzeni,D A Hayes,118,1109,4,7 8 3,1:11.59,19
HV_2024-5-8_5,4,9.0,ROARING BEBE (H105),Z Purton,D J Hall,125,1117,1,8 6 4,1:11.74,4.4
HV_2024-5-8_5,5,6.0,SEA SAPPHIRE (H343),A Badel,P C Ng,127,1021,3,1 1 5,1:11.88,3.9
HV_2024-5-8_5,6,3.0,ERNEST FEELING (E209),A Hamelin,J Richards,131,1228,9,11 11 6,1:12.00,28
HV_2024-5-8_5,7,8.0,PARTY WARRIOR (E368),K De Melo,C S Shum,126,1013,7,6 7 7,1:12.05,11
HV_2024-5-8_5,8,11.0,MASSIVE TALENT (H282),B Avdulla,M Newnham,127,1135,11,12 12 8,1:12.18,28
HV_2024-5-8_5,9,7.0,DEEP PURSUIT (H288),H Bentley,C Fownes,126,1050,2,5 4 9,1:12.30,82
HV_2024-5-8_5,10,5.0,VICTORYTHIRTYTHREE (J216),M F Poon,P F Yiu,126,1122,8,4 5 10,1:12.39,21
HV_2024-5-8_5,11,4.0,SAVVY CHIC (G261),K C Leung,F C Lor,131,1149,10,10 10 11,1:13.30,61
HV_2024-5-8_5,12,10.0,SUPER TEN (D362),B Thompson,C W Chang,122,1259,5,2 2 12,1:14.05,39
HV_2024-5-8_5,WV,,HELLS BELLS (H280),L Ferraris,D J Whyte,121,---,---,---,---,---
HV_2024-5-8_5,WV,,SUGAR BALL (H394),M L Yeung,W K Mo,129,---,---,---,---,---
HV_2024-5-8_6,1,1.0,ESCAPE ROUTE (E273),B Avdulla,J Size,135,1093,12,5 2 2 2 1,1:50.83,10.0
HV_2024-5-8_6,2,7.0,FOREVER GLORIOUS (G229),K Teetan,K W Lui,125,1087,3,1 1 1 1 2,1:50.85,4.8
HV_2024-5-8_6,3,5.0,STORM WINNER (J069),C Y Ho,C Fownes,126,1206,7,4 4 4 4 3,1:51.10,32.0
HV_2024-5-8_6,4,8.0,MR ALADDIN (H386),Z Purton,P C Ng,125,1076,9,2 3 3 3 4,1:51.12,4.7
HV_2024-5-8_6,5,6.0,FLYING SILVER (E478),Y L Chung,C S Shum,122,1020,6,6 6 6 5 5,1:51.26,9.3
HV_2024-5-8_6,6,9.0,CHATER GOLD (J004),K C Leung,D A Hayes,123,1025,1,3 5 5 6 6,1:51.47,34.0
HV_2024-5-8_6,7,2.0,SERANGOON (H296),H Bentley,A S Cruz,135,1098,11,9 11 11 9 7,1:51.52,10.0
HV_2024-5-8_6,8,4.0,PRECISE EXPRESS (D198),A Atzeni,P F Yiu,130,1039,2,7 7 7 7 8,1:51.67,8.3
HV_2024-5-8_6,9,10.0,KYRUS UNICORN (D267),A Badel,D J Hall,123,1091,4,10 9 9 11 9,1:51.80,6.4
HV_2024-5-8_6,10,12.0,TURTLE AGAIN (H083),B Thompson,T P Yung,118,1218,5,8 8 8 8 10,1:51.84,23.0
HV_2024-5-8_6,11,11.0,AROMATICA (H437),K De Melo,W Y So,118,1164,8,11 10 10 10 11,1:51.90,62.0
HV_2024-5-8_6,12,3.0,PEGASUS GENERAL (G189),E C W Wong,K H Ting,123,1027,10,12 12 12 12 12,1:51.92,10.0
HV_2024-5-8_7,1,5.0,LOVERO (H451),Y L Chung,A S Cruz,121,1114,10,2 2 1 1,1:40.89,10.0
HV_2024-5-8_7,2,7.0,STAR CONTACT (E472),K Teetan,D A Hayes,122,1180,8,8 6 6 2,1:40.90,12.0
HV_2024-5-8_7,3,2.0,RED HARE KING (H188),M Chadwick,A S Cruz,125,1073,1,4 3 5 3,1:40.91,3.5
HV_2024-5-8_7,4,3.0,ZOOM BOOM (G131),A Atzeni,D J Whyte,125,1111,7,5 4 3 4,1:40.96,3.9
HV_2024-5-8_7,5,10.0,CHAIN OF GOLD (J138),Z Purton,W K Mo,119,1019,2,7 7 7 5,1:41.01,5.1
HV_2024-5-8_7,6,1.0,HAMERON (H265),H Bowman,K W Lui,135,1031,6,10 10 9 6,1:41.27,8.9
HV_2024-5-8_7,7,4.0,GIDDY UP (J020),B Avdulla,J Richards,124,1122,5,3 5 4 7,1:41.72,10.0
HV_2024-5-8_7,8,6.0,LOOKING GREAT (E053),M F Poon,F C Lor,120,1127,4,6 8 8 8,1:41.98,45.0
HV_2024-5-8_7,9,9.0,ACCOLADE START (H331),A Badel,C S Shum,117,1045,3,9 9 10 9,1:43.00,15.0
HV_2024-5-8_7,10,8.0,ORIENTAL TYCOON (J112),H Bentley,P C Ng,118,1076,9,1 1 2 10,1:43.33,130.0
HV_2024-5-8_8,1,10.0,ATOMIC BEAUTY (H066),B Avdulla,A S Cruz,122,1184,6,2 2 2 1,1:41.26,6.3
HV_2024-5-8_8,2,1.0,SIXTH GENERATION (G120),C Y Ho,J Richards,135,1202,7,3 3 3 2,1:41.45,7.9
HV_2024-5-8_8,3,6.0,CAN'T GO WONG (H087),A Badel,F C Lor,124,1158,2,6 6 5 3,1:41.47,3.4
HV_2024-5-8_8,4,3.0,COMET SPLENDIDO (G071),Y L Chung,C S Shum,129,1187,8,1 1 1 4,1:41.55,14.0
HV_2024-5-8_8,5,9.0,THE KHAN (H489),A Atzeni,C Fownes,123,1095,4,7 7 7 5,1:41.71,12.0
HV_2024-5-8_8,6,5.0,SURE JOYFUL (G125),M F Poon,P F Yiu,127,1043,1,4 4 4 6,1:41.83,4.1
HV_2024-5-8_8,7,11.0,INVINCIBLE MISSILE (C037),B Thompson,C Fownes,121,1115,5,8 8 8 7,1:42.01,19.0
HV_2024-5-8_8,8,4.0,BEER PALACE (H361),L Ferraris,M Newnham,130,1089,12,12 12 12 8,1:42.43,18.0
HV_2024-5-8_8,9,12.0,SUNNY BABY (E166),M L Yeung,D A Hayes,117,1129,9,9 9 9 9,1:42.50,57.0
HV_2024-5-8_8,10,2.0,TRADITION (J111),E C W Wong,P C Ng,128,1022,11,11 11 10 10,1:42.78,89.0
HV_2024-5-8_8,11,7.0,LINK (J177),K Teetan,D J Whyte,124,1128,10,10 10 11 11,1:42.93,44.0
HV_2024-5-8_8,12,8.0,SUPER WISE DRAGON (G475),K De Melo,W Y So,123,1249,3,5 5 6 12,1:43.32,11.0
HV_2024-5-8_9,1,4.0,WINGS OF WAR (H162),H Bentley,D J Whyte,123,1161,6,5 5 1,1:10.10,5.0
HV_2024-5-8_9,2,8.0,SUPER JOY N FUN (J164),Z Purton,T P Yung,120,1110,1,4 4 2,1:10.35,3.1
HV_2024-5-8_9,3,10.0,KYRUS DRAGON (H396),A Badel,D J Hall,115,1009,10,10 10 3,1:10.54,12.0
HV_2024-5-8_9,4,1.0,HUMBLE STAR (H125),E C W Wong,P C Ng,128,1157,4,6 6 4,1:10.57,31.0
HV_2024-5-8_9,5,5.0,SUPER FORTUNE (G065),B Avdulla,A S Cruz,122,1203,9,1 2 5,1:10.70,18.0
HV_2024-5-8_9,6,2.0,SPORTS LEGEND (H456),Y L Chung,C S Shum,127,1163,3,2 1 6,1:10.82,2.5
HV_2024-5-8_9,7,6.0,HAPPY FAT CAT (G166),M F Poon,W K Mo,119,1086,8,3 3 7,1:11.14,23.0
HV_2024-5-8_9,8,3.0,I AM THE BOSS (H446),C Y Ho,K W Lui,124,1115,7,8 9 8,1:11.29,33.0
HV_2024-5-8_9,9,7.0,LUCKY ARCHANGEL (E385),K Teetan,F C Lor,120,1189,5,7 7 9,1:11.31,45.0
HV_2024-5-8_9,10,9.0,HAPPY DAY (G119),K De Melo,J Richards,118,1221,2,9 8 10,1:12.11,25.0
HV_2024-6-12_1,1,4.0,CHARMING STEED (E494),E C W Wong,C Fownes,124,1098,8,1 1 1 1,1:40.47,10
HV_2024-6-12_1,2,11.0,NINJA DERBY (H339),M Chadwick,A S Cruz,125,1089,6,2 3 2 2,1:40.87,9.7
HV_2024-6-12_1,3,12.0,HANG'S CHOICE (E311),K Teetan,W Y So,115,1079,2,7 5 5 3,1:41.04,20
HV_2024-6-12_1,4,6.0,SPEEDSTAR (G181),Z Purton,D J Hall,129,1081,3,5 6 6 4,1:41.11,3
HV_2024-6-12_1,5,10.0,VIVA A LA (G282),M F Poon,K L Man,124,1104,1,4 4 4 5,1:41.30,5.9
HV_2024-6-12_1,6,2.0,MASTER OF LUCK (G276),H Bowman,M Newnham,133,1118,10,10 10 9 6,1:41.37,10
HV_2024-6-12_1,7,7.0,FORTUNE PRESIDENT (G054),C Y Ho,Y S Tsui,127,1092,4,9 8 7 7,1:41.39,11
HV_2024-6-12_1,8,8.0,DOUBLE SHOW (G250),K De Melo,D J Whyte,126,1233,5,6 7 8 8,1:41.39,19
HV_2024-6-12_1,9,3.0,KEEN UNITY (G298),H Bentley,K H Ting,132,1160,7,8 9 10 9,1:41.68,7
HV_2024-6-12_1,10,9.0,SUPERB MOVE (G304),A Atzeni,C H Yip,126,1111,12,11 11 11 10,1:42.25,23
HV_2024-6-12_1,11,1.0,DRAGON PRIDE (D164),A Badel,T P Yung,135,1104,9,12 12 12 11,1:42.54,29
HV_2024-6-12_1,12,5.0,SMART FOLKS (D343),B Thompson,C W Chang,131,1164,11,3 2 3 12,1:43.04,48
HV_2024-6-12_1,WV,,HAPPIHOOD (H261),M L Yeung,W K Mo,116,---,---,---,---,---
HV_2024-6-12_2,1,2.0,COMET SPLENDIDO (G071),H Bowman,C S Shum,130,1185,2,7 7 5 1,1:39.96,4.6
HV_2024-6-12_2,2,1.0,SETANTA (G095),L Ferraris,M Newnham,129,1169,9,10 10 10 2,1:40.04,12
HV_2024-6-12_2,3,11.0,INVINCIBLE MISSILE (C037),A Badel,C Fownes,117,1122,3,9 9 7 3,1:40.21,6.2
HV_2024-6-12_2,4,10.0,CHATER GOLD (J004),H Bentley,D A Hayes,118,1014,12,12 12 11 4,1:40.59,64
HV_2024-6-12_2,5,8.0,JOYFUL PROSPERITY (H213),A Atzeni,C W Chang,121,1074,6,6 6 6 5,1:40.66,5.2
HV_2024-6-12_2,6,4.0,DRAGON STAR (H128),K Teetan,P C Ng,128,1148,1,1 2 2 6,1:40.75,3
HV_2024-6-12_2,7,7.0,COURIER MAGIC (H290),B Thompson,J Richards,122,1091,4,5 4 3 7,1:41.05,10
HV_2024-6-12_2,8,12.0,VULCANUS (J150),H T Mo,Y S Tsui,115,1152,7,2 1 1 8,1:41.24,117
HV_2024-6-12_2,9,3.0,MISTER DAPPER (H376),M Chadwick,D J Whyte,129,1201,11,8 8 8 9,1:41.24,17
HV_2024-6-12_2,10,9.0,FLYING PHANTOM (J086),K C Leung,J Size,119,1000,5,4 3 4 10,1:42.70,39
HV_2024-6-12_2,11,5.0,GOLDEN LINK (D222),A Hamelin,P F Yiu,127,1077,10,3 5 9 11,1:46.16,51
HV_2024-6-12_2,PU,6.0,THUNDERBOLTAURUS B (J281),K De Melo,D J Hall,127,1048,8,11 11 12,---,119
HV_2024-6-12_2,WV,,E LEGEND (G028),Z Purton,K L Man,135,---,---,---,---,---
HV_2024-6-12_3,1,11.0,JUBILATION (G029),M L Yeung,W Y So,116,1081,9,12 12 12 11 1,1:50.17,15.0
HV_2024-6-12_3,2,4.0,WINNING STEPS (G420),A Hamelin,P C Ng,126,1167,5,7 8 9 9 2,1:50.20,22.0
HV_2024-6-12_3,3,7.0,PRECISE EXPRESS (D198),A Atzeni,P F Yiu,123,1036,1,8 7 8 7 3,1:50.27,8.2
HV_2024-6-12_3,4,2.0,SATIRICAL GLORY (H073),Z Purton,D A Hayes,130,1210,11,2 3 3 3 4,1:50.46,3.8
HV_2024-6-12_3,5,3.0,FOREVER GLORIOUS (G229),K Teetan,K W Lui,129,1108,2,4 4 5 4 5,1:50.53,5.8
HV_2024-6-12_3,6,8.0,GOLD TACK (H106),K De Melo,D J Hall,120,1057,10,9 9 6 6 6,1:50.70,6.6
HV_2024-6-12_3,7,9.0,ME TIME (J074),H Bentley,D J Whyte,119,1042,6,11 10 11 12 7,1:50.76,8.9
HV_2024-6-12_3,8,1.0,CORDYCEPS ONE (E107),E C W Wong,C H Yip,126,1089,8,1 1 1 1 8,1:50.86,26.0
HV_2024-6-12_3,9,5.0,HOLY POWER (H039),A Badel,J Richards,125,1122,7,6 5 4 5 9,1:51.30,14.0
HV_2024-6-12_3,10,6.0,PEGASUS GENERAL (G189),Y L Chung,K H Ting,122,1017,3,10 11 10 10 10,1:51.36,9.3
HV_2024-6-12_3,11,12.0,NICE BIRDIE (G470),M F Poon,C S Shum,115,1197,4,5 6 7 8 11,1:51.39,20.0
HV_2024-6-12_3,12,10.0,AMAZING BOY (D513),M Chadwick,C W Chang,116,1106,12,3 2 2 2 12,1:51.52,54.0
HV_2024-6-12_4,1,5.0,FLYING WROTE (J290),Y L Chung,A S Cruz,125,1106,8,1 1 1,1:10.16,13.0
HV_2024-6-12_4,2,12.0,TRAVEL GOLF (H063),M Chadwick,C H Yip,119,1101,5,6 6 2,1:10.23,16.0
HV_2024-6-12_4,3,7.0,MR VALIANT (G288),B Avdulla,D J Hall,127,1058,1,3 3 3,1:10.38,7.6
HV_2024-6-12_4,4,4.0,GOLDEN RISE (H242),H Bowman,J Size,129,998,4,7 7 4,1:10.39,5.6
HV_2024-6-12_4,5,9.0,SPICY GOLD (H440),A Badel,M Newnham,121,1196,7,8 8 5,1:10.67,6.3
HV_2024-6-12_4,6,11.0,HERO STAR (D033),M F Poon,K L Man,117,1136,11,2 2 6,1:10.68,23.0
HV_2024-6-12_4,7,10.0,TATTENHAM (H121),A Hamelin,P C Ng,120,1122,12,4 4 7,1:10.88,22.0
HV_2024-6-12_4,8,6.0,HAPPY FOR ALL (H181),C Y Ho,J Richards,127,1100,9,12 10 8,1:11.17,7.2
HV_2024-6-12_4,9,2.0,AMAZING ACE (H359),C L Chau,T P Yung,132,1259,2,5 5 9,1:11.48,8.8
HV_2024-6-12_4,10,1.0,TELECOM POWER (J332),K C Leung,Y S Tsui,135,1031,6,9 9 10,1:11.94,87.0
HV_2024-6-12_4,11,8.0,SWEET DIAMOND (G063),H Bentley,P F Yiu,126,1192,3,11 11 11,1:12.79,5.5
HV_2024-6-12_4,12,3.0,SUGAR BALL (H394),K Teetan,W K Mo,130,1151,10,10 12 12,1:14.24,12.0
HV_2024-6-12_5,1,8.0,OUTGATE (H113),Y L Chung,A S Cruz,117,1057,5,2 4 4 1,1:40.65,2.9
HV_2024-6-12_5,2,9.0,YELLOWFIN (G326),L Hewitson,K W Lui,119,1217,1,3 5 5 2,1:40.75,5.5
HV_2024-6-12_5,3,3.0,MOMENTS IN TIME (H474),Z Purton,C S Shum,133,1071,8,8 1 1 3,1:40.76,8.0
HV_2024-6-12_5,4,6.0,HELENE FEELING (H215),C Y Ho,C S Shum,129,1239,4,6 2 2 4,1:40.77,9.0
HV_2024-6-12_5,5,7.0,CHILL CHIBI (H109),C L Chau,C S Shum,122,1131,10,10 10 10 5,1:41.14,3.6
HV_2024-6-12_5,6,2.0,TELECOM FIGHTERS (D482),E C W Wong,Y S Tsui,127,1112,2,1 3 3 6,1:41.24,14.0
HV_2024-6-12_5,7,4.0,FLAMING RABBIT (H257),H Bowman,D J Whyte,131,1142,6,4 6 6 7,1:41.45,26.0
HV_2024-6-12_5,8,10.0,SPLENDID LIVING (E192),A Atzeni,P F Yiu,116,1140,9,9 9 9 8,1:41.47,46.0
HV_2024-6-12_5,9,1.0,MONEY CATCHER (G171),K C Leung,F C Lor,135,1116,3,5 7 7 9,1:41.49,34.0
HV_2024-6-12_5,10,5.0,MR ASCENDENCY (G227),H Bentley,P F Yiu,130,1143,7,7 8 8 10,1:41.56,36.0
HV_2024-6-12_6,1,3.0,RED ELEGANCE (H241),M Chadwick,D J Whyte,133,1119,5,9 7 1,0:57.17,5.3
HV_2024-6-12_6,2,1.0,MA COMET (H391),B Avdulla,J Richards,134,1134,6,3 2 2,0:57.53,10
HV_2024-6-12_6,3,7.0,SIGHT HAPPY (J261),K Teetan,D A Hayes,128,1097,1,7 6 3,0:57.71,2.8
HV_2024-6-12_6,4,12.0,FANCY STAR (H428),B Thompson,C Fownes,120,1109,4,8 9 4,0:57.74,35
HV_2024-6-12_6,5,5.0,SERGEANT PEPPER (E432),E C W Wong,Y S Tsui,124,1150,2,5 4 5,0:57.85,8.3
HV_2024-6-12_6,6,10.0,PARENTS' LOVE (H405),Y L Chung,A S Cruz,119,1016,11,1 1 6,0:57.85,19
HV_2024-6-12_6,7,4.0,HAPPY SOUL (G249),C L Chau,C S Shum,129,1089,7,11 11 7,0:57.91,30
HV_2024-6-12_6,8,2.0,FORTUNE WARRIOR (H229),Z Purton,P C Ng,133,1122,9,2 3 8,0:58.02,5.2
HV_2024-6-12_6,9,11.0,ROMANTIC NOVELIST (J167),L Ferraris,M Newnham,127,1090,10,12 10 9,0:58.09,77
HV_2024-6-12_6,10,9.0,OVERSUBSCRIBED (C361),A Badel,D J Hall,125,1179,3,6 8 10,0:58.46,10
HV_2024-6-12_6,11,6.0,SUPER COMMANDER (D350),K H Chan,C H Yip,126,1066,8,4 5 11,0:58.90,35
HV_2024-6-12_6,12,8.0,SPEED SWORD (H397),L Hewitson,F C Lor,126,1105,12,10 12 12,0:59.44,70
HV_2024-6-12_6,WV,,HAPPY HORSE (H061),H Bentley,K L Man,121,---,---,---,---,---
HV_2024-6-12_7,1,12.0,LUCKY ARCHANGEL (E385),M F Poon,F C Lor,115,1178,5,1 1 1,1:10.29,44
HV_2024-6-12_7,2,11.0,CALIFORNIA DEEPLY (G451),M Chadwick,A S Cruz,118,1083,3,5 6 2,1:10.35,2.7
HV_2024-6-12_7,3,1.0,NORDIC DRAGON (G467),H Bowman,C S Shum,135,1132,2,8 7 3,1:10.52,3.8
HV_2024-6-12_7,4,5.0,ASTROLOGER (G102),K C Leung,K L Man,129,1167,10,12 12 4,1:10.52,49
HV_2024-6-12_7,5,9.0,SUPER JOY N FUN (J164),C L Chau,T P Yung,121,1098,12,2 2 5,1:10.57,4.8
HV_2024-6-12_7,6,6.0,GOLDEN EMPIRE (E490),L Hewitson,K W Lui,128,1046,9,7 5 6,1:10.91,10
HV_2024-6-12_7,7,7.0,AMAZING VICTORY (G123),K Teetan,W Y So,127,1054,11,10 11 7,1:10.98,12
HV_2024-6-12_7,8,3.0,RISING FROM ASHES (G209),H T Mo,C W Chang,131,999,6,11 10 8,1:11.02,34
HV_2024-6-12_7,9,10.0,YOUNG ARROW (J401),K De Melo,D J Whyte,119,1121,4,9 9 9,1:11.07,30
HV_2024-6-12_7,10,2.0,CELESTIAL COLOURS (H362),E C W Wong,J Richards,126,1147,7,6 8 10,1:11.78,13
HV_2024-6-12_7,11,8.0,ACE VICTORY (H076),B Thompson,Y S Tsui,122,1191,8,4 3 11,1:12.21,61
HV_2024-6-12_7,12,4.0,MANRAY HONOUR (J172),Y L Chung,W K Mo,118,1044,1,3 4 12,1:12.23,65
HV_2024-6-12_7,WV,,WINNING ICEY (G246),L Ferraris,C Fownes,131,---,---,---,---,---
HV_2024-6-12_8,1,9.0,YOUTHFUL SPIRITS (J082),Z Purton,M Newnham,121,1059,2,5 1 1,0:56.88,2.1
HV_2024-6-12_8,2,8.0,HAPPY UNITED (H208),C Y Ho,J Richards,121,1120,11,10 11 2,0:57.19,74.0
HV_2024-6-12_8,3,7.0,HEROIC MASTER (G394),K Teetan,F C Lor,124,1071,3,6 4 3,0:57.30,15.0
HV_2024-6-12_8,4,10.0,TELECOM SPEED (G259),B Thompson,Y S Tsui,118,1132,8,9 9 4,0:57.56,53.0
HV_2024-6-12_8,5,3.0,ATOMIC FORCE (G221),H Bentley,W K Mo,125,1160,9,8 10 5,0:57.57,15.0
HV_2024-6-12_8,6,11.0,COLOURFUL PRINCE (E418),Y L Chung,D J Whyte,113,1180,7,2 3 6,0:57.58,16.0
HV_2024-6-12_8,7,2.0,MAGIC CONTROL (J333),H Bowman,J Richards,133,1053,4,7 8 7,0:57.71,5.4
HV_2024-6-12_8,8,1.0,HUMBLE STAR (H125),A Badel,P C Ng,135,1164,1,11 7 8,0:57.72,26.0
HV_2024-6-12_8,9,4.0,FAST SERVE (H240),L Ferraris,D J Hall,125,1136,10,4 6 9,0:57.81,8.5
HV_2024-6-12_8,10,6.0,HARMONY FIRE (E175),E C W Wong,D J Whyte,117,1108,5,3 5 10,0:57.91,12.0
HV_2024-6-12_8,11,5.0,MIDORI GLORY (J248),M F Poon,P F Yiu,123,1128,6,1 2 11,0:58.87,11.0
HV_2024-6-12_9,1,1.0,RED HARE KING (H188),H Bowman,A S Cruz,134,1086,3,4 4 4 1,1:40.47,3.5
HV_2024-6-12_9,2,9.0,AESTHETICISM (H289),L Hewitson,P C Ng,123,1049,12,9 9 9 2,1:40.51,33
HV_2024-6-12_9,3,6.0,STAR CONTACT (E472),K Teetan,D A Hayes,129,1188,4,7 7 6 3,1:40.55,8.4
HV_2024-6-12_9,4,11.0,JUMBO LEGEND (G266),C Y Ho,C Fownes,121,1112,1,5 6 7 4,1:40.60,4.4
HV_2024-6-12_9,5,8.0,SATIRICAL FAN (J214),Y L Chung,C S Shum,121,1162,9,1 1 1 5,1:40.74,16
HV_2024-6-12_9,6,2.0,IVY LEAGUE (H116),K De Melo,D J Whyte,130,1228,8,11 11 11 6,1:40.81,19
HV_2024-6-12_9,7,4.0,ROMANTIC LAOS (G476),K C Leung,W K Mo,130,1155,6,6 5 5 7,1:40.90,14
HV_2024-6-12_9,8,3.0,NEVER TOO SOON (E434),B Avdulla,D J Hall,130,1109,5,10 10 10 8,1:40.90,17
HV_2024-6-12_9,9,10.0,WINNING DATA (H230),A Atzeni,P F Yiu,122,1154,11,2 2 2 9,1:40.94,22
HV_2024-6-12_9,10,12.0,SWEET BRIAR (H044),H Bentley,K W Lui,126,1086,2,3 3 3 10,1:40.94,7.5
HV_2024-6-12_9,11,7.0,GLORIOUS JOURNEY (J137),M Chadwick,F C Lor,126,1038,7,8 8 8 11,1:41.13,27
HV_2024-6-12_9,12,5.0,BEAUTY INFINITY (H377),Z Purton,J Size,129,1137,10,12 12 12 12,1:41.29,10
HV_2024-6-12_9,WV,,BIG RED (H299),M L Yeung,C W Chang,120,---,---,---,---,---
HV_2024-6-26_1,1,8.0,ARTHUR'S KINGDOM (E194),K Teetan,Y S Tsui,123,1004,2,1 1 1 1 1 1,2:15.69,2.4
HV_2024-6-26_1,2,5.0,GO GO GO (H196),Z Purton,W Y So,129,1104,9,4 4 4 4 4 2,2:15.87,6.2
HV_2024-6-26_1,3,3.0,RELIABLE PROFIT (G462),L Hewitson,C S Shum,134,1127,3,3 3 3 3 3 3,2:16.03,12.0
HV_2024-6-26_1,4,4.0,KEEN UNITY (G298),H Bowman,K H Ting,130,1164,8,8 8 8 8 7 4,2:16.14,6.6
HV_2024-6-26_1,5,2.0,KINGLY DEMEANOR (H486),B Avdulla,A S Cruz,134,1150,4,2 2 2 2 2 5,2:16.22,7.2
HV_2024-6-26_1,6,7.0,LEATHER MASTER (H034),B Thompson,T P Yung,124,1120,6,7 7 7 7 6 6,2:16.46,15.0
HV_2024-6-26_1,7,1.0,ABSOLUTE SUNSHINE (H342),E C W Wong,D A Hayes,128,1122,10,10 10 10 10 10 7,2:17.33,17.0
HV_2024-6-26_1,8,9.0,FASTPASS (H040),M F Poon,C H Yip,115,1002,5,6 6 6 6 8 8,2:17.72,32.0
HV_2024-6-26_1,9,10.0,GREEN LASER (E409),M L Yeung,W Y So,115,1117,7,9 9 9 9 9 9,2:17.85,19.0
HV_2024-6-26_1,10,6.0,CLASSIC ARCHI (G295),H Bentley,D J Whyte,127,1056,1,5 5 5 5 5 10,2:18.33,14.0
HV_2024-6-26_2,1,5.0,HAYDAY (H321),M F Poon,P F Yiu,124,1115,2,1 1 1,1:09.48,2.1
HV_2024-6-26_2,2,9.0,GIMME FIVE (J099),K Teetan,F C Lor,122,1094,1,5 3 2,1:09.67,6.7
HV_2024-6-26_2,3,1.0,THE PERFECT MATCH (J253),H Bowman,C S Shum,135,1052,4,6 5 3,1:09.92,5.5
HV_2024-6-26_2,4,3.0,ROARING BEBE (H105),Z Purton,D J Hall,127,1102,8,7 6 4,1:10.00,7.7
HV_2024-6-26_2,5,2.0,AMAZING RUN (H401),L Hewitson,D A Hayes,132,1241,12,9 9 5,1:10.13,25.0
HV_2024-6-26_2,6,11.0,LAPRAS (H374),K De Melo,W K Mo,120,1068,3,3 2 6,1:10.13,30.0
HV_2024-6-26_2,7,8.0,HERCULES (C476),E C W Wong,C H Yip,117,1078,5,10 11 7,1:10.24,23.0
HV_2024-6-26_2,8,10.0,SO AWESOME (D258),Y L Chung,K L Man,118,1133,7,2 4 8,1:10.35,18.0
HV_2024-6-26_2,9,12.0,MULTIDARLING (H148),A Badel,T P Yung,118,1246,11,11 10 9,1:10.45,78.0
HV_2024-6-26_2,10,7.0,FAST AS ROCKET (H375),A Atzeni,W Y So,124,1098,6,8 8 10,1:10.46,56.0
HV_2024-6-26_2,11,6.0,COSMO NAVIGATOR (H156),A Hamelin,C W Chang,124,1163,9,4 7 11,1:10.50,15.0
HV_2024-6-26_2,12,4.0,WINNING MONEY (J116),C Y Ho,K W Lui,127,1184,10,12 12 12,1:10.61,39.0
HV_2024-6-26_3,1,1.0,COMET SPLENDIDO (G071),Z Purton,C S Shum,135,1183,9,11 11 10 1,1:39.33,5.2
HV_2024-6-26_3,2,11.0,KYRUS UNICORN (D267),A Atzeni,D J Hall,116,1094,4,7 7 9 2,1:39.53,11.0
HV_2024-6-26_3,3,7.0,SURE JOYFUL (G125),M F Poon,P F Yiu,126,1062,3,6 5 5 3,1:39.55,7.6
HV_2024-6-26_3,4,2.0,RED MAJESTY (E028),H Bowman,D A Hayes,135,1210,5,8 8 8 4,1:39.58,8.0
HV_2024-6-26_3,5,10.0,GREAT ACHIEVER (J049),M L Yeung,T P Yung,117,1039,10,12 12 12 5,1:39.61,31.0
HV_2024-6-26_3,6 DH,3.0,SIXTH GENERATION (G120),C Y Ho,J Richards,134,1207,8,9 9 7 6,1:39.80,10.0
