day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2006-11-29_2,10,7.0,KNIGHT TEMPLAR (CC021),F Coetzee,A T Millard,125,1044,7,1:42.10,12.0
HV_2006-11-29_2,11,10.0,AMBITIOUS MARJU (CE160),D Nikolic,P O'Sullivan,119,1067,1,1:42.40,35.0
HV_2006-11-29_2,12,4.0,SWEETIE (CB036),H W Lai,L Ho,124,1048,12,1:42.70,46.0
HV_2006-11-29_3,1,8.0,CANNONISE (CD377),S Dye,A Lee,114,1091,6,0:57.10,19.0
HV_2006-11-29_3,2,1.0,ADAIKALI (CE181),D Whyte,S Woods,133,1133,5,0:57.10,2.3
HV_2006-11-29_3,3,9.0,ULTRA FANTASY (CG311),M Nunes,D E Ferraris,114,1195,2,0:57.40,3.9
HV_2006-11-29_3,4,2.0,SANZIRO (CE208),G Mosse,C Fownes,131,1146,9,0:57.50,4.5
HV_2006-11-29_3,5,7.0,FLYING GENERAL (CB236),K L Chui,D E Ferraris,107,1159,1,0:57.70,8.6
HV_2006-11-29_3,6,5.0,ROYAL PERICLES (CH050),F Coetzee,T K Ng,118,1050,8,0:57.90,26.0
HV_2006-11-29_3,7,3.0,EVERY TIME (CD314),E Saint-Martin,C S Shum,126,1218,3,0:57.90,27.0
HV_2006-11-29_3,8,6.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,112,1104,7,0:58.20,31.0
HV_2006-11-29_3,9,4.0,SHADOW KNIGHT (CE154),D Nikolic,J Moore,121,1167,4,0:58.30,31.0
HV_2006-11-29_4,1,7.0,TIGER PRAWN (CG279),F Coetzee,A T Millard,123,1192,3,1:11.00,5.5
HV_2006-11-29_4,2,3.0,DRAGON AND GOLD (CD244),G Mosse,C H Yip,128,1137,9,1:11.20,2.4
HV_2006-11-29_4,3,11.0,FAST TRACK (CB375),C K Tong,C Fownes,107,1127,10,1:11.70,32.0
HV_2006-11-29_4,4,6.0,SILENT DRAGON (CG200),D Whyte,D J Hall,123,1078,12,1:11.70,12.0
HV_2006-11-29_4,5,9.0,SPLENDID SAILS (CG077),O Doleuze,K L Man,121,1115,11,1:11.80,30.0
HV_2006-11-29_4,6,1.0,RED STORM RISING (CE007),B Prebble,P O'Sullivan,131,1089,4,1:11.80,5.4
HV_2006-11-29_4,7,5.0,CLOVIS (CH044),Y T Cheng,Y O Wong,121,1007,2,1:11.90,82.0
HV_2006-11-29_4,8,12.0,CELESTIAL WONDER (CG046),A Delpech,J Size,114,996,6,1:12.10,17.0
HV_2006-11-29_4,9,10.0,SOUTH BREEZE (CG241),S Dye,A Lee,119,1225,1,1:12.10,14.0
HV_2006-11-29_4,10,4.0,GENERAL SPEEDEE (CG193),M Nunes,T K Ng,127,1143,8,1:12.20,11.0
HV_2006-11-29_4,11,2.0,HONOUR SUPREME (CB393),H W Lai,B K Ng,124,1078,5,1:12.20,17.0
HV_2006-11-29_4,12,8.0,PLENTY OF TALENT (CE329),M Odendaal,K W Lui,121,1108,7,1:13.00,99.0
HV_2006-11-29_5,1,5.0,DESERT STRIKE (CB054),O Doleuze,P O'Sullivan,122,1114,11,1:42.00,10.0
HV_2006-11-29_5,2,1.0,DANEHILL WARRIOR (CB452),D Whyte,K W Lui,133,1014,2,1:42.10,3.0
HV_2006-11-29_5,3,8.0,DANRIVA (CA040),S K Sit,T K Ng,112,1039,1,1:42.30,9.7
HV_2006-11-29_5,4,7.0,HAPPY HEROES (CD261),A Delpech,C W Chang,117,1157,3,1:42.30,27.0
HV_2006-11-29_5,5,4.0,BUDDIES POWER (CB201),K T Yeung,A T Millard,114,1045,6,1:42.40,13.0
HV_2006-11-29_5,6,2.0,I'M NO SQUARE (CG078),S Dye,C Fownes,131,1107,5,1:42.50,5.6
HV_2006-11-29_5,7,11.0,WINWIN COMBO (CB277),C K Tong,K L Man,108,1092,10,1:42.70,24.0
HV_2006-11-29_5,8,6.0,WATCHMAN (CB327),B Prebble,B K Ng,118,1120,12,1:42.90,13.0
HV_2006-11-29_5,9,10.0,LA MERVEILLE (CC205),K L Chui,A Schutz,105,1059,9,1:43.00,12.0
HV_2006-11-29_5,10,3.0,CARE FREE PRINCE (CD333),M Nunes,Y S Tsui,128,1051,7,1:43.10,16.0
HV_2006-11-29_5,11,12.0,NEW COMMAND (CG135),Y T Cheng,C H Yip,112,1104,4,1:43.10,7.6
HV_2006-11-29_5,12,9.0,FIGHT BACK (CE058),H W Lai,A Lee,110,1226,8,1:44.30,97.0
HV_2006-11-29_6,1,6.0,SPACED (CG034),Y T Cheng,C H Yip,123,1042,5,1:42.40,8.2
HV_2006-11-29_6,2,4.0,MILITARY OPTION (CD237),G Mosse,K L Man,129,1120,2,1:42.40,3.8
HV_2006-11-29_6,3,12.0,SUPER DANA (CC293),H W Lai,A Lee,124,1120,1,1:42.40,17
HV_2006-11-29_6,4,7.0,SUPER FANTASY (CD162),D Whyte,D E Ferraris,125,1088,7,1:42.50,3.7
HV_2006-11-29_6,5,10.0,KING OF SPADES (CC056),M Odendaal,T K Ng,116,1040,9,1:43.00,17
HV_2006-11-29_6,6,5.0,RIGHT CHOICE (CE102),O Doleuze,J Size,126,1064,4,1:43.00,16
HV_2006-11-29_6,7,11.0,BIG WINNER (CD229),M Nunes,A T Millard,115,1026,6,1:43.10,26
HV_2006-11-29_6,8,3.0,KAISER'S PRIZE (CD350),S Dye,C Fownes,130,1185,11,1:43.50,24
HV_2006-11-29_6,9,1.0,HAPPY KID (CC326),C K Tong,C S Shum,126,1190,8,1:43.50,6
HV_2006-11-29_6,10,2.0,THE ONLY ONE (CB383),F Coetzee,K W Lui,131,1138,3,1:44.20,8.3
HV_2006-11-29_6,11,8.0,EXPLORATION (CE322),K T Yeung,B K Ng,111,1072,12,1:45.90,89
HV_2006-11-29_6,12,9.0,HAPPY ASH (CG106),S K Sit,Y S Tsui,113,1008,10,1:45.90,59
HV_2006-11-29_6,WV,,SUPERB (CE093),A Delpech,P O'Sullivan,115,---,---,---,---
HV_2006-11-29_7,1,2.0,LUCKY WINNER (CE124),C K Tong,C Fownes,126,1164,2,1:10.60,3.1
HV_2006-11-29_7,2,10.0,DILIGENT (CC285),M Nunes,K W Lui,117,1059,1,1:11.10,7.7
HV_2006-11-29_7,3,8.0,ALWAYS WELCOME (CC183),K T Yeung,D Oughton,110,1064,11,1:11.20,18.0
HV_2006-11-29_7,4,12.0,BRAVE KNIGHT (CC131),Y T Cheng,C H Yip,112,1145,12,1:11.30,43.0
HV_2006-11-29_7,5,3.0,PERFECT FEELING (CH035),A Delpech,D E Ferraris,130,1047,5,1:11.40,24.0
HV_2006-11-29_7,6 DH,7.0,GENERAL KINGY (CB039),S K Sit,Y S Tsui,122,1211,4,1:11.60,30.0
HV_2006-11-29_7,6 DH,11.0,SUPER BALL (CD064),M W Leung,C W Chang,110,1187,8,1:11.60,99.0
HV_2006-11-29_7,8,4.0,O DANNY BOY (CG284),D Whyte,J Size,128,1115,10,1:11.70,4.0
HV_2006-11-29_7,9,9.0,OURAJA (CG214),H K Yim,D J Hall,116,1045,9,1:11.80,99.0
HV_2006-11-29_7,10,1.0,DASHING CHAMPION (CC015),O Doleuze,B K Ng,133,1150,3,1:12.00,6.8
HV_2006-11-29_7,11,6.0,TURF WARRIOR (CH061),H W Lai,L Ho,121,1114,6,1:12.40,7.1
HV_2006-11-29_7,12,5.0,SUPER PRINCE (CD126),K L Chui,A Schutz,117,1102,7,1:12.90,15.0
HV_2006-11-29_8,1,4.0,CONESTOGA (CE313),R Fradd,D Cruz,128,1183,9,1:42.90,13
HV_2006-11-29_8,2,2.0,PACKING ANGEL (CB223),D Whyte,L Ho,131,1127,3,1:43.20,8.6
HV_2006-11-29_8,3,1.0,ADD THE FUN (CD308),H W Lai,K W Lui,126,1138,7,1:43.40,20
HV_2006-11-29_8,4,11.0,NOBLE CONQUEROR (CG169),G Mosse,C Fownes,122,1117,2,1:43.40,1.9
HV_2006-11-29_8,5,8.0,CIRCULAR MACHINE (CG049),Y T Cheng,C S Shum,120,1071,5,1:43.50,6.5
HV_2006-11-29_8,6,6.0,MOVE IT (CD211),O Doleuze,T W Leung,125,1109,8,1:43.50,12
HV_2006-11-29_8,7,9.0,GALLANT FALCON (CD194),F Coetzee,A T Millard,122,1132,4,1:43.50,17
HV_2006-11-29_8,8,12.0,EXPEDITIOUS (CE136),K L Chui,A S Cruz,104,1151,6,1:43.70,12
HV_2006-11-29_8,9,5.0,GOLD FIELD (CC096),S Dye,S Woods,126,1192,1,1:43.70,25
HV_2006-11-29_8,10,3.0,FIGHTING MASCOT (CB426),M Nunes,D E Ferraris,130,1044,10,1:43.70,40
HV_2006-11-29_8,11,7.0,SEASONS TREASURE (CB310),A Delpech,C W Chang,123,1060,11,1:43.80,99
HV_2006-11-29_8,WV,10.0,MY BROTHER (CG154),D Nikolic,J Moore,122,---,---,---,---
HV_2006-12-13_1,1,5.0,FEBURO (CE203),D Nikolic,P O'Sullivan,125,945,1,2:18.90,4.1
HV_2006-12-13_1,2,9.0,FLYING PROFILE (CD168),M Nunes,D Cruz,118,1087,3,2:19.10,15.0
HV_2006-12-13_1,3,10.0,WISHING WELL (CD368),K L Chui,T K Ng,108,1052,8,2:19.30,30.0
HV_2006-12-13_1,4,12.0,DANEPRINT (CC221),Y T Cheng,C H Yip,112,1070,12,2:19.50,19.0
HV_2006-12-13_1,5,2.0,BAUHINIA (CD118),O Doleuze,S Woods,128,1056,5,2:19.60,20.0
HV_2006-12-13_1,6,11.0,SHOW BRAVELY (CB388),B Prebble,Y S Tsui,118,1119,10,2:19.60,13.0
HV_2006-12-13_1,7,3.0,SPECTACULAR HIT (CC194),E Saint-Martin,L Ho,128,1064,2,2:19.60,6.4
HV_2006-12-13_1,8,6.0,NEW TAMAR (CE156),D Whyte,C S Shum,124,1120,6,2:19.70,5.3
HV_2006-12-13_1,9,1.0,NATURAL ECHO (CB326),G Mosse,K L Man,130,1148,7,2:19.70,8.0
HV_2006-12-13_1,10,4.0,NOBLE BOSS (CD360),F Coetzee,A T Millard,126,1015,4,2:19.80,7.0
HV_2006-12-13_1,11,7.0,FORTUNE GOLD (CD343),A Delpech,J Size,119,1247,9,2:20.50,20.0
HV_2006-12-13_1,12,8.0,LUCKY YEARS (CD331),A Starke,B K Ng,119,1166,11,2:20.60,24.0
HV_2006-12-13_2,1,1.0,FLAG FINDER (CE224),D Whyte,D E Ferraris,133,1045,9,1:10.10,3.1
HV_2006-12-13_2,2,7.0,BALL OF FIRE (CD020),H K Yim,A Schutz,122,1213,10,1:10.60,5.4
HV_2006-12-13_2,3,11.0,BEAMING RIVER (CB078),M Nunes,T W Leung,114,1012,3,1:10.70,7.6
HV_2006-12-13_2,4,10.0,DR HAENSLER (CE003),M Odendaal,A Lee,119,1140,4,1:10.80,11.0
HV_2006-12-13_2,5,9.0,RAINBOW EXPRESS (CE144),E Saint-Martin,C S Shum,122,1003,8,1:10.90,23.0
HV_2006-12-13_2,6,8.0,A-TACK (CC343),A Delpech,T K Ng,122,1075,2,1:10.90,7.0
HV_2006-12-13_2,7,5.0,MAJIN BUU (CC334),O Doleuze,Y S Tsui,128,1109,5,1:11.10,7.6
HV_2006-12-13_2,8,12.0,WINNING CHAMP (CE233),S K Sit,C H Yip,110,1037,12,1:11.10,52.0
HV_2006-12-13_2,9,3.0,AMBITIOUS LEADER (CC082),P H Lo,C W Chang,124,1015,7,1:11.20,62.0
HV_2006-12-13_2,10,4.0,DANCING FAITH (CE297),C K Tong,D Cruz,122,1010,1,1:11.70,63.0
HV_2006-12-13_2,11,2.0,AMBITION (CC079),G Mosse,K W Lui,131,1077,6,1:11.80,11.0
HV_2006-12-13_2,12,6.0,SUNRISE LINING (CG030),Y T Cheng,B K Ng,123,1060,11,1:12.20,34.0
HV_2006-12-13_3,1,1.0,BRAVE KNIGHT (CC131),C W Wong,C H Yip,124,1163,4,1:10.20,11.0
HV_2006-12-13_3,2,4.0,BODACIOUS (CD170),B Prebble,D J Hall,125,1033,6,1:10.30,2.9
HV_2006-12-13_3,3,12.0,FAST TRACK (CB375),C K Tong,C Fownes,107,1122,1,1:10.40,9.6
HV_2006-12-13_3,4,5.0,FLYING KENNY (CC244),M Nunes,T W Leung,125,1146,5,1:10.50,12.0
HV_2006-12-13_3,5,3.0,HAPPY KID (CC326),E Saint-Martin,C S Shum,129,1187,7,1:10.60,23.0
HV_2006-12-13_3,6,6.0,GENERAL DANSKE (CG296),D Nikolic,K W Lui,124,1115,10,1:10.70,4.2
HV_2006-12-13_3,7,10.0,WAFER KING (CD276),O Doleuze,C W Chang,120,1113,2,1:10.70,6.9
HV_2006-12-13_3,8,9.0,KINGSTON WINNER (CC024),K S Yu,T K Ng,118,1067,3,1:10.70,12.0
HV_2006-12-13_3,9,7.0,KEEN TAKER (CH022),F Coetzee,A T Millard,124,1209,9,1:10.80,46.0
HV_2006-12-13_3,10,2.0,VICTORY WARRIOR (CA338),K L Chui,B K Ng,121,1129,8,1:10.90,20.0
HV_2006-12-13_3,11,11.0,SOUTH BREEZE (CG241),S Dye,A Lee,117,1214,11,1:11.10,40.0
HV_2006-12-13_3,12,8.0,KING'S CHOICE (CG040),H W Lai,L Ho,117,963,12,1:11.50,99.0
HV_2006-12-13_4,1,3.0,STAR OF FAME (CH043),F Coetzee,A T Millard,125,1118,10,1:10.60,8.2
HV_2006-12-13_4,2,12.0,OBVIOUSLY (CG085),K L Chui,D E Ferraris,104,1133,8,1:10.70,24.0
HV_2006-12-13_4,3,1.0,DR POSSI (CE288),G Mosse,C H Yip,131,1163,3,1:10.80,5.6
HV_2006-12-13_4,4,9.0,GEM MASTER (CG235),E Saint-Martin,C S Shum,120,1036,2,1:10.80,43.0
HV_2006-12-13_4,5,10.0,NEW TRIUMPH (CG105),B Prebble,Y S Tsui,118,1132,9,1:10.90,6.0
HV_2006-12-13_4,6,8.0,SPLENDID SAILS (CG077),O Doleuze,K L Man,121,1111,4,1:11.00,6.3
HV_2006-12-13_4,7,4.0,BUDDIES SPIRIT (CD042),D Nikolic,P O'Sullivan,124,1075,5,1:11.10,3.5
HV_2006-12-13_4,8,2.0,SUPER FIGHTER (CE167),D Whyte,T W Leung,130,1062,6,1:11.50,8.1
HV_2006-12-13_4,9,6.0,GOLDEN STRIDE (CA343),M Nunes,P F Yiu,123,1187,12,1:11.50,34.0
HV_2006-12-13_4,10,11.0,PROFIT HILL (CE274),M Odendaal,S Woods,115,1019,11,1:11.70,34.0
HV_2006-12-13_4,11,7.0,REWARDING STAR (CG234),H W Lai,J Moore,117,1041,1,1:11.70,32.0
HV_2006-12-13_4,12,5.0,SPICY HOT (CH064),S Dye,C Fownes,124,1088,7,1:12.30,31.0
HV_2006-12-13_5,1,12.0,THUNDER FLASH (CG270),B Prebble,D J Hall,117,1068,1,0:57.10,2.2
HV_2006-12-13_5,2,2.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,125,1238,3,0:57.70,5.9
HV_2006-12-13_5,3,8.0,GLORY YEARS (CE023),G Mosse,A Lee,123,1346,10,0:57.70,8.9
HV_2006-12-13_5,4,4.0,GENKI KING (CD309),K L Chui,A S Cruz,116,1109,8,0:57.80,41
HV_2006-12-13_5,5,7.0,GAUCHO (CE033),O Doleuze,D E Ferraris,123,1181,5,0:57.90,6.7
HV_2006-12-13_5,6,9.0,ZAVONE (CG036),S Dye,C Fownes,123,1036,4,0:58.10,6.7
HV_2006-12-13_5,7,3.0,WISE LOVER (CE095),D Whyte,Y O Wong,127,1135,11,0:58.10,23
HV_2006-12-13_5,8,5.0,AMO (CB125),H W Lai,Y S Tsui,120,1192,12,0:58.20,32
HV_2006-12-13_5,9,10.0,GRAND FIGHTER (CA225),P H Lo,B K Ng,113,1038,6,0:58.30,27
HV_2006-12-13_5,10,6.0,DAV AND MING (CH055),D Nikolic,P O'Sullivan,125,1068,7,0:59.00,21
HV_2006-12-13_5,WV-A,1.0,FLASHING STAR (CC018),C W Wong,P F Yiu,123,---,---,---,---
HV_2006-12-13_5,WV-A,11.0,INDUSTRIAL MARVEL (CG188),Y T Cheng,C H Yip,116,---,---,---,---
HV_2006-12-13_6,1,1.0,MAGI JOY (CH056),O Doleuze,L Ho,132,1036,8,1:42.00,12.0
HV_2006-12-13_6,2,8.0,CHINOOK (CC108),K L Chui,D E Ferraris,112,1178,10,1:42.10,23.0
HV_2006-12-13_6,3,3.0,TREASURE RAIDERS (CE049),B Prebble,P O'Sullivan,130,1143,2,1:42.10,4.0
HV_2006-12-13_6,4,9.0,MUTUAL GAIN (CE275),Y T Cheng,T W Leung,115,1054,9,1:42.30,20.0
HV_2006-12-13_6,5,2.0,MILITARY OPTION (CD237),G Mosse,K L Man,132,1117,3,1:42.30,5.3
HV_2006-12-13_6,6,10.0,DANRIVA (CA040),S K Sit,T K Ng,113,1041,11,1:42.40,23.0
HV_2006-12-13_6,7,6.0,RAIN IN SPRING (CC320),D Nikolic,C Fownes,124,961,1,1:42.50,10.0
HV_2006-12-13_6,8,4.0,CAPABILITY (CE094),D Whyte,Y O Wong,124,1128,6,1:42.60,2.7
HV_2006-12-13_6,9,12.0,LA MERVEILLE (CC205),M Nunes,A Schutz,116,1075,12,1:42.80,27.0
HV_2006-12-13_6,10,5.0,GLORIOUS RHYTHM (CC163),A Starke,J Moore,124,1059,5,1:43.60,23.0
HV_2006-12-13_6,11,7.0,NOBLE RAIDER (CG162),E Saint-Martin,C S Shum,123,1135,4,1:43.80,91.0
HV_2006-12-13_6,12,11.0,KOWLOON TREASURE (CE017),M Odendaal,D Cruz,116,1067,7,1:44.40,99.0
HV_2006-12-13_7,1,5.0,KING ENCOSTA (CG247),K L Chui,A S Cruz,112,1199,8,1:09.70,2.4
HV_2006-12-13_7,2,3.0,CANNONISE (CD377),S Dye,A Lee,123,1093,4,1:10.00,9.9
HV_2006-12-13_7,3,7.0,MASTER POWER (CG318),D Nikolic,J Moore,121,1057,12,1:10.00,12.0
HV_2006-12-13_7,4,2.0,FIFTY FIFTY (CD131),G Mosse,C Fownes,127,1138,9,1:10.10,9.5
HV_2006-12-13_7,5,6.0,CHATER POWER (CG312),D Whyte,D E Ferraris,121,1124,2,1:10.10,3.7
HV_2006-12-13_7,6,4.0,BULB KING (CD303),M Odendaal,T K Ng,122,1113,5,1:10.20,32.0
HV_2006-12-13_7,7,11.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,113,1104,1,1:10.20,22.0
HV_2006-12-13_7,8,1.0,EVERY TIME (CD314),E Saint-Martin,C S Shum,129,1230,3,1:10.30,9.2
HV_2006-12-13_7,9,10.0,BRAMBLE BLITZ (CG283),O Doleuze,D Cruz,120,1113,11,1:10.30,57.0
HV_2006-12-13_7,10,8.0,TRAVEL CONSULTANT (CG266),C W Wong,C H Yip,114,1061,10,1:10.60,92.0
HV_2006-12-13_7,11,9.0,WEALTHY TREASURE (CC270),H K Yim,D J Hall,119,1066,7,1:10.70,64.0
HV_2006-12-13_7,12,12.0,SPLENDOUR GOLD (CG316),M W Leung,C W Chang,110,1217,6,1:10.80,99.0
HV_2006-12-13_8,1,7.0,NOBLE CONQUEROR (CG169),O Doleuze,C Fownes,123,1124,7,1:40.00,2.5
HV_2006-12-13_8,2,12.0,TRIUMPH (CC214),Y T Cheng,C H Yip,112,1065,5,1:40.20,15.0
HV_2006-12-13_8,3,8.0,VICTORY TURBO (CD320),D Whyte,P O'Sullivan,121,1174,4,1:40.40,4.9
HV_2006-12-13_8,4,6.0,DON RICARDO (CE262),F Coetzee,J Size,124,1154,3,1:40.50,7.1
HV_2006-12-13_8,5,10.0,ABLE KNIGHT (CE079),P H Lo,J Moore,110,1009,1,1:40.50,25.0
HV_2006-12-13_8,6,4.0,MOVE IT (CD211),M Nunes,T W Leung,126,1114,12,1:40.60,14.0
HV_2006-12-13_8,7,2.0,SYDNEY EXPRESS (CG052),K L Chui,D E Ferraris,120,1124,9,1:40.70,18.0
HV_2006-12-13_8,8,1.0,ADD THE FUN (CD308),G Mosse,K W Lui,132,1131,11,1:40.90,13.0
HV_2006-12-13_8,9,9.0,SOLAR (CC198),S Dye,A Lee,120,1049,2,1:41.00,70.0
HV_2006-12-13_8,10,11.0,FAT DRAGON (CD130),H W Lai,Y S Tsui,109,1099,6,1:41.30,29.0
HV_2006-12-13_8,11,5.0,KING OF FISH (CB105),B Prebble,K L Man,125,1172,8,1:41.50,9.2
HV_2006-12-13_8,12,3.0,HEALTHY WEALTHY (CC067),A Starke,S Woods,126,1142,10,1:41.60,62.0
HV_2006-12-20_1,1,2.0,JOYFUL YEARS (CG143),O Doleuze,L Ho,132,1116,4,1:41.60,4.0
HV_2006-12-20_1,2,6.0,PILLOW KING (CE291),D Whyte,A Schutz,130,1073,12,1:41.70,6.5
HV_2006-12-20_1,3,3.0,G-ONE LEADING (CE306),F Coetzee,J Size,131,1137,1,1:41.70,5.3
HV_2006-12-20_1,4,10.0,MIRACLE DRAGON (CD254),G Mosse,C Fownes,125,959,3,1:42.20,5.0
HV_2006-12-20_1,5,8.0,DOLPHIN STAR (CC271),C W Wong,T K Ng,120,1138,11,1:42.30,52.0
HV_2006-12-20_1,6,12.0,A BETTER DRAGON (CC329),A Delpech,K L Man,115,1135,9,1:42.30,39.0
HV_2006-12-20_1,7,11.0,COULDN'T CARE LESS (CD009),S Dye,P O'Sullivan,115,1074,7,1:42.60,18.0
HV_2006-12-20_1,8,4.0,JUSTINIAN (CB324),K L Chui,D E Ferraris,121,1095,10,1:42.70,20.0
HV_2006-12-20_1,9,5.0,OH GREAT (CB288),B Prebble,A Lee,130,1082,5,1:42.70,11.0
HV_2006-12-20_1,10,7.0,SIMPLY THE BEST (CE014),C K Tong,D Cruz,122,1101,8,1:43.00,8.3
HV_2006-12-20_1,11,1.0,CHINA SPORTFIELD (CG032),M Nunes,K W Lui,133,1070,6,1:43.30,19.0
HV_2006-12-20_1,12,9.0,NAVIGATE UNICORN (CE235),D Nikolic,C W Chang,126,1102,2,1:43.60,53.0
HV_2006-12-20_2,1,9.0,KINGSTON WINNER (CC024),C W Wong,T K Ng,112,1059,4,1:40.20,9.3
HV_2006-12-20_2,2,3.0,PIONERO (CD402),D Nikolic,C Fownes,128,1120,3,1:40.70,11.0
HV_2006-12-20_2,3,6.0,ALWAYS ZIETEN (CB090),H W Lai,L Ho,119,1133,6,1:40.80,8.6
HV_2006-12-20_2,4,5.0,SUPER FANTASY (CD162),D Whyte,D E Ferraris,125,1094,5,1:41.00,4.0
HV_2006-12-20_2,5,10.0,NICKU NICKU (CC372),F Coetzee,A Lee,117,1056,9,1:41.30,11.0
HV_2006-12-20_2,6,4.0,MY LANSON (CE336),M Nunes,Y S Tsui,126,1120,7,1:41.30,16.0
HV_2006-12-20_2,7,1.0,ARROGANCE (CA177),C K Tong,K W Lui,123,1179,8,1:41.40,32.0
HV_2006-12-20_2,8,7.0,GOLD DIGGER (CD101),A Starke,B K Ng,123,1049,2,1:41.40,20.0
HV_2006-12-20_2,9,12.0,MUTUAL GAIN (CE275),Y T Cheng,T W Leung,113,1048,12,1:41.50,29.0
HV_2006-12-20_2,10,8.0,FLAME POWER (CG153),O Doleuze,C H Yip,121,1038,1,1:41.70,3.1
HV_2006-12-20_2,11,2.0,DANEMAN HILL (CD374),B Prebble,P F Yiu,128,989,10,1:41.80,30.0
HV_2006-12-20_2,12,11.0,CHERISHED (CB160),K L Chui,A Schutz,106,1108,11,1:42.50,31.0
HV_2006-12-20_3,1,3.0,TIGER PRAWN (CG279),F Coetzee,A T Millard,131,1196,1,1:10.00,2
HV_2006-12-20_3,2,10.0,HAPPY SUNDAY (CE169),K T Yeung,A Lee,113,1081,8,1:10.30,18
HV_2006-12-20_3,3,1.0,DR POSSI (CE288),C W Wong,C H Yip,125,1157,4,1:10.50,9.7
HV_2006-12-20_3,4,11.0,FAST TRACK (CB375),C K Tong,C Fownes,108,1122,10,1:10.50,21
HV_2006-12-20_3,5,4.0,BEAUTY PLUS (CC213),D Whyte,K W Lui,130,1027,5,1:10.60,4.5
HV_2006-12-20_3,6,8.0,ACTIVE VALOUR (CG045),H W Lai,B K Ng,121,1031,6,1:10.70,32
HV_2006-12-20_3,7,7.0,SIR OCTAVIUS (CB427),D Nikolic,P F Yiu,128,1111,12,1:10.90,99
HV_2006-12-20_3,8,2.0,RED STORM RISING (CE007),B Prebble,P O'Sullivan,131,1077,11,1:11.10,31
HV_2006-12-20_3,9,12.0,PROFIT HILL (CE274),M Odendaal,S Woods,115,1014,3,1:11.30,29
HV_2006-12-20_3,10,5.0,HIGHLAND DAWN (CC138),A Starke,A Schutz,129,1087,2,1:11.40,13
HV_2006-12-20_3,11,9.0,MY PRIDE (CG017),G Mosse,K L Man,125,1120,9,1:11.80,20
HV_2006-12-20_3,12,6.0,MODESTY (CG097),O Doleuze,D E Ferraris,129,1173,7,1:13.60,13
HV_2006-12-20_3,WV,,FUNTRAP (CE243),A Delpech,J Size,118,---,---,---,---
HV_2006-12-20_4,1,4.0,THAT'S IT (CE223),D Whyte,T W Leung,125,1138,1,1:40.40,4.6
HV_2006-12-20_4,2,6.0,CHINOOK (CC108),K L Chui,D E Ferraris,112,1179,6,1:40.50,10.0
HV_2006-12-20_4,3,10.0,TABBRIS (CB088),S Dye,A Lee,117,1199,7,1:40.70,7.6
HV_2006-12-20_4,4,7.0,BUDDIES POWER (CB201),K T Yeung,A T Millard,114,1061,3,1:41.00,17.0
HV_2006-12-20_4,5,9.0,EVER KING (CE147),M Nunes,J Moore,118,1003,10,1:41.00,11.0
HV_2006-12-20_4,6,2.0,SPACED (CG034),Y T Cheng,C H Yip,126,1052,9,1:41.00,14.0
HV_2006-12-20_4,7,3.0,MASTER DREAMER (CE293),F Coetzee,T K Ng,126,1048,2,1:41.10,3.0
HV_2006-12-20_4,8,5.0,SPRING SMILES (CG269),D Nikolic,P O'Sullivan,124,1022,11,1:41.10,29.0
HV_2006-12-20_4,9,11.0,WATCHMAN (CB327),P H Lo,B K Ng,109,1134,4,1:41.10,15.0
HV_2006-12-20_4,10,12.0,AURELIAN (CC025),H W Lai,L Ho,108,1132,12,1:41.20,19.0
HV_2006-12-20_4,11,1.0,AWESOME DRAGON (CG210),G Mosse,Y S Tsui,130,1133,5,1:41.80,21.0
HV_2006-12-20_4,12,8.0,WINNING PATTERN (CG125),B Prebble,D J Hall,119,1120,8,1:42.00,27.0
HV_2006-12-20_5,1,9.0,BRILLIANT FLASH (CE042),C K Tong,C Fownes,110,1137,6,1:09.80,48.0
HV_2006-12-20_5,2,8.0,LUCKY FRUIT (CG026),D Whyte,K L Man,119,1101,1,1:09.90,1.8
HV_2006-12-20_5,3,2.0,BULLDOZER (CG062),O Doleuze,C H Yip,128,1038,5,1:10.20,5.7
HV_2006-12-20_5,4,10.0,KIMBERLEY MINES (CA367),M W Leung,T W Leung,112,1090,7,1:10.20,22.0
HV_2006-12-20_5,5,4.0,NATIVE KID (CG317),B Prebble,D J Hall,125,1092,2,1:10.30,6.0
HV_2006-12-20_5,6,5.0,BRILLIANT TREASURE (CH045),K T Yeung,A T Millard,117,1156,3,1:10.40,57.0
HV_2006-12-20_5,7,6.0,SUPREMACY (CD315),K L Chui,D E Ferraris,113,1082,4,1:10.60,12.0
HV_2006-12-20_5,8,7.0,GENERAL KINGY (CB039),D Nikolic,Y S Tsui,122,1199,8,1:10.70,38.0
HV_2006-12-20_5,9,1.0,DASHING CHAMPION (CC015),H W Lai,B K Ng,128,1155,11,1:10.90,55.0
HV_2006-12-20_5,10,12.0,GANBARIA (CE052),F Coetzee,D Cruz,115,1139,12,1:10.90,25.0
HV_2006-12-20_5,11,11.0,TIGER RIDGE (CD084),M Odendaal,A Schutz,116,1247,10,1:11.00,19.0
