day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2015-6-24_8,9,4.0,BULLISH BOY (P008),G Mosse,A S Cruz,132,1081,8,4 5 6 9,1:41.35,17
HV_2015-6-24_8,10,1.0,GONNA RUN (T094),Z Purton,C Fownes,133,1025,10,9 10 10 10,1:41.39,11
HV_2015-6-24_8,11,5.0,GOODHEART SUCCESS (S162),B Prebble,C S Shum,131,1078,11,10 1 2 11,1:42.02,10
HV_2015-6-24_8,WV-A,11.0,NOBLE DELUXE (M063),H N Wong,D Cruz,115,---,---,---,---,---
HV_2015-6-3_1,1,10.0,NATURAL EIGHT (S243),C Y Ho,C Fownes,119,1037,1,4 3 1,1:10.19,3.5
HV_2015-6-3_1,2,12.0,MASSIVE (P331),T H So,L Ho,113,1053,4,1 1 2,1:10.31,7.2
HV_2015-6-3_1,3,6.0,WINNING BOY (N186),A Suborics,A Schutz,125,977,3,7 8 3,1:10.34,8.6
HV_2015-6-3_1,4,2.0,OPTIMISM (S150),D Whyte,D E Ferraris,132,1025,11,11 10 4,1:10.42,19
HV_2015-6-3_1,5,7.0,KING ON EARTH (CL251),H W Lai,A Lee,122,1068,2,8 5 5,1:10.44,18
HV_2015-6-3_1,6,5.0,KING TAI SING (P175),G Mosse,K L Man,126,1075,5,5 6 6,1:10.71,6.6
HV_2015-6-3_1,7,3.0,FRIENDS OF YAN OI (M406),B Prebble,T P Yung,128,1154,8,9 9 7,1:10.87,15
HV_2015-6-3_1,8,8.0,MANIPULATION (S075),M Chadwick,A S Cruz,124,1172,7,6 7 8,1:10.91,21
HV_2015-6-3_1,9,9.0,NOVEL START (M255),N Rawiller,T K Ng,124,1096,9,3 4 9,1:11.06,13
HV_2015-6-3_1,10,11.0,WINNING ADVANTAGE (N359),D Lane,A T Millard,119,1113,10,10 11 10,1:11.35,49
HV_2015-6-3_1,11,1.0,CHARTER VICTORIA (P204),N Callan,D Cruz,133,1056,6,2 2 11,1:12.29,4.5
HV_2015-6-3_1,WV,4.0,BLISS CARTEL (S202),M L Yeung,C S Shum,125,---,---,---,---,---
HV_2015-6-3_2,1,5.0,ROBUST MOMENTUM (P422),C Y Ho,C Fownes,122,1209,1,2 3 2 1,1:40.18,2.5
HV_2015-6-3_2,2,1.0,AXIOM (P095),A Suborics,A Schutz,129,1088,12,10 10 9 2,1:40.34,82.0
HV_2015-6-3_2,3,11.0,LIGHTNING AND GOLD (P354),W M Lai,C H Yip,114,1034,11,11 11 10 3,1:40.38,27.0
HV_2015-6-3_2,4,7.0,CHINA DELIGHT (N148),T H So,K W Lui,121,1031,2,12 12 12 4,1:40.38,13.0
HV_2015-6-3_2,5,2.0,AMAZING ALWAYS (N432),D Whyte,D E Ferraris,125,1133,7,8 7 8 5,1:40.40,6.8
HV_2015-6-3_2,6,10.0,RED COURAGE (N110),K Teetan,J Size,117,1186,5,3 2 3 6,1:40.50,11.0
HV_2015-6-3_2,7,12.0,DRAGON GLORY (P130),M Chadwick,C W Chang,113,1156,3,4 6 4 7,1:40.51,10.0
HV_2015-6-3_2,8,3.0,CIRCUIT STAR (N220),K C Leung,K L Man,123,1054,9,7 8 7 8,1:40.52,30.0
HV_2015-6-3_2,9,4.0,MAC ROW (N252),M L Yeung,A Lee,122,1001,8,9 9 11 9,1:40.78,9.9
HV_2015-6-3_2,10,8.0,CONFUCIUS SPIRIT (S329),N Callan,S Woods,120,1088,4,6 5 6 10,1:40.98,10.0
HV_2015-6-3_2,11,6.0,SPIRIT SOARING (N099),N Rawiller,W Y So,124,1098,6,1 1 1 11,1:41.04,10.0
HV_2015-6-3_2,12,9.0,SOUTHERN SPRINGS (P139),H W Lai,C S Shum,118,1112,10,5 4 5 12,1:42.07,38.0
HV_2015-6-3_3,1,7.0,CHIN CHUN (S445),K Teetan,J Size,124,1052,1,6 5 1,0:57.51,3.9
HV_2015-6-3_3,2,8.0,CALL ME ACHIEVER (N134),B Prebble,Y S Tsui,122,1214,9,1 2 2,0:57.64,4.6
HV_2015-6-3_3,3,6.0,GLORY HORSIE (M273),K C Leung,D Cruz,123,1260,3,5 3 3,0:57.73,6.0
HV_2015-6-3_3,4,4.0,OCEAN ROAR (N317),T H So,A Lee,124,1177,10,2 1 4,0:57.85,11.0
HV_2015-6-3_3,5,9.0,HIGHLAND DRAGON (N265),G Mosse,S Woods,121,1104,2,8 8 5,0:58.02,15.0
HV_2015-6-3_3,6,11.0,WHISTLE BLOWER (P308),M L Yeung,P O'Sullivan,116,1166,6,3 4 6,0:58.02,5.6
HV_2015-6-3_3,7,3.0,PERI PERI SAFFRON (N055),O Doleuze,L Ho,127,1203,4,10 6 7,0:58.08,10.0
HV_2015-6-3_3,8,1.0,THUNDER DASH (T133),N Callan,P F Yiu,133,1062,11,7 9 8,0:58.12,14.0
HV_2015-6-3_3,9,2.0,SING SING SING (T072),N Rawiller,W Y So,131,996,7,4 7 9,0:58.24,22.0
HV_2015-6-3_3,10,12.0,CHOICE EXCHEQUER (P088),W M Lai,C H Yip,114,1148,8,9 11 10,0:58.33,99.0
HV_2015-6-3_3,11,10.0,INCREDIBLE ACT (S086),D Lane,A T Millard,119,1130,5,11 10 11,0:58.54,99.0
HV_2015-6-3_3,12,5.0,THE PALADIN (T328),A Suborics,C Fownes,126,1095,12,12 12 12,0:59.07,51.0
HV_2015-6-3_4,1,1.0,RAINBOW FIGHTER (N193),D Whyte,D Cruz,133,1093,6,6 5 1,1:10.22,3.4
HV_2015-6-3_4,2,2.0,CAGA FORCE (S160),A Suborics,C S Shum,130,1007,10,1 1 2,1:10.23,11.0
HV_2015-6-3_4,3,12.0,YO-YO DA (S104),Y T Cheng,W Y So,115,1135,4,4 3 3,1:10.61,12.0
HV_2015-6-3_4,4,11.0,LEOWL (S295),M Chadwick,P F Yiu,115,1068,11,3 2 4,1:10.75,43.0
HV_2015-6-3_4,5,10.0,DIVINE BOY (T163),H N Wong,Y S Tsui,105,1073,1,8 11 5,1:10.79,8.5
HV_2015-6-3_4,6,9.0,NONE OTHER (S349),G Mosse,A S Cruz,120,1166,5,7 8 6,1:10.79,16.0
HV_2015-6-3_4,7,4.0,EYE ON YOU (S170),K Teetan,J Size,127,1095,8,9 6 7,1:10.79,15.0
HV_2015-6-3_4,8,5.0,HAWTHORNE (CL136),D Lane,T P Yung,125,1081,9,2 4 8,1:10.94,56.0
HV_2015-6-3_4,9,7.0,KYNAM (P213),K C Leung,J Moore,119,1143,3,5 7 9,1:10.95,4.0
HV_2015-6-3_4,10,6.0,HO LEE HORSE (S330),B Prebble,R Gibson,121,1157,7,12 9 10,1:11.27,23.0
HV_2015-6-3_4,11,8.0,WINDICATOR STAR (N233),N Callan,C Fownes,121,1189,12,10 10 11,1:11.29,10.0
HV_2015-6-3_4,12,3.0,LONGWAH AMBER (S224),W M Lai,T K Ng,130,1076,2,11 12 12,1:11.69,12.0
HV_2015-6-3_5,1,11.0,PEACE ON EARTH (S254),H W Lai,D E Ferraris,120,1081,7,8 8 1,1:10.15,14.0
HV_2015-6-3_5,2,4.0,REAL FIT (P418),N Callan,A S Cruz,132,1052,4,2 2 2,1:10.25,10.0
HV_2015-6-3_5,3,2.0,BUNKER SHOT (S137),C Y Ho,C Fownes,131,1058,1,6 3 3,1:10.42,5.3
HV_2015-6-3_5,4,5.0,KING OF HOUSEHOLD (P444),D Whyte,D J Hall,131,1135,8,5 6 4,1:10.44,3.0
HV_2015-6-3_5,5,1.0,BRAVE BROTHER (P016),T H So,S Woods,131,1133,2,10 10 5,1:10.47,15.0
HV_2015-6-3_5,6,3.0,STEP FASTER (N295),B Prebble,W Y So,133,1065,10,12 11 6,1:10.93,38.0
HV_2015-6-3_5,7,8.0,JOLLY POSH (P371),M Chadwick,C S Shum,126,1162,3,1 1 7,1:11.04,9.0
HV_2015-6-3_5,8,9.0,KING'S STEED (S051),G Mosse,T K Ng,125,1164,12,9 7 8,1:11.09,28.0
HV_2015-6-3_5,9,10.0,TOMODACHI (M026),N Rawiller,D Cruz,124,1099,11,4 5 9,1:11.35,32.0
HV_2015-6-3_5,10,12.0,GOLDEN CHOICE (S157),W M Lai,A T Millard,114,1074,6,7 9 10,1:11.44,99.0
HV_2015-6-3_5,11,6.0,ALL TIMES LUCKY (P064),A Suborics,C H Yip,129,1039,9,11 12 11,1:11.50,37.0
HV_2015-6-3_5,12,7.0,FRUITFUL CHAMPION (T069),Y T Cheng,K L Man,126,1095,5,3 4 12,1:11.83,4.4
HV_2015-6-3_6,1,1.0,IMPERIAL CHAMPION (P416),B Prebble,C Fownes,133,1177,5,7 6 1,0:57.05,7.9
HV_2015-6-3_6,2,8.0,SUPER ABUNDANTE (S004),H N Wong,Y S Tsui,108,1100,2,3 3 2,0:57.18,6.1
HV_2015-6-3_6,3,4.0,GENERAL IRON (P429),M L Yeung,C S Shum,120,1133,10,6 7 3,0:57.30,6.3
HV_2015-6-3_6,4,11.0,SHADOWFAXE (P381),K Teetan,J Size,115,1190,4,5 5 4,0:57.39,3.5
HV_2015-6-3_6,5,7.0,THOR THE GREATEST (P396),G Mosse,T P Yung,120,1156,1,2 2 5,0:57.42,6.3
HV_2015-6-3_6,6,12.0,ARGENTUM (T201),T H So,D J Hall,111,1038,11,11 11 6,0:57.45,99.0
HV_2015-6-3_6,7,5.0,BOTH LUCKY (T196),H W Lai,P F Yiu,118,1143,7,10 8 7,0:57.57,11.0
HV_2015-6-3_6,8,2.0,SEASONS STAR (P058),M Chadwick,A S Cruz,127,1078,12,12 12 8,0:57.60,60.0
HV_2015-6-3_6,9,9.0,BRILLANTE (T037),C Y Ho,C H Yip,115,1120,3,1 1 9,0:57.78,12.0
HV_2015-6-3_6,10,3.0,SMART DECLARATION (S436),A Suborics,D E Ferraris,124,1148,8,8 10 10,0:57.86,13.0
HV_2015-6-3_6,11,10.0,FAST MARVEL (T191),C K Tong,W Y So,114,1020,6,9 9 11,0:58.41,99.0
HV_2015-6-3_6,12,6.0,FREE NOVEMBER (T123),N Callan,R Gibson,120,1127,9,4 4 12,0:59.38,19.0
HV_2015-6-3_7,1,2.0,BULLISH BOY (P008),G Mosse,A S Cruz,130,1085,5,4 4 4 1,1:40.48,17
HV_2015-6-3_7,2,5.0,GRAND HARBOUR (P421),K C Leung,J Moore,122,1186,2,1 1 1 2,1:40.56,6.9
HV_2015-6-3_7,3,10.0,GRACEFUL KINGDOM (P145),M L Yeung,P F Yiu,114,1168,3,6 5 5 3,1:40.68,13
HV_2015-6-3_7,4,12.0,MONSIEUR MOGOK (S412),K Teetan,A T Millard,114,999,7,8 8 7 4,1:40.69,5.1
HV_2015-6-3_7,5,3.0,JAEGER BOMB (P281),N Callan,C Fownes,130,1078,8,5 6 6 5,1:40.70,4.9
HV_2015-6-3_7,6,4.0,SEMPITERNAL (S100),B Prebble,W Y So,126,1240,9,2 2 2 6,1:40.88,10
HV_2015-6-3_7,7,6.0,LOTUS STRIKES BACK (T145),M Chadwick,T P Yung,121,1054,11,11 12 11 7,1:41.00,62
HV_2015-6-3_7,8,7.0,REDWOOD BABY (P358),C Y Ho,C S Shum,118,996,12,12 11 12 8,1:41.13,8.6
HV_2015-6-3_7,9,9.0,CLUB LIFE (P309),A Suborics,R Gibson,133,1115,1,3 3 3 9,1:41.30,5.8
HV_2015-6-3_7,10,11.0,LEVEL PLAYER (N323),T H So,C W Chang,113,1125,6,10 9 9 10,1:41.34,99
HV_2015-6-3_7,11,1.0,NOBLE DELUXE (M063),D Whyte,D Cruz,131,1054,10,7 7 8 11,1:41.58,19
HV_2015-6-3_7,12,8.0,HIT A HOME RUN (N248),H W Lai,D J Hall,116,1061,4,9 10 10 12,1:41.69,13
HV_2015-6-3_7,WV,,AGIAAL (N177),Y T Cheng,A Schutz,116,---,---,---,---,---
HV_2015-6-3_8,1,4.0,BRILLIANT SHINE (S099),N Callan,C H Yip,130,1071,2,5 6 8 1,1:40.14,3.9
HV_2015-6-3_8,2,9.0,JAZZY FEELING (P149),K Teetan,R Gibson,119,1045,7,9 10 11 2,1:40.16,10
HV_2015-6-3_8,3,5.0,FAT CHOY HONG KONG (N253),H N Wong,C H Yip,112,1030,5,1 2 3 3,1:40.39,8.2
HV_2015-6-3_8,4,12.0,STAR MAJESTIC (S093),K C Leung,P O'Sullivan,114,1082,10,7 1 1 4,1:40.40,16
HV_2015-6-3_8,5,8.0,FORMULA WON (P183),C Y Ho,C Fownes,117,1029,8,11 12 12 5,1:40.45,18
HV_2015-6-3_8,6,11.0,GOODHEART SUCCESS (S162),M L Yeung,C S Shum,115,1068,11,2 3 2 6,1:40.65,5.4
HV_2015-6-3_8,7,2.0,PABLOSKY (S156),N Rawiller,J Moore,127,1103,1,3 4 6 7,1:40.66,10
HV_2015-6-3_8,8,6.0,PREMIUM CHAMPION (T187),G Mosse,C Fownes,120,1092,9,12 11 9 8,1:40.75,51
HV_2015-6-3_8,9,3.0,REGENCY KING (N040),B Prebble,W Y So,127,1196,12,10 8 5 9,1:41.05,33
HV_2015-6-3_8,10,10.0,AMAZINGLY (N384),D Whyte,D E Ferraris,118,1184,6,8 9 10 10,1:41.12,7.8
HV_2015-6-3_8,11,1.0,MULTIVICTORY (P254),M Chadwick,A S Cruz,133,1066,3,6 7 7 11,1:41.16,12
HV_2015-6-3_8,12,7.0,SICHUAN EXEC (N344),T H So,J Size,118,1045,4,4 5 4 12,1:41.24,11
HV_2015-6-3_8,WV,,PRECISION KING (P134),O Doleuze,T P Yung,124,---,---,---,---,---
HV_2015-7-8_1,1,6.0,BETTER ANNOUNCE (N254),G Mosse,P F Yiu,128,1150,3,2 1 1 1,1:40.34,8.1
HV_2015-7-8_1,2,7.0,CHOICE EXCHEQUER (P088),N Rawiller,C H Yip,128,1159,6,1 2 3 2,1:40.43,14.0
HV_2015-7-8_1,3,1.0,SUPER SILKS (S365),N Callan,J Size,133,1031,5,4 4 4 3,1:40.52,4.3
HV_2015-7-8_1,4,9.0,SOUTHCHINA COMMAND (S290),Z Purton,C Fownes,123,1082,2,6 7 6 4,1:40.61,2.9
HV_2015-7-8_1,5,4.0,VERY WELL (M161),D Lane,D Cruz,131,1182,4,7 6 5 5,1:40.69,10.0
HV_2015-7-8_1,6,2.0,SAFARI MAGIC (N166),J Moreira,Y S Tsui,132,1088,7,9 8 8 6,1:40.88,4.2
HV_2015-7-8_1,7,3.0,HOUSE OF LUCK (S127),C K Tong,K W Lui,129,1107,1,3 5 7 7,1:40.91,23.0
HV_2015-7-8_1,8,8.0,CANNY FRANCO (P426),T H So,C W Chang,122,1091,8,8 9 9 8,1:41.07,91.0
HV_2015-7-8_1,9,5.0,WINSOME SMILE (T061),A Suborics,A Schutz,129,1035,10,12 10 10 9,1:41.50,134.0
HV_2015-7-8_1,10,10.0,LITTLE RAINFOREST (N101),K C Leung,K L Man,120,997,11,5 3 2 10,1:41.50,58.0
HV_2015-7-8_1,11,12.0,TAI PO FORTUNE (P081),M Chadwick,T P Yung,113,1110,9,10 12 11 11,1:41.64,36.0
HV_2015-7-8_1,12,11.0,AUSPICIOUS START (M396),W M Lai,T K Ng,113,1068,12,11 11 12 12,1:42.52,75.0
HV_2015-7-8_2,1,8.0,WINNING BOY (N186),J Moreira,A Schutz,125,967,2,5 2 1,1:09.77,3.5
HV_2015-7-8_2,2,6.0,IDYLLIC WIND (N139),A Suborics,T K Ng,126,1192,3,4 4 2,1:10.39,5.1
HV_2015-7-8_2,3,1.0,HELEN'S CHOICE (P185),M L Yeung,K W Lui,130,1175,4,8 7 3,1:10.47,8.8
HV_2015-7-8_2,4,12.0,AMERICAN FAME (P449),H W Lai,A Lee,113,1045,5,11 10 4,1:10.64,20
HV_2015-7-8_2,5,11.0,DIAMOND ANGEL (M212),Y T Cheng,S Woods,114,1084,10,10 11 5,1:10.77,68
HV_2015-7-8_2,6,5.0,NATURAL EIGHT (S243),Z Purton,C Fownes,127,1036,7,6 5 6,1:10.90,10
HV_2015-7-8_2,7,10.0,MASSIVE (P331),T H So,L Ho,115,1049,11,1 1 7,1:11.08,6.3
HV_2015-7-8_2,8,7.0,KING TAI SING (P175),G Mosse,K L Man,125,1067,8,7 9 8,1:11.33,12
HV_2015-7-8_2,9,4.0,GREAT SPEED (S251),M Chadwick,A S Cruz,127,1027,12,3 3 9,1:11.38,102
HV_2015-7-8_2,10,2.0,OPTIMISM (S150),N Callan,D E Ferraris,132,1022,1,9 8 10,1:11.54,5.4
HV_2015-7-8_2,11,9.0,ALWAYS WONDERFUL (P347),K C Leung,P O'Sullivan,121,1194,6,2 6 11,1:14.23,36
HV_2015-7-8_2,WV-A,3.0,TO-KALON (S092),K C Ng,T P Yung,125,---,---,---,---,---
HV_2015-7-8_3,1,3.0,PEARL WIN (P085),N Callan,A T Millard,128,1053,3,3 2 1,1:10.45,5.5
HV_2015-7-8_3,2,4.0,MASSIVE MOVE (T073),N Rawiller,R Gibson,126,1084,4,4 3 2,1:10.49,3.3
HV_2015-7-8_3,3,7.0,TOP BONUS (T132),J Moreira,J Size,126,1186,8,1 1 3,1:10.65,4.8
HV_2015-7-8_3,4,2.0,NATURAL TEAM (P257),G Mosse,K L Man,128,973,1,5 4 4,1:10.70,6.2
HV_2015-7-8_3,5,12.0,FUN TAPESTRY (P443),C K Tong,C W Chang,116,1093,10,7 5 5,1:10.73,39.0
HV_2015-7-8_3,6,8.0,UNBEATABLE GUTS (S231),K C Leung,L Ho,124,1083,6,8 7 6,1:10.79,6.3
HV_2015-7-8_3,7,1.0,BRAVE BROTHER (P016),T H So,S Woods,127,1112,2,9 8 7,1:10.82,12.0
HV_2015-7-8_3,8,5.0,PEACE ON EARTH (S254),H W Lai,D E Ferraris,126,1088,12,11 11 8,1:11.20,77.0
HV_2015-7-8_3,9,10.0,SILVER DRAGON (M326),M L Yeung,Y S Tsui,120,1095,9,10 10 9,1:11.22,50.0
HV_2015-7-8_3,10,11.0,SAMMY'S EMPIRE (S336),Y T Cheng,A Schutz,121,1019,11,12 12 10,1:11.56,187.0
HV_2015-7-8_3,11,6.0,SNITZEL KID (CL379),A Suborics,P O'Sullivan,126,1130,5,6 9 11,1:11.84,43.0
HV_2015-7-8_3,12,9.0,PLANET GIANT (T295),M Chadwick,A S Cruz,123,1106,7,2 6 12,1:12.37,23.0
HV_2015-7-8_4,1,12.0,FLYING TOURBILLON (T051),M L Yeung,P F Yiu,113,1083,7,7 7 1,1:09.75,13.0
HV_2015-7-8_4,2,1.0,IMPERIAL ROME (N012),N Callan,D E Ferraris,133,1006,10,10 10 2,1:10.00,13.0
HV_2015-7-8_4,3,7.0,MR GINGER (N307),C Y Ho,C Fownes,116,1189,1,2 1 3,1:10.10,4.1
HV_2015-7-8_4,4,4.0,KING DERBY (P225),A Suborics,C S Shum,122,1099,8,11 9 4,1:10.20,20.0
HV_2015-7-8_4,5,9.0,WHO'STHEDUDE (T312),K C Leung,R Gibson,115,1090,2,6 3 5,1:10.36,8.2
HV_2015-7-8_4,6,11.0,HEARTS KEEPER (N360),T H So,Y S Tsui,114,1243,3,5 5 6,1:10.38,14.0
HV_2015-7-8_4,7,8.0,REAL SUPREME (CL247),M Chadwick,A S Cruz,118,1166,5,3 4 7,1:10.39,10.0
HV_2015-7-8_4,8,3.0,YOURTHEWONFORME (T258),W M Lai,T K Ng,124,1108,4,9 6 8,1:10.54,18.0
HV_2015-7-8_4,9,10.0,SHARP HUNTER (P097),Y T Cheng,K W Lui,117,1084,6,4 8 9,1:10.78,18.0
HV_2015-7-8_4,10,2.0,FLYING ELITE (N419),K C Ng,C H Yip,120,1150,11,12 12 10,1:10.79,274.0
HV_2015-7-8_4,11,6.0,ROCKET LET WIN (P330),C K Tong,D Cruz,117,1094,9,8 11 11,1:11.31,254.0
HV_2015-7-8_4,12,5.0,SHADOWFAXE (P381),J Moreira,J Size,120,1180,12,1 2 12,1:15.34,2.7
HV_2015-7-8_5,1,8.0,OCEAN ROAR (N317),T H So,A Lee,122,1169,7,1 1 1,0:57.42,20
HV_2015-7-8_5,2,12.0,HIGHLAND DRAGON (N265),M Chadwick,S Woods,115,1068,1,3 2 2,0:57.48,16
HV_2015-7-8_5,3,6.0,STAR OF WAI BO (P177),M L Yeung,Y S Tsui,123,1107,3,5 5 3,0:57.81,39
HV_2015-7-8_5,4,5.0,MAGIC STAR (T266),J Moreira,P O'Sullivan,125,1161,4,10 7 4,0:57.83,2.3
HV_2015-7-8_5,5,4.0,GOOD LUCK MAN (T319),K C Ng,C H Yip,120,1075,8,8 9 5,0:57.85,126
HV_2015-7-8_5,6,10.0,TEN FLAMES (S447),K C Leung,L Ho,119,1105,5,9 11 6,0:57.86,6.2
HV_2015-7-8_5,7,3.0,ST YAZIN (N409),W M Lai,T K Ng,129,1068,2,11 12 7,0:57.86,6.3
HV_2015-7-8_5,8,1.0,FAST MARVEL (T191),C Y Ho,W Y So,129,1010,11,12 10 8,0:57.93,125
HV_2015-7-8_5,9,9.0,TRENDIFUL (S185),N Callan,C S Shum,124,1099,10,2 4 9,0:58.09,5.5
HV_2015-7-8_5,10,7.0,GLORY HORSIE (M273),D Lane,D Cruz,124,1250,6,4 6 10,0:58.13,27
HV_2015-7-8_5,11,2.0,CHIN CHUN (S445),N Rawiller,J Size,129,1053,12,7 8 11,0:58.20,27
HV_2015-7-8_5,12,11.0,PROMPT EXPRESS (T168),H W Lai,P F Yiu,119,1147,9,6 3 12,0:58.63,20
HV_2015-7-8_5,WV,,JOYEUX (S340),Z Purton,C Fownes,133,---,---,---,---,---
HV_2015-7-8_6,1,12.0,HAPPY METEOR (T171),J Moreira,J Moore,116,1153,3,5 3 1,0:57.13,1.5
HV_2015-7-8_6,2,4.0,GENERAL IRON (P429),M L Yeung,C S Shum,121,1136,12,3 5 2,0:57.27,18
HV_2015-7-8_6,3,10.0,HARBOUR ALERT (T254),K C Leung,D Cruz,117,1258,1,1 1 3,0:57.34,8.5
HV_2015-7-8_6,4,11.0,BEAUTY KINGDOM (T189),M Chadwick,A S Cruz,116,1073,5,8 8 4,0:57.39,11
HV_2015-7-8_6,5,8.0,BLOCKER DEE (T374),A Suborics,C Fownes,122,1223,9,9 9 5,0:57.47,51
HV_2015-7-8_6,6,3.0,FUN 'N' GAMES (P140),Z Purton,C Fownes,131,1066,4,2 4 6,0:57.53,8.2
HV_2015-7-8_6,7,6.0,OVETT (P351),D Lane,A T Millard,121,1139,7,6 7 7,0:57.58,109
HV_2015-7-8_6,8,9.0,FOREVER RED (T365),T H So,J Size,117,1070,8,11 10 8,0:57.82,30
HV_2015-7-8_6,9,5.0,RED KYLIN (T052),N Callan,P F Yiu,122,1064,10,7 6 9,0:57.86,40
HV_2015-7-8_6,10,2.0,NORTHERN FALLS (T354),G Mosse,T P Yung,132,1101,2,10 11 10,0:57.95,25
HV_2015-7-8_6,11,1.0,HELLA HEDGE (P355),H W Lai,K W Lui,133,1089,11,4 2 11,0:57.97,24
HV_2015-7-8_6,12,7.0,NITRO EXPRESS (T353),C Y Ho,D E Ferraris,118,1152,6,12 12 12,0:58.11,194
HV_2015-7-8_6,WV,,SUPER ABUNDANTE (S004),Y T Cheng,Y S Tsui,120,---,---,---,---,---
HV_2015-7-8_7,1,6.0,CHINA DELIGHT (N148),M L Yeung,K W Lui,121,1024,5,12 12 9 1,1:40.88,7.4
HV_2015-7-8_7,2,11.0,MEDIC SWORDSMAN (P168),W M Lai,A T Millard,114,1153,7,6 6 5 2,1:41.18,20
HV_2015-7-8_7,3,2.0,AXIOM (P095),J Moreira,A Schutz,130,1093,11,10 10 8 3,1:41.23,10
HV_2015-7-8_7,4,12.0,LOYAL CRAFTSMAN (S354),T H So,Y S Tsui,111,1028,9,11 11 12 4,1:41.30,118
HV_2015-7-8_7,5,1.0,GRIFFINDOR (P153),N Callan,J Moore,133,1104,6,8 7 6 5,1:41.36,8.2
HV_2015-7-8_7,6,7.0,GOLD TALENT (S113),H W Lai,A Lee,123,1109,3,5 5 7 6,1:41.90,12
HV_2015-7-8_7,7,5.0,VITAL PRINCE (P397),C K Tong,C W Chang,122,1026,1,9 8 10 7,1:41.91,47
HV_2015-7-8_7,8,9.0,MIGHTY WONGCHOY (S050),Y T Cheng,K L Man,117,1074,4,3 3 2 8,1:41.94,8
HV_2015-7-8_7,9,8.0,GOLD DRAGON (S339),G Mosse,R Gibson,122,1100,10,7 4 3 9,1:42.15,5.8
HV_2015-7-8_7,10,4.0,LIGHTNING PEGASUS (T214),A Suborics,C S Shum,126,1050,2,2 2 4 10,1:42.19,4.8
HV_2015-7-8_7,11,3.0,GREAT TOPLIGHT (T031),Z Purton,C Fownes,126,1048,12,1 1 1 11,1:42.59,7.1
HV_2015-7-8_7,12,10.0,MR VANILLA (S209),M Chadwick,D E Ferraris,115,1061,8,4 9 11 12,1:42.87,19
HV_2015-7-8_7,WV,,LIGHTNING AND GOLD (P354),W M Lai,C H Yip,114,---,---,---,---,---
HV_2015-7-8_8,1,6.0,FLYING CHAPARRAL (M245),C Y Ho,K W Lui,124,1150,9,6 6 4 1 1,1:50.77,52.0
HV_2015-7-8_8,2,10.0,STRONG FOUNDATION (P428),Y T Cheng,P F Yiu,124,1090,1,4 2 3 6 2,1:50.82,6.4
HV_2015-7-8_8,3,2.0,JOLLY VICTOR (N140),D Lane,A T Millard,132,1010,8,10 10 9 5 3,1:50.85,16.0
HV_2015-7-8_8,4,5.0,WILLIE INVICTUS (S255),G Mosse,Y S Tsui,130,991,10,9 9 6 2 4,1:50.94,10.0
HV_2015-7-8_8,5,4.0,ROYAL PARTNER (N394),Z Purton,C Fownes,132,1089,3,5 5 8 7 5,1:51.15,3.5
HV_2015-7-8_8,6,8.0,SEMPITERNAL (S100),N Rawiller,W Y So,126,1230,6,3 4 2 4 6,1:51.17,5.5
HV_2015-7-8_8,7,12.0,BUDDY BUDDIES (M021),M Chadwick,C W Chang,116,1044,12,12 12 12 10 7,1:51.19,86.0
HV_2015-7-8_8,8,1.0,AMAZINGLY (N384),N Callan,D E Ferraris,133,1178,4,8 8 7 9 8,1:51.34,31.0
HV_2015-7-8_8,9,9.0,ALBICELESTE (P273),J Moreira,J Moore,125,1048,11,11 11 11 11 9,1:51.43,8.0
HV_2015-7-8_8,10,11.0,GREAT CHARM (P111),A Suborics,R Gibson,123,1202,7,2 1 1 3 10,1:51.64,12.0
HV_2015-7-8_8,11,7.0,INDUSTRIALIST WAY (S023),T H So,C H Yip,124,1209,5,7 7 10 12 11,1:51.81,11.0
HV_2015-7-8_8,12,3.0,MEDALLIST (N024),K C Leung,D J Hall,130,1136,2,1 3 5 8 12,1:52.91,12.0
HV_2015-7-8_9,1,4.0,YOU READ MY MIND (P041),N Callan,D Cruz,124,1226,2,1 1 1,1:09.68,5.2
HV_2015-7-8_9,2,8.0,CLEVER BEAVER (S352),M Chadwick,A S Cruz,121,1073,10,8 7 2,1:09.86,15.0
HV_2015-7-8_9,3,1.0,EROICO (T009),J Moreira,J Size,130,1124,3,7 5 3,1:09.90,2.8
HV_2015-7-8_9,4,2.0,TWIN DELIGHT (S125),Z Purton,C Fownes,128,1072,4,3 2 4,1:09.93,6.2
HV_2015-7-8_9,5,5.0,ALL GREAT FRIENDS (S279),G Mosse,K L Man,123,1036,9,5 6 5,1:10.07,16.0
HV_2015-7-8_9,6,11.0,MARVEL TRIBE (S142),H W Lai,P F Yiu,118,1078,6,6 9 6,1:10.07,26.0
HV_2015-7-8_9,7,6.0,CAGA FORCE (S160),A Suborics,C S Shum,123,1026,11,10 10 7,1:10.18,15.0
HV_2015-7-8_9,8,3.0,SMART MAN (P103),K C Leung,J Moore,122,1121,8,9 8 8,1:10.18,21.0
