day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2002-3-6_2,11,5.0,A RUN OF LUCK (BV055),W M Lai,T K Ng,123,1055,8,1:13.80,92.0
HV_2002-3-6_2,12,3.0,REAL DRAGON (CB222),M Cahill,J Moore,127,1166,10,1:14.40,15.0
HV_2002-3-6_3,1,1.0,DRAGON HORSE (CB131),B Marcus,T W Leung,132,1119,5,0:58.60,4.1
HV_2002-3-6_3,2,6.0,GOLDEN PROMISE (CA134),Y T Cheng,K C Lo,127,1059,12,0:58.70,30.0
HV_2002-3-6_3,3,3.0,ILIKETOSMILE (CA028),W C Marwing,T P Wong,130,1066,2,0:58.80,2.4
HV_2002-3-6_3,4,10.0,WAH YAN FORTUNE (CA118),E Legrix,K W Lui,119,1051,10,0:58.90,56.0
HV_2002-3-6_3,5,9.0,JAMIESON (BV190),A Suborics,P C Kan,119,1015,3,0:59.00,48.0
HV_2002-3-6_3,6,5.0,SIR TIMAH (BT063),E Saint-Martin,D Hill,128,1153,9,0:59.10,99.0
HV_2002-3-6_3,7,4.0,MULTIDANDY (CA329),D Whyte,A T Millard,130,1186,8,0:59.10,4.4
HV_2002-3-6_3,8,2.0,AMITY (CA036),D Dunn,D A Hayes,130,1078,1,0:59.20,8.2
HV_2002-3-6_3,9,7.0,FISH KING (BV225),O Doleuze,D Cruz,121,1122,11,0:59.40,26.0
HV_2002-3-6_3,10,11.0,PERFECT SPORT (BN133),W M Lai,T K Ng,116,1174,7,0:59.60,47.0
HV_2002-3-6_3,11,8.0,COSMO ONE (BS018),H K Yim,K L Man,119,1109,4,1:00.10,99.0
HV_2002-3-6_3,12,12.0,BOLD'N POWER (BT068),M Cahill,S T Wong,115,1185,6,1:00.10,18.0
HV_2002-3-6_4,1,12.0,WINMARK (CA137),D Dunn,J Size,115,1096,8,1:41.90,8.2
HV_2002-3-6_4,2,1.0,COUNTRY DRAGON (BV294),E Saint-Martin,A S Cruz,129,1013,6,1:41.90,4.3
HV_2002-3-6_4,3,3.0,VIKING DANCER (BV291),M Cahill,J Moore,129,1162,7,1:42.20,9.1
HV_2002-3-6_4,4,4.0,JUST IN TIME (BV215),O Doleuze,A T Millard,128,1126,5,1:42.40,3.1
HV_2002-3-6_4,5,5.0,METRO TRAVELLER (BT168),M Kinane,L Fownes,125,1151,12,1:42.50,42.0
HV_2002-3-6_4,6,2.0,MONEY (BV153),D Whyte,K W Lui,129,968,10,1:42.60,29.0
HV_2002-3-6_4,7,7.0,GUSCOTT (BS207),W Woods,B K Ng,124,1095,3,1:42.70,11.0
HV_2002-3-6_4,8,11.0,PERFECT MOMENT (CA220),W C Marwing,K L Man,116,1082,9,1:43.20,11.0
HV_2002-3-6_4,9,10.0,HANDSOME MAN (BS012),K H Ting,T W Leung,117,1038,4,1:43.40,25.0
HV_2002-3-6_4,10,8.0,CHARMING STRIDE (BV325),B Marcus,T K Ng,123,1065,11,1:44.00,14.0
HV_2002-3-6_4,11,9.0,SOUTHERN TREASURE (CA345),A Suborics,D Oughton,121,1085,2,1:48.00,99.0
HV_2002-3-6_4,12,6.0,BUENO BUENO (CA193),S Dye,D A Hayes,124,1059,1,1:50.80,12.0
HV_2002-3-6_5,1,3.0,SUPER FAST (BV327),E Saint-Martin,A S Cruz,128,1119,2,0:58.30,2.1
HV_2002-3-6_5,2,5.0,GLORY HERO (CA057),M Cahill,J Moore,124,1061,9,0:58.50,31.0
HV_2002-3-6_5,3,1.0,KENZAN (CB068),B Marcus,D A Hayes,132,1075,4,0:58.50,5.2
HV_2002-3-6_5,4,8.0,GO GET THEM (BV195),M W Leung,D Oughton,114,1012,1,0:58.60,10.0
HV_2002-3-6_5,5,12.0,GRANVILLE ISLAND (CB118),Y T Cheng,K C Lo,113,1037,8,0:58.60,99.0
HV_2002-3-6_5,6,4.0,BULLISH (BP318),M Kinane,P F Yiu,127,1131,11,0:58.70,24.0
HV_2002-3-6_5,7,10.0,THE GRAND ROOF (CB083),H K Yim,T W Leung,115,1043,5,0:58.80,5.3
HV_2002-3-6_5,8,6.0,GOOD CHANCE (BV259),D Whyte,Y O Wong,124,1157,6,0:58.90,7.0
HV_2002-3-6_5,9,2.0,EL VIENTO (BT129),A Suborics,A T Millard,130,1019,3,0:59.00,30.0
HV_2002-3-6_5,10,11.0,INSIGHTOREALITY (CA363),K C Tsang,T K Ng,114,1117,12,0:59.20,99.0
HV_2002-3-6_5,11,7.0,GOLD CHARM (BV085),O Doleuze,L Ho,123,1077,10,0:59.40,62.0
HV_2002-3-6_5,12,9.0,WINNING SPECIAL (CA120),S K Sit,T P Wong,117,1030,7,0:59.90,91.0
HV_2002-3-6_6,1,2.0,DARWIN (CA068),S Dye,J Size,127,1069,4,1:40.90,3.3
HV_2002-3-6_6,2,8.0,LONGMARK (BT294),W M Lai,T K Ng,118,1103,12,1:41.40,18.0
HV_2002-3-6_6,3,5.0,CHOCOLATE TYCOON (BT257),M Kinane,A S Cruz,122,1187,3,1:41.60,10.0
HV_2002-3-6_6,4,11.0,I DELIVER (BV112),S K Sit,Y O Wong,110,1084,9,1:41.70,99.0
HV_2002-3-6_6,5,6.0,GOLDEN DUKE (BN194),E Saint-Martin,K C Lo,121,1034,5,1:41.70,11.0
HV_2002-3-6_6,6,9.0,ALBELA (BV028),O Doleuze,D Cruz,118,1057,2,1:41.70,3.6
HV_2002-3-6_6,7,7.0,ORLANDO FLYER (CA350),D Dunn,D A Hayes,121,1146,7,1:41.80,9.4
HV_2002-3-6_6,8,12.0,MAJESTIC WARRIOR (BV234),Y T Cheng,I W Allan,113,1030,10,1:41.90,12.0
HV_2002-3-6_6,9,4.0,MANY HAPPY RETURNS (BP126),M W Leung,L Ho,116,998,1,1:42.20,14.0
HV_2002-3-6_6,10,10.0,WATCH ME WIN (CA211),K H Ting,T W Leung,116,1006,11,1:42.30,48.0
HV_2002-3-6_6,11,1.0,GREAT DRAGON (CB060),G Mosse,P C Kan,130,933,6,1:42.30,18.0
HV_2002-3-6_6,12,3.0,LASER PRIDE (BS277),D Whyte,K L Man,126,1128,8,1:42.60,17.0
HV_2002-3-6_7,1,1.0,VICTORY MARBLE (BV275),E Saint-Martin,P F Yiu,128,1192,5,1:10.80,10
HV_2002-3-6_7,2,4.0,CROCKER (CB186),D Dunn,D A Hayes,125,1181,1,1:10.90,4.4
HV_2002-3-6_7,3,7.0,EXPEDIENT (BT046),E Legrix,B K Ng,119,1032,10,1:11.00,24
HV_2002-3-6_7,4,3.0,ONE STEP AHEAD (BT033),B Marcus,T P Wong,126,1071,2,1:11.10,5.6
HV_2002-3-6_7,5,5.0,STYLISH (BV025),M Cahill,J Moore,123,1115,4,1:11.10,14
HV_2002-3-6_7,6,9.0,RARE (BS153),O Doleuze,G Lane,118,1083,7,1:11.10,14
HV_2002-3-6_7,7,6.0,SNIPPEDYDOODA (CA207),D Whyte,K L Man,122,1082,3,1:11.20,2.5
HV_2002-3-6_7,8,12.0,KIMBER (BP155),S Dye,K W Lui,116,1082,9,1:11.50,52
HV_2002-3-6_7,9,2.0,LOYAL DEVOTION (BV075),Hammer-Hansen,T W Leung,127,1016,6,1:12.20,11
HV_2002-3-6_7,10,11.0,JOKERS WILD (CA136),W M Lai,A T Millard,115,1113,8,1:12.30,39
HV_2002-3-6_7,11,8.0,MERRY MERRY (BV298),M W Leung,P C Kan,110,1183,11,1:12.50,63
HV_2002-3-6_7,WV,10.0,SENSIBLE WAY (CA175),H K Yim,I W Allan,117,---,---,---,---
HV_2002-4-10_1,1,2.0,AUTHORISED (BP125),D Dunn,J Size,132,1077,6,1:43.10,3.6
HV_2002-4-10_1,2,4.0,STAR OF TAI PO (BT293),G Mosse,P C Kan,128,1078,3,1:43.30,5.8
HV_2002-4-10_1,3,8.0,SWEETIE (CB036),M W Leung,L Ho,118,1005,12,1:43.30,31.0
HV_2002-4-10_1,4,1.0,PERFECT VICTORY (BP327),Y T Cheng,D Cruz,133,1210,1,1:43.50,14.0
HV_2002-4-10_1,5,3.0,ALWAYS ON (BV274),D Whyte,K W Lui,130,1062,8,1:43.60,4.3
HV_2002-4-10_1,6,9.0,TRULY HAPPY (CB175),C Williams,K C Lo,121,958,7,1:43.80,40.0
HV_2002-4-10_1,7,10.0,CYBER WISDOM (BV308),E Legrix,T W Leung,120,1063,5,1:44.00,9.7
HV_2002-4-10_1,8,6.0,WINNING SPECIAL (CA120),M Cahill,T P Wong,126,1028,2,1:44.40,59.0
HV_2002-4-10_1,9,5.0,CHAMPION BOY (CB056),W Woods,L Fownes,126,1057,4,1:44.80,13.0
HV_2002-4-10_1,10,12.0,TREASURE STAR (BV163),K S Yu,Y O Wong,114,1129,9,1:44.80,14.0
HV_2002-4-10_1,11,11.0,COMFORT (BT156),W M Lai,T K Ng,116,1020,11,1:45.60,8.4
HV_2002-4-10_1,12,7.0,NOBLE CHARGE (BV306),K H Ting,P C Kan,124,1003,10,1:45.60,32.0
HV_2002-4-10_2,1,3.0,TABBRIS (CB088),D Dunn,D A Hayes,129,1111,7,1:12.90,2.9
HV_2002-4-10_2,2,1.0,FORECAST TO WIN (CB049),E Legrix,G Lane,130,1092,10,1:12.90,21.0
HV_2002-4-10_2,3,9.0,ALL SATISFY (BT024),H K Yim,P Chapple-Hyam,116,1160,2,1:13.10,21.0
HV_2002-4-10_2,4,8.0,BLESSINGS' PARTNER (BV051),K H Ting,P C Kan,121,1004,6,1:13.10,5.6
HV_2002-4-10_2,5,4.0,CULLINAN (BV034),D Whyte,Y O Wong,126,1098,8,1:13.10,8.4
HV_2002-4-10_2,6,6.0,WINNING PARADE (CA283),M Cahill,J Moore,124,1099,12,1:13.30,13.0
HV_2002-4-10_2,7,12.0,FORTUNE MAPLE (CA385),C Williams,K C Lo,113,1068,3,1:13.30,8.3
HV_2002-4-10_2,8,2.0,NEWSWIRE (CB055),E Saint-Martin,D Cruz,130,1020,5,1:13.40,14.0
HV_2002-4-10_2,9,5.0,BANK ON IT (BT236),F Coetzee,A S Cruz,125,1065,9,1:13.40,17.0
HV_2002-4-10_2,10,11.0,AMERICAN WIN (BV065),M W Leung,D Oughton,108,1095,4,1:14.00,13.0
HV_2002-4-10_2,11,7.0,A RUN OF LUCK (BV055),W M Lai,T K Ng,121,1055,1,1:14.20,23.0
HV_2002-4-10_2,12,10.0,TWIN WIZARDS (CA205),S Dye,J Size,115,1140,11,1:15.00,29.0
HV_2002-4-10_3,1,4.0,ALLEZ ALLEZ (BV205),Y T Cheng,S T Wong,127,929,2,1:54.00,3.1
HV_2002-4-10_3,2,10.0,HEART'S DESIRE (CA348),M Cahill,L Ho,116,1014,3,1:54.20,42.0
HV_2002-4-10_3,3,9.0,DANELAW (BV212),D Dunn,G Lane,117,1056,12,1:54.70,32.0
HV_2002-4-10_3,4,3.0,MELROSE STAR (BS091),D Whyte,Y O Wong,129,1107,5,1:54.80,10.0
HV_2002-4-10_3,5,1.0,AQUA PRINCE (BV184),F Coetzee,J Moore,132,1032,10,1:55.00,12.0
HV_2002-4-10_3,6,2.0,MILLENNIUM LEGEND (BV246),G Mosse,P C Kan,132,1024,1,1:55.20,6.2
HV_2002-4-10_3,7,5.0,DIVINE FEELING (CA355),S Dye,D A Hayes,127,994,6,1:55.50,22.0
HV_2002-4-10_3,8,6.0,FIGARO (CA053),M W Leung,D Oughton,118,1035,4,1:55.60,8.2
HV_2002-4-10_3,9,7.0,LUCKY SUPREME (CA170),W M Lai,T K Ng,121,1021,8,1:55.60,10.0
HV_2002-4-10_3,10,12.0,HOLE IN ONE (BT152),S K Sit,B K Ng,110,1083,11,1:56.60,14.0
HV_2002-4-10_3,11,8.0,DRAGON WIN (BV242),W C Marwing,P F Yiu,120,1088,7,1:57.60,7.2
HV_2002-4-10_3,12,11.0,BORN SMART (BV138),K H Ting,D Cruz,113,1051,9,1:57.80,31.0
HV_2002-4-10_4,1,3.0,SIGHT FIRST (BT280),G Mosse,L Fownes,128,1052,2,1:12.70,5.5
HV_2002-4-10_4,2,6.0,FAMOUS BRAND (CA353),E Saint-Martin,K W Lui,125,1029,1,1:12.90,5.2
HV_2002-4-10_4,3,1.0,AMO (CB125),W C Marwing,P F Yiu,131,1133,6,1:12.90,13.0
HV_2002-4-10_4,4,10.0,CHIVAS LAD (CA218),E Legrix,T W Leung,123,1086,9,1:12.90,10.0
HV_2002-4-10_4,5,5.0,PERFECT SHADOW (CA076),M Cahill,L Ho,126,1044,3,1:13.00,11.0
HV_2002-4-10_4,6,4.0,WAIALAE WIN (CB012),D Whyte,J Moore,127,1174,7,1:13.50,5.4
HV_2002-4-10_4,7,2.0,MUNDAHISH (BT250),K K Lai,B K Ng,121,1076,10,1:13.70,46.0
HV_2002-4-10_4,8,7.0,POPULAR CHOICE (CB112),W M Lai,I W Allan,125,991,8,1:14.10,90.0
HV_2002-4-10_4,9,9.0,ACE ACADEMY (BT215),S Dye,J Size,124,1057,4,1:14.50,3.6
HV_2002-4-10_4,10,8.0,TAI PO FRIEND (CA257),K H Ting,K L Man,125,1060,11,1:14.50,78.0
HV_2002-4-10_4,11,11.0,BOLD'N POWER (BT068),C Williams,S T Wong,114,1180,5,1:14.50,17.0
HV_2002-4-10_4,12,12.0,ASIA STAR (CA264),Y T Cheng,T P Wong,113,1112,12,1:14.70,45.0
HV_2002-4-10_5,1,5.0,CUPID (BV043),E Saint-Martin,D Hill,118,1009,3,2:35.00,5.3
HV_2002-4-10_5,2,2.0,SNOWSTORM (CB255),M W Leung,P C Kan,128,1025,4,2:35.30,7.2
HV_2002-4-10_5,3,8.0,HAPPY FORTUNE (CA307),K H Ting,S T Wong,113,1147,7,2:35.50,17
HV_2002-4-10_5,4,7.0,FRENCH FRY (BS271),W M Lai,J Moore,113,1061,1,2:35.60,27
HV_2002-4-10_5,5,4.0,DIAMOND TALENTS (BT186),F Coetzee,A S Cruz,125,1156,6,2:35.70,4.6
HV_2002-4-10_5,6,6.0,MONZA KING (BV280),D Whyte,L Ho,117,991,5,2:36.00,1.9
HV_2002-4-10_5,7,3.0,TURBOJET (BT277),G Mosse,A S Cruz,130,1169,8,2:36.10,16
HV_2002-4-10_5,WV-A,1.0,MAGICAL WARRIOR (CB109),S Dye,J Size,133,---,---,---,---
HV_2002-4-10_6,1,3.0,RESOURCEFUL PRINCE (CA323),K S Yu,T P Wong,127,1013,1,1:44.80,8.8
HV_2002-4-10_6,2,9.0,HAIL WINNER (BV087),H K Yim,K L Man,121,1050,3,1:44.90,27.0
HV_2002-4-10_6,3,8.0,I WIN (BV209),M Cahill,S T Wong,124,1081,11,1:45.10,6.0
HV_2002-4-10_6,4,4.0,MASTER MARAUDER (CA184),F Coetzee,J Moore,126,1073,10,1:45.30,7.4
HV_2002-4-10_6,5,1.0,THE BEST WINNER (BP329),Y T Cheng,P Chapple-Hyam,131,1107,9,1:45.40,19.0
HV_2002-4-10_6,6,10.0,WAH YAN FORTUNE (CA118),D Whyte,K W Lui,121,1051,5,1:45.40,2.6
HV_2002-4-10_6,7,2.0,ELEPHANT DANCE (CA391),W M Lai,T K Ng,129,1067,12,1:45.60,16.0
HV_2002-4-10_6,8,12.0,CLASSIC CHOICE (BV050),S Dye,P F Yiu,114,1052,7,1:46.20,24.0
HV_2002-4-10_6,9,11.0,HOW FLUKE (CA340),K H Ting,P C Kan,114,955,2,1:46.80,93.0
HV_2002-4-10_6,10,6.0,MY DELIGHT (CA374),E Legrix,T W Leung,125,1066,8,1:47.00,47.0
HV_2002-4-10_6,11,5.0,WELL BEST (CB035),W C Marwing,I W Allan,126,1005,4,1:47.80,5.6
HV_2002-4-10_6,12,7.0,BONANZA (BV124),E Saint-Martin,T K Ng,124,1171,6,1:48.80,62.0
HV_2002-4-10_7,1,2.0,RUN AND WIN (CA131),D Whyte,K L Man,132,1133,9,1:12.20,5
HV_2002-4-10_7,2,9.0,PARADIS (CB044),E Legrix,G Lane,124,1066,6,1:12.70,6.7
HV_2002-4-10_7,3,5.0,SAGACIOUS (CA330),W Woods,L Fownes,128,1060,2,1:12.90,10
HV_2002-4-10_7,4,3.0,LIGHTNING BOLT (CA313),F Coetzee,A S Cruz,130,1138,4,1:13.00,8
HV_2002-4-10_7,5,6.0,CARRY THE NEWS (CB191),S Dye,J Size,126,1098,3,1:13.10,3.2
HV_2002-4-10_7,6,4.0,PROJECTSTAR (BV048),E Saint-Martin,P F Yiu,130,984,10,1:13.50,33
HV_2002-4-10_7,7,8.0,NIGHT HUNTER II (CB070),Y T Cheng,T W Leung,115,1011,1,1:13.70,40
HV_2002-4-10_7,8,1.0,COMPANION (CA273),K K Lai,I W Allan,122,1139,8,1:14.00,23
HV_2002-4-10_7,9,11.0,ILIKETOSMILE (CA028),S K Sit,T P Wong,116,1066,11,1:14.00,6.7
HV_2002-4-10_7,10,7.0,HIGHLAND LEGEND (BT139),M Cahill,J Moore,126,1065,5,1:14.00,16
HV_2002-4-10_7,11,10.0,GO GET THEM (BV195),M W Leung,D Oughton,118,1059,12,1:14.40,62
HV_2002-4-10_7,12,12.0,INSIGHTOREALITY (CA363),W M Lai,T K Ng,113,1111,7,1:14.70,99
HV_2002-4-10_7,WV,,WIND PURSUER (CA250),G Mosse,P C Kan,125,---,---,---,---
HV_2002-4-10_8,1,6.0,COUNTRY DRAGON (BV294),F Coetzee,A S Cruz,118,1014,4,1:43.50,3.2
HV_2002-4-10_8,2,8.0,QUICK STEP (CA074),Y T Cheng,D Cruz,116,1054,1,1:43.80,8.8
HV_2002-4-10_8,3,11.0,VIKING DANCER (BV291),D Whyte,J Moore,117,1162,11,1:44.70,19
HV_2002-4-10_8,4,5.0,WONDERFUL WINNERS (BN217),B Fayd'herbe,K L Man,119,1020,2,1:44.70,31
HV_2002-4-10_8,5,9.0,THE RICH MAN (BS130),S K Sit,T P Wong,113,1098,6,1:44.80,12
HV_2002-4-10_8,6,12.0,CITI CENTRE (CA281),W C Marwing,I W Allan,116,1115,5,1:44.90,2.6
HV_2002-4-10_8,7,7.0,NAMJONG BEAUTY (CA369),K S Yu,B K Ng,117,838,9,1:45.30,80
HV_2002-4-10_8,8,2.0,CONVERGENCE (BV289),E Legrix,K W Lui,128,1036,7,1:45.40,13
HV_2002-4-10_8,9,4.0,ORLANDO FLYER (CA350),S Dye,D A Hayes,125,1147,3,1:45.40,6.6
HV_2002-4-10_8,10,3.0,NICE AND EASY (CB119),E Saint-Martin,T W Leung,125,1048,10,1:46.50,99
HV_2002-4-10_8,11,1.0,HATHLOOL (CB176),G Mosse,P C Kan,129,1026,8,0:00.00,99
HV_2002-4-10_8,WV,10.0,ELECTRONIC SEEKER (BV243),W Woods,L Fownes,115,---,---,---,---
HV_2002-4-17_1,1,2.0,ARABICA (BS254),Y T Cheng,D Cruz,128,1125,2,0:59.30,5.4
HV_2002-4-17_1,2,5.0,INVENTOR (BP172),S K Sit,L Ho,122,1108,3,0:59.40,26.0
HV_2002-4-17_1,3,4.0,WINWIN COMBINATION (BP340),D Whyte,L Fownes,127,1145,5,0:59.50,3.6
HV_2002-4-17_1,4,10.0,SMILEY WIN (CA005),M W Leung,D Hill,116,1142,1,0:59.80,9.7
HV_2002-4-17_1,5,3.0,SCHOLARSHIP (CB170),W M Lai,T K Ng,128,1143,4,1:00.20,7.5
HV_2002-4-17_1,6,9.0,STERLING CHANCE (BP115),E Legrix,B K Ng,123,1203,7,1:00.20,16.0
HV_2002-4-17_1,7,1.0,SPEEDY CHAMPION (BT264),S Dye,D A Hayes,129,1090,8,1:00.30,7.1
HV_2002-4-17_1,8,11.0,HANDSOME FORTUNE (CA009),M Cahill,G Lane,119,1090,11,1:00.40,8.0
HV_2002-4-17_1,9,6.0,HEADING TO WIN (BM068),F Coetzee,A S Cruz,124,1221,9,1:00.40,13.0
HV_2002-4-17_1,10,8.0,WINNING MASCOT (BT105),G Mosse,P C Kan,124,1063,6,1:00.80,23.0
HV_2002-4-17_1,11,12.0,FOR SZESZE (BT305),H K Yim,P F Yiu,113,1007,12,1:00.90,36.0
HV_2002-4-17_1,12,7.0,TWIN WIZARDS (CA205),D Dunn,J Size,124,1143,10,1:01.00,74.0
HV_2002-4-17_2,1,7.0,TATTENHALL (BV053),H K Yim,T P Wong,125,1075,3,1:41.90,5.8
HV_2002-4-17_2,2,12.0,MILLENNIUM LEGEND (BV246),W M Lai,P C Kan,116,1025,11,1:42.30,31.0
HV_2002-4-17_2,3,1.0,BOLD VISION (CA091),D Whyte,L Fownes,129,1033,10,1:42.70,2.5
HV_2002-4-17_2,4,2.0,INDY'S GEM (BS077),E Saint-Martin,D Oughton,128,1035,2,1:42.90,5.7
HV_2002-4-17_2,5,5.0,ME FIRST (BS236),S K Sit,K W Lui,122,1078,12,1:42.90,63.0
HV_2002-4-17_2,6,8.0,EXPRESS LOT (BT188),M Cahill,D A Hayes,121,1091,4,1:43.20,12.0
HV_2002-4-17_2,7,3.0,OVER SUBSCRIBE (CB074),E Legrix,T W Leung,128,1035,1,1:43.40,9.9
HV_2002-4-17_2,8,4.0,WORLD STAR (BT141),S Dye,G Lane,126,1018,8,1:43.50,8.5
HV_2002-4-17_2,9,6.0,MR HAPPY (BS234),W C Marwing,P F Yiu,125,993,5,1:43.80,22.0
HV_2002-4-17_2,10,10.0,PERFECT MOMENT (CA220),D Dunn,K L Man,118,1100,7,1:44.00,21.0
HV_2002-4-17_2,11,11.0,HIDDEN TALENT (BT117),M W Leung,T K Ng,112,1130,6,1:45.90,93.0
HV_2002-4-17_2,12,9.0,MALAYAN GEM (CA085),Y T Cheng,D Cruz,121,1032,9,1:46.40,58.0
HV_2002-4-17_3,1,5.0,BLACK CARBINE (CA302),D Whyte,T K Ng,128,1095,8,1:54.10,3.6
HV_2002-4-17_3,2,2.0,COMMON PLACE (CA102),M W Leung,P F Yiu,126,965,5,1:54.30,13.0
HV_2002-4-17_3,3,8.0,MONEY WINS (BT165),C Williams,D Cruz,124,1065,11,1:54.50,14.0
HV_2002-4-17_3,4,7.0,BRAVISSIMO (BS041),E Legrix,D Oughton,124,1040,3,1:54.60,17.0
HV_2002-4-17_3,5,4.0,THISTLEJADE (CA161),W C Marwing,T P Wong,129,1039,4,1:54.70,3.5
HV_2002-4-17_3,6,6.0,GOT IT RIGHT (CB258),W M Lai,I W Allan,125,1117,7,1:54.80,19.0
HV_2002-4-17_3,7,12.0,TRULY HAPPY (CB175),D Dunn,K C Lo,115,958,6,1:54.80,34.0
HV_2002-4-17_3,8,11.0,CHIEF'S FORTUNE (BS222),S Dye,J Size,114,1009,1,1:55.60,11.0
HV_2002-4-17_3,9,9.0,I WIN (BV209),M Cahill,S T Wong,122,1068,12,1:55.70,8.2
HV_2002-4-17_3,10,10.0,FORTUNE GLORY (BV011),H K Yim,K W Lui,119,1083,2,1:56.00,29.0
HV_2002-4-17_3,11,3.0,I DELIVER (BV112),Y T Cheng,Y O Wong,129,1067,9,1:56.20,10.0
HV_2002-4-17_3,12,1.0,EXCEL KID (BN168),S Seamer,J Moore,132,1088,10,1:56.30,26.0
HV_2002-4-17_4,1,11.0,FISH KING (BV225),Y T Cheng,D Cruz,116,1127,2,1:12.50,9.9
HV_2002-4-17_4,2,10.0,SMART WIN (CA372),W M Lai,P C Kan,119,987,3,1:12.60,8.8
HV_2002-4-17_4,3,3.0,MISSION SEALED (BN100),E Saint-Martin,T K Ng,128,1122,1,1:13.10,7.8
HV_2002-4-17_4,4,2.0,BEAMING RIVER (CB078),E Legrix,T W Leung,129,1003,8,1:13.10,3.6
HV_2002-4-17_4,5,6.0,MONEY (BV153),S Dye,K W Lui,127,994,10,1:13.20,21.0
HV_2002-4-17_4,6,9.0,SIR TIMAH (BT063),W C Marwing,D Hill,122,1156,12,1:13.40,70.0
HV_2002-4-17_4,7,4.0,JET JACKSON (BT157),F Coetzee,J Moore,127,962,5,1:13.60,8.2
HV_2002-4-17_4,8,8.0,GOODWOOD (CA167),B Fayd'herbe,A T Millard,124,1087,9,1:13.90,57.0
HV_2002-4-17_4,9,5.0,LUCKY LUCKY (CA095),D Whyte,K L Man,127,1075,7,1:14.00,5.8
HV_2002-4-17_4,10,7.0,THE MOST DAUNTLESS (BT171),G Mosse,G Lane,126,1103,4,1:14.50,6.9
HV_2002-4-17_4,11,12.0,UNITY (CA346),S K Sit,A S Cruz,110,1151,6,1:16.00,48.0
HV_2002-4-17_4,12,1.0,CALIFORNIA KID (CA219),D Dunn,D A Hayes,131,1141,11,1:17.80,17.0
HV_2002-4-17_5,1,11.0,CYBER WISDOM (BV308),Y T Cheng,T W Leung,116,1058,1,1:44.00,13.0
HV_2002-4-17_5,2,9.0,HONEST STEED (BV135),M Cahill,S T Wong,119,978,3,1:44.50,5.9
HV_2002-4-17_5,3,3.0,FANTASTICO (CB167),W C Marwing,I W Allan,125,1052,12,1:44.60,13.0
HV_2002-4-17_5,4,8.0,SKY HAWK (BS070),S Seamer,J Moore,120,960,2,1:44.70,4.2
HV_2002-4-17_5,5,1.0,ALWAYS ZIETEN (CB090),D Whyte,L Ho,129,1067,5,1:44.70,2.7
HV_2002-4-17_5,6,6.0,WINMARK (CA137),D Dunn,J Size,123,1096,7,1:45.00,7.5
HV_2002-4-17_5,7,7.0,NATURALLY KING (CA168),B Fayd'herbe,A T Millard,122,998,8,1:45.00,78.0
HV_2002-4-17_5,8,4.0,CALVADOS (CA356),K S Yu,B K Ng,123,1054,4,1:45.30,60.0
HV_2002-4-17_5,9,5.0,NEW CENTURY (CA306),E Saint-Martin,D Oughton,123,1051,11,1:45.90,10.0
HV_2002-4-17_5,10,10.0,WELL CONTEND (CB034),W Woods,T K Ng,118,1033,6,1:46.10,99.0
HV_2002-4-17_5,11,2.0,ASIAN EXPRESS (BS015),F Coetzee,A S Cruz,125,1162,10,1:46.10,57.0
HV_2002-4-17_5,12,12.0,OPTIC DYNAMIC (CA320),W M Lai,Y O Wong,115,1160,9,1:46.90,99.0
HV_2002-4-17_6,1,10.0,SEA PEARL (BS262),W Woods,L Fownes,116,1097,6,2:21.40,10.0
HV_2002-4-17_6,2,11.0,SUPER SPLENDID (BT081),S K Sit,P C Kan,110,1076,9,2:22.50,39.0
HV_2002-4-17_6,3,4.0,RISING INDEX (CA267),F Coetzee,A S Cruz,128,1115,1,2:22.50,1.7
HV_2002-4-17_6,4,2.0,HAPPY FORTUNE (CA307),M Cahill,S T Wong,132,1137,11,2:23.10,18.0
HV_2002-4-17_6,5,3.0,SPEEDY FORWARD (BT181),G Mosse,P C Kan,132,1015,7,2:23.10,40.0
HV_2002-4-17_6,6,1.0,C'EST LA VIE (CB085),W C Marwing,I W Allan,133,1027,10,2:23.30,6.6
HV_2002-4-17_6,7,8.0,JADE RUYI (BV118),D Whyte,L Ho,118,973,5,2:23.50,27.0
HV_2002-4-17_6,8,6.0,STRATEGIC MOVE (BP233),M W Leung,D Oughton,116,1093,8,2:24.40,27.0
HV_2002-4-17_6,9,9.0,HARMONY PRINCE (BS092),Y T Cheng,S T Wong,116,1134,3,0:00.00,20.0
HV_2002-4-17_6,FE,5.0,NAMJONG BEAUTY (CA369),K S Yu,B K Ng,124,833,12,---,99.0
HV_2002-4-17_6,FE,7.0,FAIR LADY (CA238),S Seamer,S T Wong,119,966,4,---,19.0
HV_2002-4-17_6,FE,12.0,EXCELLENCE FOREVER (CA297),W M Lai,P C Kan,113,915,2,---,10.0
HV_2002-4-17_7,1,6.0,ETERNAL FUN (BT276),E Saint-Martin,D Hill,122,1104,8,1:44.30,9.8
HV_2002-4-17_7,2,8.0,MAJESTIC WARRIOR (BV234),Y T Cheng,I W Allan,120,1025,4,1:44.50,14.0
HV_2002-4-17_7,3,1.0,ABLE WIN (BV311),D Whyte,J Moore,129,957,12,1:44.50,16.0
