day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2007-3-14_5,3,6.0,VITAL PATROL (CC335),K L Chui,J Moore,116,1063,4,1:42.20,6.1
HV_2007-3-14_5,4,9.0,SUDDEN SPLENDOR (CE251),A Delpech,Y S Tsui,117,1005,11,1:42.30,21.0
HV_2007-3-14_5,5,4.0,SUPER BALL (CD064),F Coetzee,C W Chang,127,1185,10,1:42.30,55.0
HV_2007-3-14_5,6,2.0,LIVERBIRD (CE055),H W Lai,C S Shum,127,1150,5,1:42.40,7.2
HV_2007-3-14_5,7,10.0,AMAZING CHOICE (CG163),D Nikolic,D E Ferraris,117,1013,9,1:42.40,9.2
HV_2007-3-14_5,8,1.0,VINTAGE GOLD (CG094),P H Lo,S Woods,126,1019,1,1:42.50,25.0
HV_2007-3-14_5,9,5.0,DRAGON STRIDE (CC370),O Doleuze,T K Ng,125,1160,8,1:42.60,7.9
HV_2007-3-14_5,10,3.0,MILITARY OPTION (CD237),G Mosse,K L Man,128,1128,7,1:42.60,8.7
HV_2007-3-14_5,11,7.0,COME HO CHOI (CE082),D Whyte,T W Leung,118,1074,12,1:42.80,10.0
HV_2007-3-14_5,12,12.0,EUPHORIC KID (CB165),M W Leung,D J Hall,110,1093,6,1:42.80,41.0
HV_2007-3-14_6,1,4.0,KINGSTON WINNER (CC024),K L Chui,T K Ng,123,1074,7,1:41.40,17.0
HV_2007-3-14_6,2,8.0,G-ONE LEADING (CE306),D Whyte,J Size,122,1138,5,1:41.70,3.9
HV_2007-3-14_6,3,9.0,NICKU NICKU (CC372),Y T Cheng,A Lee,120,1074,10,1:41.80,23.0
HV_2007-3-14_6,4,1.0,DARE TO WIN (CG099),C W Wong,C H Yip,125,1115,1,1:41.90,3.9
HV_2007-3-14_6,5,10.0,PILLOW KING (CE291),F Coetzee,A Schutz,117,1073,11,1:42.00,17.0
HV_2007-3-14_6,6,7.0,TRAVEL LEADER (CD226),G Mosse,D Cruz,123,1168,3,1:42.10,10.0
HV_2007-3-14_6,7,6.0,SUPER FANTASY (CD162),O Doleuze,D E Ferraris,124,1097,9,1:42.20,14.0
HV_2007-3-14_6,8,12.0,SILVER WRAITH (CE178),A Delpech,Y S Tsui,116,972,2,1:42.20,5.7
HV_2007-3-14_6,9,3.0,QI'S PET (CD321),E Saint-Martin,C S Shum,131,1204,4,1:42.70,7.0
HV_2007-3-14_6,10,5.0,PROGRESSING TIMES (CC231),M W Leung,T W Leung,124,1053,8,1:42.90,45.0
HV_2007-3-14_6,11,2.0,HARRY HARRY (CD019),H W Lai,K L Man,127,1144,6,1:43.00,30.0
HV_2007-3-14_6,12,11.0,PURPLE GOLD (CD249),C K Tong,B K Ng,109,1105,12,1:43.60,99.0
HV_2007-3-14_7,1,8.0,ISLAND SPEED (CG202),A Delpech,B K Ng,119,1163,6,0:57.10,2.0
HV_2007-3-14_7,2,2.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,127,1209,10,0:57.40,7.8
HV_2007-3-14_7,3,9.0,TIGER RIDGE (CD084),D Whyte,A Schutz,119,1244,9,0:57.50,5.9
HV_2007-3-14_7,4,4.0,INDUSTRIAL MARVEL (CG188),Y T Cheng,C H Yip,123,1056,5,0:57.70,25.0
HV_2007-3-14_7,5,5.0,AMO (CB125),H W Lai,Y S Tsui,119,1180,2,0:57.90,14.0
HV_2007-3-14_7,6,12.0,DILIGENT (CC285),M Nunes,K W Lui,116,1084,12,0:57.90,28.0
HV_2007-3-14_7,7,11.0,REUNION (CE258),B Prebble,D J Hall,118,1151,11,0:57.90,10.0
HV_2007-3-14_7,8,6.0,GALLANT KNIGHT (CC189),D Nikolic,A T Millard,121,1048,3,0:58.00,14.0
HV_2007-3-14_7,9,7.0,DASHING WINNER (CA018),P H Lo,B K Ng,113,1127,1,0:58.00,27.0
HV_2007-3-14_7,10,1.0,FLYING GENERAL (CB236),K L Chui,D E Ferraris,122,1159,4,0:58.20,20.0
HV_2007-3-14_7,11,3.0,DIVINE TOUCH (CG291),G Mosse,A Lee,125,1103,7,0:58.20,41.0
HV_2007-3-14_7,12,10.0,MR FLOODLIGHT (CG257),S Dye,C S Shum,118,1118,8,1:00.10,81.0
HV_2007-3-14_8,1,3.0,WINNING REWARD (CE254),E Saint-Martin,K W Lui,129,1040,1,1:40.30,16.0
HV_2007-3-14_8,2,1.0,POCKET MONEY (CE253),D Whyte,J Size,133,1035,10,1:40.60,6.2
HV_2007-3-14_8,3,10.0,STILTON (CG173),M Nunes,Y O Wong,115,1031,7,1:40.60,4.2
HV_2007-3-14_8,4 DH,4.0,WHIPLASH (CG072),C K Tong,C Fownes,121,1133,12,1:40.90,20.0
HV_2007-3-14_8,4 DH,11.0,SPACED (CG034),Y T Cheng,C H Yip,113,1032,6,1:40.90,27.0
HV_2007-3-14_8,6,7.0,ENCHANTED (CE065),A Delpech,C W Chang,119,1096,8,1:40.90,8.8
HV_2007-3-14_8,7,9.0,NOBLE SILENCE (CD238),K L Chui,D E Ferraris,109,1088,4,1:40.90,10.0
HV_2007-3-14_8,8,12.0,MASTER DREAMER (CE293),S K Sit,T K Ng,110,1049,9,1:41.20,20.0
HV_2007-3-14_8,9,2.0,CLASSA WIN (CA115),H W Lai,L Ho,125,1066,5,1:41.30,18.0
HV_2007-3-14_8,10,8.0,BRILLIANT TREASURE (CH045),S Dye,A T Millard,117,1145,2,1:41.40,21.0
HV_2007-3-14_8,11,6.0,FRIENDSHIP (CE066),C W Wong,C S Shum,113,1035,11,1:42.10,31.0
HV_2007-3-14_8,12,5.0,DREAM HORSE (CG029),B Prebble,A S Cruz,126,1170,3,1:42.30,3.5
HV_2007-3-21_1,1,2.0,SHINING DRAGON (CC181),O Doleuze,C W Chang,129,1013,1,1:10.90,2.3
HV_2007-3-21_1,2,7.0,KAISER'S CHOIX (CE305),F Coetzee,C Fownes,125,1083,6,1:11.00,15.0
HV_2007-3-21_1,3,8.0,VALUE CHOICE (CG213),M Nunes,A T Millard,125,1230,4,1:11.10,5.6
HV_2007-3-21_1,4,11.0,LIBERAL'S RIDE (CG058),A Delpech,J Size,117,1092,8,1:11.10,24.0
HV_2007-3-21_1,5,4.0,FLYING KENNY (CC244),D Whyte,T W Leung,127,1114,11,1:11.20,12.0
HV_2007-3-21_1,6,5.0,PALIO KING (CG073),G Mosse,A Lee,126,1100,2,1:11.30,5.2
HV_2007-3-21_1,7,9.0,FAST TRACK (CB375),W M Lai,C Fownes,120,1124,7,1:11.40,25.0
HV_2007-3-21_1,8,12.0,EUPHORIC KID (CB165),M W Leung,D J Hall,111,1088,10,1:11.50,57.0
HV_2007-3-21_1,9,10.0,CRUSH ON YOU (CH065),D Nikolic,D J Hall,121,1101,9,1:11.60,99.0
HV_2007-3-21_1,10,1.0,DAYLIGHT EXPRESS (CH036),C W Wong,C H Yip,122,989,5,1:11.70,10.0
HV_2007-3-21_1,11,6.0,SUPER RED (CG230),H W Lai,B K Ng,121,1057,12,1:11.90,87.0
HV_2007-3-21_1,12,3.0,PRINCE OF PINS (CG114),Y T Cheng,C S Shum,126,1318,3,1:12.30,16.0
HV_2007-3-21_2,1,12.0,OPTIC KING (CE139),H K Yim,B K Ng,113,1045,4,0:57.90,19
HV_2007-3-21_2,2,6.0,WINNING CHAMP (CE233),C W Wong,C H Yip,118,1029,5,0:58.00,3
HV_2007-3-21_2,3,7.0,JET RISE (CD346),Y T Cheng,Y O Wong,121,994,1,0:58.10,4
HV_2007-3-21_2,4,3.0,REWARDING STAR (CG234),K T Yeung,J Moore,125,1039,7,0:58.50,8.7
HV_2007-3-21_2,5,10.0,SUPER BONUS (CG067),K L Chui,D E Ferraris,108,1077,3,0:58.60,30
HV_2007-3-21_2,6,9.0,STAR PRODIGY (CD294),F Coetzee,C Fownes,120,1122,6,0:58.70,11
HV_2007-3-21_2,7,2.0,PROFIT HILL (CE274),D Nikolic,S Woods,125,989,8,0:58.80,19
HV_2007-3-21_2,8,5.0,MUTUAL GAIN (CE275),M Nunes,T W Leung,129,1054,11,0:58.90,22
HV_2007-3-21_2,9,8.0,AWESOME EAGLE (CE077),W M Lai,T K Ng,119,1052,9,0:59.00,68
HV_2007-3-21_2,10,4.0,GOOD TO GREAT (CD278),G Mosse,Y S Tsui,131,1087,12,0:59.00,25
HV_2007-3-21_2,11,1.0,WYNDAM PLENTY (CD356),H W Lai,A Lee,128,1107,2,0:59.20,5.5
HV_2007-3-21_2,12,11.0,DANCING FAITH (CE297),C K Tong,D Cruz,108,1003,10,0:59.50,99
HV_2007-3-21_2,WV,,RACING SPIRIT (CE105),D Whyte,K W Lui,132,---,---,---,---
HV_2007-3-21_3,1,2.0,UNIQUE SPEED (CG134),G Mosse,K L Man,130,1037,1,1:41.40,2.9
HV_2007-3-21_3,2,4.0,FUJIAN PRINCE (CE006),K T Yeung,A T Millard,118,1116,4,1:41.40,13.0
HV_2007-3-21_3,3,7.0,G-ONE LEADING (CE306),D Whyte,J Size,120,1135,3,1:41.40,3.3
HV_2007-3-21_3,4,10.0,MIRACULOUS (CE115),F Coetzee,D Cruz,118,1196,9,1:41.50,9.7
HV_2007-3-21_3,5,1.0,KING HOGAN (CE257),O Doleuze,K W Lui,130,1213,7,1:41.60,6.9
HV_2007-3-21_3,6,6.0,CHEEKY LAD (CG198),D Nikolic,D J Hall,120,1066,12,1:41.70,44.0
HV_2007-3-21_3,7,3.0,ALL OUR WAY (CE217),K L Chui,A Schutz,118,1107,11,1:41.80,32.0
HV_2007-3-21_3,8,12.0,NOBLE ZOOM (CC298),C K Tong,C Fownes,109,1073,2,1:41.90,10.0
HV_2007-3-21_3,9,11.0,TATTENHALL DELIGHT (CG068),H K Yim,T W Leung,116,1068,8,1:41.90,56.0
HV_2007-3-21_3,10,8.0,SUNRISE RAINBOW (CD209),Y T Cheng,C H Yip,118,1092,5,1:42.10,17.0
HV_2007-3-21_3,11,5.0,MASTER ABLE (CD349),W M Lai,T K Ng,119,1188,6,1:42.20,58.0
HV_2007-3-21_3,12,9.0,RIVER TANGO (CG186),A Delpech,J Size,119,1031,10,0:00.00,99.0
HV_2007-3-21_4,1,8.0,BAAZIGAR (CG171),S Dye,C Fownes,118,983,7,1:51.10,3.1
HV_2007-3-21_4,2,4.0,SUNNY RIVIERA (CC240),M Nunes,A T Millard,125,1039,6,1:51.20,31.0
HV_2007-3-21_4,3,5.0,CENTENNIAL SMILE (CG165),O Doleuze,D Cruz,121,981,9,1:51.40,11.0
HV_2007-3-21_4,4,3.0,PACIFIC ALLIANCE (CC230),E Saint-Martin,S Woods,125,1090,3,1:51.50,8.2
HV_2007-3-21_4,5,12.0,WONG'S FAVOURITE (CG131),Y T Cheng,Y S Tsui,113,963,5,1:51.50,39.0
HV_2007-3-21_4,6,7.0,CLASSIC KING (CD256),F Coetzee,T K Ng,119,1107,12,1:51.70,19.0
HV_2007-3-21_4,7,11.0,PRIMIATA (CG226),D Whyte,K L Man,118,1022,2,1:52.00,5.4
HV_2007-3-21_4,8,10.0,SNIPER (CD110),D Nikolic,P O'Sullivan,117,1029,4,1:52.10,9.4
HV_2007-3-21_4,9,1.0,DOUBLE PLEASURE (CD069),K L Chui,D E Ferraris,124,1106,11,1:52.50,26.0
HV_2007-3-21_4,10,2.0,VINCERE (CE324),C K Tong,A Schutz,122,1111,10,1:52.70,45.0
HV_2007-3-21_4,11,6.0,ONE EYE JACK (CD393),G Mosse,A Lee,120,1115,8,1:53.10,6.1
HV_2007-3-21_4,12,9.0,MAKE A MINT (CH005),A Delpech,J Moore,118,1110,1,1:55.40,16.0
HV_2007-3-21_5,1,8.0,MATIRI KING (CE266),Y T Cheng,C H Yip,117,1080,3,2:20.60,5.6
HV_2007-3-21_5,2,11.0,GRAND NOBLE (CG148),C W Wong,A Schutz,108,1048,2,2:20.60,25.0
HV_2007-3-21_5,3,5.0,PIONERO (CD402),S Dye,C Fownes,126,1116,1,2:20.70,6.0
HV_2007-3-21_5,4,1.0,SUCCESSIVE GAINS (CC158),D Whyte,K L Man,133,1100,11,2:20.80,21.0
HV_2007-3-21_5,5,9.0,GRAND CENTRAL (CG160),K L Chui,A S Cruz,111,1081,12,2:20.80,26.0
HV_2007-3-21_5,6,3.0,SEASONS KNACK (CC242),E Saint-Martin,K W Lui,129,1229,5,2:20.90,7.5
HV_2007-3-21_5,7,2.0,NASA PEARL (CC068),M W Leung,P O'Sullivan,127,1113,6,2:21.40,22.0
HV_2007-3-21_5,8,6.0,BEAR DOMINANCE (CD235),O Doleuze,J Moore,125,1054,8,2:21.40,6.3
HV_2007-3-21_5,9,7.0,HAPPY CONTENDER (CC152),F Coetzee,Y O Wong,119,980,4,2:21.70,7.9
HV_2007-3-21_5,10,10.0,LAZY BUDDIES (CC208),H W Lai,A Lee,111,1141,7,2:21.80,28.0
HV_2007-3-21_5,11,4.0,AMSTERDAM (CE140),M Nunes,J Moore,128,1053,10,2:21.90,9.9
HV_2007-3-21_5,PU,12.0,RIGHT FRAAR (CE024),A Delpech,J Size,115,1047,9,---,6.8
HV_2007-3-21_6,1,10.0,EVERGREEN (CE106),W M Lai,C H Yip,118,1134,2,1:40.80,6.2
HV_2007-3-21_6,2,6.0,PERFECT FEELING (CH035),G Mosse,D E Ferraris,124,1024,6,1:40.90,4.7
HV_2007-3-21_6,3,8.0,FAT DRAGON (CD130),C W Wong,Y S Tsui,114,1096,11,1:40.90,20.0
HV_2007-3-21_6,4,11.0,JUBILOSO (CD381),K L Chui,D J Hall,109,1116,4,1:41.00,7.5
HV_2007-3-21_6,5,4.0,SYDNEY EXPRESS (CG052),O Doleuze,P O'Sullivan,127,1116,8,1:41.00,12.0
HV_2007-3-21_6,6,1.0,SUNBELL (CB391),C K Tong,D Cruz,126,1074,9,1:41.20,25.0
HV_2007-3-21_6,7,7.0,CAGA BOY (CG060),M Nunes,K W Lui,122,1150,10,1:41.20,13.0
HV_2007-3-21_6,8,2.0,WELL NOTED (CG313),F Coetzee,S Woods,132,1187,3,1:41.30,6.3
HV_2007-3-21_6,9,3.0,FORTUNE WARRIOR (CD096),S Dye,T W Leung,128,1049,1,1:42.00,8.6
HV_2007-3-21_6,10,12.0,MAGI JOY (CH056),A Delpech,A Schutz,116,1042,12,1:43.00,45.0
HV_2007-3-21_6,11,9.0,SUPER HONEY (CE187),D Whyte,J Size,121,1136,7,1:44.10,9.6
HV_2007-3-21_6,PU,5.0,KING OF FISH (CB105),E Saint-Martin,K L Man,125,1160,5,---,15.0
HV_2007-3-21_7,1,4.0,BULLDOZER (CG062),G Mosse,C H Yip,123,1034,2,1:10.50,2.2
HV_2007-3-21_7,2,2.0,THE WORLD OF LOVE (CC066),O Doleuze,S Woods,120,1080,11,1:10.60,69
HV_2007-3-21_7,3,10.0,GRAND COMMANDS (CD300),A Delpech,Y O Wong,117,1227,3,1:10.70,12
HV_2007-3-21_7,4,11.0,CHOICE AND CHANCE (CA381),M Nunes,T W Leung,114,1097,1,1:10.90,27
HV_2007-3-21_7,5,6.0,LUCKY STRAVINSKY (CE195),Y T Cheng,Y S Tsui,120,1084,4,1:10.90,10
HV_2007-3-21_7,6,7.0,MAGIC CHARIOT (CH094),S Dye,C W Chang,120,1162,5,1:11.10,6.8
HV_2007-3-21_7,7,3.0,O DANNY BOY (CG284),D Whyte,J Size,128,1138,8,1:11.10,6.1
HV_2007-3-21_7,8,1.0,DASHING CHAMPION (CC015),C K Tong,B K Ng,123,1148,10,1:11.10,62
HV_2007-3-21_7,9,5.0,OCEAN TRANQUIL (CE155),F Coetzee,C Fownes,123,1011,6,1:11.30,10
HV_2007-3-21_7,10,9.0,BEAUTY PLUS (CC213),C W Wong,K W Lui,110,1015,9,1:11.50,22
HV_2007-3-21_7,11,8.0,GALLANT KNIGHT (CC189),K T Yeung,A T Millard,112,1044,7,1:11.50,20
HV_2007-3-21_7,12,12.0,JADE DANCER (CE170),W M Lai,D J Hall,112,1132,12,0:00.00,99
HV_2007-3-21_7,WV,,BEAR MACHO (CG152),O Doleuze,D E Ferraris,129,---,---,---,---
HV_2007-3-21_8,1,11.0,INSPIRATION (CG111),K T Yeung,J Moore,112,1178,9,1:09.80,8.4
HV_2007-3-21_8,2,4.0,ULTRA FANTASY (CG311),M Nunes,D E Ferraris,123,1215,3,1:10.20,7.3
HV_2007-3-21_8,3,2.0,FRIENDLY GAINS (CG300),O Doleuze,K L Man,129,1153,12,1:10.20,19
HV_2007-3-21_8,4,7.0,TIGER PRAWN (CG279),A Delpech,A T Millard,120,1224,5,1:10.20,2.2
HV_2007-3-21_8,5,1.0,SPECIAL KING PRAWN (CD212),K L Chui,A S Cruz,123,1055,4,1:10.30,7.9
HV_2007-3-21_8,6,9.0,CONGRATS (CG298),Y T Cheng,C H Yip,117,1067,2,1:10.40,34
HV_2007-3-21_8,7,3.0,LUCKY WINNER (CE124),C K Tong,C Fownes,119,1167,1,1:10.50,8
HV_2007-3-21_8,8,5.0,HONGKONG SUPERSTAR (CH167),D Whyte,Y O Wong,122,1196,6,1:10.60,9.2
HV_2007-3-21_8,9,6.0,NOBLE MAN (CC099),F Coetzee,T K Ng,132,1085,7,1:10.80,36
HV_2007-3-21_8,10,10.0,GRAND CRU (CG265),D Nikolic,K W Lui,119,1106,10,1:10.90,30
HV_2007-3-21_8,11,12.0,ROYAL PERICLES (CH050),E Saint-Martin,T K Ng,120,1080,11,1:11.30,77
HV_2007-3-21_8,12,8.0,CHEERFUL MASTER (CE309),W M Lai,A Lee,117,1160,8,1:11.60,99
HV_2007-3-21_8,WV,,BRAMBLE BLITZ (CG283),F Coetzee,D Cruz,120,---,---,---,---
HV_2007-3-7_1,1,6.0,AURELIAN (CC025),H W Lai,L Ho,124,1128,4,1:11.60,6.4
HV_2007-3-7_1,2,3.0,CHERISHED (CB160),C K Tong,A Schutz,125,1093,6,1:11.90,8.5
HV_2007-3-7_1,3,4.0,GOOD TO GREAT (CD278),A Delpech,Y S Tsui,131,1093,2,1:11.90,5.6
HV_2007-3-7_1,4,7.0,MASTER YING (CB249),K S Yu,T K Ng,125,1152,10,1:11.90,12.0
HV_2007-3-7_1,5,2.0,REWARDING STAR (CG234),F Coetzee,J Moore,133,1038,3,1:11.90,29.0
HV_2007-3-7_1,6,11.0,BEAMING RIVER (CB078),W M Lai,T W Leung,111,986,8,1:12.10,9.0
HV_2007-3-7_1,7,5.0,WISDOM EXPRESS (CB377),K L Chui,A T Millard,123,1100,5,1:12.30,4.6
HV_2007-3-7_1,8,10.0,SPY KING (CE205),O Doleuze,B K Ng,126,1077,11,1:12.40,7.3
HV_2007-3-7_1,9,8.0,PROFIT HILL (CE274),D Nikolic,S Woods,128,992,7,1:12.50,10.0
HV_2007-3-7_1,10,1.0,PERFECT ATHLETE (CG276),C W Wong,C H Yip,126,1092,12,1:12.50,49.0
HV_2007-3-7_1,11,9.0,WONDERFUL WORLD (CG133),M W Leung,D J Hall,122,968,9,1:12.70,40.0
HV_2007-3-7_1,12,12.0,GIFTED RUNNER (CC139),K W Tsui,K W Lui,103,1186,1,1:13.20,22.0
HV_2007-3-7_2,1 DH,1.0,SILENT DRAGON (CG200),B Prebble,D J Hall,132,1082,7,0:58.00,2.5
HV_2007-3-7_2,1 DH,2.0,CHOICE AND CHANCE (CA381),W M Lai,T W Leung,127,1105,6,0:58.00,9.9
HV_2007-3-7_2,3,4.0,FLAG FINDER (CE224),K L Chui,D E Ferraris,117,1049,9,0:58.00,7.2
HV_2007-3-7_2,4,9.0,MARVELLOUS (CH026),C K Tong,B K Ng,113,1050,1,0:58.00,34.0
HV_2007-3-7_2,5,12.0,WITHALLMYHEART (CE268),S K Sit,T K Ng,110,1087,12,0:58.10,28.0
HV_2007-3-7_2,6,11.0,MILLION CHASE (CD132),H W Lai,C S Shum,112,1105,8,0:58.50,17.0
HV_2007-3-7_2,7,8.0,CLASSIC HORSE (CD378),M W Leung,C H Yip,117,1032,4,0:58.60,67.0
HV_2007-3-7_2,8,10.0,SPLENDID SAILS (CG077),P H Lo,K L Man,113,1124,3,0:58.70,21.0
HV_2007-3-7_2,9,7.0,RHYTHM AND GOLD (CH114),A Delpech,A T Millard,124,1131,5,0:58.80,3.4
HV_2007-3-7_2,10,3.0,BEAUTIFUL CHOICE (CH130),D Nikolic,Y S Tsui,124,1069,2,0:59.00,31.0
HV_2007-3-7_2,11,5.0,LIGHTNING SPEED (CG263),O Doleuze,P O'Sullivan,124,1039,11,0:59.30,35.0
HV_2007-3-7_2,12,6.0,MULTI KING (CH218),G Mosse,A S Cruz,124,1100,10,0:59.90,19.0
HV_2007-3-7_3,1,3.0,UNIQUE SPEED (CG134),A Starke,K L Man,127,1038,2,1:43.00,3.3
HV_2007-3-7_3,2,2.0,KING HOGAN (CE257),O Doleuze,K W Lui,130,1207,11,1:43.10,8.4
HV_2007-3-7_3,3,1.0,SPACED (CG034),C W Wong,C H Yip,125,1038,6,1:43.10,12.0
HV_2007-3-7_3,4,12.0,GLORIOUS RHYTHM (CC163),F Coetzee,J Moore,116,1057,3,1:43.20,6.4
HV_2007-3-7_3,5,8.0,RAIN IN SPRING (CC320),G Mosse,C Fownes,120,950,10,1:43.20,14.0
HV_2007-3-7_3,6,10.0,SUDDEN SPLENDOR (CE251),K L Chui,Y S Tsui,111,1017,8,1:43.50,23.0
HV_2007-3-7_3,7,5.0,DRAGON STRIDE (CC370),A Delpech,T K Ng,124,1156,9,1:43.80,11.0
HV_2007-3-7_3,8,11.0,EUPHORIC KID (CB165),M W Leung,D J Hall,111,1086,12,1:43.90,67.0
HV_2007-3-7_3,9,6.0,RIGHT CHOICE (CE102),B Prebble,J Size,121,1069,7,1:44.00,7.6
HV_2007-3-7_3,10,9.0,SNIPER (CD110),D Nikolic,P O'Sullivan,120,1040,5,1:44.10,31.0
HV_2007-3-7_3,11,4.0,ALWAYS ZIETEN (CB090),H W Lai,L Ho,121,1128,1,1:44.30,6.2
HV_2007-3-7_3,12,7.0,HIGHLAND DAWN (CC138),K W Tsui,A Schutz,110,1067,4,1:44.60,85.0
HV_2007-3-7_4,1,12.0,RED FORTUNE (CE192),C K Tong,A Schutz,107,1002,12,1:52.00,17.0
HV_2007-3-7_4,2,8.0,HONG KONG GEM (CE114),G Mosse,D Cruz,125,1116,5,1:52.20,3.8
HV_2007-3-7_4,3,11.0,SWEETIE (CB036),O Doleuze,L Ho,120,1039,3,1:52.40,7.8
HV_2007-3-7_4,4,1.0,WATCHMAN (CB327),B Prebble,B K Ng,132,1135,11,1:52.60,10.0
HV_2007-3-7_4,5,10.0,MIRACLE DRAGON (CD254),S Dye,C Fownes,122,959,1,1:52.60,7.7
HV_2007-3-7_4,6,9.0,NEW TAMAR (CE156),Y T Cheng,C S Shum,123,1122,9,1:52.70,10.0
HV_2007-3-7_4,7,2.0,BIG WINNER (CD229),K L Chui,A T Millard,124,1037,8,1:52.80,35.0
HV_2007-3-7_4,8,7.0,NATURAL ECHO (CB326),A Starke,K L Man,127,1160,2,1:52.90,12.0
HV_2007-3-7_4,9,5.0,BAUHINIA (CD118),F Coetzee,S Woods,128,1062,10,1:53.10,7.0
HV_2007-3-7_4,10 DH,3.0,X-SPEED (CC341),C W Wong,C H Yip,124,1152,6,1:53.40,11.0
HV_2007-3-7_4,10 DH,6.0,CHALLENGER (CE138),D Nikolic,A Lee,128,1014,4,1:53.40,10.0
HV_2007-3-7_4,12,4.0,NAMJONG MONEY (CG176),K S Yu,Y S Tsui,127,1062,7,1:53.60,78.0
HV_2007-3-7_5,1,4.0,BEAR MACHO (CG152),O Doleuze,D E Ferraris,122,1082,8,1:10.60,2.6
HV_2007-3-7_5,2,7.0,GLORY YEARS (CE023),E Saint-Martin,A Lee,120,1356,2,1:10.70,13.0
HV_2007-3-7_5,3,9.0,BULLDOZER (CG062),G Mosse,C H Yip,120,1019,9,1:10.80,5.2
HV_2007-3-7_5,4,1.0,JOLLY GOOD FORTUNE (CD274),D Nikolic,C W Chang,129,1171,3,1:10.80,8.8
HV_2007-3-7_5,5,3.0,MR COOL (CD071),K W Tsui,K L Man,113,1086,10,1:11.00,41.0
HV_2007-3-7_5,6,10.0,HORACE'S CHOICE (CH169),S Dye,C Fownes,119,1142,4,1:11.00,29.0
HV_2007-3-7_5,7,6.0,SIAMERIC TE SPECSO (CE171),B Prebble,D J Hall,122,1112,6,1:11.10,4.2
HV_2007-3-7_5,8,12.0,SALUT BEAUTE (CB189),K L Chui,A T Millard,108,1080,12,1:11.30,46.0
HV_2007-3-7_5,9,8.0,THE WORLD OF LOVE (CC066),F Coetzee,S Woods,120,1078,5,1:11.30,18.0
HV_2007-3-7_5,10,2.0,WEALTHY TREASURE (CC270),H K Yim,D J Hall,127,1050,1,1:11.40,42.0
HV_2007-3-7_5,11,5.0,MERIDIAN PRIDE (CH057),W M Lai,A Lee,120,1137,11,1:11.40,66.0
HV_2007-3-7_5,12,11.0,BRAVE KNIGHT (CC131),C W Wong,C H Yip,110,1150,7,1:11.60,27.0
HV_2007-3-7_6,1,11.0,HAPPY HEROES (CD261),M W Leung,C W Chang,111,1151,4,1:41.60,32.0
HV_2007-3-7_6,2,6.0,JOYFUL YEARS (CG143),H W Lai,L Ho,117,1142,1,1:41.80,3.2
HV_2007-3-7_6,3,10.0,CLASSIC KING (CD256),O Doleuze,T K Ng,119,1104,11,1:41.80,13.0
HV_2007-3-7_6,4,3.0,QUALITY-QUALITY (CE250),B Prebble,T W Leung,128,997,5,1:41.90,3.5
HV_2007-3-7_6,5,2.0,CYPRESS HILL (CE061),G Mosse,C Fownes,129,1085,9,1:41.90,22.0
HV_2007-3-7_6,6,5.0,SUNRISE RAINBOW (CD209),F Coetzee,C H Yip,124,1083,2,1:42.10,9.7
HV_2007-3-7_6,7,7.0,ARISTOCRACY (CG070),E Saint-Martin,C S Shum,121,1089,6,1:42.40,5.5
HV_2007-3-7_6,8,1.0,ABLE STANDARD (CG043),D Nikolic,K W Lui,131,1051,7,1:42.70,14.0
HV_2007-3-7_6,9,9.0,MOSHI MOSHI (CG255),A Delpech,J Moore,118,1081,10,1:42.70,31.0
HV_2007-3-7_6,10,4.0,CHINOOK (CC108),K L Chui,D E Ferraris,117,1187,8,1:43.00,20.0
HV_2007-3-7_6,11,8.0,WONG'S FAVOURITE (CG131),Y T Cheng,Y S Tsui,119,958,12,1:43.30,87.0
HV_2007-3-7_6,12,12.0,TABBRIS (CB088),W M Lai,A Lee,112,1172,3,1:43.70,44.0
HV_2007-3-7_7,1,7.0,DORDENMA (CE333),Y T Cheng,C H Yip,121,1201,8,1:42.10,5.8
HV_2007-3-7_7,2,9.0,PRETTY TRIO (CB343),C W Wong,Y S Tsui,115,1152,2,1:42.10,19.0
HV_2007-3-7_7,3,11.0,CARRIZO CREEK (CE132),F Coetzee,J Moore,119,1078,3,1:42.30,5.3
HV_2007-3-7_7,4,5.0,EQUATOR KID (CC134),A Delpech,Y S Tsui,124,1133,5,1:42.30,27.0
HV_2007-3-7_7,5,3.0,CALIFORNIA BISHOP (CD351),K L Chui,A S Cruz,118,1120,4,1:42.40,10.0
HV_2007-3-7_7,6,6.0,GREAT ACHIEVEMENT (CD250),A Starke,K L Man,124,1147,11,1:42.50,11.0
HV_2007-3-7_7,7,4.0,TIME SUPREME (CE012),G Mosse,C Fownes,125,1020,6,1:42.60,5.8
HV_2007-3-7_7,8,1.0,RUM SHOT (CE206),C K Tong,P F Yiu,122,1050,1,1:42.60,26.0
HV_2007-3-7_7,9,2.0,DISGUISE (CG004),O Doleuze,D E Ferraris,128,1064,9,1:42.60,3.7
HV_2007-3-7_7,10,10.0,BEST POWER (CG006),E Saint-Martin,C S Shum,120,1059,10,1:42.80,18.0
