day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2002-2-14_4,7,1.0,FULL EFFORT (BT216),E Saint-Martin,K C Lo,127,1095,10,1:23.60,8.8
ST_2002-2-14_4,8,6.0,LION ROCK (CA224),D Dunn,P F Yiu,122,1129,11,1:23.80,18.0
ST_2002-2-14_4,9,4.0,SCENIC STAR (BS247),W M Lai,A T Millard,124,1115,2,1:23.90,38.0
ST_2002-2-14_4,10,7.0,ELECTRONIC SEEKER (BV243),W Woods,L Fownes,120,1097,5,1:24.00,13.0
ST_2002-2-14_4,11,13.0,REFRESHINGLY (BV203),S Dye,D A Hayes,115,1166,4,1:24.10,39.0
ST_2002-2-14_4,12,12.0,BUTTERFORD (CA382),K C Tsang,T K Ng,116,1167,14,1:24.70,99.0
ST_2002-2-14_4,13,14.0,SUGAR AND SPICE (CA176),M W Leung,G Lane,108,986,1,1:25.40,30.0
ST_2002-2-14_4,14,10.0,HOW FLUKE (CA340),K H Ting,P C Kan,118,965,6,1:25.90,91.0
ST_2002-2-14_5,1,2.0,CHARMING CITY (BT182),B Marcus,D A Hayes,126,1101,3,0:56.70,8.8
ST_2002-2-14_5,2,9.0,SOLID CONTACT (BP168),E Legrix,D Cruz,126,1143,14,0:56.80,45.0
ST_2002-2-14_5,3,12.0,TRIPLE EXPRESSO (BS141),M Kinane,J Moore,126,1065,5,0:57.00,42.0
ST_2002-2-14_5,4,1.0,BEST OF THE BEST (BS031),O Doleuze,T P Wong,126,1121,12,0:57.00,6.2
ST_2002-2-14_5,5,11.0,TENACITY (CA119),D Whyte,Y O Wong,126,1216,11,0:57.00,5.6
ST_2002-2-14_5,6,6.0,KENWOOD MELODY (BV014),W Woods,L Fownes,126,1041,9,0:57.10,12.0
ST_2002-2-14_5,7,3.0,CLIFFHANGER (CA235),W C Marwing,I W Allan,126,1086,4,0:57.20,8.7
ST_2002-2-14_5,8,4.0,DANAMITE (CB003),S Dye,D A Hayes,126,1161,10,0:57.20,54.0
ST_2002-2-14_5,9,7.0,OUR CLASS (CA086),F Coetzee,A S Cruz,126,1041,13,0:57.20,3.9
ST_2002-2-14_5,10,13.0,VICTORY MARBLE (BV275),S King,P F Yiu,126,1191,8,0:57.60,78.0
ST_2002-2-14_5,11,8.0,PLENTY-PLENTY (BS191),W M Lai,I W Allan,126,1189,6,0:57.70,39.0
ST_2002-2-14_5,12,5.0,INDUSTRIAL PRIDE (CB179),G Mosse,P C Kan,126,1045,7,0:57.90,37.0
ST_2002-2-14_5,13,14.0,WINNING COUNTER (CA008),E Saint-Martin,J Moore,126,1101,1,0:58.00,6.9
ST_2002-2-14_5,14,10.0,SPARKY (BT125),D Dunn,L Fownes,126,1113,2,0:58.10,23.0
ST_2002-2-14_6,1,7.0,DARWIN (CA068),S King,J Size,125,1071,12,2:03.80,7.3
ST_2002-2-14_6,2,9.0,ME GUINNESS (CA021),O Doleuze,D Cruz,124,1127,13,2:03.80,10.0
ST_2002-2-14_6,3,2.0,CUPID (BV043),E Saint-Martin,D Hill,131,1030,6,2:04.20,19.0
ST_2002-2-14_6,4,3.0,NEW PLANET (CA037),E Legrix,K W Lui,131,1118,2,2:04.50,8.1
ST_2002-2-14_6,5,1.0,TOM'S FIRST (CA354),S Dye,D A Hayes,132,1046,3,2:04.50,13.0
ST_2002-2-14_6,6,5.0,ROUND THE WORLD (CA227),W Woods,L Fownes,129,1097,7,2:04.60,7.8
ST_2002-2-14_6,7,10.0,MILLENNIUM SPIRIT (BV221),D Dunn,P F Yiu,124,1048,4,2:04.90,9.6
ST_2002-2-14_6,8,12.0,THISTLEJADE (CA161),W C Marwing,T P Wong,120,1015,8,2:05.00,3.1
ST_2002-2-14_6,9,8.0,GOOD MAN (CA001),G Mosse,P C Kan,125,1069,14,2:05.20,20.0
ST_2002-2-14_6,10,14.0,PERFECT SHADOW (CA076),S K Sit,L Ho,110,1046,9,2:05.20,99.0
ST_2002-2-14_6,11,13.0,HAPPY FORTUNE (CA307),D Whyte,S T Wong,117,1164,10,2:05.30,21.0
ST_2002-2-14_6,12,6.0,FRENCH FRY (BS271),B Marcus,J Moore,126,1063,5,2:05.30,28.0
ST_2002-2-14_6,13,4.0,OPTICAL FAMILY (BT173),M Kinane,K L Man,129,1053,11,2:06.00,41.0
ST_2002-2-14_6,14,11.0,VICTORY DRUM (BT006),Hammer-Hansen,I W Allan,123,1138,1,2:06.30,69.0
ST_2002-2-14_7,1,1.0,DASHING WINNER (CA018),O Doleuze,B K Ng,131,1084,8,0:57.00,6.4
ST_2002-2-14_7,2,11.0,CHARIOT OF STORM (CA194),F Coetzee,A S Cruz,117,1254,1,0:57.00,2.1
ST_2002-2-14_7,3,2.0,CROCKER (CB186),D Dunn,D A Hayes,129,1163,11,0:57.20,7.8
ST_2002-2-14_7,4,14.0,GRAND FIGHTER (CA225),K H Ting,P C Kan,113,1008,7,0:57.30,26.0
ST_2002-2-14_7,5,6.0,BOWMAN'S CROSSING (CB138),D Whyte,D Oughton,127,1076,12,0:57.60,44.0
ST_2002-2-14_7,6,7.0,V-CAN (BV263),Hammer-Hansen,T K Ng,126,1079,9,0:57.60,27.0
ST_2002-2-14_7,7,5.0,SAINTLY PARTNERS (BV292),S Dye,J Size,128,1102,2,0:57.70,5.9
ST_2002-2-14_7,8,13.0,PROJECTSTAR (BV048),W M Lai,P F Yiu,115,992,10,0:57.70,99.0
ST_2002-2-14_7,9,3.0,GRANDIOSO (CA327),G Mosse,G Lane,129,1179,5,0:57.80,11.0
ST_2002-2-14_7,10,4.0,STYLISH (BV025),E Saint-Martin,J Moore,129,1131,14,0:57.90,84.0
ST_2002-2-14_7,11,10.0,SPLENDID PATROL (BV066),Y T Cheng,T P Wong,119,1170,6,0:58.80,24.0
ST_2002-2-14_7,12,12.0,FORTUNE MAKER (BP061),K C Tsang,D Cruz,115,1125,3,0:58.90,33.0
ST_2002-2-14_7,13,8.0,DISTINCTION (CB257),M W Leung,I W Allan,116,948,4,0:58.90,99.0
ST_2002-2-14_7,14,9.0,NAUGHTY NAUGHTY (CB095),S King,P Chapple-Hyam,123,1025,13,1:00.20,99.0
ST_2002-2-14_8,1,10.0,OLYMPIC EXPRESS (CB094),W C Marwing,I W Allan,126,1065,12,1:34.90,7.6
ST_2002-2-14_8,2,14.0,SUPER MOLLY (CA043),B Marcus,D A Hayes,126,1080,13,1:35.20,8.9
ST_2002-2-14_8,3,8.0,JEUNE KING PRAWN (BV270),M Kinane,P F Yiu,126,1099,10,1:35.20,2.7
ST_2002-2-14_8,4,3.0,AUCASH (BV269),D Whyte,I W Allan,126,1280,1,1:35.30,5.2
ST_2002-2-14_8,5,1.0,ALL THRILLS TOO (CA100),S Dye,D A Hayes,126,1115,9,1:35.50,4.5
ST_2002-2-14_8,6,7.0,INDUBITABLY BLISS (CA058),F Coetzee,A S Cruz,126,1027,8,1:35.90,53
ST_2002-2-14_8,7,2.0,ALWAYS WIN (CA239),Y T Cheng,I W Allan,126,1101,5,1:36.00,62
ST_2002-2-14_8,8,6.0,GOGGLES (CB140),E Saint-Martin,J Moore,126,1024,6,1:36.10,9.7
ST_2002-2-14_8,9,13.0,SUNSEEN (CB208),E Legrix,J Moore,126,961,4,1:36.40,99
ST_2002-2-14_8,10,9.0,LIFELINE EXPRESS (CA228),D Dunn,A T Millard,126,1180,11,1:36.70,64
ST_2002-2-14_8,11,5.0,DIAMOND MOON (CB019),Hammer-Hansen,K W Lui,126,1078,2,1:36.80,99
ST_2002-2-14_8,12,4.0,D'OR WIN (CA092),S King,A S Cruz,126,1168,7,1:36.90,85
ST_2002-2-14_8,13,12.0,SNOWSTORM (CB255),G Mosse,P C Kan,126,1024,3,1:38.30,79
ST_2002-2-14_8,WV,11.0,ROYAL MAJESTY (CB141),W Woods,L Fownes,126,---,---,---,---
ST_2002-2-14_9,1,2.0,ASIA RISING (BT270),D Whyte,Y O Wong,132,1089,2,1:23.30,3.7
ST_2002-2-14_9,2,12.0,RIVER CENTAINE (CB245),S Dye,J Size,115,1148,11,1:23.30,64.0
ST_2002-2-14_9,3,1.0,MY HONOUR (BT205),M Kinane,D Cruz,133,1073,9,1:23.50,5.2
ST_2002-2-14_9,4,3.0,STARWAY PATROL (CB002),B Marcus,J Moore,128,1148,5,1:23.60,6.7
ST_2002-2-14_9,5,8.0,HUANGDI (BV154),W C Marwing,I W Allan,116,1020,13,1:23.60,7.0
ST_2002-2-14_9,6,9.0,ALL THE BEST (BV211),S K Sit,T P Wong,110,1145,6,1:23.60,8.7
ST_2002-2-14_9,7,5.0,NORTHERN FLYER (BS032),O Doleuze,A T Millard,121,1231,4,1:23.70,17.0
ST_2002-2-14_9,8,6.0,CHUTZPAH (BV114),F Coetzee,A S Cruz,117,1108,12,1:23.80,6.9
ST_2002-2-14_9,9,7.0,CAPE OF GOOD HOPE (CB243),Y T Cheng,D Oughton,114,1175,1,1:23.80,24.0
ST_2002-2-14_9,10,11.0,GOOD NEWS (BS280),D Dunn,D A Hayes,115,1076,10,1:24.10,32.0
ST_2002-2-14_9,11,10.0,EPIC EXPRESSION (CB158),M W Leung,I W Allan,106,1005,8,1:24.10,99.0
ST_2002-2-14_9,12,13.0,LOMOND'S FAY (BP303),K C Tsang,T P Wong,113,1036,7,1:24.70,76.0
ST_2002-2-14_9,13,4.0,VISORHILL (CB254),E Legrix,I W Allan,127,1118,3,1:24.90,22.0
ST_2002-2-17_1,1,11.0,GOOD WIN (CB235),B Marcus,D A Hayes,116,1074,5,1:11.20,5.4
ST_2002-2-17_1,2,5.0,JOYFUL SPIRIT (CB032),W C Marwing,I W Allan,125,1046,3,1:11.30,6.5
ST_2002-2-17_1,3,12.0,GREAT STAR (CB122),D Whyte,J Moore,117,1057,9,1:11.30,4.2
ST_2002-2-17_1,4,8.0,SALUZI (CB147),E Legrix,L Ho,125,949,4,1:11.40,17.0
ST_2002-2-17_1,5,9.0,VAJRA (CB067),G Mosse,P C Kan,125,1027,8,1:11.50,56.0
ST_2002-2-17_1,6,10.0,WINWIN COMBO (CB277),M Kinane,T K Ng,125,1076,7,1:11.60,28.0
ST_2002-2-17_1,7,3.0,GOLDEN STRIDE (CA343),D Dunn,P F Yiu,125,1102,2,1:12.00,99.0
ST_2002-2-17_1,8,7.0,POWERFUL (CB098),Hammer-Hansen,T P Wong,125,1105,12,1:12.40,99.0
ST_2002-2-17_1,9,6.0,MR BEAUTIFUL (CB057),W M Lai,T K Ng,125,1033,10,1:12.40,99.0
ST_2002-2-17_1,10,2.0,CHIU CHOW HERO (CB064),S King,D Cruz,125,1042,6,1:12.60,66.0
ST_2002-2-17_1,11,4.0,INFINITE (CB062),K C Tsang,B K Ng,125,1196,11,1:12.70,99.0
ST_2002-2-17_1,12,1.0,FUTURES ENDEAVOUR (CB154),F Coetzee,A S Cruz,132,1145,1,1:13.50,2.0
ST_2002-2-17_10,1,9.0,SUPER TEAM (BN040),F Coetzee,A S Cruz,116,1128,11,1:10.40,32.0
ST_2002-2-17_10,2,1.0,GENERAL KINGY (CB039),S Dye,K W Lui,131,1142,10,1:10.50,4.4
ST_2002-2-17_10,3,7.0,WINNING PLEASURE (CA240),M Kinane,D Oughton,118,1047,7,1:10.50,15.0
ST_2002-2-17_10,4,6.0,CHOICE AND CHANCE (CA381),E Legrix,T W Leung,119,1039,6,1:10.60,3.4
ST_2002-2-17_10,5,10.0,SPRINTER (CA067),D Dunn,P F Yiu,115,1045,8,1:10.70,99.0
ST_2002-2-17_10,6,12.0,MASCOT (BT174),S K Sit,T P Wong,110,983,1,1:11.20,20.0
ST_2002-2-17_10,7,5.0,WELL EXPRESS (BV023),B Marcus,T W Leung,120,1086,4,1:11.30,19.0
ST_2002-2-17_10,8,2.0,GOLFING PARTNERS (CB234),W C Marwing,D A Hayes,125,1063,5,1:11.30,2.5
ST_2002-2-17_10,9,3.0,HOKKIEN ALL (BV341),D Whyte,G Lane,125,1251,12,1:11.40,21.0
ST_2002-2-17_10,10,4.0,HIN YUEN'S UNICORN (BS319),K H Ting,P C Kan,121,1037,3,1:11.60,27.0
ST_2002-2-17_10,11,11.0,TOP DANCER (CA395),Y T Cheng,D Cruz,115,1147,2,1:11.70,99.0
ST_2002-2-17_10,12,8.0,A RUN OF LUCK (BV055),W M Lai,T K Ng,116,1050,9,1:12.20,99.0
ST_2002-2-17_2,1,11.0,PLATINUM EXPRESS (BV187),O Doleuze,D Cruz,123,1081,5,1:36.60,4.5
ST_2002-2-17_2,2,12.0,LIGHTMASTER (CA065),W C Marwing,P F Yiu,117,1013,2,1:37.10,15.0
ST_2002-2-17_2,3,8.0,DARLEY (BN149),S King,J Size,126,1167,13,1:37.20,6.2
ST_2002-2-17_2,4,7.0,LEAD TO WIN (BV081),K C Tsang,B K Ng,128,1087,14,1:37.30,9.7
ST_2002-2-17_2,5,13.0,TRY YOUR BEST (BV277),Y T Cheng,Y O Wong,114,1046,7,1:37.30,14.0
ST_2002-2-17_2,6,9.0,JUMBO LUCK (BT111),M Kinane,K W Lui,124,1052,9,1:37.30,13.0
ST_2002-2-17_2,7,4.0,DIVINE FEELING (CA355),S Dye,D A Hayes,131,995,1,1:37.30,6.4
ST_2002-2-17_2,8,3.0,CHUK WAY (BT268),B Marcus,T W Leung,131,1053,6,1:37.50,22.0
ST_2002-2-17_2,9,5.0,GLASGOW KISS (CA190),D Whyte,D Hill,130,1065,8,1:37.70,4.8
ST_2002-2-17_2,10,2.0,WE KNOW WHEN (BN165),M W Leung,G Lane,125,1017,4,1:37.80,39.0
ST_2002-2-17_2,11,14.0,EVERWELL FOREVER (BT195),S K Sit,T P Wong,110,1009,12,1:37.90,49.0
ST_2002-2-17_2,12,6.0,GLOBAL RUNNER (BV185),G Mosse,P C Kan,129,1011,11,1:38.10,20.0
ST_2002-2-17_2,13,10.0,HEART'S DESIRE (CA348),W Woods,L Ho,123,991,10,1:38.60,99.0
ST_2002-2-17_2,14,1.0,DON INSIGHT (CA364),W M Lai,T K Ng,132,1084,3,1:39.50,99.0
ST_2002-2-17_3,1,5.0,LUCKY COMBINATION (CA090),S Dye,J Size,122,1056,4,1:49.00,3.9
ST_2002-2-17_3,2,8.0,SPEEDY FORWARD (BT181),K H Ting,P C Kan,119,1018,3,1:49.20,17.0
ST_2002-2-17_3,3,2.0,EXCEPTIONAL (BT183),D Whyte,D Oughton,125,1077,14,1:49.20,2.8
ST_2002-2-17_3,4,6.0,TATTENHALL (BV053),B Marcus,T P Wong,121,1078,9,1:49.70,5.9
ST_2002-2-17_3,5,1.0,ALBELA (BV028),S King,D Cruz,130,1057,13,1:49.70,11.0
ST_2002-2-17_3,6,13.0,TALK OF THE TOWN (CA339),Y T Cheng,Y O Wong,114,1022,10,1:50.10,99.0
ST_2002-2-17_3,7,11.0,WINNING YEARS (BP249),D Dunn,P Chapple-Hyam,115,1070,11,1:50.50,39.0
ST_2002-2-17_3,8,9.0,CHARITY FIRST (BN022),E Legrix,K W Lui,118,1022,1,1:50.80,48.0
ST_2002-2-17_3,9,14.0,ZABETTE (BV031),W M Lai,T K Ng,113,1240,5,1:50.80,21.0
ST_2002-2-17_3,10,10.0,LOK WAH TREASURE (CA361),O Doleuze,S T Wong,119,1083,6,1:51.20,10.0
ST_2002-2-17_3,11,3.0,BRAVO VICTORY (BT095),E Saint-Martin,J Moore,124,1105,7,1:51.20,99.0
ST_2002-2-17_3,12,7.0,UNITY (CA346),F Coetzee,A S Cruz,120,1147,8,1:51.40,25.0
ST_2002-2-17_3,13,4.0,OCEAN CHANNEL (CA394),Hammer-Hansen,D A Hayes,123,1015,2,1:51.40,24.0
ST_2002-2-17_3,14,12.0,KING HORSE (CA383),W Woods,L Ho,116,998,12,1:53.50,99.0
ST_2002-2-17_4,1,10.0,MY FAVOURITE (CA125),S Dye,J Size,125,1071,14,1:23.60,2.4
ST_2002-2-17_4,2,2.0,NEW FACE (CA387),G Mosse,P C Kan,128,1032,13,1:23.70,21
ST_2002-2-17_4,3,14.0,LATIN DANCER (CA230),S K Sit,P Chapple-Hyam,117,1008,1,1:23.80,18
ST_2002-2-17_4,4,3.0,WELL BEST (CB035),M W Leung,I W Allan,121,1042,9,1:23.90,6.8
ST_2002-2-17_4,5,9.0,UTMOST EASY (CA106),D Whyte,T K Ng,126,1062,7,1:24.00,6.3
ST_2002-2-17_4,6,5.0,ME FIRST (BS236),O Doleuze,K W Lui,127,1074,8,1:24.00,16
ST_2002-2-17_4,7,1.0,GOOD MESSAGE (BS302),E Saint-Martin,J Moore,128,1126,11,1:24.30,33
ST_2002-2-17_4,8,12.0,LITTLE PLAYTHING (BS082),E Legrix,T W Leung,123,1050,10,1:24.40,34
ST_2002-2-17_4,9,11.0,MUNDAHISH (BT250),Y T Cheng,B K Ng,124,1089,2,1:24.50,20
ST_2002-2-17_4,10,7.0,SIGHT FIRST (BT280),W Woods,L Fownes,126,1083,6,1:24.60,18
ST_2002-2-17_4,11,13.0,APRIL HARE (CB080),F Coetzee,A S Cruz,121,1117,5,1:24.70,69
ST_2002-2-17_4,12,8.0,TABBRIS (CB088),D Dunn,D A Hayes,126,1113,3,1:25.00,7.6
ST_2002-2-17_4,13,4.0,WINNING ASSOCIATES (CA116),Hammer-Hansen,D Oughton,128,1043,12,1:25.90,39
ST_2002-2-17_4,WV-A,6.0,DESERT STRIKE (CB054),M Kinane,G Lane,126,---,---,---,---
ST_2002-2-17_5,1,7.0,SPLENDID BO BO (BV287),S Dye,J Size,128,1096,6,1:24.20,2.1
ST_2002-2-17_5,2,9.0,SOUNDS GOOD (BT099),D Whyte,L Ho,127,1015,11,1:24.40,14.0
ST_2002-2-17_5,3,6.0,SPOT ON (BT237),Hammer-Hansen,D A Hayes,129,1132,7,1:24.80,10.0
ST_2002-2-17_5,4,3.0,PRIDE AND FORTUNE (BV331),S K Sit,Y O Wong,129,1143,2,1:24.80,19.0
ST_2002-2-17_5,5,11.0,CALIFORNIA TYCOON (CA051),W C Marwing,P F Yiu,122,1002,14,1:24.90,10.0
ST_2002-2-17_5,6,2.0,METRO FLYER (CA072),W Woods,L Fownes,132,983,3,1:25.00,8.3
ST_2002-2-17_5,7,14.0,MR HONOUR (BV336),Y T Cheng,K L Man,113,963,4,1:25.20,99.0
ST_2002-2-17_5,8,12.0,INDIAN TAIPAN (CA098),K C Tsang,D Hill,113,1099,8,1:25.30,37.0
ST_2002-2-17_5,9,4.0,BELOVED PARTNER (BV022),E Legrix,T W Leung,130,1086,1,1:25.70,5.6
ST_2002-2-17_5,10,5.0,HOLY RANTO (BV321),F Coetzee,K W Lui,129,1188,9,1:25.90,27.0
ST_2002-2-17_5,11,1.0,ZENON LIGHT (BV227),D Dunn,S T Wong,133,968,5,1:26.00,61.0
ST_2002-2-17_5,12,13.0,EMPEROR (CA073),K H Ting,D Oughton,113,1099,13,1:26.10,99.0
ST_2002-2-17_5,13,8.0,CAVIAR ONE (CA272),M W Leung,B K Ng,120,1068,12,1:26.20,99.0
ST_2002-2-17_5,14,10.0,CITY FORTUNE (BS181),W M Lai,T K Ng,125,1082,10,1:26.60,28.0
ST_2002-2-17_6,1,2.0,EQUIKIT (BV262),B Marcus,A T Millard,128,1034,8,1:39.80,5.5
ST_2002-2-17_6,2,12.0,BILLION DELIGHT (BP086),D Dunn,J Size,116,1116,4,1:39.80,7.4
ST_2002-2-17_6,3,1.0,FORTUNE PRIZES (BT005),F Coetzee,A S Cruz,129,1138,14,1:39.90,14.0
ST_2002-2-17_6,4,14.0,MR BASKETBALL (BV189),K H Ting,P C Kan,113,1012,3,1:40.00,5.7
ST_2002-2-17_6,5,6.0,DEPECHE MODE (BV239),W Woods,L Fownes,123,1073,6,1:40.20,35.0
ST_2002-2-17_6,6,3.0,STRONGHEART (BT113),Y T Cheng,J Moore,127,1096,9,1:40.20,72.0
ST_2002-2-17_6,7,8.0,DIAMOND AND GOLD (BP100),M W Leung,P C Kan,115,1117,5,1:40.50,78.0
ST_2002-2-17_6,8,9.0,HERO'S WAY (BS137),M Kinane,K C Lo,122,1064,2,1:40.50,9.2
ST_2002-2-17_6,9,4.0,ALF (BT058),D Whyte,Y O Wong,126,1115,1,1:40.60,3.2
ST_2002-2-17_6,10,7.0,HIGH SKY (BS203),W C Marwing,P F Yiu,123,1005,7,1:40.70,35.0
ST_2002-2-17_6,11,13.0,HOSSEGOR (BT136),K C Tsang,L Fownes,113,1007,12,1:40.80,36.0
ST_2002-2-17_6,12,5.0,KIMBER (BP155),S K Sit,K W Lui,123,1075,13,1:40.90,37.0
ST_2002-2-17_6,13,10.0,RACE TO HONOUR (BP085),S Dye,S T Wong,118,1000,11,1:41.00,14.0
ST_2002-2-17_6,14,11.0,SUPER FORCE (BV141),O Doleuze,D Cruz,119,959,10,1:41.30,37.0
ST_2002-2-17_7,1,1.0,REAL WINNER (CB051),D Whyte,K L Man,130,1042,6,1:10.50,2.8
ST_2002-2-17_7,2,3.0,CHATER JADE (BV063),G Mosse,G Lane,127,1106,11,1:10.70,10.0
ST_2002-2-17_7,3,8.0,PROFIT DAY (BV335),W M Lai,T K Ng,125,1085,3,1:10.70,17.0
ST_2002-2-17_7,4,2.0,TOYMARK (BS200),S Dye,J Size,129,1161,7,1:10.70,9.1
ST_2002-2-17_7,5,11.0,STAR WARRIOR (CA271),K C Tsang,L Fownes,114,1203,12,1:10.80,99.0
ST_2002-2-17_7,6,4.0,FELICITY (CB079),M Kinane,J Moore,127,1127,5,1:11.00,4.0
ST_2002-2-17_7,7,12.0,TOP QUALITY (BT212),D Dunn,P F Yiu,115,1100,1,1:11.10,16.0
ST_2002-2-17_7,8,6.0,ASIAN EXPRESS (BS015),F Coetzee,A S Cruz,126,1169,4,1:11.30,20.0
ST_2002-2-17_7,9,7.0,CLASSIC RIZZI (CA056),W C Marwing,I W Allan,125,1052,9,1:11.70,6.5
ST_2002-2-17_7,10,10.0,ROYAL STAR (CA373),E Legrix,D Hill,118,1184,8,1:12.00,99.0
ST_2002-2-17_7,11,5.0,TRULY HAPPY (CB175),Hammer-Hansen,K C Lo,127,958,10,1:12.30,99.0
ST_2002-2-17_7,12,9.0,PERFECT SCORE (CB111),Y T Cheng,T P Wong,119,1068,2,1:12.40,14.0
ST_2002-2-17_8,1,5.0,GOOD RECORD (CA104),G Mosse,P C Kan,126,1100,1,1:36.60,2.5
ST_2002-2-17_8,2,9.0,KINDRED SPIRITS (BT204),Hammer-Hansen,S T Wong,118,1087,5,1:36.60,16.0
ST_2002-2-17_8,3,10.0,DESERT STORM (CA048),W M Lai,D Hill,113,1062,3,1:36.80,10.0
ST_2002-2-17_8,4,6.0,DANSWINNER (BP095),S K Sit,A S Cruz,119,1184,4,1:36.90,53.0
ST_2002-2-17_8,5,2.0,TRILLION WIN (BT258),O Doleuze,I W Allan,132,1014,10,1:36.90,11.0
ST_2002-2-17_8,6,4.0,WINNING BOY (BT220),F Coetzee,A T Millard,127,1106,6,1:36.90,4.1
ST_2002-2-17_8,7,8.0,TRIUMPHANT FEELING (BS252),B Marcus,D A Hayes,120,1094,8,1:36.90,19.0
ST_2002-2-17_8,8,1.0,COMMANDER CHARLIE (BS155),D Whyte,D Oughton,133,1037,7,1:37.40,8.4
ST_2002-2-17_8,9,7.0,IMPRESSIONIST (BT077),M W Leung,I W Allan,115,1064,2,1:37.40,26.0
ST_2002-2-17_8,10,3.0,BULL'S EYE (BV148),M Kinane,K W Lui,128,1132,9,1:37.50,9.8
ST_2002-2-17_9,1,3.0,GOLDEN YEARS (CB010),W C Marwing,I W Allan,128,1114,2,1:23.10,2.1
ST_2002-2-17_9,2,12.0,PREMIER SPEED (CB213),E Saint-Martin,K C Lo,117,1077,6,1:23.20,15.0
ST_2002-2-17_9,3,11.0,COUNTRY DRAGON (BV294),F Coetzee,A S Cruz,117,1014,4,1:23.50,34.0
ST_2002-2-17_9,4,13.0,FLYING SUCCESS (CB113),K C Tsang,K L Man,114,1112,5,1:23.60,99.0
ST_2002-2-17_9,5,6.0,DANRIVA (CA040),D Dunn,J Size,121,962,7,1:23.60,23.0
ST_2002-2-17_9,6,10.0,STRATEGIC SELECT (CB133),B Marcus,D A Hayes,116,1209,13,1:23.60,5.6
ST_2002-2-17_9,7,4.0,CONVERGENCE (BV289),E Legrix,K W Lui,124,1058,14,1:23.90,38.0
ST_2002-2-17_9,8,7.0,YACHT MASTER (CB038),D Whyte,L Ho,120,1031,11,1:24.00,4.9
ST_2002-2-17_9,9,5.0,REWARD (BV116),O Doleuze,D Cruz,124,1107,3,1:24.00,7.6
ST_2002-2-17_9,10,9.0,CRYSTAL STEEL (CA255),Hammer-Hansen,T W Leung,118,1085,1,1:25.00,99.0
ST_2002-2-17_9,11,2.0,FAT CHOY TREASURE (BV156),G Mosse,P C Kan,129,999,12,1:25.20,20.0
ST_2002-2-17_9,12,8.0,ACE OF PACE (BV131),W M Lai,P F Yiu,119,997,10,1:25.30,99.0
ST_2002-2-17_9,13,14.0,THE MOST DAUNTLESS (BT171),M W Leung,G Lane,106,1116,9,1:25.50,99.0
ST_2002-2-17_9,14,1.0,DELIGHTFUL SPECIAL (BP147),S K Sit,T P Wong,126,1186,8,1:25.60,99.0
ST_2002-2-24_1,1,12.0,SONGS OF THE SUN (CB237),D Dunn,D A Hayes,116,1108,7,0:56.70,4.6
ST_2002-2-24_1,2,7.0,ANABATIK (CB121),E Saint-Martin,J Moore,123,1109,6,0:56.70,1.8
ST_2002-2-24_1,3,14.0,WYNDAM EASY (CB273),S Dye,D A Hayes,116,1111,1,0:57.00,11.0
ST_2002-2-24_1,4,10.0,CHAMP DRAGON (CB278),W Woods,L Fownes,116,1112,3,0:57.90,22.0
ST_2002-2-24_1,5,8.0,EVER MORE (CB130),B Marcus,J Moore,123,1099,2,0:58.00,6.5
ST_2002-2-24_1,6,11.0,IN THE MONEY (CB268),S King,I W Allan,116,1099,13,0:58.40,72.0
ST_2002-2-24_1,7,2.0,CHARIOT OF WEI HAI (CB144),D Whyte,L Ho,125,989,5,0:58.50,55.0
ST_2002-2-24_1,8,13.0,THUNDER MAN (CB239),M Kinane,P F Yiu,117,974,4,0:58.60,99.0
ST_2002-2-24_1,9,5.0,POWERFUL (CB098),Y T Cheng,T P Wong,125,1090,9,0:58.70,99.0
ST_2002-2-24_1,10,9.0,BUDDIES POWER (CB201),W C Marwing,P F Yiu,117,1025,12,0:58.80,15.0
ST_2002-2-24_1,11,6.0,RED LANCER (CB100),S K Sit,T P Wong,122,1032,11,0:59.40,95.0
ST_2002-2-24_1,12,1.0,AMERICAN DEVIL (CB228),O Doleuze,D Hill,125,1036,10,0:59.50,19.0
ST_2002-2-24_1,13,3.0,GIDDY KIPPER (CB303),Hammer-Hansen,T W Leung,125,988,14,0:59.90,99.0
ST_2002-2-24_1,14,4.0,HOWSON (CB152),K C Tsang,L Ho,125,1045,8,1:00.00,99.0
ST_2002-2-24_10,1,4.0,REBEL LEADER (BV159),O Doleuze,G Lane,123,1142,5,1:49.30,4.1
ST_2002-2-24_10,2,1.0,PRECISION (CA209),D Whyte,D Oughton,129,1129,1,1:49.40,2.5
ST_2002-2-24_10,3,12.0,DANEFACTOR (CA006),M W Leung,P C Kan,107,1106,13,1:49.80,12.0
ST_2002-2-24_10,4,11.0,LUCKSWELL (CA171),S Dye,S T Wong,117,1005,8,1:49.90,7.6
ST_2002-2-24_10,5,7.0,NORTHERN GOLD BALL (BV008),W C Marwing,T P Wong,121,1050,2,1:50.00,4.6
ST_2002-2-24_10,6,6.0,TRIUMPHANT FEELING (BS252),B Marcus,D A Hayes,122,1072,7,1:50.10,57.0
ST_2002-2-24_10,7,9.0,SUNSEEN (CB208),E Saint-Martin,J Moore,119,960,14,1:50.10,99.0
