day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2013-1-30_1,11,3.0,SABINA (CK169),R Fourie,A Lee,132,1164,4,5 5 5 5 6 11,2:20.44,11.0
HV_2013-1-30_2,1,4.0,EXPEDITE (N111),T H So,B K Ng,123,1068,2,4 3 1,1:10.68,8.1
HV_2013-1-30_2,2,2.0,MERIDIAN TREASURE (N084),K C Ng,C H Yip,125,1092,1,1 1 2,1:10.71,2.7
HV_2013-1-30_2,3,1.0,DEMON DEMON (N292),U Rispoli,Y S Tsui,133,1121,11,12 11 3,1:11.00,12.0
HV_2013-1-30_2,4,5.0,HEARTLAND (M332),Z Purton,L Ho,126,1050,10,7 6 4,1:11.04,6.4
HV_2013-1-30_2,5,6.0,NO TIES (N271),H W Lai,C S Shum,123,1076,5,5 5 5,1:11.11,3.9
HV_2013-1-30_2,6,3.0,FLYING SUPREME (CK226),C W Wong,T K Ng,126,1045,4,3 4 6,1:11.18,35.0
HV_2013-1-30_2,7,12.0,SUPER BROTHER (M299),M Chadwick,A Schutz,114,1092,12,2 2 7,1:11.24,34.0
HV_2013-1-30_2,8,8.0,FRIENDS OF YAN OI (M406),W C Marwing,T W Leung,124,1126,3,8 7 8,1:11.31,12.0
HV_2013-1-30_2,9,10.0,JACK'S GEM (N331),B Prebble,D J Hall,121,1077,7,10 8 9,1:11.38,98.0
HV_2013-1-30_2,10,7.0,OYSTER (CL146),W M Lai,C W Chang,125,1062,8,11 12 10,1:11.61,20.0
HV_2013-1-30_2,11,11.0,CITY DELIGHT (N239),K C Leung,K L Man,116,1127,6,9 9 11,1:11.71,27.0
HV_2013-1-30_2,12,9.0,DAY DAY HAPPY (N435),C K Tong,K W Lui,120,1123,9,6 10 12,1:12.63,99.0
HV_2013-1-30_3,1,11.0,TRUE COURAGE (M394),U Rispoli,A T Millard,122,1138,6,4 5 1,0:57.96,4.3
HV_2013-1-30_3,2,7.0,D DAY SUPER (M158),O Doleuze,C S Shum,125,1093,12,9 9 2,0:57.97,9.3
HV_2013-1-30_3,3,2.0,CROESUS (M297),C Y Lui,J Size,122,1010,7,6 6 3,0:58.00,3.9
HV_2013-1-30_3,4,8.0,JAZZY FEELING (P149),T Clark,R Gibson,125,1015,4,10 10 4,0:58.06,12.0
HV_2013-1-30_3,5,9.0,MR AWARD (M065),N Callan,L Ho,124,1080,11,5 4 5,0:58.19,35.0
HV_2013-1-30_3,6,10.0,CHINA GOOD (CL258),H W Lai,T W Leung,121,1088,10,11 11 6,0:58.29,37.0
HV_2013-1-30_3,7,5.0,LUCKY RED (CJ059),W M Lai,T K Ng,129,1136,2,3 3 7,0:58.41,12.0
HV_2013-1-30_3,8,6.0,SECRET OF WINNING (CK205),K C Ng,C H Yip,119,1118,1,2 1 8,0:58.41,7.8
HV_2013-1-30_3,9,12.0,NATURAL FLAME (CK016),R Fourie,K L Man,115,1052,5,12 12 9,0:58.43,99.0
HV_2013-1-30_3,10,4.0,GOLDEN BAUHINIA (CK123),Z Purton,Y S Tsui,130,1087,8,7 8 10,0:58.72,7.0
HV_2013-1-30_3,11,3.0,ALWAYS WELL (M112),C K Tong,C Fownes,129,1106,3,8 7 11,0:58.78,16.0
HV_2013-1-30_3,12,1.0,PO CHING KING (M342),M Chadwick,A S Cruz,131,1134,9,1 2 12,0:59.15,14.0
HV_2013-1-30_4,1,1.0,ALWAYS SOMETHING (CK288),O Doleuze,R Gibson,133,1088,5,8 9 9 1,1:41.32,8.9
HV_2013-1-30_4,2,5.0,REAL GENERAL (M086),T Angland,C H Yip,123,1138,12,3 4 3 2,1:41.54,16.0
HV_2013-1-30_4,3,8.0,HONG KONG FAT (M099),W C Marwing,K W Lui,119,1086,2,4 3 4 3,1:41.59,5.5
HV_2013-1-30_4,4,2.0,WINNING BEAR (N302),N Callan,J Moore,130,1003,8,7 7 8 4,1:41.61,34.0
HV_2013-1-30_4,5,7.0,SUGAR PEGASUS (N029),R Fourie,T W Leung,120,1002,9,12 11 12 5,1:41.82,7.9
HV_2013-1-30_4,6,9.0,WEALTH PARK (M300),U Rispoli,Y S Tsui,119,972,3,9 8 7 6,1:41.85,17.0
HV_2013-1-30_4,7,10.0,GOLDMEN Y Y (CL036),W M Lai,T K Ng,118,1062,6,10 10 10 7,1:41.86,21.0
HV_2013-1-30_4,8,11.0,MAKE A FORTUNE (M362),G Mosse,L Ho,120,1043,10,11 12 11 8,1:41.97,70.0
HV_2013-1-30_4,9,4.0,FOREVER AHEAD (N433),B Prebble,J Size,128,1034,4,5 6 6 9,1:42.24,4.8
HV_2013-1-30_4,10,3.0,ABLE MAGIC (CL290),K C Leung,P O'Sullivan,126,1089,1,6 5 5 10,1:42.43,3.4
HV_2013-1-30_4,11,12.0,FLORA DANICA (M064),M Chadwick,A Schutz,115,1109,7,1 1 1 11,1:42.52,11.0
HV_2013-1-30_4,12,6.0,EL GRANDE (CL378),A Suborics,D J Hall,122,1059,11,2 2 2 12,1:43.26,99.0
HV_2013-1-30_5,1,7.0,PERFECT FINISH (N176),M L Yeung,C S Shum,116,1140,1,5 3 1,1:09.73,4.0
HV_2013-1-30_5,2,6.0,RAINBOW FIGHTER (N193),W C Marwing,D E Ferraris,119,1069,6,7 7 2,1:10.01,7.3
HV_2013-1-30_5,3,10.0,HAPPY CHAMPION (N027),H W Lai,P F Yiu,113,1091,12,12 12 3,1:10.04,12.0
HV_2013-1-30_5,4,3.0,SEA THE PEARLS (M281),T Queally,C H Yip,126,1083,4,8 8 4,1:10.16,9.4
HV_2013-1-30_5,5,4.0,EASY SUCCESS (P170),B Prebble,D Cruz,120,1067,9,11 10 5,1:10.20,66.0
HV_2013-1-30_5,6,1.0,DREAM BUILDER (M201),K C Ng,C Fownes,123,1161,5,4 4 6,1:10.22,3.7
HV_2013-1-30_5,7,5.0,BRIGHT STAR (N387),W M Lai,C Fownes,119,1030,10,10 11 7,1:10.53,28.0
HV_2013-1-30_5,8,2.0,GOLD BALL (N185),O Doleuze,R Gibson,126,1058,2,6 6 8,1:10.60,6.4
HV_2013-1-30_5,9,9.0,PROLIFIC CHAMPION (M226),M Chadwick,A S Cruz,114,975,8,9 9 9,1:10.61,10.0
HV_2013-1-30_5,10,11.0,O'HALO (N066),T H So,J Size,112,1180,11,2 2 10,1:11.08,57.0
HV_2013-1-30_5,11,8.0,BRILLIANT PROPOSAL (N392),R Fourie,D Cruz,116,1157,7,1 1 11,1:11.22,42.0
HV_2013-1-30_5,12,12.0,SUNSHINE KID (M080),Y T Cheng,C W Chang,115,1218,3,3 5 12,1:11.83,36.0
HV_2013-1-30_6,1,2.0,REGENCY KING (N040),M Chadwick,A S Cruz,131,1195,1,1 1 1 1,1:41.13,11.0
HV_2013-1-30_6,2,7.0,FREAK ZONE (N308),Z Purton,C Fownes,124,1093,5,4 3 3 2,1:41.28,2.7
HV_2013-1-30_6,3,1.0,CHEER (CL277),Y T Cheng,C H Yip,133,1186,3,9 10 9 3,1:41.29,5.4
HV_2013-1-30_6,4,6.0,NOBLE BOY (M206),G Mosse,L Ho,128,1045,2,6 5 5 4,1:41.33,12.0
HV_2013-1-30_6,5,4.0,FLYING UNICORN (M087),K C Ng,A T Millard,122,1199,12,2 2 2 5,1:41.36,20.0
HV_2013-1-30_6,6,11.0,SPIRIT SOARING (N099),T Clark,J Moore,118,1075,4,7 8 8 6,1:41.44,3.5
HV_2013-1-30_6,7,9.0,NOBLE DE BEST (CJ160),U Rispoli,K L Man,122,1055,10,12 11 11 7,1:41.58,15.0
HV_2013-1-30_6,8,5.0,AMAZINGLY (N384),N Callan,D E Ferraris,128,1179,8,8 7 7 8,1:41.64,99.0
HV_2013-1-30_6,9,3.0,MY HOME TOWN (CH331),R Fourie,D Cruz,132,1124,11,3 4 4 9,1:41.72,25.0
HV_2013-1-30_6,10,8.0,NEW GREENFIELD (M282),B Prebble,D Cruz,123,1084,9,5 6 6 10,1:41.81,32.0
HV_2013-1-30_6,11,12.0,LEELI'S STAR (N219),K C Leung,R Gibson,113,1034,6,11 12 12 11,1:42.03,74.0
HV_2013-1-30_6,12,10.0,LITTLE WIND (N306),H W Lai,C S Shum,118,1069,7,10 9 10 12,1:42.22,99.0
HV_2013-1-30_7,1,11.0,BRAVENESS (P148),R Fourie,C Fownes,115,1062,6,4 5 1,0:57.51,2.7
HV_2013-1-30_7,2,1.0,GOLD RACER (M383),Y T Cheng,B K Ng,128,1233,11,5 4 2,0:57.59,9.7
HV_2013-1-30_7,3,7.0,SUPER FRESH (N194),M L Yeung,P F Yiu,117,1137,9,1 2 3,0:57.62,12.0
HV_2013-1-30_7,4,12.0,TOMODACHI (M026),T H So,D Cruz,111,1097,7,3 1 4,0:57.72,21.0
HV_2013-1-30_7,5,4.0,SEASONS STAR (P058),M Chadwick,A S Cruz,120,1079,3,10 9 5,0:57.81,3.6
HV_2013-1-30_7,6,10.0,VINTAGE HUSSLER (CL266),W M Lai,T K Ng,117,1089,5,2 3 6,0:57.86,23.0
HV_2013-1-30_7,7,8.0,GLORY HORSIE (M273),K C Ng,J Size,111,1238,1,8 8 7,0:57.92,5.1
HV_2013-1-30_7,8,3.0,CARRY THE ZEAL (M010),U Rispoli,D J Hall,126,1010,10,12 11 8,0:58.00,24.0
HV_2013-1-30_7,9,6.0,EVER BEAUTY (CJ161),C Y Lui,D Cruz,110,1147,8,7 6 9,0:58.07,63.0
HV_2013-1-30_7,10,5.0,XI YING MEN (CL352),B Prebble,Y S Tsui,121,1077,2,6 7 10,0:58.14,30.0
HV_2013-1-30_7,11,9.0,BOLERO (CJ137),C W Wong,T K Ng,115,1222,12,11 12 11,0:58.17,83.0
HV_2013-1-30_7,12,2.0,PRECISION KING (P134),A Suborics,C W Chang,127,1162,4,9 10 12,0:59.02,99.0
HV_2013-1-30_8,1,4.0,BUSINESS AS USUAL (M057),W C Marwing,J Moore,126,1171,3,5 4 4 1,1:41.83,5.9
HV_2013-1-30_8,2,7.0,PERFECT CHEERS (M341),Z Purton,C Fownes,123,1142,6,10 11 7 2,1:41.88,2.7
HV_2013-1-30_8,3,6.0,JUN GONG (N325),Y T Cheng,C H Yip,123,1152,2,4 5 5 3,1:41.94,4.4
HV_2013-1-30_8,4,12.0,NOBLE DELUXE (M063),U Rispoli,L Ho,118,1016,7,9 8 8 4,1:42.01,15.0
HV_2013-1-30_8,5,2.0,FLEET COMMAND (CK077),N Callan,D E Ferraris,128,1122,5,7 6 6 5,1:42.08,59.0
HV_2013-1-30_8,6,9.0,EMPEROR CLAUDIUS (M128),T Clark,J Size,122,1024,12,12 12 12 6,1:42.22,35.0
HV_2013-1-30_8,7,8.0,WINNING EDGE (CL297),O Doleuze,R Gibson,123,1108,9,2 3 3 7,1:42.24,14.0
HV_2013-1-30_8,8,3.0,BANKSTERS BONUS (N113),G Mosse,Y S Tsui,126,1066,8,11 10 10 8,1:42.27,47.0
HV_2013-1-30_8,9,5.0,RIDE WITH THE WIND (CL183),T Queally,K W Lui,125,952,4,8 9 11 9,1:42.28,99.0
HV_2013-1-30_8,10,11.0,RACING HERO (N157),M Chadwick,A Schutz,117,1186,10,1 1 1 10,1:42.30,8.5
HV_2013-1-30_8,11,10.0,SPLENDID VICTORY (P034),R Fourie,A T Millard,122,1096,1,6 7 9 11,1:42.59,13.0
HV_2013-1-30_8,12,1.0,KING OF REASON (M154),C Y Lui,P F Yiu,121,1113,11,3 2 2 12,1:43.10,19.0
HV_2013-1-9_1,1,7.0,ENJOY THE FUN (M030),T Queally,D Cruz,127,1129,2,2 2 1,1:11.70,17
HV_2013-1-9_1,2,11.0,FUN AND FAST (CL177),M L Yeung,L Ho,114,1160,4,8 6 2,1:11.75,10
HV_2013-1-9_1,3,10.0,HEY HA MASTER (CL208),W M Lai,K L Man,113,1053,1,1 1 3,1:11.77,10
HV_2013-1-9_1,4,1.0,CITY OF LIGHTS (N161),B Prebble,C Fownes,133,1044,5,5 5 4,1:11.82,5
HV_2013-1-9_1,5,5.0,SHANGHAI PIONEER (CL252),K C Leung,T W Leung,129,1044,3,4 3 5,1:11.87,4.2
HV_2013-1-9_1,6,4.0,INVINCIBLE HEART (CL071),T H So,K W Lui,128,1056,7,9 8 6,1:11.93,10
HV_2013-1-9_1,7,12.0,CRIMSON (N025),H W Lai,D J Hall,111,1058,11,12 12 7,1:12.15,26
HV_2013-1-9_1,8,6.0,EPEE DE HUA (CJ307),C Y Ho,A T Millard,127,1071,8,7 10 8,1:12.20,10
HV_2013-1-9_1,9,2.0,SHARP PRINT (N261),K C Ng,C H Yip,125,1062,9,11 11 9,1:12.20,94
HV_2013-1-9_1,10,3.0,VICTORY IDE SAY (M056),W C Marwing,D E Ferraris,132,1026,12,6 7 10,1:12.36,22
HV_2013-1-9_1,11,9.0,MEGA POSH (M251),M Chadwick,C S Shum,112,1079,6,3 4 11,1:12.55,9.4
HV_2013-1-9_1,12,8.0,HERO'S WIN (M170),G Mosse,Y S Tsui,123,1064,10,10 9 12,1:12.59,7.1
HV_2013-1-9_1,WV,,MARVEL PLUS (CL281),M L Yeung,A Lee,111,---,---,---,---,---
HV_2013-1-9_2,1,11.0,NOBODY BUT YOU (M202),T H So,T K Ng,116,1140,8,2 3 1,0:58.02,6.5
HV_2013-1-9_2,2,9.0,TRUE COURAGE (M394),U Rispoli,A T Millard,121,1134,9,3 2 2,0:58.22,14
HV_2013-1-9_2,3,2.0,GOLDEN BAUHINIA (CK123),T Queally,Y S Tsui,130,1089,2,10 10 3,0:58.27,4.7
HV_2013-1-9_2,4,5.0,D DAY SUPER (M158),O Doleuze,C S Shum,125,1097,11,7 6 4,0:58.38,20
HV_2013-1-9_2,5,10.0,HANNIBAL BARCA (M367),T Clark,P O'Sullivan,119,976,6,1 5 5,0:58.47,15
HV_2013-1-9_2,6,4.0,SECRET OF WINNING (CK205),K C Ng,C H Yip,120,1115,10,4 1 6,0:58.51,49
HV_2013-1-9_2,7,7.0,CHINA GOOD (CL258),H W Lai,T W Leung,122,1082,5,9 9 7,0:58.59,11
HV_2013-1-9_2,8,8.0,GREAT ALEXANDER (P019),G Mosse,C Fownes,123,1150,3,6 7 8,0:58.67,8.2
HV_2013-1-9_2,9,1.0,RED LUCKY STAR (M074),M L Yeung,A Lee,129,1172,4,5 4 9,0:58.77,3.7
HV_2013-1-9_2,10,12.0,MULTIEXPRESS (P029),M Chadwick,A S Cruz,116,1122,1,8 8 10,0:59.14,7
HV_2013-1-9_2,11,6.0,TELECOM CHIEF (P025),W C Marwing,D E Ferraris,125,1027,7,11 11 11,0:59.90,59
HV_2013-1-9_2,WV,3.0,PLAIN RED BANNER (N327),C Y Ho,P F Yiu,125,---,---,---,---,---
HV_2013-1-9_3,1,6.0,MAGNANIMOUS (CK111),B Prebble,D Cruz,126,1075,4,6 6 7 1,1:41.86,7.6
HV_2013-1-9_3,2,9.0,ABLE MAGIC (CL290),K C Leung,P O'Sullivan,120,1084,12,11 10 11 2,1:42.18,8.2
HV_2013-1-9_3,3,5.0,GOOD THINKER (M127),W M Lai,P F Yiu,127,1040,6,5 4 4 3,1:42.18,28.0
HV_2013-1-9_3,4,7.0,WIN ESPRIT (M404),N Callan,A Schutz,126,1127,5,9 9 8 4,1:42.21,99.0
HV_2013-1-9_3,5,3.0,ALWAYS SOMETHING (CK288),O Doleuze,R Gibson,129,1089,1,3 5 5 5,1:42.22,3.7
HV_2013-1-9_3,6,8.0,FOLLOW THE WIND (M331),T Angland,C H Yip,123,1168,11,10 11 10 6,1:42.48,7.5
HV_2013-1-9_3,7,1.0,HOME WITH GLORY (CL171),Y T Cheng,B K Ng,130,1088,9,4 2 2 7,1:42.48,4.7
HV_2013-1-9_3,8,12.0,INFINITE COURAGE (P057),M Chadwick,A S Cruz,116,1078,2,1 3 3 8,1:42.53,49.0
HV_2013-1-9_3,9,11.0,SUNNY MORE (M150),T Queally,J Moore,120,1172,3,7 7 6 9,1:42.56,8.2
HV_2013-1-9_3,10,4.0,AMBITIOUS TREASURE (CJ173),T H So,C S Shum,124,1076,10,12 12 12 10,1:42.59,99.0
HV_2013-1-9_3,11,10.0,EASY AHEAD (CK212),K C Ng,L Ho,112,1126,8,2 1 1 11,1:42.67,10.0
HV_2013-1-9_3,12,2.0,STORM UNICORN (M311),H W Lai,T W Leung,128,1075,7,8 8 9 12,1:42.79,15.0
HV_2013-1-9_4,1,1.0,MAKE IT (CL139),K C Leung,T W Leung,131,1124,6,9 8 1,1:11.07,8.2
HV_2013-1-9_4,2,9.0,TEAM WORK (CH276),O Doleuze,Y S Tsui,123,1072,12,12 11 2,1:11.25,36.0
HV_2013-1-9_4,3,2.0,TOMODACHI (M026),B Prebble,D Cruz,133,1110,5,1 1 3,1:11.42,12.0
HV_2013-1-9_4,4,10.0,CHEERS VICTORIES (N335),G Mosse,C Fownes,122,1117,1,6 6 4,1:11.43,3.7
HV_2013-1-9_4,5,11.0,GLORY WIN (N051),H W Lai,P F Yiu,116,1028,3,5 5 5,1:11.51,10.0
HV_2013-1-9_4,6,3.0,DAPPER BOY (N135),W C Marwing,D J Hall,129,1141,8,8 9 6,1:11.71,10.0
HV_2013-1-9_4,7,8.0,OCEAN WIDE (CJ132),W M Lai,T K Ng,125,1124,2,3 2 7,1:11.74,9.7
HV_2013-1-9_4,8,7.0,EXPEDITE (N111),T H So,B K Ng,122,1052,11,11 10 8,1:11.87,28.0
HV_2013-1-9_4,9,12.0,QUIET CONFIDENCE (N201),M Chadwick,P O'Sullivan,114,1101,7,4 4 9,1:11.88,6.4
HV_2013-1-9_4,10,5.0,HAPPY HOMING (N182),Y T Cheng,C H Yip,128,1066,10,7 7 10,1:12.15,25.0
HV_2013-1-9_4,11,6.0,TOUCH WELL (N086),A Suborics,K L Man,126,1130,9,10 12 11,1:12.20,13.0
HV_2013-1-9_4,12,4.0,WELL DONE (CL343),C Y Lui,A T Millard,119,1172,4,2 3 12,1:12.28,8.4
HV_2013-1-9_5,1,5.0,GREAT SPIRIT (P037),N Callan,P F Yiu,126,1026,11,10 10 1,1:10.93,32.0
HV_2013-1-9_5,2,2.0,FLYING SMART (M117),W C Marwing,K W Lui,129,1133,9,11 11 2,1:11.12,10.0
HV_2013-1-9_5,3,10.0,CAPITAL K (M224),T H So,L Ho,115,1061,6,6 6 3,1:11.14,5.4
HV_2013-1-9_5,4,8.0,SMART KIDS (CL253),Y T Cheng,C H Yip,123,1135,10,2 2 4,1:11.17,46.0
HV_2013-1-9_5,5,1.0,JUMBO GOLD (CK393),C Y Ho,C Fownes,130,1177,12,5 4 5,1:11.26,9.2
HV_2013-1-9_5,6,4.0,HAPPY FOREVER (M034),O Doleuze,C W Chang,127,1127,2,4 5 6,1:11.26,5.8
HV_2013-1-9_5,7,3.0,OPEN SESAME (CL091),G Mosse,A S Cruz,129,1031,7,8 8 7,1:11.29,17.0
HV_2013-1-9_5,8,6.0,EASY SUCCESS (P170),T Angland,D Cruz,125,1069,8,9 9 8,1:11.34,49.0
HV_2013-1-9_5,9,7.0,GLORY HORSIE (M273),B Prebble,J Size,124,1233,3,1 1 9,1:11.35,3.4
HV_2013-1-9_5,10,9.0,MASTER RIO (CK188),H W Lai,K L Man,117,1087,1,3 3 10,1:11.40,21.0
HV_2013-1-9_5,11,11.0,SUMMER DASH (M105),M Chadwick,D J Hall,116,1261,5,12 12 11,1:11.45,33.0
HV_2013-1-9_5,12,12.0,VICTORY GENERAL (CL396),K C Leung,P O'Sullivan,115,1097,4,7 7 12,1:11.52,6.5
HV_2013-1-9_6,1,12.0,NOBLE DE BEST (CJ160),U Rispoli,K L Man,117,1065,11,12 12 12 1,1:41.20,14.0
HV_2013-1-9_6,2,11.0,CIRCUIT STAR (N220),K C Leung,A S Cruz,113,1030,7,5 5 5 2,1:41.20,8.5
HV_2013-1-9_6,3,2.0,CHANCELLOR (M347),G Mosse,A S Cruz,127,1116,5,2 4 3 3,1:41.22,8.9
HV_2013-1-9_6,4,1.0,MY HOME TOWN (CH331),C Y Ho,D Cruz,130,1138,1,4 6 6 4,1:41.54,3.8
HV_2013-1-9_6,5,10.0,MING HOI TREASURE (CK145),H W Lai,K W Lui,114,1143,4,10 11 11 5,1:41.68,17.0
HV_2013-1-9_6,6,3.0,FORTUNE WINNER (CK315),A Suborics,P F Yiu,125,1128,2,7 8 9 6,1:41.68,20.0
HV_2013-1-9_6,7,6.0,ENTHUSING (N007),O Doleuze,R Gibson,120,1060,9,11 10 10 7,1:41.77,5.6
HV_2013-1-9_6,8,9.0,FLUKE (CJ061),T H So,L Ho,114,1116,3,8 7 8 8,1:41.80,9.4
HV_2013-1-9_6,9,7.0,COUNTRY CHARM (M252),M Chadwick,D J Hall,115,1210,6,1 1 1 9,1:42.34,9.9
HV_2013-1-9_6,10,8.0,EASY TO RICH (N304),C K Tong,C Fownes,115,1090,12,3 3 4 10,1:42.43,40.0
HV_2013-1-9_6,11,5.0,FUN HEROES (CL207),N Callan,P F Yiu,121,1096,10,9 9 7 11,1:42.46,17.0
HV_2013-1-9_6,12,4.0,CHEERS JOY (N184),B Prebble,J Size,122,1050,8,6 2 2 12,1:44.60,11.0
HV_2013-1-9_7,1,4.0,MILITARY ATTACK (N175),W C Marwing,J Moore,124,1058,6,6 7 7 7 1,1:49.73,4.1
HV_2013-1-9_7,2,3.0,HELENE SPIRIT (M310),B Prebble,C Fownes,129,1099,1,3 4 4 4 2,1:49.84,3.7
HV_2013-1-9_7,3,10.0,BEAUTY LEAD (N209),C Y Ho,A S Cruz,113,1096,8,4 5 5 5 3,1:49.85,21
HV_2013-1-9_7,4,7.0,AOMEN (N008),M L Yeung,J Size,113,1142,3,2 3 3 3 4,1:50.05,6.8
HV_2013-1-9_7,5,1.0,PURE CHAMPION (M178),M Chadwick,A S Cruz,133,1119,5,9 8 8 8 5,1:50.10,6.9
HV_2013-1-9_7,6,8.0,SAME WORLD (N098),K C Leung,J Moore,113,1042,2,1 2 2 2 6,1:50.14,6.9
HV_2013-1-9_7,7,2.0,IRIAN (CL187),G Mosse,J Moore,132,1077,4,5 6 6 6 7,1:50.43,9.7
HV_2013-1-9_7,8,6.0,DESTINED FOR GLORY (M207),N Callan,J Moore,119,1153,7,8 9 9 9 8,1:50.46,16
HV_2013-1-9_7,9,5.0,FAMILISTS (M102),O Doleuze,D J Hall,119,1091,9,10 10 10 10 9,1:50.68,28
HV_2013-1-9_7,10,9.0,FUN RIDER (CK231),W M Lai,D Cruz,113,1090,10,7 1 1 1 10,1:52.09,39
HV_2013-1-9_7,WV,11.0,MR BOND (M098),T H So,L Ho,113,---,---,---,---,---
HV_2013-1-9_8,1,8.0,ABSOLUTE FANTASY (M284),Y T Cheng,Y S Tsui,119,1151,1,2 2 2 1,1:41.31,5.1
HV_2013-1-9_8,2,11.0,GOOD LUCK WIN (CK004),C Y Lui,P F Yiu,106,1053,4,1 1 1 2,1:41.36,7.1
HV_2013-1-9_8,3,10.0,BEAUTY MISSION (N429),U Rispoli,A S Cruz,117,1197,2,4 4 4 3,1:41.53,9.5
HV_2013-1-9_8,4,4.0,THE UNTOUCHABLELAD (CK398),G Mosse,L Ho,125,1119,3,7 6 6 4,1:41.56,5.2
HV_2013-1-9_8,5,7.0,SUPERNINSKY (N266),O Doleuze,C W Chang,121,1053,12,9 9 9 5,1:41.75,13.0
HV_2013-1-9_8,6,6.0,MEDALLIST (N024),B Prebble,D J Hall,122,1146,8,6 7 7 6,1:41.76,4.1
HV_2013-1-9_8,7,3.0,BLESSING (CJ337),N Callan,A Schutz,125,1092,11,12 12 11 7,1:41.89,34.0
HV_2013-1-9_8,8,12.0,COMMON GOAL (M167),H W Lai,K L Man,112,1155,10,11 11 12 8,1:41.93,18.0
HV_2013-1-9_8,9,2.0,MASTER GUNNER (CJ142),C Y Ho,D Cruz,124,1065,5,8 8 8 9,1:42.04,80.0
HV_2013-1-9_8,10,1.0,JIMSON THE BEST (CL016),T Angland,C H Yip,130,1296,6,5 5 5 10,1:42.08,12.0
HV_2013-1-9_8,11,5.0,ALL ROUND (N222),W M Lai,K L Man,124,1096,9,3 3 3 11,1:42.53,13.0
HV_2013-1-9_8,12,9.0,LEO'S PRIDE (CK094),C K Tong,K W Lui,117,1118,7,10 10 10 12,1:43.54,99.0
HV_2013-10-20_1,1,12.0,SUPER BROTHER (M299),Z Purton,K L Man,120,1118,5,2 2 1,0:57.49,6.9
HV_2013-10-20_1,2,5.0,LUCKY RED (CJ059),W M Lai,T K Ng,128,1135,10,1 1 2,0:57.81,19.0
HV_2013-10-20_1,3,3.0,CHINA GOOD (CL258),H W Lai,S Woods,130,1101,3,8 8 3,0:57.92,4.8
HV_2013-10-20_1,4,11.0,MARVEL PLUS (CL281),M L Yeung,A Lee,116,1239,4,3 3 4,0:57.93,7.5
HV_2013-10-20_1,5,8.0,SHANGHAI PIONEER (CL252),K C Leung,K W Lui,121,1050,7,12 12 5,0:57.99,12.0
HV_2013-10-20_1,6,6.0,SERENDIPITY (CL394),J Moreira,C S Shum,128,1025,6,4 4 6,0:58.09,9.7
HV_2013-10-20_1,7,4.0,JUST MISTERE (P012),G Mosse,Y S Tsui,132,1166,11,9 7 7,0:58.23,15.0
HV_2013-10-20_1,8,10.0,KOWLOON EAST KING (N215),C Y Lui,T P Yung,112,1115,2,6 6 8,0:58.31,6.9
HV_2013-10-20_1,9,2.0,GREAT ALEXANDER (P019),O Doleuze,C Fownes,133,1146,9,5 5 9,0:58.37,8.3
HV_2013-10-20_1,10,1.0,GRACYTOM (CL408),C Y Ho,W Y So,131,1032,8,10 10 10,0:58.45,15.0
HV_2013-10-20_1,11,9.0,INFINITE COURAGE (P057),T H So,A S Cruz,117,1059,1,11 9 11,0:58.67,14.0
HV_2013-10-20_1,12,7.0,HAPPY GOAL (N213),K C Ng,L Ho,119,1069,12,7 11 12,0:59.20,33.0
HV_2013-10-20_10,1,11.0,NOBLE DELUXE (M063),J Moreira,D Cruz,114,1005,11,10 9 8 7 1,1:49.98,11.0
HV_2013-10-20_10,2,9.0,TRAVEL BRAND (N112),M L Yeung,C H Yip,111,1061,4,7 8 10 11 2,1:50.02,5.5
HV_2013-10-20_10,3,10.0,LUCKY FOREVER (M058),C K Tong,W Y So,111,1001,3,4 4 5 8 3,1:50.12,5.1
HV_2013-10-20_10,4,2.0,LIBERATOR (CL240),K Teetan,D E Ferraris,133,1095,9,6 5 4 3 4,1:50.19,38.0
HV_2013-10-20_10,5,7.0,SHINY DAY (M131),T H So,L Ho,112,1253,5,1 1 1 1 5,1:50.24,14.0
HV_2013-10-20_10,6,12.0,WRATH OF FIRE (CL420),K C Leung,D Cruz,113,1053,10,12 12 11 4 6,1:50.30,22.0
HV_2013-10-20_10,7,3.0,VICTOR DELIGHT (M121),Z Purton,C Fownes,126,1047,7,3 3 3 5 7,1:50.40,4.0
HV_2013-10-20_10,8,8.0,BEAUTY TOUCH (N001),H W Lai,A S Cruz,111,994,6,9 10 9 10 8,1:50.45,11.0
HV_2013-10-20_10,9,6.0,BANKSTERS BONUS (N113),W M Lai,T P Yung,115,1094,8,8 7 6 6 9,1:50.60,42.0
HV_2013-10-20_10,10,5.0,REAL GENEROUS (M193),K C Ng,C H Yip,112,1135,2,11 11 12 12 10,1:50.69,12.0
HV_2013-10-20_10,11,4.0,BUSINESS AS USUAL (M057),D Whyte,J Moore,123,1166,12,2 2 2 2 11,1:51.31,14.0
HV_2013-10-20_10,12,1.0,IRIAN (CL187),O Doleuze,C Fownes,133,1078,1,5 6 7 9 12,1:51.33,10.0
HV_2013-10-20_2,1,11.0,CHINA DELIGHT (N148),M L Yeung,K W Lui,114,998,1,3 3 3 1,1:40.56,2.7
