day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2014-1-8_2,4,9.0,VICTORY GENERAL (CL396),B Prebble,P O'Sullivan,123,1116,11,11 11 4,0:57.27,34.0
HV_2014-1-8_2,5,6.0,NAZAKAT'S LAD (P092),A Suborics,K W Lui,125,1110,1,2 2 5,0:57.51,19.0
HV_2014-1-8_2,6,5.0,LOVELY DELOVELY (S022),Z Purton,T P Yung,125,1082,4,7 8 6,0:57.51,3.6
HV_2014-1-8_2,7 DH,1.0,NOBODY BUT YOU (M202),K C Ng,T K Ng,127,1203,7,10 10 7,0:57.53,10.0
HV_2014-1-8_2,7 DH,3.0,DOUBLE MASTER (P105),G Mosse,K L Man,126,1077,2,8 7 7,0:57.53,5.7
HV_2014-1-8_2,9,10.0,MR AWARD (M065),K C Leung,L Ho,118,1083,6,9 9 9,0:57.76,18.0
HV_2014-1-8_2,10,2.0,TOMODACHI (M026),H W Lai,D Cruz,130,1107,9,4 4 10,0:57.97,67.0
HV_2014-1-8_2,11,7.0,SUPER GOAL ELITE (N420),C K Tong,W Y So,122,1130,3,5 6 11,0:58.74,65.0
HV_2014-1-8_2,12,8.0,HEARTILY TALK (P091),N Pinna,A Lee,123,1055,12,12 12 12,0:59.06,99.0
HV_2014-1-8_3,1,1.0,CALLING WITH LOVE (N288),G Mosse,C Fownes,133,1127,10,7 5 1,1:10.32,9.1
HV_2014-1-8_3,2,5.0,HAPPY CHAMPION (N027),T Angland,K L Man,129,1094,5,8 8 2,1:10.34,4
HV_2014-1-8_3,3,8.0,CAPITAL K (M224),W C Marwing,L Ho,125,1082,7,10 10 3,1:10.45,8.7
HV_2014-1-8_3,4,9.0,MAKE IT (CL139),K C Leung,S Woods,123,1139,2,4 4 4,1:10.48,14
HV_2014-1-8_3,5,4.0,SUPREME FLIGHT (M199),C Y Ho,A T Millard,128,1033,3,3 3 5,1:10.49,4.3
HV_2014-1-8_3,6,12.0,PEACEFUL MISSION (P114),K C Ng,R Gibson,108,1094,12,12 12 6,1:10.49,83
HV_2014-1-8_3,7,6.0,KICK SERVE (CL385),A Suborics,C W Chang,127,1076,6,9 9 7,1:10.50,21
HV_2014-1-8_3,8,10.0,KIDS AND WIN (P271),J Moreira,A Schutz,122,1034,8,5 6 8,1:10.63,33
HV_2014-1-8_3,9,3.0,CROESUS (M297),Z Purton,T P Yung,130,1044,9,2 2 9,1:10.70,3.2
HV_2014-1-8_3,10,2.0,LET'S GOAL (M061),M Chadwick,A S Cruz,132,1150,11,11 11 10,1:10.77,99
HV_2014-1-8_3,11,11.0,FANTASY JEWELLERY (N403),B Prebble,J Size,120,1239,4,6 7 11,1:11.23,77
HV_2014-1-8_3,12,7.0,WHAT A HEART (M267),C K Tong,C S Shum,113,1245,1,1 1 12,1:11.52,41
HV_2014-1-8_3,WV,,KYNAM (P213),D Whyte,J Moore,126,---,---,---,---,---
HV_2014-1-8_4,1,1.0,GOLDEN ADDICTION (P234),J Moreira,J Size,133,1059,11,8 7 5 1,1:40.00,2.8
HV_2014-1-8_4,2,5.0,SPEEDYGONZALEZ (N412),A Suborics,C Fownes,127,1126,5,6 5 4 2,1:40.14,16
HV_2014-1-8_4,3,7.0,EXPECTATOR (N284),Z Purton,L Ho,125,1032,2,5 6 7 3,1:40.33,4.8
HV_2014-1-8_4,4,11.0,FULL OF FUN (P199),C K Tong,K W Lui,113,1136,4,3 4 6 4,1:40.34,16
HV_2014-1-8_4,5,2.0,WINNING MASCOT (CL342),T Angland,C H Yip,130,1052,12,10 11 10 5,1:40.36,9.6
HV_2014-1-8_4,6,12.0,TAI PO FORTUNE (P081),H W Lai,T P Yung,113,1100,10,9 9 8 6,1:40.47,20
HV_2014-1-8_4,7,10.0,MALHECHOR GOLD (M358),C Y Ho,Y S Tsui,115,1097,9,11 10 11 7,1:40.62,28
HV_2014-1-8_4,8,8.0,OXFORD CHARLEY (P266),B Prebble,S Woods,125,1053,3,7 8 9 8,1:40.66,15
HV_2014-1-8_4,9,3.0,PLAIN RED BANNER (N327),N Pinna,P F Yiu,130,1118,6,4 3 2 9,1:40.89,6.5
HV_2014-1-8_4,10,6.0,YEUNG SING (P001),K C Leung,A Lee,124,1063,8,12 12 12 10,1:40.93,29
HV_2014-1-8_4,11,4.0,VERY WELL (M161),G Mosse,D Cruz,130,1184,7,1 1 1 11,1:40.98,20
HV_2014-1-8_4,12,9.0,LITTLE RAINFOREST (N101),M Chadwick,C S Shum,124,997,1,2 2 3 12,1:41.81,25
HV_2014-1-8_4,WV,,GREAT RENOWN (CK359),D Whyte,R Gibson,133,---,---,---,---,---
HV_2014-1-8_5,1,4.0,SAME WORLD (N098),J Moreira,J Moore,119,1051,10,7 7 7 1 1,1:48.70,5.4
HV_2014-1-8_5,2,3.0,RAINBOW CHIC (P118),Z Purton,C Fownes,120,1113,4,9 8 9 8 2,1:48.85,2.6
HV_2014-1-8_5,3,9.0,LUCKY FOREVER (M058),C Y Ho,W Y So,113,1029,9,2 1 1 2 3,1:49.26,8.6
HV_2014-1-8_5,4,1.0,ENDOWING (N371),T Angland,J Size,133,1099,1,6 5 5 6 4,1:49.26,4.9
HV_2014-1-8_5,5,10.0,OUTDOOR PEGASUS (CL173),H W Lai,D Cruz,113,1079,2,5 6 6 5 5,1:49.31,29.0
HV_2014-1-8_5,6,5.0,LITTLE DREAMS (CL095),M Chadwick,A Schutz,115,1031,5,10 9 8 9 6,1:49.52,11.0
HV_2014-1-8_5,7,6.0,LIBERATOR (CL240),C Y Lui,D E Ferraris,113,1102,7,8 10 10 10 7,1:49.60,49.0
HV_2014-1-8_5,8,7.0,PACKING OK (CL372),C K Tong,C S Shum,113,1108,3,4 3 4 7 8,1:49.65,78.0
HV_2014-1-8_5,9,2.0,PURE CHAMPION (M178),G Mosse,A S Cruz,128,1139,8,3 4 3 4 9,1:49.67,7.5
HV_2014-1-8_5,10,8.0,BUSINESS AS USUAL (M057),K C Leung,J Moore,113,1180,6,1 2 2 3 10,1:49.85,22.0
HV_2014-1-8_6,1,6.0,ROYAL PARTNER (N394),Z Purton,C Fownes,121,1083,2,6 6 5 1,1:39.94,2.4
HV_2014-1-8_6,2,2.0,NOBLE BOY (M206),G Mosse,T P Yung,129,1061,5,8 7 7 2,1:40.39,7.9
HV_2014-1-8_6,3,10.0,HOLMES LEGEND (N375),D Whyte,W Y So,118,1059,9,10 11 11 3,1:40.52,6.7
HV_2014-1-8_6,4,12.0,HORSE APLENTY (M376),K C Leung,Y S Tsui,113,1105,7,4 4 4 4,1:40.53,99.0
HV_2014-1-8_6,5,11.0,RIYADH (N275),M Chadwick,C W Chang,115,1096,4,9 9 9 5,1:40.58,5.9
HV_2014-1-8_6,6,3.0,WHY NOT (N053),A Suborics,C H Yip,126,1188,12,11 10 10 6,1:40.59,99.0
HV_2014-1-8_6,7,7.0,STRATHTAY (N235),J Moreira,D E Ferraris,121,1066,6,3 3 3 7,1:40.66,9.3
HV_2014-1-8_6,8,8.0,MAC ROW (N252),W C Marwing,D Cruz,120,975,3,7 8 8 8,1:40.80,9.2
HV_2014-1-8_6,9,4.0,CHANCELLOR (M347),C K Tong,A S Cruz,123,1140,8,1 1 1 9,1:40.81,66.0
HV_2014-1-8_6,10,9.0,ONGOING VOLATILITY (S103),B Prebble,L Ho,120,1114,11,12 12 12 10,1:40.91,16.0
HV_2014-1-8_6,11,5.0,NOBLE DE BEST (CJ160),H W Lai,K L Man,119,1062,1,5 5 6 11,1:41.07,87.0
HV_2014-1-8_6,12,1.0,FLYING UNICORN (M087),C Y Ho,A T Millard,131,1166,10,2 2 2 12,1:41.18,22.0
HV_2014-1-8_7,1,10.0,RAINBOW FIGHTER (N193),J Moreira,D Cruz,121,1074,1,8 8 1,1:10.27,2.3
HV_2014-1-8_7,2,12.0,ALL WIN BOY (P171),H W Lai,K W Lui,116,1173,2,4 3 2,1:10.29,10.0
HV_2014-1-8_7,3,3.0,HAPPY YEAH YEAH (M085),B Prebble,A Lee,130,1172,10,12 11 3,1:10.32,38.0
HV_2014-1-8_7,4,8.0,COUR VALANT (P190),A Suborics,C H Yip,122,1053,11,11 12 4,1:10.33,11.0
HV_2014-1-8_7,5,6.0,GETAWAY GUY (N142),N Pinna,T K Ng,125,1164,12,7 6 5,1:10.34,99.0
HV_2014-1-8_7,6,2.0,HAWTHORNE (CL136),K C Ng,T P Yung,126,1119,5,1 1 6,1:10.42,7.6
HV_2014-1-8_7,7,7.0,SUNNY FAY (M119),K C Leung,J Moore,122,1137,8,10 9 7,1:10.47,17.0
HV_2014-1-8_7,8,4.0,SWIFT SHADOW (S052),D Whyte,J Size,129,1084,7,5 5 8,1:10.60,4.1
HV_2014-1-8_7,9,11.0,FURIO (P399),C Y Lui,P F Yiu,112,1137,3,2 2 9,1:10.68,58.0
HV_2014-1-8_7,10,1.0,ALL FRIENDS (M374),G Mosse,K L Man,131,1185,6,9 10 10,1:10.78,13.0
HV_2014-1-8_7,11,9.0,PROLIFIC CHAMPION (M226),M Chadwick,A S Cruz,122,1015,9,3 4 11,1:10.82,31.0
HV_2014-1-8_7,12,5.0,TURF MAGIC (CK307),T Angland,C S Shum,128,1052,4,6 7 12,1:10.83,61.0
HV_2014-1-8_8,1,5.0,FIRST SIGHT LOVE (P067),J Moreira,A Lee,128,1087,10,11 11 8 1,1:40.34,2.8
HV_2014-1-8_8,2,1.0,FLYING ELITE (N419),T Angland,C H Yip,133,1144,3,8 8 9 2,1:40.52,3.8
HV_2014-1-8_8,3,7.0,MIGHTY K (M315),G Mosse,C Fownes,126,1149,2,3 4 4 3,1:40.59,8.2
HV_2014-1-8_8,4,4.0,YEE CHEONG STAR (P089),Z Purton,L Ho,129,1022,11,1 1 1 4,1:40.62,7.6
HV_2014-1-8_8,5,3.0,SUPREME ESSENCE (N401),W C Marwing,C W Chang,129,1045,6,7 7 6 5,1:40.67,6.8
HV_2014-1-8_8,6,9.0,MEGA CHAMPION (M149),M Chadwick,A S Cruz,123,1054,5,4 5 5 6,1:40.77,27.0
HV_2014-1-8_8,7,12.0,MAGNANIMOUS (CK111),H W Lai,D Cruz,113,1074,8,9 9 10 7,1:40.93,99.0
HV_2014-1-8_8,8,2.0,AMAZINGLY (N384),N Pinna,D E Ferraris,132,1170,9,10 10 12 8,1:41.03,96.0
HV_2014-1-8_8,9,10.0,ABSOLUTE FANTASY (M284),K C Leung,Y S Tsui,120,1146,7,2 2 2 9,1:41.07,55.0
HV_2014-1-8_8,10,11.0,DUAL HAPPY (N427),A Suborics,K L Man,122,1035,1,5 6 7 10,1:41.10,19.0
HV_2014-1-8_8,11,8.0,DISTILL (N270),D Whyte,T P Yung,124,1134,4,12 12 11 11,1:41.34,19.0
HV_2014-1-8_8,12,6.0,EMPEROR CLAUDIUS (M128),B Prebble,J Size,127,1038,12,6 3 3 12,1:41.69,38.0
HV_2014-10-19_1,1,9.0,HELEN'S CHOICE (P185),J Moreira,K W Lui,123,1189,1,4 3 3 1,1:41.12,4.6
HV_2014-10-19_1,2,1.0,GOLDEN OSMANTHUS (N245),B Prebble,W Y So,133,1160,8,2 2 2 2,1:41.31,7.3
HV_2014-10-19_1,3,11.0,GOLDWEAVER (P072),C Y Ho,Y S Tsui,118,1065,4,8 7 5 3,1:41.49,8.8
HV_2014-10-19_1,4,12.0,HIGH SPEED METRO (P293),M L Yeung,P O'Sullivan,113,1154,10,12 12 11 4,1:41.70,76.0
HV_2014-10-19_1,5,4.0,RISING POWER (N294),O Doleuze,C W Chang,131,1077,9,10 9 7 5,1:41.96,5.6
HV_2014-10-19_1,6,5.0,FLORAL MAN (N092),Z Purton,C S Shum,129,1172,2,6 6 6 6,1:42.13,6.2
HV_2014-10-19_1,7,2.0,CASA JUNIOR (M366),W M Lai,T K Ng,131,1068,3,3 4 4 7,1:42.17,10.0
HV_2014-10-19_1,8,6.0,FORTUNE BRAVO (N054),A Suborics,P F Yiu,129,1090,11,1 1 1 8,1:42.25,17.0
HV_2014-10-19_1,9,8.0,KING ON EARTH (CL251),H W Lai,A Lee,125,1080,7,11 11 12 9,1:42.61,16.0
HV_2014-10-19_1,10,7.0,LITTLE RAINFOREST (N101),M Chadwick,K L Man,129,995,5,9 10 9 10,1:43.03,15.0
HV_2014-10-19_1,11,3.0,KHARU (CK411),K C Leung,L Ho,129,1127,12,7 8 10 11,1:43.54,35.0
HV_2014-10-19_1,12,10.0,WINNING ADVANTAGE (N359),G Mosse,A T Millard,122,1104,6,5 5 8 12,1:44.36,11.0
HV_2014-10-19_10,1,1.0,PENIAPHOBIA (S143),K C Ng,A S Cruz,128,1117,11,2 2 1,1:09.55,6.0
HV_2014-10-19_10,2,10.0,IMPERIAL CHAMPION (P416),C Y Ho,C Fownes,115,1183,1,1 1 2,1:09.74,3.1
HV_2014-10-19_10,3,5.0,MY NAME IS BOND (M287),Z Purton,C Fownes,125,1090,6,7 7 3,1:09.75,17.0
HV_2014-10-19_10,4,2.0,TOUR DE FORCE (N297),J Moreira,J Size,132,1124,4,6 5 4,1:09.75,6.6
HV_2014-10-19_10,5,11.0,ROMANTIC TOUCH (S393),M L Yeung,T P Yung,112,1122,8,11 11 5,1:09.79,39.0
HV_2014-10-19_10,6,4.0,GURUS DREAM (M246),G Mosse,C H Yip,129,1069,10,10 10 6,1:09.79,50.0
HV_2014-10-19_10,7,8.0,SMART MAN (P103),B Prebble,J Moore,121,1127,12,12 12 7,1:09.83,21.0
HV_2014-10-19_10,8,12.0,GORGEOUS DEBUT (P369),K Teetan,C S Shum,113,1136,3,4 4 8,1:09.84,11.0
HV_2014-10-19_10,9,7.0,BEST ELEVEN (N016),A Suborics,A S Cruz,121,1103,2,3 3 9,1:09.85,40.0
HV_2014-10-19_10,10,3.0,EXCITING DREAM (P191),D Whyte,J Moore,130,1089,7,8 8 10,1:10.23,4.2
HV_2014-10-19_10,11,9.0,SICHUAN VIGOUR (P412),C Reith,J Size,118,1058,9,9 9 11,1:10.36,16.0
HV_2014-10-19_10,12,6.0,EL ZONDA (CK132),M Chadwick,A S Cruz,122,1060,5,5 6 12,1:10.81,56.0
HV_2014-10-19_2,1,1.0,LONGWAH AMBER (S224),D Whyte,T K Ng,133,1064,3,5 4 1,1:10.38,2.2
HV_2014-10-19_2,2,7.0,RUGBY AMBASSADOR (S314),G Mosse,C H Yip,125,1146,4,8 6 2,1:10.50,67.0
HV_2014-10-19_2,3,9.0,SILVER DRAGON (M326),C Y Ho,Y S Tsui,119,1111,5,7 7 3,1:10.56,14.0
HV_2014-10-19_2,4,5.0,BALTIC WARRIOR (S237),O Doleuze,C S Shum,126,1096,12,11 8 4,1:10.74,44.0
HV_2014-10-19_2,5,8.0,HAPPY ROCKY (S147),T H So,A Lee,121,1077,10,12 11 5,1:10.80,99.0
HV_2014-10-19_2,6,3.0,YAT DING WIN (N337),J Moreira,D Cruz,128,1215,1,1 3 6,1:10.86,3.4
HV_2014-10-19_2,7,11.0,FLASHING GUY (CL158),K C Leung,K L Man,114,1063,9,2 1 7,1:10.90,42.0
HV_2014-10-19_2,8,6.0,JETSO DELIGHT (S025),Z Purton,C Fownes,125,1115,7,4 5 8,1:11.00,9.8
HV_2014-10-19_2,9,10.0,SOUTHCHINA COMMAND (S290),C K Tong,C Fownes,119,1108,8,9 9 9,1:11.03,99.0
HV_2014-10-19_2,10,2.0,ELITE SPIRIT (S200),B Prebble,W Y So,130,1149,2,3 2 10,1:11.20,7.0
HV_2014-10-19_2,11,12.0,MASSIVE IMPACT (P374),W M Lai,R Gibson,114,1101,6,10 12 11,1:12.22,99.0
HV_2014-10-19_2,12,4.0,HAYHAY (P343),M L Yeung,K W Lui,125,1159,11,6 10 12,1:12.81,13.0
HV_2014-10-19_3,1,10.0,SPIRIT SOARING (N099),C Reith,W Y So,120,1091,8,2 2 2 1 1,1:50.80,10
HV_2014-10-19_3,2,5.0,OXFORD CHARLEY (P266),N Rawiller,S Woods,129,1093,7,3 4 4 4 2,1:51.22,6.2
HV_2014-10-19_3,3,11.0,REAL GENERAL (M086),J Moreira,C H Yip,118,1122,1,4 3 3 3 3,1:51.23,4.9
HV_2014-10-19_3,4,12.0,SURE CHAMP (N013),M Chadwick,R Gibson,116,1006,3,11 9 9 6 4,1:51.26,12
HV_2014-10-19_3,5,2.0,ACTIVISM (N260),D Whyte,D E Ferraris,132,1008,2,7 6 6 5 5,1:51.31,4
HV_2014-10-19_3,6,1.0,FIGHTING BOY (P376),A Suborics,K W Lui,133,979,9,1 1 1 2 6,1:51.43,28
HV_2014-10-19_3,7,4.0,HEI HEI POSH (M390),Z Purton,C S Shum,129,1160,6,6 8 8 8 7,1:51.60,22
HV_2014-10-19_3,8,6.0,SUPER STRIKE (CL393),K C Leung,A Schutz,125,1010,5,5 5 5 7 8,1:51.65,82
HV_2014-10-19_3,9,7.0,DRAGON BACHELOR (P128),C K Tong,Y S Tsui,122,1113,11,9 10 11 12 9,1:51.67,80
HV_2014-10-19_3,10,3.0,TERRIFIC MASTER (P436),G Mosse,A S Cruz,131,1135,10,12 11 10 10 10,1:51.72,4.2
HV_2014-10-19_3,11,8.0,INDIGO WAY (M227),H W Lai,K W Lui,127,1117,4,10 12 12 11 11,1:51.93,18
HV_2014-10-19_3,12,9.0,SPICY DRAGON (S213),M L Yeung,K L Man,118,1012,12,8 7 7 9 12,1:53.41,40
HV_2014-10-19_3,WV,,ROBUST MOMENTUM (P422),O Doleuze,C Fownes,124,---,---,---,---,---
HV_2014-10-19_4,1,6.0,EXCEL ONESELF (P287),D Whyte,Y S Tsui,125,1102,1,3 3 1,1:10.56,3.9
HV_2014-10-19_4,2,10.0,JOLLY POSH (P371),C Y Ho,C S Shum,116,1123,3,1 1 2,1:10.74,3.5
HV_2014-10-19_4,3,3.0,MI SAVVY (N138),O Doleuze,R Gibson,128,1126,4,2 2 3,1:10.91,17.0
HV_2014-10-19_4,4,7.0,ALL TIMES LUCKY (P064),B Prebble,C H Yip,123,1035,10,8 9 4,1:11.05,31.0
HV_2014-10-19_4,5,1.0,LUCKY DAY (S014),J Moreira,A S Cruz,133,1085,5,5 5 5,1:11.10,3.3
HV_2014-10-19_4,6,4.0,FAMILY INTERESTS (P437),Z Purton,C Fownes,127,1172,8,10 10 6,1:11.15,8.7
HV_2014-10-19_4,7,8.0,FABIO (S239),C Reith,W Y So,119,1096,12,12 11 7,1:11.20,53.0
HV_2014-10-19_4,8,12.0,CHANS DELIGHT (P420),H W Lai,P F Yiu,113,1060,2,6 6 8,1:11.34,28.0
HV_2014-10-19_4,9,5.0,CHEERS VICTORIES (N335),A Suborics,T K Ng,125,1162,9,4 4 9,1:11.48,68.0
HV_2014-10-19_4,10,2.0,NATURAL TEAM (P257),G Mosse,K L Man,131,994,6,7 7 10,1:11.53,9.9
HV_2014-10-19_4,11,9.0,INTELLECTUAL GLIDE (S124),Y T Cheng,Y S Tsui,119,977,7,9 8 11,1:11.59,99.0
HV_2014-10-19_4,12,11.0,BLACK STAR (S140),M L Yeung,A Lee,114,1138,11,11 12 12,1:11.76,99.0
HV_2014-10-19_5,1,11.0,OWNERS' GLORY (CL391),J Moreira,D Cruz,120,1051,8,9 9 10 1,1:41.36,10.0
HV_2014-10-19_5,2,3.0,MAZANDARAN (P408),M Chadwick,A S Cruz,129,1098,4,4 4 4 2,1:41.37,7.3
HV_2014-10-19_5,3,4.0,YOUNG TALENT (N202),B Prebble,C Fownes,128,1122,1,5 6 9 3,1:41.39,5.3
HV_2014-10-19_5,4,6.0,SOUTHERN SPRINGS (P139),T H So,C S Shum,125,1101,9,1 1 1 4,1:41.44,43.0
HV_2014-10-19_5,5,2.0,KOKODA (P157),Z Purton,K L Man,133,1093,5,7 7 7 5,1:41.56,2.9
HV_2014-10-19_5,6,5.0,ONE OF A KIND (M391),D Whyte,C H Yip,127,1108,2,8 10 11 6,1:41.67,8.1
HV_2014-10-19_5,7,8.0,ELEGANCE KLAMMER (M228),O Doleuze,C W Chang,124,1078,12,12 11 8 7,1:41.74,9.1
HV_2014-10-19_5,8,10.0,GOOD THINKER (M127),C Y Lui,P F Yiu,114,1059,11,3 2 2 8,1:41.96,25.0
HV_2014-10-19_5,9,7.0,SPICY SIAM (N090),G Mosse,W Y So,125,1068,10,11 8 6 9,1:41.98,81.0
HV_2014-10-19_5,10,1.0,HEAVENISARACEHORSE (P398),C Y Ho,A Schutz,131,1095,3,2 3 5 10,1:42.00,61.0
HV_2014-10-19_5,11,9.0,PANTHER RUN (CL140),K C Leung,K W Lui,122,1052,7,10 12 12 11,1:42.07,38.0
HV_2014-10-19_5,12,12.0,YOU KNOW I WIN (M361),K Teetan,Y S Tsui,119,1038,6,6 5 3 12,1:42.48,10.0
HV_2014-10-19_6,1,9.0,YOU READ MY MIND (P041),K C Leung,D Cruz,121,1219,5,3 4 1,0:57.00,15.0
HV_2014-10-19_6,2,3.0,PRECISION KING (P134),Z Purton,T P Yung,132,1146,6,1 1 2,0:57.04,3.2
HV_2014-10-19_6,3,7.0,CHARITY JOY (P278),M Chadwick,C S Shum,129,1080,10,5 6 3,0:57.15,10.0
HV_2014-10-19_6,4,12.0,HONG KONG DANCER (N399),T H So,L Ho,114,1131,3,6 5 4,0:57.18,7.8
HV_2014-10-19_6,5,1.0,BRAVENESS (P148),J Moreira,C Fownes,133,1091,7,2 2 5,0:57.18,3.9
HV_2014-10-19_6,6,6.0,FABULOUS NOVEMBER (N342),N Rawiller,R Gibson,130,1108,8,7 7 6,0:57.54,30.0
HV_2014-10-19_6,7,5.0,COUR VALANT (P190),A Suborics,C H Yip,130,1057,11,12 12 7,0:57.81,99.0
HV_2014-10-19_6,8,11.0,NO MONEY NO TALK (S404),C Y Ho,D J Hall,118,1128,4,8 9 8,0:57.85,99.0
HV_2014-10-19_6,9,8.0,AMBITIOUS KING (P242),G Mosse,A T Millard,126,1181,2,4 3 9,0:57.86,6.7
HV_2014-10-19_6,10,2.0,SILLY BUDDIES (S054),K Teetan,J Size,133,1073,12,10 10 10,0:57.98,14.0
HV_2014-10-19_6,11,4.0,NONE OTHER (S349),M L Yeung,A S Cruz,129,1165,1,9 8 11,0:58.03,23.0
HV_2014-10-19_6,12,10.0,POPPING CANDY (S415),O Doleuze,C Fownes,121,1093,9,11 11 12,0:58.06,20.0
HV_2014-10-19_7,1,11.0,GENTILIS (S011),J Moreira,C H Yip,115,1092,3,1 1 1,1:10.21,1.8
HV_2014-10-19_7,2,8.0,CLEVER BEAVER (S352),M Chadwick,A S Cruz,120,1064,5,4 4 2,1:10.62,3.9
HV_2014-10-19_7,3,3.0,AFFLUENCE OF RAIN (CL363),G Mosse,D E Ferraris,131,1197,2,6 5 3,1:10.64,19.0
HV_2014-10-19_7,4,6.0,BOTH SURE (P385),C Y Ho,C Fownes,126,1107,6,7 6 4,1:10.90,7.9
HV_2014-10-19_7,5,5.0,PHOTON WILLIE (S199),K C Leung,P O'Sullivan,127,1106,10,8 9 5,1:11.13,87.0
HV_2014-10-19_7,6,7.0,GROOVY (CL401),W M Lai,T K Ng,123,1188,11,11 11 6,1:11.15,99.0
HV_2014-10-19_7,7,2.0,GERONIMO MEADOW (N226),T H So,C W Chang,130,1108,4,9 8 7,1:11.19,65.0
HV_2014-10-19_7,8,12.0,GLORY BOY (S273),C K Tong,T P Yung,112,1033,9,2 3 8,1:11.60,99.0
HV_2014-10-19_7,9,10.0,SNOWHOOVES (S409),O Doleuze,R Gibson,120,1064,12,12 12 9,1:11.62,99.0
HV_2014-10-19_7,10,4.0,BRAVE BROTHER (P016),K Teetan,J Size,131,1172,7,5 7 10,1:11.66,19.0
HV_2014-10-19_7,11,1.0,CAGA FORCE (S160),A Suborics,C S Shum,133,997,1,3 2 11,1:11.81,7.8
HV_2014-10-19_7,12,9.0,GRAN BOLIVAR (S165),C Reith,Y S Tsui,120,1008,8,10 10 12,1:11.91,99.0
HV_2014-10-19_8,1,3.0,REGENCY KING (N040),B Prebble,W Y So,127,1222,11,2 2 2 1,1:40.73,4.2
HV_2014-10-19_8,2,4.0,STARTING OVER (P321),Z Purton,C Fownes,127,993,10,8 8 7 2,1:41.00,11
HV_2014-10-19_8,3,8.0,SPINNING DANCER (S078),C Reith,S Woods,119,1038,1,4 3 3 3,1:41.02,3.8
HV_2014-10-19_8,4,1.0,DALWARI (S188),K Teetan,D J Hall,133,1092,2,6 6 5 4,1:41.11,16
HV_2014-10-19_8,5,6.0,RIDE WITH THE WIND (CL183),M L Yeung,K W Lui,121,986,7,11 11 10 5,1:41.16,79
HV_2014-10-19_8,6,12.0,GRIFFINDOR (P153),J Moreira,J Moore,115,1132,3,7 7 8 6,1:41.21,4.6
HV_2014-10-19_8,7,5.0,GALAXY PRANCER (N389),D Whyte,K L Man,126,1142,4,9 9 9 7,1:41.40,11
HV_2014-10-19_8,8,2.0,NUMERO UNO (S044),G Mosse,T P Yung,132,1157,6,1 1 1 8,1:41.40,8.7
HV_2014-10-19_8,9,10.0,CHEERS JOY (N184),T H So,C H Yip,114,1073,9,10 10 11 9,1:41.42,41
HV_2014-10-19_8,10,9.0,MALAYAN PEARL (N416),K C Leung,D Cruz,115,1165,8,5 5 4 10,1:41.83,46
HV_2014-10-19_8,11,7.0,CHANCELLOR (M347),K C Ng,A S Cruz,117,1140,5,3 4 6 11,1:42.54,11
HV_2014-10-19_8,WV,11.0,DANEWIN EXPRESS (S234),M Chadwick,A S Cruz,116,---,---,---,---,---
HV_2014-10-19_9,1,1.0,PLEASURE GAINS (P246),Z Purton,K L Man,133,1204,6,3 2 2 2 1,1:48.49,10.0
HV_2014-10-19_9,2,10.0,JOLLY VICTOR (N140),K Teetan,A T Millard,114,1009,1,8 9 7 7 2,1:48.59,8.0
HV_2014-10-19_9,3,2.0,WILLIE CAZALS (N119),D Whyte,A S Cruz,132,1047,11,12 12 12 12 3,1:48.66,15.0
HV_2014-10-19_9,4,8.0,NOBLE DELUXE (M063),J Moreira,D Cruz,116,1023,5,4 5 6 6 4,1:48.74,8.6
HV_2014-10-19_9,5,11.0,WILLIE INVICTUS (S255),K C Leung,R Gibson,113,1036,3,6 6 5 5 5,1:48.81,3.5
HV_2014-10-19_9,6,12.0,TRAVEL SUPER (S310),W M Lai,R Gibson,113,1084,10,10 10 10 10 6,1:48.86,99.0
HV_2014-10-19_9,7,5.0,TRAVEL BRAND (N112),A Suborics,C H Yip,122,1066,8,11 11 11 9 7,1:48.88,72.0
HV_2014-10-19_9,8,9.0,BULLISH BOY (P008),M L Yeung,A S Cruz,113,1067,2,1 1 1 1 8,1:49.16,13.0
HV_2014-10-19_9,9,7.0,AUTUMN GOLD (P044),Y T Cheng,S Woods,116,1011,7,7 7 9 11 9,1:49.19,16.0
HV_2014-10-19_9,10,6.0,LUCKY FOREVER (M058),C Reith,W Y So,120,1052,12,9 8 8 8 10,1:49.34,35.0
HV_2014-10-19_9,11,3.0,SUNNY YING (P152),N Rawiller,J Moore,129,1218,9,5 4 4 4 11,1:49.36,8.5
HV_2014-10-19_9,12,4.0,APPROVE (N299),B Prebble,J Moore,125,1145,4,2 3 3 3 12,1:49.55,4.3
HV_2014-10-22_1,1,11.0,TRILLION TREASURE (P156),M L Yeung,A Schutz,112,1074,10,1 2 1,0:57.89,66.0
HV_2014-10-22_1,2,9.0,COSMO ONE (M410),Y T Cheng,Y S Tsui,116,1032,1,8 8 2,0:58.04,6.1
HV_2014-10-22_1,3,10.0,CHINA GOOD (CL258),H W Lai,D E Ferraris,112,1076,11,10 10 3,0:58.04,33.0
HV_2014-10-22_1,4,6.0,LYRIC ACE (S047),B Prebble,A Lee,124,1016,2,5 6 4,0:58.09,4.0
