day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2020-5-13_9,10,1.0,DUCKETT'S GROVE (D171),C Y Ho,J Size,133,1141,4,10 9 10 10,1:41.12,109.0
HV_2020-5-13_9,11,10.0,SUPER FAST (D196),C Schofield,K L Man,118,1147,9,5 5 5 11,1:41.36,35.0
HV_2020-5-13_9,12,4.0,COT CAMPBELL (C298),J Moreira,A T Millard,124,1060,10,8 7 8 12,1:41.76,5.7
HV_2020-5-20_1,1,11.0,HERE COMES TED (C457),K Teetan,D E Ferraris,118,1167,8,9 6 1,1:10.02,11.0
HV_2020-5-20_1,2,1.0,GOODLUCK GOODLUCK (B188),K C Leung,W Y So,133,1217,5,5 7 2,1:10.08,8.9
HV_2020-5-20_1,3,2.0,HAPPY GOOD GUYS (B466),J Moreira,P F Yiu,133,1116,2,3 4 3,1:10.25,3.7
HV_2020-5-20_1,4,8.0,FARM BUMPER (C244),C Schofield,K L Man,121,1104,7,10 8 4,1:10.26,7.6
HV_2020-5-20_1,5,9.0,SWEETLY BABY (D247),C Wong,C Fownes,115,1168,6,11 11 5,1:10.33,71.0
HV_2020-5-20_1,6,7.0,SKY TREASURE (V401),H T Mo,Y S Tsui,119,1098,12,6 3 6,1:10.38,13.0
HV_2020-5-20_1,7,4.0,MANAGEMENT SUPREME (D248),C Y Ho,K W Lui,129,1097,9,1 1 7,1:10.41,8.0
HV_2020-5-20_1,8,5.0,STARLIGHT (V273),K H Chan,C H Yip,122,1086,3,7 9 8,1:10.43,13.0
HV_2020-5-20_1,9,3.0,EVEN KEEL (C442),M L Yeung,L Ho,129,1025,11,12 12 9,1:10.68,183.0
HV_2020-5-20_1,10,12.0,DIAMOND LEGEND (V341),H N Wong,A S Cruz,113,1139,1,8 10 10,1:10.74,11.0
HV_2020-5-20_1,11,10.0,UNITED WE STAND (D048),M F Poon,C S Shum,118,1189,10,4 5 11,1:10.86,70.0
HV_2020-5-20_1,12,6.0,GINTOKI (C216),Z Purton,T P Yung,123,1134,4,2 2 12,1:12.04,4.6
HV_2020-5-20_2,1,9.0,DIONYSUS COLLIN (B436),Z Purton,K W Lui,124,1055,7,7 8 8 4 1,1:48.59,2.5
HV_2020-5-20_2,2,8.0,PRETTY BAUHINIA (A135),K Teetan,Y S Tsui,125,1068,2,5 7 5 3 2,1:48.67,12.0
HV_2020-5-20_2,3,1.0,PARTY TOGETHER (C210),H T Mo,L Ho,129,1036,6,3 2 2 2 3,1:48.72,9.6
HV_2020-5-20_2,4,5.0,DRAGON COMMANDER (C208),K C Leung,D E Ferraris,128,1092,8,11 11 11 9 4,1:48.80,34.0
HV_2020-5-20_2,5,6.0,RULE THEE (A172),N Callan,P O'Sullivan,127,1076,9,10 10 10 7 5,1:48.87,13.0
HV_2020-5-20_2,6,3.0,SHADOW BREAKER (C268),C Schofield,K H Ting,130,1018,11,1 1 1 1 6,1:48.98,9.1
HV_2020-5-20_2,7,10.0,SPEED FORCE (C535),H N Wong,D J Whyte,119,1033,4,8 9 9 10 7,1:49.06,170.0
HV_2020-5-20_2,8,4.0,PERFECT TO PLAY (B095),B Shinn,C Fownes,129,1022,1,4 6 7 5 8,1:49.16,4.8
HV_2020-5-20_2,9,11.0,HOME WIN (C510),V Borges,C W Chang,121,1068,10,6 5 6 8 9,1:49.71,62.0
HV_2020-5-20_2,10,12.0,SMART THINKER (D060),T H So,R Gibson,116,1051,3,12 12 12 11 10,1:50.37,124.0
HV_2020-5-20_2,11,2.0,PLAY WISE (A411),M F Poon,C H Yip,128,1085,12,9 4 3 6 11,1:50.76,33.0
HV_2020-5-20_2,12,7.0,SALTO OLIMPICO (A350),J Moreira,D J Hall,126,1141,5,2 3 4 12 12,2:07.33,6.5
HV_2020-5-20_3,1,6.0,LIGHTNING STEED (B274),J Moreira,C Fownes,123,1103,6,1 1 1 1,1:39.23,2.5
HV_2020-5-20_3,2,3.0,FOCUS (C254),K Teetan,P F Yiu,128,1078,3,3 3 2 2,1:39.41,5.8
HV_2020-5-20_3,3,10.0,SEIZE THE SPIRIT (B030),C Y Ho,Y S Tsui,116,1083,4,4 4 4 3,1:39.67,7.4
HV_2020-5-20_3,4,12.0,V CHEVALIERS (C358),V Borges,L Ho,113,1069,9,9 9 9 4,1:39.83,13.0
HV_2020-5-20_3,5,5.0,BLOOMING SPIRIT (C064),C Schofield,F C Lor,125,1095,5,6 6 6 5,1:39.91,9.0
HV_2020-5-20_3,6,11.0,PLIKCLONE (D003),H T Mo,D J Hall,110,1013,1,5 5 5 6,1:39.94,14.0
HV_2020-5-20_3,7,4.0,UNIVERSAL GO GO (B132),H N Wong,K W Lui,125,1087,2,7 7 7 7,1:39.95,17.0
HV_2020-5-20_3,8,8.0,HAPPY WIN WIN (C125),T H So,C H Yip,117,1027,7,8 8 8 8,1:40.20,37.0
HV_2020-5-20_3,9,9.0,NITRO EXPRESS (T353),M Chadwick,D E Ferraris,114,1167,8,10 10 10 9,1:40.27,23.0
HV_2020-5-20_3,10,2.0,AMAZING LUCK (B401),Z Purton,P O'Sullivan,130,1184,12,2 2 3 10,1:40.38,12.0
HV_2020-5-20_3,11,7.0,FAITHFUL TRINITY (A247),M F Poon,R Gibson,118,1087,10,11 11 11 11,1:40.70,26.0
HV_2020-5-20_3,12,1.0,THE DRIVE (C479),K H Chan,T P Yung,126,1124,11,12 12 12 12,1:41.85,129.0
HV_2020-5-20_4,1,4.0,CLASSIC UNICORN (C343),K C Leung,W Y So,125,1167,3,1 1 1,0:56.38,6.0
HV_2020-5-20_4,2,3.0,BE READY (D024),Z Purton,F C Lor,127,1135,2,7 5 2,0:57.02,4.7
HV_2020-5-20_4,3,5.0,FLYING GENIUS (D071),K Teetan,A S Cruz,123,1156,8,4 3 3,0:57.08,5.5
HV_2020-5-20_4,4,9.0,G UNIT (C329),C Schofield,J Moore,117,1000,1,6 7 4,0:57.24,6.3
HV_2020-5-20_4,5,2.0,EXPLOSIVE WITNESS (B001),J Moreira,C Fownes,128,1171,5,5 6 5,0:57.35,3.7
HV_2020-5-20_4,6,7.0,JOLLY GOOD HEART (D366),C Y Ho,D J Whyte,122,1119,4,9 9 6,0:57.38,40.0
HV_2020-5-20_4,7,6.0,VERY SWEET ORANGE (A300),H N Wong,Y S Tsui,120,1140,7,2 2 7,0:57.49,26.0
HV_2020-5-20_4,8,1.0,ALLIED AGILITY (C314),K H Chan,P F Yiu,126,1134,6,3 4 8,0:57.51,6.4
HV_2020-5-20_4,9,8.0,KING'S EMINENCE (C508),H T Mo,L Ho,117,1153,9,8 8 9,0:57.81,136.0
HV_2020-5-20_5,1,11.0,BULLISH BROTHER (C034),C Y Ho,A S Cruz,117,1097,1,3 4 1,1:09.95,5.0
HV_2020-5-20_5,2,8.0,LUCKY QUALITY (D050),K Teetan,C Fownes,127,1070,2,6 7 2,1:10.13,5.9
HV_2020-5-20_5,3,4.0,MONKEY JEWELLERY (B378),J Moreira,J Size,132,1080,8,1 1 3,1:10.20,9.0
HV_2020-5-20_5,4,1.0,ARES (D125),Z Purton,F C Lor,133,1022,7,7 8 4,1:10.30,2.1
HV_2020-5-20_5,5,7.0,AMAZING (A202),K C Leung,T P Yung,128,1114,12,12 12 5,1:10.36,17.0
HV_2020-5-20_5,6,2.0,HERO TIME (B010),M Chadwick,R Gibson,133,1130,5,10 9 6,1:10.49,35.0
HV_2020-5-20_5,7,6.0,GOLDEN GLORY (T076),N Callan,K H Ting,130,1061,3,4 5 7,1:10.50,22.0
HV_2020-5-20_5,8,5.0,DIAMOND RHYME (B183),V Borges,W Y So,130,1070,4,9 10 8,1:10.54,15.0
HV_2020-5-20_5,9,9.0,MANY GAINS (C515),B Shinn,K L Man,126,1019,9,11 11 9,1:10.58,310.0
HV_2020-5-20_5,10,3.0,HARMONY N HOME (C531),K H Chan,C S Shum,125,996,11,8 6 10,1:10.73,29.0
HV_2020-5-20_5,11,10.0,SO GLORIOUS (C430),H T Mo,Y S Tsui,120,993,6,5 2 11,1:11.30,138.0
HV_2020-5-20_5,12,12.0,HAPPY WINNER (B450),M F Poon,C W Chang,112,1081,10,2 3 12,1:12.06,44.0
HV_2020-5-20_6,1,1.0,FLYING BONUS (B433),K H Chan,C H Yip,126,1173,10,1 1 1,1:09.74,11.0
HV_2020-5-20_6,2,8.0,INTERSTELLAR (C270),N Callan,K W Lui,127,1126,2,2 2 2,1:10.16,7.4
HV_2020-5-20_6,3,5.0,HARRIER JET (T372),M Chadwick,P O'Sullivan,128,1132,6,9 9 3,1:10.18,11.0
HV_2020-5-20_6,4,2.0,SIMPLY FLUKE (C352),J Moreira,D J Whyte,133,1103,11,10 10 4,1:10.31,4.2
HV_2020-5-20_6,5,9.0,THE SHOW (T256),V Borges,C W Chang,123,1101,5,6 4 5,1:10.41,30.0
HV_2020-5-20_6,6,12.0,MULTIMAX (T129),H T Mo,L Ho,112,1186,9,3 3 6,1:10.46,52.0
HV_2020-5-20_6,7,4.0,JADE PHOENIX (D179),Z Purton,F C Lor,129,1131,4,5 5 7,1:10.52,2.4
HV_2020-5-20_6,8,3.0,SPACE (C339),B Shinn,P F Yiu,131,1107,3,4 6 8,1:10.56,17.0
HV_2020-5-20_6,9,11.0,PLAY TO WIN (B468),K C Leung,T P Yung,119,1076,12,12 12 9,1:10.75,189.0
HV_2020-5-20_6,10,10.0,KUNG FU TEA (C136),C Y Ho,D J Hall,120,1100,1,7 8 10,1:10.78,48.0
HV_2020-5-20_6,11,7.0,HIN YUEN BIS (D181),K Teetan,K H Ting,127,1126,8,8 7 11,1:10.97,17.0
HV_2020-5-20_6,12,6.0,DESTINE JEWELLERY (D032),C Schofield,J Size,127,1145,7,11 11 12,1:10.98,15.0
HV_2020-5-20_7,1,1.0,MAGNIFICENT (C121),H T Mo,L Ho,130,1123,3,3 4 3 1,1:39.02,6.4
HV_2020-5-20_7,2,6.0,FARSHAD (B238),Z Purton,Y S Tsui,124,1106,9,5 6 5 2,1:39.12,4.8
HV_2020-5-20_7,3,5.0,XIANG BAI QI (B336),B Shinn,D E Ferraris,126,1011,5,8 8 7 3,1:39.42,15
HV_2020-5-20_7,4,7.0,BRAVE KING (D132),C Schofield,D J Whyte,123,1124,7,10 10 10 4,1:39.52,11
HV_2020-5-20_7,5,12.0,NORDIC WARRIOR (B371),M F Poon,R Gibson,114,1096,4,6 5 6 5,1:39.67,10
HV_2020-5-20_7,6,8.0,KIRAM (T093),M Chadwick,D E Ferraris,122,1132,6,7 7 8 6,1:39.79,48
HV_2020-5-20_7,7,4.0,SMART PATCH (B398),K C Leung,K L Man,126,1230,11,12 12 12 7,1:39.90,12
HV_2020-5-20_7,8,9.0,WIND GLIDER (C433),N Callan,P O'Sullivan,122,1166,1,4 3 4 8,1:40.07,10
HV_2020-5-20_7,9,3.0,GREEN REIGN (D140),J Moreira,C Fownes,126,1119,12,11 11 9 9,1:40.17,3.8
HV_2020-5-20_7,10,2.0,SMART COUSIN (D249),M L Yeung,C H Yip,117,1016,8,9 9 11 10,1:40.42,190
HV_2020-5-20_7,11,11.0,CHAIRMAN LO (C062),K Teetan,J Size,119,1206,10,2 2 1 11,1:40.49,9.4
HV_2020-5-20_7,12,10.0,CALIFORNIA GUNGHO (B204),C Wong,A S Cruz,116,1157,2,1 1 2 12,1:40.71,24
HV_2020-5-20_7,WV,,RACING LUCK (B223),C Y Ho,K W Lui,128,---,---,---,---,---
HV_2020-5-20_8,1,2.0,GOLDEN DASH (B190),Z Purton,C S Shum,128,1092,1,1 1 1,1:09.26,2.4
HV_2020-5-20_8,2,7.0,CALIFORNIA RAD (D147),K Teetan,A S Cruz,120,1188,10,5 5 2,1:09.52,7.7
HV_2020-5-20_8,3,1.0,CALIFORNIADEEPSHOT (D276),J Moreira,A S Cruz,133,1188,6,9 8 3,1:09.60,3.4
HV_2020-5-20_8,4,9.0,THE RUNNER (D042),T H So,D J Whyte,113,1097,2,6 6 4,1:09.66,18
HV_2020-5-20_8,5,8.0,WHAT A LEGEND (C004),C Schofield,K H Ting,117,1065,3,4 3 5,1:09.93,6.3
HV_2020-5-20_8,6,11.0,SUPER LUCKY (A251),M L Yeung,C Fownes,113,1199,8,10 10 6,1:10.01,50
HV_2020-5-20_8,7,4.0,SHOUSON (C326),K H Chan,J Moore,121,1148,4,2 2 7,1:10.14,24
HV_2020-5-20_8,8,10.0,WINNING FEELING (C324),M Chadwick,D E Ferraris,115,1282,5,3 4 8,1:10.18,37
HV_2020-5-20_8,9,5.0,BEAUTY SPARK (C318),C Wong,F C Lor,122,1123,11,7 7 9,1:10.18,22
HV_2020-5-20_8,10,3.0,LITTLE BIRD (B069),K C Leung,P F Yiu,128,1203,7,8 9 10,1:10.74,33
HV_2020-5-20_8,WV-A,6.0,PING HAI GALAXY (C377),N Callan,J Size,126,---,---,---,---,---
HV_2020-5-20_9,1,2.0,SHINING ACE (C229),J Moreira,J Size,125,1159,4,3 1 1,1:08.78,6.9
HV_2020-5-20_9,2,11.0,WINNING METHOD (C383),M Chadwick,C S Shum,116,1209,10,9 9 2,1:09.01,10.0
HV_2020-5-20_9,3,10.0,SPARKLING DRAGON (B033),V Borges,A T Millard,117,1112,8,7 7 3,1:09.10,31.0
HV_2020-5-20_9,4,9.0,SEVEN HEAVENS (B089),M L Yeung,C Fownes,117,1075,2,6 6 4,1:09.23,25.0
HV_2020-5-20_9,5,5.0,TORNADO TWIST (C028),K C Leung,F C Lor,122,1122,5,10 10 5,1:09.28,41.0
HV_2020-5-20_9,6,7.0,SHINING GEM (C058),C Y Ho,P F Yiu,120,1137,3,8 8 6,1:09.33,5.9
HV_2020-5-20_9,7,4.0,THIS IS CLASS (B420),K Teetan,K W Lui,122,1169,11,4 4 7,1:09.40,5.9
HV_2020-5-20_9,8,3.0,INVINCIBLE MISSILE (C037),M F Poon,W Y So,121,1093,1,12 12 8,1:09.45,24.0
HV_2020-5-20_9,9,12.0,PRINCE OF FROG (D324),H T Mo,L Ho,111,1182,12,11 11 9,1:09.47,61.0
HV_2020-5-20_9,10,1.0,AMAZING STAR (B019),Z Purton,K H Ting,133,1157,6,2 2 10,1:09.97,3.3
HV_2020-5-20_9,11,8.0,LARSON (D199),C Schofield,J Moore,119,996,9,5 5 11,1:10.31,5.9
HV_2020-5-20_9,12,6.0,MOMENT OF POWER (V138),H N Wong,P O'Sullivan,117,1085,7,1 3 12,1:10.98,209.0
HV_2020-5-6_1,1,2.0,LORIZ (C036),Z Purton,P F Yiu,131,1227,4,3 3 1,1:10.02,2.0
HV_2020-5-6_1,2,8.0,ALL BEST FRIENDS (A217),K Teetan,K L Man,123,1077,5,5 6 2,1:10.17,5.2
HV_2020-5-6_1,3,3.0,MONKEY JEWELLERY (B378),J Moreira,J Size,131,1093,6,4 4 3,1:10.24,6.1
HV_2020-5-6_1,4,12.0,MULTIMAX (T129),H T Mo,L Ho,111,1191,3,2 2 4,1:10.30,41.0
HV_2020-5-6_1,5,7.0,THIS IS CHARISMA (D102),C Y Ho,K W Lui,124,1109,7,9 8 5,1:10.44,15.0
HV_2020-5-6_1,6,5.0,NOBLE DESIRE (C540),A Hamelin,D J Whyte,126,1073,11,11 10 6,1:10.51,28.0
HV_2020-5-6_1,7,1.0,SUPER LUCKY (A251),N Callan,C Fownes,133,1198,12,10 11 7,1:10.56,14.0
HV_2020-5-6_1,8,11.0,VICTORY FOR ALL (C342),C Wong,Y S Tsui,114,999,10,6 5 8,1:10.58,33.0
HV_2020-5-6_1,9,6.0,SHANGHAI LAD (C396),M L Yeung,T P Yung,125,1053,2,7 7 9,1:10.61,151.0
HV_2020-5-6_1,10,4.0,GOKO (A270),T H So,C H Yip,127,1294,1,1 1 10,1:10.68,19.0
HV_2020-5-6_1,11,10.0,FOR FUN'S SAKE (D242),V Borges,J Moore,122,1038,9,12 12 11,1:10.71,17.0
HV_2020-5-6_1,12,9.0,FORTUNE HERO (D245),M Chadwick,D J Hall,123,1132,8,8 9 12,1:10.96,83.0
HV_2020-5-6_2,1,3.0,RICH AND LUCKY (C413),Z Purton,L Ho,132,1068,5,1 1 1 1,1:39.44,3.8
HV_2020-5-6_2,2,10.0,DIONYSUS COLLIN (B436),C Y Ho,K W Lui,122,1070,1,6 6 6 2,1:39.62,5.9
HV_2020-5-6_2,3,1.0,BIG BANG BONG (V186),C Schofield,C W Chang,133,1091,2,3 3 3 3,1:39.97,10
HV_2020-5-6_2,4,7.0,GO BALLISTIC (C493),K Teetan,D E Ferraris,127,1108,4,8 8 8 4,1:39.97,8.8
HV_2020-5-6_2,5,11.0,ROYAL RACER (B460),J Moreira,C Fownes,122,1094,3,5 5 5 5,1:40.02,4.3
HV_2020-5-6_2,6,2.0,KING'S MAN (V156),N Callan,P F Yiu,132,1124,7,9 9 10 6,1:40.05,13
HV_2020-5-6_2,7,12.0,VICTORY MASTERY (D031),K C Leung,J Size,122,1168,6,2 2 2 7,1:40.41,5.5
HV_2020-5-6_2,8,6.0,PLAY WISE (A411),M F Poon,C H Yip,129,1095,12,7 7 7 8,1:40.57,26
HV_2020-5-6_2,9,4.0,SUPER BULLET (D001),M Chadwick,P O'Sullivan,132,1107,9,12 11 11 9,1:40.86,167
HV_2020-5-6_2,10,9.0,SPEED FORCE (C535),B Shinn,D J Whyte,124,1036,11,10 10 9 10,1:40.90,211
HV_2020-5-6_2,11,5.0,FLAME LILY (B050),A Hamelin,F C Lor,131,1217,10,4 4 4 11,1:40.94,29
HV_2020-5-6_2,12,8.0,TOP MILITARY (B424),V Borges,T P Yung,125,1125,8,11 12 12 12,1:41.37,227
HV_2020-5-6_2,WV,,SWOT TROOPERS WIND (D101),K C Leung,D J Hall,120,---,---,---,---,---
HV_2020-5-6_3,1,8.0,BRIGHT KID (C060),Z Purton,W Y So,120,1158,1,8 7 1,1:09.73,6.8
HV_2020-5-6_3,2,4.0,YEE CHEONG PEGASUS (B064),J Moreira,A T Millard,127,1080,7,9 9 2,1:09.86,1.7
HV_2020-5-6_3,3,5.0,FLYING GODSPELL (V376),M F Poon,K H Ting,122,1133,3,4 5 3,1:09.89,18.0
HV_2020-5-6_3,4,12.0,THE ABRAXAS (C212),H T Mo,Y S Tsui,112,1167,10,2 1 4,1:10.01,12.0
HV_2020-5-6_3,5,10.0,ADONIS (A324),T H So,D J Whyte,116,1092,4,10 10 5,1:10.07,19.0
HV_2020-5-6_3,6,11.0,KANBEKI MOLLY (C256),H W Lai,P F Yiu,115,1040,12,12 12 6,1:10.40,96.0
HV_2020-5-6_3,7,2.0,GOOD SHOT (C364),M Chadwick,D J Hall,131,1019,2,7 6 7,1:10.44,8.9
HV_2020-5-6_3,8,3.0,COMPASSION STAR (A121),C Wong,K L Man,122,1107,9,5 3 8,1:10.59,47.0
HV_2020-5-6_3,9,9.0,BULLISH BROTHER (C034),K Teetan,A S Cruz,119,1120,8,3 4 9,1:10.61,12.0
HV_2020-5-6_3,10,6.0,FANTASTIC FABIO (V364),K H Chan,C H Yip,116,1214,5,1 2 10,1:10.92,18.0
HV_2020-5-6_3,11,1.0,ANONYMA (C496),B Shinn,D E Ferraris,133,1024,6,6 8 11,1:10.94,131.0
HV_2020-5-6_3,12,7.0,WINS ALL (C388),K C Leung,R Gibson,121,1081,11,11 11 12,1:11.29,179.0
HV_2020-5-6_4,1,5.0,AFTER ME (B300),A Hamelin,P F Yiu,122,1027,10,12 12 12 1,1:39.67,22.0
HV_2020-5-6_4,2,9.0,EPTIWINS (B362),Z Purton,D J Hall,120,1096,1,6 5 2 2,1:39.69,3.8
HV_2020-5-6_4,3,1.0,METHANE (C469),K Teetan,D E Ferraris,132,1046,8,11 11 9 3,1:39.71,5.5
HV_2020-5-6_4,4,4.0,LIGHTNING STEED (B274),J Moreira,C Fownes,123,1115,2,2 2 1 4,1:39.84,2.4
HV_2020-5-6_4,5,6.0,MISSION SMART (C519),K C Leung,F C Lor,122,1102,3,7 7 7 5,1:40.12,10.0
HV_2020-5-6_4,6,8.0,STARLIT KNIGHT (A137),V Borges,Y S Tsui,121,1096,5,3 4 4 6,1:40.16,17.0
HV_2020-5-6_4,7,3.0,INCANTO PREPARED (D009),C Schofield,J Size,123,981,9,10 10 11 7,1:40.20,24.0
HV_2020-5-6_4,8,2.0,BULB ELITE (A183),C Wong,C H Yip,118,1186,7,9 9 8 8,1:40.46,38.0
HV_2020-5-6_4,9,7.0,POLYMER LUCK (T326),C Y Ho,K H Ting,121,1083,11,5 6 5 9,1:41.25,40.0
HV_2020-5-6_4,10,10.0,PERFECT HARMONY (D166),H T Mo,A S Cruz,117,1101,4,8 8 10 10,1:41.73,57.0
HV_2020-5-6_4,11,11.0,MOON PEAKS (C403),H W Lai,K L Man,118,1157,6,1 1 3 11,1:42.22,51.0
HV_2020-5-6_4,12,12.0,REGENCY GEM (C035),M Chadwick,W Y So,115,1164,12,4 3 6 12,1:42.70,37.0
HV_2020-5-6_5,1,3.0,THE RUNNER (D042),A Hamelin,D J Whyte,130,1093,4,5 6 1,1:10.26,6
HV_2020-5-6_5,2,9.0,INTERSTELLAR (C270),N Callan,K W Lui,124,1139,10,1 1 2,1:10.38,34
HV_2020-5-6_5,3,1.0,HARMONY N HOME (C531),J Moreira,C S Shum,133,1000,1,3 2 3,1:10.59,3.4
HV_2020-5-6_5,4,6.0,DESTINE JEWELLERY (D032),C Schofield,J Size,126,1163,3,8 7 4,1:10.61,3.5
HV_2020-5-6_5,5,10.0,JAZZ STEED (C406),C Y Ho,C Fownes,122,1218,6,2 3 5,1:10.64,9.3
HV_2020-5-6_5,6,4.0,HAPPY VICTORY (B195),K C Leung,A T Millard,128,1092,2,6 5 6,1:10.68,9.1
HV_2020-5-6_5,7,7.0,MILLENNIUM FALCON (D281),K Teetan,W Y So,126,1107,11,9 9 7,1:10.70,12
HV_2020-5-6_5,8,2.0,MOMENTUM GALAXY (C275),Z Purton,K H Ting,133,1004,7,11 11 8,1:10.77,9.2
HV_2020-5-6_5,9,12.0,ONE STEP AHEAD (C242),T H So,P O'Sullivan,112,981,12,10 10 9,1:10.81,133
HV_2020-5-6_5,10,5.0,ALL YOU KNOW (A320),M F Poon,R Gibson,124,1083,9,4 4 10,1:12.37,27
HV_2020-5-6_5,11,11.0,DASHING GRACE (C513),M L Yeung,T P Yung,120,1079,8,7 8 11,1:12.42,422
HV_2020-5-6_5,WV-A,8.0,STAR OF THEHARBOUR (C078),B Shinn,D J Hall,126,---,---,---,---,---
HV_2020-5-6_6,1,2.0,LARSON (D199),C Schofield,J Moore,132,1000,12,1 1 1,0:56.49,5.3
HV_2020-5-6_6,2,8.0,FLYING GENIUS (D071),K Teetan,A S Cruz,124,1177,2,2 3 2,0:56.84,3.5
HV_2020-5-6_6,3,3.0,BE READY (D024),Z Purton,F C Lor,129,1141,3,5 5 3,0:56.94,3.8
HV_2020-5-6_6,4,7.0,VERY SWEET ORANGE (A300),V Borges,Y S Tsui,125,1133,11,3 2 4,0:57.20,28.0
HV_2020-5-6_6,5,10.0,VICTORY IN HAND (C103),C Wong,K W Lui,114,1063,1,4 6 5,0:57.36,5.1
HV_2020-5-6_6,6,5.0,GRATEFUL HEART (D278),A Hamelin,C S Shum,125,1109,7,7 7 6,0:57.47,13.0
HV_2020-5-6_6,7,11.0,HANDSOME REBEL (B469),H W Lai,Y S Tsui,116,1063,6,10 10 7,0:57.51,13.0
HV_2020-5-6_6,8,9.0,SPECIAL STARS (C010),J Moreira,J Size,123,1105,5,8 8 8,0:57.86,15.0
HV_2020-5-6_6,9,4.0,DAY DAY RICH (D231),M L Yeung,T P Yung,126,1041,8,6 4 9,0:57.90,297.0
HV_2020-5-6_6,10,6.0,KING'S EMINENCE (C508),H T Mo,L Ho,122,1154,4,11 11 10,0:58.11,52.0
HV_2020-5-6_6,11,12.0,JUMBO ENGINE (D195),T H So,D J Whyte,113,1161,9,12 12 11,0:58.37,90.0
HV_2020-5-6_6,12,1.0,WON BALL (C504),M F Poon,D J Hall,131,1036,10,9 9 12,0:58.42,287.0
HV_2020-5-6_7,1,3.0,REEL BIZZY (C138),Z Purton,C S Shum,123,1057,4,2 2 2 1,1:39.85,5.5
HV_2020-5-6_7,2,2.0,MAGNIFICENT (C121),H T Mo,L Ho,126,1124,10,1 1 1 2,1:39.87,14.0
HV_2020-5-6_7,3,5.0,ALPHA HEDGE (B102),C Y Ho,K W Lui,119,1196,9,5 5 6 3,1:39.88,8.8
HV_2020-5-6_7,4,8.0,BEST ALLIANCE (C284),J Moreira,D J Whyte,117,1058,8,9 10 9 4,1:39.91,4.2
HV_2020-5-6_7,5,9.0,CHAIRMAN LO (C062),M Chadwick,J Size,116,1209,1,4 4 3 5,1:39.94,7.4
HV_2020-5-6_7,6,1.0,SUNSHINE WARRIOR (C360),C Schofield,A S Cruz,133,1114,5,7 7 7 6,1:39.98,9.1
HV_2020-5-6_7,7,4.0,CHARIZARD (B463),K C Leung,D E Ferraris,121,1044,3,6 6 5 7,1:40.04,14.0
HV_2020-5-6_7,8,7.0,SUCH A HAPPINESS (A152),K Teetan,A T Millard,118,1176,6,10 9 10 8,1:40.11,5.2
HV_2020-5-6_7,9,6.0,ENFOLDING (B353),A Hamelin,C Fownes,118,1087,2,8 8 8 9,1:40.22,15.0
HV_2020-5-6_7,10,11.0,UNICORNBABY (C203),T H So,R Gibson,112,1138,7,3 3 4 10,1:40.29,48.0
HV_2020-5-6_7,11,10.0,SONIC FIGHTER (A187),M L Yeung,P O'Sullivan,114,1071,11,11 11 11 11,1:40.43,38.0
HV_2020-5-6_8,1,9.0,CALIFORNIA RAD (D147),K Teetan,A S Cruz,116,1204,10,1 1 1,1:09.33,4.9
HV_2020-5-6_8,2,4.0,PING HAI GALAXY (C377),N Callan,J Size,126,1086,9,9 7 2,1:09.45,19.0
HV_2020-5-6_8,3,3.0,ISLAND SHINE (D040),Z Purton,P F Yiu,128,1151,1,6 6 3,1:09.55,2.9
HV_2020-5-6_8,4,2.0,GOLDEN DASH (B190),M F Poon,C S Shum,128,1097,12,2 2 4,1:09.57,9.3
HV_2020-5-6_8,5,11.0,TOTAL POWER (D138),T H So,D J Hall,114,1107,11,12 12 5,1:09.74,44.0
HV_2020-5-6_8,6,10.0,HOME MADE (D069),H T Mo,Y S Tsui,113,1191,8,11 11 6,1:09.77,77.0
HV_2020-5-6_8,7,6.0,WHISKEY NEAT (D150),J Moreira,C Fownes,118,1151,4,5 5 7,1:09.77,6.3
HV_2020-5-6_8,8,12.0,SUPERB DADDY (D235),C Wong,L Ho,110,1093,2,8 9 8,1:09.79,9.5
HV_2020-5-6_8,9,7.0,WINNING FEELING (C324),M Chadwick,D E Ferraris,118,1295,3,3 3 9,1:09.83,10.0
HV_2020-5-6_8,10,8.0,ZHAN JIANG ROCKS (B406),H W Lai,W Y So,117,1051,6,10 10 10,1:09.90,71.0
HV_2020-5-6_8,11,5.0,AMAZING KIWI (D068),C Y Ho,D J Whyte,120,1137,7,4 4 11,1:10.04,19.0
HV_2020-5-6_8,12,1.0,GOOD BEAUTY (B384),V Borges,J Moore,133,1020,5,7 8 12,1:10.08,18.0
HV_2020-5-6_9,1,1.0,DANCES WITH DRAGON (B129),Z Purton,C Fownes,133,1090,7,10 11 10 1,1:39.15,4.1
HV_2020-5-6_9,2,8.0,ENRICHMENT (B457),J Moreira,J Size,123,1065,12,11 10 8 2,1:39.28,6.5
HV_2020-5-6_9,3,2.0,INSAYSHABLE (B156),N Callan,Y S Tsui,131,1062,6,7 6 6 3,1:39.54,9.5
HV_2020-5-6_9,4,11.0,SOLAR WAI WAI (C111),K C Leung,F C Lor,118,1059,11,6 3 3 4,1:39.64,10
