day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2009-5-6_1,12,4.0,ZERO GRAVITY (CH037),K L Chui,A S Cruz,125,1137,11,1 1 2 12,1:42.72,9.5
HV_2009-5-6_1,WV,,PURE ALPHA (CH008),J Lloyd,S Woods,118,---,---,---,---,---
HV_2009-5-6_2,1,12.0,SUDDEN SPLENDOR (CE251),S K Sit,B K Ng,114,1015,8,6 4 4 1,1:42.18,45.0
HV_2009-5-6_2,2,5.0,CARE FREE MIDAS (CH053),K L Chui,Y S Tsui,122,1029,4,2 3 3 2,1:42.20,15.0
HV_2009-5-6_2,3,3.0,MEGA BULLET (CH192),M Chadwick,C Fownes,123,1071,7,8 6 6 3,1:42.21,6.0
HV_2009-5-6_2,4,8.0,BULB TREASURE (CH048),W M Lai,T K Ng,120,1071,11,3 2 2 4,1:42.26,19.0
HV_2009-5-6_2,5,9.0,CARRY GOOD NEWS (CG219),B Prebble,D J Hall,121,1088,1,9 10 10 5,1:42.27,5.7
HV_2009-5-6_2,6,1.0,HIGH INTELLIGENT (CD317),K T Yeung,A T Millard,130,1127,6,1 1 1 6,1:42.32,10.0
HV_2009-5-6_2,7,10.0,MARBLE RED (CK160),W C Marwing,P F Yiu,121,1071,2,4 5 5 7,1:42.39,2.6
HV_2009-5-6_2,8,2.0,HOLIDAY SUN (CJ328),M L Yeung,C S Shum,123,926,3,5 7 7 8,1:42.43,9.0
HV_2009-5-6_2,9,4.0,QUALITY-QUALITY (CE250),B Doyle,T W Leung,126,1019,9,10 8 8 9,1:42.48,16.0
HV_2009-5-6_2,10,6.0,PERFECT MATCH (CJ072),Z Purton,J Size,125,1027,5,7 9 9 10,1:42.81,23.0
HV_2009-5-6_2,11,7.0,GRANDFIELD (CJ250),H W Lai,Y O Wong,121,1005,10,11 11 11 11,1:42.81,99.0
HV_2009-5-6_2,12,11.0,ROCKET AND GOLD (CH015),C W Wong,C H Yip,118,1081,12,12 12 12 12,1:42.98,37.0
HV_2009-5-6_3,1,8.0,GANBARIA (CE052),M Chadwick,Y S Tsui,119,1155,3,1 1 1,1:10.64,5.2
HV_2009-5-6_3,2,6.0,LOYAL ARMY (CJ237),W C Marwing,C H Yip,130,1104,9,2 2 2,1:10.80,2.7
HV_2009-5-6_3,3,5.0,FLY HIGH (CH126),H W Lai,L Ho,128,1162,1,3 3 3,1:10.86,5.3
HV_2009-5-6_3,4,11.0,RACING SPIRIT (CE105),M Du Plessis,K W Lui,115,1093,2,4 4 4,1:10.90,21.0
HV_2009-5-6_3,5,9.0,BIG KAHUNA (CG177),Z Purton,P O'Sullivan,119,1073,4,7 7 5,1:10.95,10.0
HV_2009-5-6_3,6,4.0,ELECTRONIC MASTER (CJ135),B Prebble,K L Man,130,1012,6,9 9 6,1:11.20,14.0
HV_2009-5-6_3,7,3.0,SUPER FIGHTER (CE167),B Doyle,T W Leung,131,1105,5,6 5 7,1:11.22,18.0
HV_2009-5-6_3,8,2.0,MEGA HILL (CJ336),M L Yeung,A Schutz,122,1097,8,8 8 8,1:11.41,15.0
HV_2009-5-6_3,9,7.0,MARVELLOUS (CH026),O Doleuze,B K Ng,127,1053,11,10 10 9,1:11.43,12.0
HV_2009-5-6_3,10,1.0,KINGSTON MARBLE (CE244),W M Lai,T K Ng,131,1093,10,5 6 10,1:11.67,41.0
HV_2009-5-6_3,11,10.0,SUPER SPECIAL (CE225),J Lloyd,D E Ferraris,116,1097,7,11 11 11,1:11.81,51.0
HV_2009-5-6_4,1,12.0,FORTUNE WARRIOR (CD096),M W Leung,T W Leung,113,1059,6,6 7 7 7 1,1:50.59,12.0
HV_2009-5-6_4,2,6.0,FANTASTIC DANCER (CJ001),O Doleuze,S Woods,131,1097,2,11 12 12 12 2,1:50.79,11.0
HV_2009-5-6_4,3 DH,3.0,VISIONARIO (CJ095),M L Yeung,S Woods,123,1006,3,10 10 10 11 3,1:50.88,4.4
HV_2009-5-6_4,3 DH,8.0,SWEET BABY (CG294),H W Lai,P F Yiu,126,1055,10,3 6 6 5 3,1:50.88,28.0
HV_2009-5-6_4,5,9.0,MASTER DREAMER (CE293),W C Marwing,T K Ng,124,1046,9,9 9 9 9 5,1:50.91,8.8
HV_2009-5-6_4,6,1.0,MAVERICK (CE199),M Chadwick,C Fownes,126,1161,12,4 3 1 1 6,1:50.96,6.2
HV_2009-5-6_4,7,7.0,EVER KING (CE147),D Beadman,J Moore,128,1008,1,7 5 4 3 7,1:50.98,6.3
HV_2009-5-6_4,8,5.0,SUPER SURPRISE (CH210),B Prebble,D E Ferraris,131,1110,8,12 11 11 10 8,1:51.03,20.0
HV_2009-5-6_4,9,2.0,NAMJONG FIGHTERS (CG308),P H Lo,Y S Tsui,126,1151,5,1 1 2 2 9,1:51.03,59.0
HV_2009-5-6_4,10,10.0,IMPLIED VOLATILITY (CK046),Y T Cheng,T W Leung,118,1200,11,5 2 3 4 10,1:51.23,25.0
HV_2009-5-6_4,11,11.0,STAR OF CHIU TON (CJ175),B Doyle,A Schutz,120,1083,4,8 8 8 8 11,1:51.24,6.9
HV_2009-5-6_4,12,4.0,EVERGREEN (CE106),W M Lai,C H Yip,130,1130,7,2 4 5 6 12,1:51.35,10.0
HV_2009-5-6_5,1,9.0,MAN IN THE MIRROR (CH058),O Doleuze,J Size,118,1154,5,8 9 9 1 1 1,2:17.60,18.0
HV_2009-5-6_5,2,5.0,PRINCE KALAMOUN (CK178),J Winks,S Woods,129,991,2,6 7 7 9 8 2,2:17.84,3.4
HV_2009-5-6_5,3,10.0,DASH AHEAD (CD199),H W Lai,L Ho,114,1073,6,10 10 11 12 12 3,2:18.15,7.8
HV_2009-5-6_5,4,7.0,ROYAL PEGASUS (CK103),K T Yeung,A Lee,119,1201,1,4 6 6 8 6 4,2:18.18,6.5
HV_2009-5-6_5,5,6.0,FLORAL NIRVANA (CH232),W M Lai,C S Shum,123,1080,8,5 4 4 5 5 5,2:18.21,36.0
HV_2009-5-6_5,6,4.0,BILLION (CH316),Y T Cheng,K W Lui,127,1185,4,1 1 1 2 2 6,2:18.22,12.0
HV_2009-5-6_5,7,12.0,EYE WITNESS (CG027),M Chadwick,A S Cruz,106,1037,11,9 8 8 7 10 7,2:18.34,19.0
HV_2009-5-6_5,8,11.0,CLASSIC REUNION (CH166),M Du Plessis,J Moore,115,1174,10,12 12 12 10 11 8,2:18.35,9.1
HV_2009-5-6_5,9,8.0,THE GOODIES (CH097),B Prebble,C Fownes,120,1038,7,11 11 10 11 9 9,2:18.37,4.7
HV_2009-5-6_5,10,1.0,FAT DRAGON (CD130),M L Yeung,Y S Tsui,123,1098,9,7 5 2 3 3 10,2:18.44,18.0
HV_2009-5-6_5,11,2.0,PRIME TARGET (CH242),P H Lo,C Fownes,126,1071,12,3 3 5 6 7 11,2:18.46,22.0
HV_2009-5-6_5,12,3.0,STRAWBERRY (CK182),C K Tong,Y S Tsui,129,1104,3,2 2 3 4 4 12,2:18.75,94.0
HV_2009-5-6_6,1,7.0,VIVA FIGHTER (CG307),B Prebble,C Fownes,120,1095,3,5 7 7 1,1:40.08,9.3
HV_2009-5-6_6,2,4.0,NILOMETER (CD052),M Chadwick,A S Cruz,117,1113,7,6 6 6 2,1:40.35,4.5
HV_2009-5-6_6,3,3.0,DRAGON EYE (CJ127),P H Lo,P O'Sullivan,120,1086,4,3 4 5 3,1:40.49,8.9
HV_2009-5-6_6,4,9.0,ABLE DRAGON (CJ308),M Du Plessis,A Lee,116,1068,5,9 8 8 4,1:40.79,12.0
HV_2009-5-6_6,5,6.0,SOLAR POWER (CE047),C K Tong,P F Yiu,120,996,9,4 2 2 5,1:40.82,43.0
HV_2009-5-6_6,6,2.0,MASTER GUNNER (CJ142),D Beadman,J Moore,132,1027,6,7 9 9 6,1:40.97,4.3
HV_2009-5-6_6,7,12.0,WIN-A-LOT (CJ124),M L Yeung,S Woods,105,1031,2,10 10 10 7,1:40.99,6.8
HV_2009-5-6_6,8,8.0,ELITE FORTUNE (CJ212),B Doyle,T W Leung,120,1078,12,8 5 3 8,1:41.09,26.0
HV_2009-5-6_6,9,11.0,MINGS' HERO (CJ011),W M Lai,C H Yip,113,1098,1,11 11 11 9,1:41.32,6.3
HV_2009-5-6_6,10,1.0,BEAUTIFUL DREAMER (CH108),C W Wong,K L Man,130,1058,8,2 3 4 10,1:41.32,43.0
HV_2009-5-6_6,11,5.0,EASY AHEAD (CK212),H W Lai,L Ho,121,1075,11,1 1 1 11,1:41.32,63.0
HV_2009-5-6_6,12,10.0,NOBLE SILENCE (CD238),J Lloyd,D E Ferraris,116,1107,10,12 12 12 12,1:41.63,18.0
HV_2009-5-6_7,1,6.0,GLENEALY STAR (CH284),B Prebble,C H Yip,123,1061,3,7 7 1,1:10.32,2.9
HV_2009-5-6_7,2,3.0,LONGWAH RISING (CJ297),K T Yeung,T W Leung,124,1173,11,2 3 2,1:10.33,11
HV_2009-5-6_7,3,12.0,SEASON LINKZ (CK133),M W Leung,J Moore,110,1015,9,8 8 3,1:10.36,60
HV_2009-5-6_7,4,9.0,HAPPY GO LUCKY (CH127),C K Tong,C Fownes,114,1154,6,5 5 4,1:10.37,11
HV_2009-5-6_7,5,7.0,WINE WIN (CG018),M L Yeung,A Lee,113,1067,7,1 1 5,1:10.43,11
HV_2009-5-6_7,6,8.0,SUPER SNIPPETS (CG217),Z Purton,P O'Sullivan,119,1103,4,9 9 6,1:10.61,4.6
HV_2009-5-6_7,7,1.0,TOP NEWS (CK196),H W Lai,Y S Tsui,131,1100,5,6 6 7,1:10.66,5.8
HV_2009-5-6_7,8,5.0,COUNTRY MAGIC (CH069),K L Chui,A S Cruz,120,1069,10,3 2 8,1:10.71,25
HV_2009-5-6_7,9,2.0,BLEDISLOE (CK073),J Lloyd,D E Ferraris,128,1210,8,4 4 9,1:10.75,28
HV_2009-5-6_7,10,10.0,INVINCIBLEKINDNESS (CK253),O Doleuze,J Size,122,1054,12,10 10 10,1:10.96,21
HV_2009-5-6_7,11,11.0,SUGAR ON TOP (CG274),W M Lai,T K Ng,111,1047,2,11 11 11,1:11.43,82
HV_2009-5-6_7,12,4.0,FAVOURITE SUPREME (CH203),Y T Cheng,C S Shum,122,1025,1,12 12 12,1:11.55,14
HV_2009-5-6_7,WV,,K-JACK (CG233),K C Leung,A T Millard,108,---,---,---,---,---
HV_2009-5-6_8,1,11.0,QUICK TOUCH (CJ196),W M Lai,C S Shum,112,1095,1,5 5 5 1,1:40.18,4.8
HV_2009-5-6_8,2,10.0,VENI VEDI VICI (CJ081),M Du Plessis,C Fownes,115,1200,2,4 4 4 2,1:40.20,7.2
HV_2009-5-6_8,3,8.0,WINNING REWARD (CE254),H W Lai,K W Lui,115,1032,11,11 11 11 3,1:40.21,17
HV_2009-5-6_8,4,5.0,IRON FIST (CH143),K T Yeung,A T Millard,118,1251,5,3 3 3 4,1:40.27,3.7
HV_2009-5-6_8,5,1.0,WILLING STORM (CJ187),D Beadman,J Moore,133,1048,3,6 6 7 5,1:40.42,5.8
HV_2009-5-6_8,6,4.0,GREAT ACHIEVEMENT (CD250),B Prebble,K L Man,127,1120,8,7 8 8 6,1:40.45,18
HV_2009-5-6_8,7,2.0,OPERATION SECRET (CH081),W C Marwing,D Cruz,132,1080,4,8 9 9 7,1:40.45,9.4
HV_2009-5-6_8,8,3.0,WATCH WHAT HAPPENS (CH145),J Winks,S Woods,129,1032,9,10 10 10 8,1:40.73,34
HV_2009-5-6_8,9,7.0,MY HOME TOWN (CH331),O Doleuze,J Size,118,1085,10,9 7 6 9,1:40.95,10
HV_2009-5-6_8,10,9.0,DIAMOND BRILLIANCE (CH002),M L Yeung,P F Yiu,106,1139,6,1 1 1 10,1:41.45,49
HV_2009-5-6_8,11,6.0,SILVER SUN (CE126),M Chadwick,Y S Tsui,113,1139,7,2 2 2 11,1:41.48,16
HV_2009-5-6_8,WV,12.0,ANKH MORPORK (CH306),K L Chui,D J Hall,110,---,---,---,---,---
HV_2009-6-10_1,1,8.0,FRAMES DEPOT (CG118),D Whyte,T K Ng,121,1082,3,8 7 6 1,1:41.89,5.8
HV_2009-6-10_1,2,9.0,MASTER MASTER (CH144),B Doyle,S Woods,120,965,8,5 4 4 2,1:41.97,27.0
HV_2009-6-10_1,3,11.0,AIPODER IMAGE (CJ031),H W Lai,L Ho,111,963,10,12 11 12 3,1:42.00,13.0
HV_2009-6-10_1,4,2.0,GRAND GENERAL (CJ113),K C Leung,B K Ng,126,1119,2,9 10 10 4,1:42.33,3.2
HV_2009-6-10_1,5,12.0,SIMPLY THE BEST (CE014),M W Leung,D Cruz,110,1097,5,11 8 8 5,1:42.33,19.0
HV_2009-6-10_1,6,6.0,ZERO GRAVITY (CH037),M Chadwick,A S Cruz,121,1152,11,2 2 2 6,1:42.48,18.0
HV_2009-6-10_1,7,1.0,GOLDEN OPPORTUNITY (CJ015),B Prebble,K L Man,133,1074,6,4 6 7 7,1:42.64,3.4
HV_2009-6-10_1,8,4.0,DAYLIGHT EXPRESS (CH036),C W Wong,C H Yip,126,1048,1,10 12 11 8,1:42.72,12.0
HV_2009-6-10_1,9,7.0,COOL RUNNINGS (CK014),J Winks,J Size,127,1025,4,7 9 9 9,1:42.86,10.0
HV_2009-6-10_1,10,3.0,MAGIC PRACTITIONER (CK125),S K Sit,Y S Tsui,129,1007,12,1 1 1 10,1:43.31,99.0
HV_2009-6-10_1,11,5.0,WEALTH SYNERGY (CJ133),M Du Plessis,K W Lui,128,1016,9,3 3 3 11,1:43.38,97.0
HV_2009-6-10_1,12,10.0,KING OF TURF (CJ102),M L Yeung,A Lee,109,1002,7,6 5 5 12,1:43.94,30.0
HV_2009-6-10_2,1,10.0,PAR EXCELLENCE (CK020),D Whyte,D E Ferraris,120,1021,4,6 4 1,0:57.51,3.4
HV_2009-6-10_2,2,2.0,TOUT VA BIEN (CJ020),M Chadwick,C Fownes,122,1056,5,3 1 2,0:57.64,5.7
HV_2009-6-10_2,3,3.0,CHINA HERO (CH040),B Prebble,Y S Tsui,128,1112,7,7 5 3,0:57.73,3.7
HV_2009-6-10_2,4,4.0,MAGIC KING (CH182),K C Leung,A Schutz,121,1049,9,5 6 4,0:57.95,7.8
HV_2009-6-10_2,5,1.0,FLY HIGH (CH126),J Winks,L Ho,131,1142,8,11 8 5,0:57.97,9.6
HV_2009-6-10_2,6,8.0,QUANTUM EXPRESS (CK166),M Du Plessis,K W Lui,122,1105,1,4 2 6,0:58.04,13
HV_2009-6-10_2,7,11.0,SUGAR ON TOP (CG274),W M Lai,T K Ng,126,1052,12,10 11 7,0:58.18,99
HV_2009-6-10_2,8,6.0,GALACTIC TACTIC (CH095),C W Wong,C H Yip,122,1107,6,9 10 8,0:58.24,56
HV_2009-6-10_2,9,9.0,JUST RIGHT (CH300),C K Tong,T K Ng,117,1121,11,2 7 9,0:58.44,41
HV_2009-6-10_2,10,12.0,SPICY FRUITY (CJ220),S K Sit,C H Yip,116,1085,3,12 12 10,0:58.52,12
HV_2009-6-10_2,11,5.0,MEGABUCKS (CJ301),B Doyle,T W Leung,128,1119,10,1 3 11,0:58.54,24
HV_2009-6-10_2,12,7.0,TRANSCENDENCE (CK280),Y T Cheng,D J Hall,122,1104,2,8 9 12,0:58.90,99
HV_2009-6-10_2,WV,,AMO (CB125),H W Lai,Y S Tsui,116,---,---,---,---,---
HV_2009-6-10_3,1,1.0,PERFECT STYLE (CJ329),M L Yeung,C Fownes,123,1050,11,12 11 1,1:09.79,5.6
HV_2009-6-10_3,2,11.0,WELL NOTED (CG313),K C Leung,S Woods,111,1178,2,7 7 2,1:09.98,8.8
HV_2009-6-10_3,3,5.0,KINDACROSS (CG041),M Chadwick,A S Cruz,116,1027,3,1 1 3,1:09.99,7.2
HV_2009-6-10_3,4,4.0,OCEAN TRANQUIL (CE155),W M Lai,T K Ng,128,1055,1,5 4 4,1:10.07,4.9
HV_2009-6-10_3,5,9.0,HOLEY DOLLAR (CK118),W C Marwing,J Moore,119,1093,9,11 9 5,1:10.18,5.4
HV_2009-6-10_3,6,12.0,STAR OF FAME (CH043),K T Yeung,A T Millard,113,1113,8,8 6 6,1:10.27,15.0
HV_2009-6-10_3,7,3.0,CHATER POWER (CG312),D Whyte,D E Ferraris,131,1154,5,6 8 7,1:10.44,7.6
HV_2009-6-10_3,8,10.0,LUCKY WINNER (CE124),C K Tong,A Schutz,116,1145,6,4 5 8,1:10.78,23.0
HV_2009-6-10_3,9,7.0,INVINCIBLEKINDNESS (CK253),M Du Plessis,J Size,120,1054,4,10 10 9,1:11.07,12.0
HV_2009-6-10_3,10,6.0,ENCORE WIN (CH251),C W Wong,D Cruz,117,1139,10,2 2 10,1:11.15,99.0
HV_2009-6-10_3,11,2.0,BEAUTY EXPRESS (CJ284),B Prebble,Y S Tsui,132,1132,7,9 12 11,1:11.49,18.0
HV_2009-6-10_3,12,8.0,MR COOL (CD071),H W Lai,K L Man,118,1095,12,3 3 12,1:11.56,86.0
HV_2009-6-10_4,1,8.0,MASTER DREAMER (CE293),Y T Cheng,T K Ng,121,1051,1,4 5 5 6 1,1:50.20,6.2
HV_2009-6-10_4,2,6.0,STRIKING MASCOT (CH154),B Prebble,D E Ferraris,125,1094,6,3 2 2 1 2,1:50.25,6.9
HV_2009-6-10_4,3,11.0,OCTAGONAL CANYON (CJ055),D Whyte,J Size,117,1016,11,7 6 6 5 3,1:50.26,8.4
HV_2009-6-10_4,4,12.0,RAIN OF THUNDER (CJ352),M Du Plessis,P O'Sullivan,114,1082,5,5 4 4 3 4,1:50.45,5.2
HV_2009-6-10_4,5,2.0,EVERGREEN (CE106),W M Lai,C H Yip,130,1144,7,2 3 3 4 5,1:50.66,19.0
HV_2009-6-10_4,6,9.0,SIR LAGO (CH268),S K Sit,Y S Tsui,119,1135,4,11 11 10 9 6,1:50.82,18.0
HV_2009-6-10_4,7,4.0,SWEET BABY (CG294),H W Lai,P F Yiu,125,1056,3,6 7 7 7 7,1:50.88,11.0
HV_2009-6-10_4,8,5.0,EVER KING (CE147),K C Leung,J Moore,119,1015,9,12 12 12 11 8,1:51.04,14.0
HV_2009-6-10_4,9,7.0,FORTUNE WARRIOR (CD096),B Doyle,T W Leung,123,1051,10,9 10 11 12 9,1:51.30,10.0
HV_2009-6-10_4,10,10.0,STAR OF CHIU TON (CJ175),K T Yeung,A Schutz,114,1078,2,8 8 9 8 10,1:51.65,14.0
HV_2009-6-10_4,11,1.0,DR WELL (CD165),M L Yeung,C W Chang,123,1118,8,1 1 1 2 11,1:51.77,7.8
HV_2009-6-10_4,12,3.0,EYE WITNESS (CG027),M Chadwick,A S Cruz,125,1026,12,10 9 8 10 12,1:52.13,25.0
HV_2009-6-10_5,1,9.0,FLORAL PICASSO (CJ225),M Chadwick,A S Cruz,116,1061,2,4 5 4 1,1:40.56,2.3
HV_2009-6-10_5,2,2.0,LEGEND (CK042),B Prebble,D J Hall,132,1143,9,10 10 10 2,1:40.77,7.8
HV_2009-6-10_5,3,5.0,MIGHTY SUN (CK058),M L Yeung,Y S Tsui,120,1127,7,1 1 2 3,1:40.77,22.0
HV_2009-6-10_5,4,10.0,WONG'S FAVOURITE (CG131),Y T Cheng,C W Chang,115,942,3,6 4 1 4,1:40.99,50.0
HV_2009-6-10_5,5,6.0,SOMETHING SPECIAL (CJ014),K T Yeung,A T Millard,126,1073,1,7 7 5 5,1:41.05,11.0
HV_2009-6-10_5,6,7.0,SOARING RIVER (CK137),B Doyle,T W Leung,128,1001,6,2 2 3 6,1:41.07,8.6
HV_2009-6-10_5,7,3.0,DASHING THUNDER (CD080),W C Marwing,C H Yip,130,1104,8,8 8 9 7,1:41.19,21.0
HV_2009-6-10_5,8,12.0,BOBO WIN (CC238),C W Wong,D Cruz,110,1148,4,9 9 8 8,1:41.22,37.0
HV_2009-6-10_5,9,8.0,KING OF HEARTS (CK214),J Winks,J Moore,125,1023,10,11 11 11 9,1:41.31,60.0
HV_2009-6-10_5,10,11.0,AMITYSHIP (CK023),K C Leung,P F Yiu,108,1061,5,5 6 6 10,1:41.34,5.0
HV_2009-6-10_5,11,1.0,ADD THE FUN (CD308),H W Lai,K W Lui,131,1130,11,12 12 12 11,1:41.76,41.0
HV_2009-6-10_5,12,4.0,HUSSLER (CJ323),D Whyte,J Size,130,1088,12,3 3 7 12,1:44.09,15.0
HV_2009-6-10_6,1,1.0,VIVA FIGHTER (CG307),B Prebble,C Fownes,132,1106,5,6 6 6 6 1,1:49.87,3.0
HV_2009-6-10_6,2,8.0,LASKER (CJ340),W C Marwing,J Size,122,1207,9,5 4 4 2 2,1:49.95,6.2
HV_2009-6-10_6,3,7.0,HANDSOME TARGET (CH269),M Du Plessis,D J Hall,124,1054,4,3 5 5 4 3,1:50.15,12.0
HV_2009-6-10_6,4,12.0,BOLD CHAMPION (CG127),C K Tong,P F Yiu,115,1060,1,4 3 3 5 4,1:50.31,22.0
HV_2009-6-10_6,5,4.0,SUPER GENKI (CH195),M Chadwick,A S Cruz,121,1163,12,11 11 11 11 5,1:50.32,7.4
HV_2009-6-10_6,6,3.0,DYNAMIC (CK100),M W Leung,T K Ng,125,1107,7,10 10 10 9 6,1:50.39,30.0
HV_2009-6-10_6,7,5.0,FLORAL NIRVANA (CH232),W M Lai,C S Shum,125,1081,2,9 8 8 7 7,1:50.40,19.0
HV_2009-6-10_6,8,10.0,CLASSIC REUNION (CH166),K T Yeung,J Moore,117,1181,3,1 1 1 1 8,1:50.43,11.0
HV_2009-6-10_6,9,2.0,DRAGON EYE (CJ127),K C Leung,P O'Sullivan,122,1078,11,2 2 2 3 9,1:50.49,8.3
HV_2009-6-10_6,10,11.0,DASH AHEAD (CD199),H W Lai,L Ho,117,1077,6,12 12 12 12 10,1:50.84,15.0
HV_2009-6-10_6,11,9.0,GREAT HERO (CH016),P H Lo,D Cruz,114,1161,10,7 7 7 8 11,1:51.07,30.0
HV_2009-6-10_6,12,6.0,UPSIDE OF ANGER (CH317),D Whyte,S Woods,125,1107,8,8 9 9 10 12,1:51.41,13.0
HV_2009-6-10_7,1,5.0,SUN TROOPER (CK028),B Prebble,A Lee,126,1099,8,2 2 1,0:57.01,1.8
HV_2009-6-10_7,2,8.0,OCEAN WIDE (CJ132),M Du Plessis,C Fownes,122,1090,5,1 1 2,0:57.25,11.0
HV_2009-6-10_7,3,10.0,NOBLE MAN (CC099),W M Lai,T K Ng,119,1083,11,12 10 3,0:57.43,55.0
HV_2009-6-10_7,4,11.0,NORMAN INVADER (CJ231),M Chadwick,A S Cruz,112,1072,4,6 7 4,0:57.48,22.0
HV_2009-6-10_7,5,2.0,ISLAND SPEED (CG202),K C Leung,B K Ng,123,1177,10,8 3 5,0:57.56,47.0
HV_2009-6-10_7,6,7.0,DIAMOND BRILLIANCE (CH002),C W Wong,P F Yiu,119,1128,1,4 4 6,0:57.58,9.9
HV_2009-6-10_7,7,1.0,MY HOME TOWN (CH331),B Doyle,J Size,132,1090,12,11 8 7,0:57.72,58.0
HV_2009-6-10_7,8,9.0,PLAN B (CJ123),M L Yeung,S Woods,112,1045,2,7 5 8,0:57.90,10.0
HV_2009-6-10_7,9,4.0,MI REILLY (CJ199),D Whyte,Y O Wong,127,1001,6,5 6 9,0:57.92,6.5
HV_2009-6-10_7,10,12.0,GOOD TO GO (CH096),W C Marwing,D E Ferraris,118,1133,9,10 11 10,0:57.98,21.0
HV_2009-6-10_7,11,3.0,DOUBLE LUCK (CH239),H W Lai,K L Man,127,1047,7,9 9 11,0:58.05,17.0
HV_2009-6-10_7,PU,6.0,SUPERIOR UNIT (CJ045),Y T Cheng,D J Hall,123,1104,3,3 12,---,35.0
HV_2009-6-10_8,1,11.0,BROM BROM (CJ338),K T Yeung,J Size,113,1117,4,7 7 5 1,1:39.56,7.7
HV_2009-6-10_8,2,5.0,FLUKE (CJ061),H W Lai,L Ho,122,1064,2,5 3 3 2,1:39.81,4.3
HV_2009-6-10_8,3,7.0,INTERCHINA STAR (CJ226),M Chadwick,A S Cruz,116,1056,11,1 2 2 3,1:39.97,7.6
HV_2009-6-10_8,4,2.0,CONGRATS (CG298),W M Lai,C S Shum,124,1068,9,8 8 8 4,1:40.04,25.0
HV_2009-6-10_8,5,4.0,BUTTERFIELD (CG178),D Whyte,Y O Wong,124,1075,5,10 10 9 5,1:40.11,7.3
HV_2009-6-10_8,6,3.0,WINNING REWARD (CE254),B Prebble,K W Lui,126,1039,10,11 11 10 6,1:40.14,10.0
HV_2009-6-10_8,7,9.0,LU YUE (CH278),C W Wong,C H Yip,118,1207,8,6 6 7 7,1:40.17,15.0
HV_2009-6-10_8,8,6.0,VENI VEDI VICI (CJ081),M Du Plessis,C Fownes,124,1214,6,4 5 4 8,1:40.32,3.1
HV_2009-6-10_8,9,12.0,ANTIPASTO (CK213),M W Leung,J Moore,110,968,3,9 9 11 9,1:40.37,99.0
HV_2009-6-10_8,10,1.0,NEVER LOOK BACK (CJ043),K C Leung,P O'Sullivan,126,1106,7,12 12 12 10,1:40.72,29.0
HV_2009-6-10_8,11,8.0,ARION OF CHIU TON (CK136),B Doyle,Y S Tsui,121,1097,1,2 1 1 11,1:40.95,94.0
HV_2009-6-10_8,12,10.0,WHATABOB (CD213),P H Lo,D Cruz,112,1183,12,3 4 6 12,1:41.78,93.0
HV_2009-6-24_1,1,5.0,KING OF FISH (CB105),Z Purton,K L Man,130,1151,8,3 2 2 1,1:40.77,9.9
HV_2009-6-24_1,2,11.0,AIPODER IMAGE (CJ031),Y T Cheng,L Ho,114,960,12,10 9 7 2,1:40.82,4.2
HV_2009-6-24_1,3,7.0,OSCAR PRINCE (CJ052),W M Lai,T K Ng,125,1125,6,8 6 6 3,1:41.01,8.9
HV_2009-6-24_1,4,4.0,HONEST TREASURE (CE200),K C Leung,B K Ng,124,1050,9,4 5 5 4,1:41.10,29.0
HV_2009-6-24_1,5,9.0,GENIUS MASTER (CJ117),C K Tong,K W Lui,122,1116,5,6 4 4 5,1:41.18,23.0
HV_2009-6-24_1,6,1.0,SUPER IDEAL (CC223),J Lloyd,A T Millard,133,1132,11,11 11 10 6,1:41.19,9.4
HV_2009-6-24_1,7,6.0,ZERO GRAVITY (CH037),M Chadwick,A S Cruz,122,1148,4,1 1 1 7,1:41.30,10.0
HV_2009-6-24_1,8,12.0,SIMPLY THE BEST (CE014),M W Leung,D Cruz,111,1103,3,9 10 11 8,1:41.31,10.0
HV_2009-6-24_1,9,2.0,SURE GAIN (CJ038),P H Lo,C H Yip,126,1054,2,7 8 9 9,1:41.40,4.4
HV_2009-6-24_1,10,3.0,LITTLE BIG BOY (CJ012),W C Marwing,D E Ferraris,132,1068,1,5 7 8 10,1:41.72,8.8
HV_2009-6-24_1,11,10.0,NOBLE ZOOM (CC298),M Du Plessis,A Lee,119,1089,10,2 3 3 11,1:41.83,40.0
HV_2009-6-24_1,12,8.0,BAUHINIA (CD118),A Gryder,S Woods,125,1044,7,12 12 12 12,1:42.13,35.0
HV_2009-6-24_2,1,5.0,STRIKING MASCOT (CH154),W C Marwing,D E Ferraris,127,1095,3,7 7 6 1,1:39.93,3.5
HV_2009-6-24_2,2,12.0,BOBO WIN (CC238),M W Leung,D Cruz,113,1152,10,12 12 12 2,1:40.32,28.0
HV_2009-6-24_2,3,3.0,HIGH INTELLIGENT (CD317),B Doyle,A T Millard,128,1134,1,3 5 3 3,1:40.38,6.0
HV_2009-6-24_2,4,7.0,LUCKY TYCOON (CH318),W M Lai,A Schutz,123,1021,9,8 8 7 4,1:40.47,7.0
HV_2009-6-24_2,5,4.0,KINGSTON WINNER (CC024),Y T Cheng,T K Ng,126,1067,8,1 4 5 5,1:40.66,15.0
