day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2000-12-13_5,14,2.0,ZABETTE (BV031),J Saimee,T K Ng,135,1220,2,0:00.00,30.0
HV_2000-12-13_6,1,10.0,MILLENNIUM SUPREME (BV228),A Starke,A S Cruz,123,1106,8,1:42.10,7.6
HV_2000-12-13_6,2,11.0,STRIKERS (BP090),B Prebble,T P Cheung,119,1038,7,1:42.30,17.0
HV_2000-12-13_6,3,14.0,DOLBRIDGE (BS295),S Dye,L Fownes,113,1063,14,1:42.30,11.0
HV_2000-12-13_6,4,6.0,HAPPY CHAMP (BS226),Y Take,T K Ng,128,1148,6,1:42.50,29.0
HV_2000-12-13_6,5,3.0,MASTER MAGIC (BP193),L Dettori,J Moore,131,1195,5,1:42.50,3.7
HV_2000-12-13_6,6,9.0,DRAGON POWER (BT162),D Whyte,D A Hayes,123,1121,2,1:42.50,13.0
HV_2000-12-13_6,7,12.0,KOH-I-NOOR (BS043),J Saimee,P C Kan,116,1100,13,1:42.60,27.0
HV_2000-12-13_6,8,2.0,SILENT PARTNER (BT122),K Darley,G Lane,135,992,1,1:42.60,35.0
HV_2000-12-13_6,9,8.0,GOLDEN DUKE (BN194),R Fradd,W L Wong,125,1043,12,1:42.70,15.0
HV_2000-12-13_6,10,7.0,MANY HAPPY RETURNS (BP126),W C Marwing,L Ho,128,990,10,1:42.80,5.9
HV_2000-12-13_6,11,5.0,RED DIAMOND (BS055),K Desormeaux,I W Allan,129,1012,3,1:42.90,9.1
HV_2000-12-13_6,12,4.0,COURAGE STAR (BT054),O Peslier,D Hill,130,981,11,1:42.90,16.0
HV_2000-12-13_6,13,13.0,ARRIBA-ARRIBA (BT079),W M Lai,A T Millard,113,1026,9,1:43.60,24.0
HV_2000-12-13_6,14,1.0,FOREST SPRING (BN202),C Brown,Y O Wong,137,1058,4,1:43.80,20.0
HV_2000-12-13_7,1,6.0,LUCKY SABRE (BV122),R Fradd,L Ho,127,1031,4,1:51.80,3.7
HV_2000-12-13_7,2,11.0,BILLION DELIGHT (BP086),D Whyte,S T Wong,120,1117,7,1:51.90,7.4
HV_2000-12-13_7,3,12.0,BON LA VIE (BV015),B Marcus,A S Cruz,119,1109,14,1:52.00,16.0
HV_2000-12-13_7,4,4.0,BORN DRAGON (BS215),W Woods,L Fownes,131,1040,8,1:52.20,3.7
HV_2000-12-13_7,5,9.0,EQUIKIT (BV262),W C Marwing,A T Millard,126,1003,12,1:52.30,44.0
HV_2000-12-13_7,6,8.0,RAINBOW AND GOLD (CA024),D Bonilla,P C Kan,127,1005,2,1:52.50,12.0
HV_2000-12-13_7,7,7.0,MERRY STAR (BT070),F Coetzee,A S Cruz,127,1134,10,1:52.50,9.1
HV_2000-12-13_7,8,10.0,FRENCH FRY (BS271),S King,G Lane,125,1048,11,1:52.50,99.0
HV_2000-12-13_7,9,2.0,VICTORY MOUNT (BP195),C Williams,J Moore,133,1116,13,1:52.80,58.0
HV_2000-12-13_7,10,1.0,EN RAPPORT (BP122),S Dye,L Fownes,133,1141,5,1:52.90,21.0
HV_2000-12-13_7,11,13.0,TELECOM PRINCE (BP223),E Legrix,Y O Wong,118,1122,1,1:52.90,30.0
HV_2000-12-13_7,12,5.0,TOYMARK (BS200),J Egan,J Moore,129,1125,9,1:53.50,9.2
HV_2000-12-13_7,13,14.0,NEW DYNASTY (BT291),J Saimee,I W Allan,115,1095,3,1:53.60,71.0
HV_2000-12-13_7,14,3.0,GOOD NEWS (BS280),Y T Cheng,D A Hayes,129,1085,6,1:54.10,25.0
HV_2000-12-23_1,1,14.0,LOVE ON EARTH (BT110),Y T Cheng,D Cruz,110,959,6,0:58.20,20.0
HV_2000-12-23_1,2,1.0,LOMBARD (BV198),J Egan,J Moore,130,1112,9,0:58.40,21.0
HV_2000-12-23_1,3,11.0,WINNING HURRAH (BT109),D Bonilla,P C Kan,120,1015,13,0:58.40,27.0
HV_2000-12-23_1,4,2.0,FOREVER VICTORY (BS011),D Whyte,Y O Wong,128,1196,2,0:58.50,2.6
HV_2000-12-23_1,5,5.0,GOLD RUSH (CA140),S Dye,D A Hayes,123,1134,5,0:58.30,3.3
HV_2000-12-23_1,6,8.0,TATTENHALL (BV053),K S Yu,T P Wong,122,1094,3,0:58.50,74.0
HV_2000-12-23_1,7,4.0,EXPLOSIVE POWER (BV129),C H Tse,A S Cruz,116,1039,8,0:58.50,6.0
HV_2000-12-23_1,8,9.0,GOLDCHIN BEST (BV202),K C Tsang,A T Millard,115,1212,1,0:58.60,14.0
HV_2000-12-23_1,9,10.0,SAI KUNG STAR (BP299),A Starke,L Ho,120,1032,12,0:58.90,19.0
HV_2000-12-23_1,10,3.0,TUMBLER (BV337),E Legrix,K W Lui,125,1032,10,0:59.20,92.0
HV_2000-12-23_1,11,6.0,POT BLACK (CA079),C Brown,G Lane,123,1016,14,0:59.20,99.0
HV_2000-12-23_1,12,7.0,PROFITEER (BV333),M de Montfort,T W Leung,123,1019,7,0:59.30,15.0
HV_2000-12-23_1,13,12.0,GOLDEN WARRIOR (BV049),W Woods,L Fownes,116,1067,11,0:59.90,99.0
HV_2000-12-23_1,14,13.0,PERFECT CHOICE (BV326),W M Lai,T K Ng,115,1184,4,1:00.20,99.0
HV_2000-12-23_10,1,10.0,SUCCESS MAGIC (BT265),S Dye,I W Allan,122,1286,5,0:57.30,4.3
HV_2000-12-23_10,2 DH,5.0,CERTAINTY (BV126),C Brown,D A Hayes,127,1170,9,0:57.40,6.3
HV_2000-12-23_10,2 DH,12.0,RARE (BS153),E Legrix,G Lane,119,1087,14,0:57.40,19.0
HV_2000-12-23_10,4,7.0,STYLISH (BV025),R Fradd,J Moore,126,1102,4,0:57.40,3.8
HV_2000-12-23_10,5,13.0,BULLISH (BP318),K C Tsang,P F Yiu,112,1153,11,0:57.50,64.0
HV_2000-12-23_10,6,4.0,NO MONEY NO HONEY (BT297),G Mosse,P C Kan,129,1130,8,0:57.70,10.0
HV_2000-12-23_10,7,14.0,TAURUS (BP280),K H Ting,L Fownes,113,1093,7,0:58.00,99.0
HV_2000-12-23_10,8,9.0,SPRING MILES (BT301),D Whyte,D A Hayes,123,1174,13,0:58.10,19.0
HV_2000-12-23_10,9,8.0,LOYAL DEVOTION (BV075),M de Montfort,T W Leung,125,1014,1,0:58.10,6.0
HV_2000-12-23_10,10,2.0,FASTEST STAR (BP047),F Coetzee,A S Cruz,132,1070,12,0:58.10,24.0
HV_2000-12-23_10,11,1.0,GOOD RECORD (CA104),D Bonilla,P C Kan,133,1037,10,0:58.50,99.0
HV_2000-12-23_10,12,6.0,KOWLOON PRIDE (BM035),C H Tse,D Hill,119,1180,3,0:58.60,14.0
HV_2000-12-23_10,13,11.0,HONG KONG LEGEND (BN035),C Williams,J Moore,120,1034,2,0:58.70,80.0
HV_2000-12-23_10,14,3.0,NATURALLY MONEY (BT057),Y T Cheng,A T Millard,128,1141,6,0:59.00,22.0
HV_2000-12-23_2,1,1.0,LEGEND OF WEI HAI (BV283),E Saint-Martin,L Ho,135,1130,1,1:10.90,3.8
HV_2000-12-23_2,2,5.0,STERLING CHANCE (BP115),C Williams,B K Ng,127,1206,5,1:11.20,17.0
HV_2000-12-23_2,3,6.0,WINWIN COMBINATION (BP340),W Woods,L Fownes,127,1121,8,1:11.30,12.0
HV_2000-12-23_2,4,9.0,COUP POUR ROI (BP074),A Starke,T P Cheung,119,1138,9,1:11.40,16.0
HV_2000-12-23_2,5,4.0,LIGHT PRINT (BP096),F Coetzee,P C Kan,128,1080,11,1:11.40,8.1
HV_2000-12-23_2,6,12.0,SAINT TAK (BN198),S Dye,B Hutchison,114,1110,3,1:11.40,10.0
HV_2000-12-23_2,7,11.0,CORE PRINCIPLES (BS229),D Whyte,Y O Wong,115,1060,7,1:11.50,11.0
HV_2000-12-23_2,8,2.0,PROFIT ALL TIMES (CA017),G Mosse,P C Kan,132,1073,4,1:11.60,26.0
HV_2000-12-23_2,9,10.0,MULTI-WINNER (BS149),R Fradd,K W Lui,117,965,6,1:11.70,4.2
HV_2000-12-23_2,10,3.0,FOR SZESZE (BT305),S K Sit,I W Allan,125,966,2,1:11.90,6.6
HV_2000-12-23_2,11,8.0,INCA ROSE (BT255),Y T Cheng,D A Hayes,119,968,12,1:12.40,60.0
HV_2000-12-23_2,12,7.0,GOLD FLASK (BS221),M de Montfort,T W Leung,123,1071,10,1:13.50,89.0
HV_2000-12-23_3,1,6.0,DYNAMIC WINNINGS (BV346),F Coetzee,A S Cruz,127,1099,8,1:42.10,4.1
HV_2000-12-23_3,2,11.0,RANGEELA (BS035),W Woods,L Fownes,121,1268,13,1:42.30,40.0
HV_2000-12-23_3,3,8.0,ABLE WIN (BV311),C Brown,J Moore,126,968,3,1:42.60,4.8
HV_2000-12-23_3,4,7.0,LEGEND'S GLORY (BV329),D Whyte,S T Wong,127,1153,6,1:42.60,8.7
HV_2000-12-23_3,5,4.0,FORTUNE GLORY (BV011),A Starke,B Hutchison,128,1055,7,1:42.70,3.9
HV_2000-12-23_3,6,5.0,GRAND PRIZE (BL087),G Mosse,P C Kan,128,1018,10,1:42.80,10.0
HV_2000-12-23_3,7,13.0,BELOVED PARTNER (BV022),C Williams,T W Leung,116,1097,5,1:42.80,26.0
HV_2000-12-23_3,8,12.0,OPTIC CHIEF (BV072),E Legrix,L Ho,119,968,4,1:42.90,99.0
HV_2000-12-23_3,9,9.0,ALWAYS ON (BV274),S King,K W Lui,126,1060,14,1:42.90,49.0
HV_2000-12-23_3,10,3.0,CITY FORTUNE (BS181),R Fradd,T K Ng,128,1104,9,1:43.20,10.0
HV_2000-12-23_3,11,14.0,WORLD STAR (BT141),S Dye,G Lane,114,1000,2,1:43.30,19.0
HV_2000-12-23_3,12,10.0,GOOD SPIRIT (BS246),D Bonilla,T P Cheung,126,1036,11,1:43.30,47.0
HV_2000-12-23_3,13,2.0,ON FIRE (BP248),C H Tse,Y O Wong,122,1153,12,1:43.70,96.0
HV_2000-12-23_3,14,1.0,CHARMING GUEST (BM098),S K Sit,P F Yiu,128,1097,1,1:44.70,27.0
HV_2000-12-23_4,1,3.0,STAR OF TAI PO (BT293),G Mosse,P C Kan,134,1073,5,1:42.60,5.9
HV_2000-12-23_4,2,8.0,MELROSE STAR (BS091),D Whyte,Y O Wong,128,1091,6,1:42.90,6.5
HV_2000-12-23_4,3,11.0,SPECTACULAR WIN (BV030),R Fradd,T K Ng,126,1077,8,1:42.90,4.4
HV_2000-12-23_4,4,2.0,TOP PRACTITIONER (BM131),K C Tsang,L Fownes,130,1089,10,1:43.00,10.0
HV_2000-12-23_4,5,4.0,CARRY-ON DREAMBOAT (BV284),C Williams,S T Wong,132,1018,2,1:43.10,54.0
HV_2000-12-23_4,6,14.0,POPULAR ACCLAIM (BP258),J Egan,P Chapple-Hyam,115,1038,11,1:43.20,71.0
HV_2000-12-23_4,7,13.0,MAJESTIC CONQUEROR (BN052),S Dye,K W Lui,119,1078,1,1:43.30,13.0
HV_2000-12-23_4,8,12.0,CHIEF'S FORTUNE (BS222),S K Sit,L Ho,122,1000,7,1:43.40,29.0
HV_2000-12-23_4,9,7.0,GUESS WHAT (BT104),M de Montfort,T W Leung,129,975,13,1:43.60,30.0
HV_2000-12-23_4,10,9.0,SPLENDID BO BO (BV287),W M Lai,I W Allan,128,1074,9,1:43.70,14.0
HV_2000-12-23_4,11,10.0,COQ D'OR (BV010),E Saint-Martin,G Lane,126,1144,14,1:43.70,12.0
HV_2000-12-23_4,12,6.0,HOLE IN ONE (BT152),E Legrix,B K Ng,132,1078,3,1:43.70,6.3
HV_2000-12-23_4,13,5.0,CAVALO (BS152),C Brown,D A Hayes,132,1146,4,1:43.90,13.0
HV_2000-12-23_4,14,1.0,POWER HOUSE (BV314),F Coetzee,A S Cruz,135,1119,12,1:44.30,70.0
HV_2000-12-23_5,1,6.0,SUPER SPLENDID (BT081),G Mosse,P C Kan,126,1087,3,2:18.90,4.9
HV_2000-12-23_5,2,5.0,AQUA PRINCE (BV184),R Fradd,J Moore,131,1014,7,2:19.00,14.0
HV_2000-12-23_5,3,7.0,TIME HONOUR (BP084),S Dye,S T Wong,126,984,10,2:19.30,3.6
HV_2000-12-23_5,4,3.0,DANCING SURPASS (BT027),D Whyte,B Hutchison,133,1103,4,2:19.30,6.3
HV_2000-12-23_5,5,12.0,QUI VIVRA VERRA (BP143),E Saint-Martin,D Oughton,118,1096,11,2:19.40,20.0
HV_2000-12-23_5,6,13.0,RED COMMANDER (BP097),S K Sit,T P Wong,113,1114,5,2:19.50,39.0
HV_2000-12-23_5,7,4.0,NATURE'S TREASURE (BV167),E Legrix,L Ho,133,1052,9,2:19.50,5.2
HV_2000-12-23_5,8,10.0,HAPPY TYCOON (BT115),K S Yu,B K Ng,120,1061,6,2:20.10,12.0
HV_2000-12-23_5,9,2.0,TIME TO SURF (BV106),C Brown,K W Lui,134,1124,2,2:20.10,17.0
HV_2000-12-23_5,10,14.0,FIVE STARS SHINING (BP256),J Egan,W L Wong,115,1023,12,2:20.20,28.0
HV_2000-12-23_5,11,8.0,ASCOT HERO (BP060),F Coetzee,A S Cruz,123,1157,14,2:20.40,28.0
HV_2000-12-23_5,12,1.0,CHUK WAY (BT268),K C Tsang,T W Leung,130,1020,1,2:21.10,57.0
HV_2000-12-23_5,13,11.0,HAVE A GOOD TIME (BV090),Y T Cheng,D Cruz,115,1057,8,2:22.30,97.0
HV_2000-12-23_5,14,9.0,HOT POT (BV161),A Starke,L Fownes,121,1068,13,2:22.70,99.0
HV_2000-12-23_6,1,12.0,GUSCOTT (BS207),C Williams,B K Ng,115,1112,4,1:51.00,10.0
HV_2000-12-23_6,2,2.0,BILLION DELIGHT (BP086),D Whyte,S T Wong,132,1108,10,1:51.20,8.6
HV_2000-12-23_6,3,8.0,FULL THROTTLE (BP260),W Woods,P F Yiu,125,1165,6,1:51.30,16.0
HV_2000-12-23_6,4,10.0,WINNINGCOMBINATION (BN259),E Legrix,L Fownes,123,1168,2,1:51.40,27.0
HV_2000-12-23_6,5,6.0,HONG KONG VITALITY (BS010),M de Montfort,T W Leung,127,1139,9,1:51.40,50.0
HV_2000-12-23_6,6,13.0,CHARMING STRIDE (BV325),R Fradd,T K Ng,115,1098,3,1:51.50,4.2
HV_2000-12-23_6,7,5.0,THE BEST WINNER (BP329),E Saint-Martin,B Hutchison,128,1075,1,1:51.50,13.0
HV_2000-12-23_6,8,9.0,MAJESTIC WARRIOR (BV234),S Dye,I W Allan,124,999,13,1:51.60,22.0
HV_2000-12-23_6,9,3.0,DIAMOND AND GOLD (BP100),G Mosse,P C Kan,132,1106,14,1:51.60,7.3
HV_2000-12-23_6,10,4.0,WONDERFUL WINNERS (BN217),J Egan,L Ho,131,1010,8,1:51.70,21.0
HV_2000-12-23_6,11,7.0,FRUITFUL TRIP (BP331),K C Tsang,L Fownes,120,1118,7,1:51.80,14.0
HV_2000-12-23_6,12,14.0,SOUND GALLOP (BP265),S K Sit,T P Wong,110,1096,12,1:51.80,13.0
HV_2000-12-23_6,13,11.0,CHIRAG (BT199),F Coetzee,A S Cruz,121,1137,5,1:51.90,6.6
HV_2000-12-23_6,14,1.0,RAINBOW AND GOLD (CA024),D Bonilla,P C Kan,134,1008,11,1:52.00,19.0
HV_2000-12-23_7,1,5.0,SMART WINNER (CA019),S King,D Cruz,122,1145,1,1:11.10,4.6
HV_2000-12-23_7,2,10.0,JUST ON (BT282),C Brown,K W Lui,118,1065,3,1:11.40,6.7
HV_2000-12-23_7,3,9.0,HEADING TO WIN (BM068),C H Tse,A S Cruz,112,1180,6,1:11.50,20.0
HV_2000-12-23_7,4,12.0,KOWLOON JAZZ (BP048),K C Tsang,D Hill,110,1124,12,1:11.60,83.0
HV_2000-12-23_7,5,6.0,GET IT EASY (BV235),W Woods,L Fownes,121,1025,8,1:11.60,99.0
HV_2000-12-23_7,6,4.0,NO COMPETITOR (BP157),S K Sit,L Ho,122,1104,4,1:11.70,15.0
HV_2000-12-23_7,7,8.0,JUST WIN (BV312),M de Montfort,T W Leung,120,1005,11,1:11.80,18.0
HV_2000-12-23_7,8,11.0,ENERGETIC PRINCE (BV265),D Bonilla,P Chapple-Hyam,116,1045,9,1:11.80,99.0
HV_2000-12-23_7,9,7.0,AMERICAN WIN (BV065),D Whyte,D Oughton,120,1067,10,1:11.80,10.0
HV_2000-12-23_7,10,1.0,KING OF TOYS (BS074),G Mosse,P C Kan,129,1139,5,1:11.90,5.3
HV_2000-12-23_7,11,3.0,FLEETING TIME (BV165),J Egan,J Moore,127,1008,2,1:12.20,3.0
HV_2000-12-23_7,12,2.0,WINNING MASCOT (BT105),W M Lai,P F Yiu,128,1096,7,1:12.30,31.0
HV_2000-12-23_8,1,4.0,DEREK'S CHOICE (BV137),E Legrix,D Cruz,124,1040,6,1:11.10,3.1
HV_2000-12-23_8,2,9.0,SMILING FOREST (BV286),W Woods,L Fownes,121,1027,12,1:11.10,35
HV_2000-12-23_8,3,12.0,HANDSOME MAN (BS012),S K Sit,T W Leung,110,1016,7,1:11.20,24
HV_2000-12-23_8,4,3.0,A RUN OF LUCK (BV055),E Saint-Martin,T K Ng,126,1064,5,1:11.40,5
HV_2000-12-23_8,5,5.0,D'OR WIN (CA092),F Coetzee,A S Cruz,123,1151,2,1:11.40,10
HV_2000-12-23_8,6,2.0,CHATER JADE (BV063),J Egan,G Lane,129,1103,11,1:11.50,6.7
HV_2000-12-23_8,7,6.0,HAPPY LIFE (BV332),S Dye,B K Ng,123,1023,9,1:11.50,59
HV_2000-12-23_8,8,10.0,WILFUL FLIGHT (BV179),D Whyte,Y O Wong,120,1219,8,1:11.60,3.3
HV_2000-12-23_8,9 DH,8.0,LANDLORD (BV091),K H Ting,P C Kan,123,1003,10,1:12.10,32
HV_2000-12-23_8,9 DH,11.0,HOI POLLOI (BV012),C Brown,S T Wong,117,931,1,1:12.10,99
HV_2000-12-23_8,11,7.0,INDIAN TAIPAN (CA098),S King,B Hutchison,123,1092,4,1:12.80,81
HV_2000-12-23_8,12,1.0,SMART MONEY (BV339),D Bonilla,P F Yiu,128,1171,3,1:12.90,85
HV_2000-12-23_8,WV,,BLAZING BOB (BT016),R Fradd,I W Allan,130,---,---,---,---
HV_2000-12-23_9,1,2.0,ISLAND WEST TREBLE (BV073),R Fradd,J Moore,135,1107,8,1:41.40,5.7
HV_2000-12-23_9,2,1.0,RED IN GREEN (BT169),Y T Cheng,D A Hayes,133,1117,10,1:41.60,10.0
HV_2000-12-23_9,3,6.0,NEW ASIANS (BT019),S Dye,K W Lui,131,990,2,1:41.60,4.4
HV_2000-12-23_9,4,5.0,DECOUVERT (BT114),M de Montfort,T W Leung,131,1046,6,1:41.90,13.0
HV_2000-12-23_9,5,14.0,MIDAS KING (BN199),D Whyte,S T Wong,115,1058,4,1:41.90,5.4
HV_2000-12-23_9,6,10.0,GOOD TIME FOR ALL (BS106),E Legrix,Y O Wong,123,1005,7,1:42.10,52.0
HV_2000-12-23_9,7,13.0,CITY PATROL (BN048),K S Yu,T P Wong,118,1167,3,1:42.10,41.0
HV_2000-12-23_9,8,11.0,MUNDAHISH (BT250),C Williams,B K Ng,122,1077,1,1:42.20,8.7
HV_2000-12-23_9,9,8.0,NON SEQUITUR (BV093),F Coetzee,A S Cruz,130,942,11,1:42.40,7.2
HV_2000-12-23_9,10,3.0,SEATTLE SUN (BS116),J Egan,W L Wong,134,1021,9,1:42.50,11.0
HV_2000-12-23_9,11,12.0,HONEST DRAGON (BS223),S K Sit,L Ho,118,1061,12,1:42.50,67.0
HV_2000-12-23_9,12,9.0,AUTHORISED (BP125),W M Lai,P F Yiu,127,1062,13,1:42.60,84.0
HV_2000-12-23_9,13,7.0,KOH-I-NOOR (BS043),K H Ting,P C Kan,130,1099,14,1:44.10,31.0
HV_2000-12-23_9,14,4.0,PERFECT STAR (BP031),C H Tse,T K Ng,126,1207,5,0:00.00,49.0
HV_2000-12-9_1,1,8.0,SPECTACULAR TALK (BV088),F Coetzee,P F Yiu,122,1019,6,1:40.80,5.1
HV_2000-12-9_1,2,4.0,SUPERIOR TITLE (BT053),E Legrix,L Ho,127,995,2,1:41.70,7.9
HV_2000-12-9_1,3,10.0,TYPHOON (BT145),E Saint-Martin,I W Allan,119,1060,12,1:41.70,23.0
HV_2000-12-9_1,4,3.0,ELITE (BM142),S K Sit,K W Lui,124,1097,4,1:41.70,4.2
HV_2000-12-9_1,5,9.0,MILLENNIUM LEGEND (BV246),S King,P C Kan,119,980,10,1:41.90,12.0
HV_2000-12-9_1,6,6.0,FLIGHT OF FANCY (BV069),W Woods,L Fownes,122,1045,8,1:41.90,5.3
HV_2000-12-9_1,7,7.0,GOOD JOB (BV035),R Fradd,T K Ng,122,1190,1,1:42.00,7.0
HV_2000-12-9_1,8,1.0,CHINA RED (BT303),M de Montfort,T W Leung,129,1200,3,1:42.10,24.0
HV_2000-12-9_1,9,2.0,CARRY-ON DREAMBOAT (BV284),D Bonilla,S T Wong,128,1021,5,1:42.30,17.0
HV_2000-12-9_1,10,12.0,SUPER FAIRWAY (BP111),C Brown,D Hill,117,1029,11,1:42.30,99.0
HV_2000-12-9_1,11,5.0,BRAVO LONGTEMPS (BV140),W C Marwing,A T Millard,122,1092,9,1:42.60,22.0
HV_2000-12-9_1,12,11.0,MANLEY'S FORTUNE (BS039),D Whyte,T P Wong,118,1146,7,1:44.20,17.0
HV_2000-12-9_2,1,10.0,ETERNAL START (BV079),W C Marwing,T K Ng,121,1159,6,0:58.30,11.0
HV_2000-12-9_2,2,3.0,AFFAIRE D'AMOUR (BV139),E Legrix,D Cruz,126,1027,3,0:58.50,6.1
HV_2000-12-9_2,3,2.0,NO COMPETITOR (BP157),S Dye,L Ho,129,1109,1,0:58.60,13.0
HV_2000-12-9_2,4,11.0,JET JACKSON (BT157),R Fradd,J Moore,121,961,5,0:58.60,4.0
HV_2000-12-9_2,5,12.0,BOLD'N POWER (BT068),E Saint-Martin,S T Wong,120,1179,4,0:58.70,5.7
HV_2000-12-9_2,6,7.0,SUPER BOLD RACER (CA045),W M Lai,Y O Wong,126,1079,8,0:58.70,54.0
HV_2000-12-9_2,7,5.0,HANDSOME FORTUNE (CA009),C Williams,B K Ng,126,1083,10,0:58.80,24.0
HV_2000-12-9_2,8,1.0,GIVE TO THEE (BV244),B Marcus,G Lane,129,1057,11,0:58.80,3.7
HV_2000-12-9_2,9,4.0,EQUUS ZEPHYRUS (CA147),W Woods,L Fownes,126,1195,7,0:59.00,21.0
HV_2000-12-9_2,10,9.0,DANZIGREEN (CA031),F Coetzee,A S Cruz,124,1024,2,0:59.20,59.0
HV_2000-12-9_2,11,6.0,SEA DRAGON PEARL (CA041),M de Montfort,T W Leung,126,999,9,0:59.20,38.0
HV_2000-12-9_2,12,8.0,WINNING HURRAH (BT109),D Bonilla,P C Kan,125,1010,12,0:59.20,20.0
HV_2000-12-9_3,1,8.0,GREAT INTENT (BM198),D Whyte,K W Lui,124,1159,7,1:51.60,6.1
HV_2000-12-9_3,2,4.0,HAPPY TYCOON (BT115),K S Yu,B K Ng,126,1063,3,1:51.70,5.7
HV_2000-12-9_3,3,6.0,QUI VIVRA VERRA (BP143),E Saint-Martin,D Oughton,125,1101,11,1:51.90,8.6
HV_2000-12-9_3,4,3.0,BEST NEWS (BT177),W C Marwing,A T Millard,126,1053,2,1:52.00,8.7
HV_2000-12-9_3,5,2.0,PERFECT CHAMPION (BT209),D Bonilla,P C Kan,127,940,12,1:52.00,7.3
HV_2000-12-9_3,6,1.0,BASKETBALL WINNER (BT041),B Marcus,T K Ng,128,1042,5,1:52.10,4.9
HV_2000-12-9_3,7,10.0,UNIVERSAL BOSS (BM039),C H Tse,Y O Wong,114,1092,4,1:52.20,83
HV_2000-12-9_3,8,9.0,CROWN REGENT (BS034),S King,L Fownes,122,1222,9,1:52.30,8.8
HV_2000-12-9_3,9,7.0,CASH FORTUNE (BM188),C Williams,B Hutchison,124,1116,1,1:52.70,15
HV_2000-12-9_3,10,11.0,NATURAL CLASSIC (BS323),S K Sit,T W Leung,116,982,6,1:52.70,25
HV_2000-12-9_3,11,12.0,PROUD OF YOU (BN101),Y T Cheng,T P Cheung,115,1004,8,1:52.90,13
HV_2000-12-9_3,WX-A,5.0,HAVE A GOOD TIME (BV090),E Legrix,D Cruz,126,---,---,---,---
HV_2000-12-9_4,1,9.0,MIDAS KING (BN199),E Saint-Martin,S T Wong,118,1051,2,1:41.00,15.0
HV_2000-12-9_4,2,1.0,AIR FORCE ONE (BS186),R Fradd,I W Allan,131,1204,1,1:41.20,5.6
HV_2000-12-9_4,3,7.0,MULTIZEN (BV340),W C Marwing,A T Millard,122,1045,8,1:41.30,5.1
HV_2000-12-9_4,4,12.0,LEAD TO WIN (BV081),J Egan,B K Ng,116,1059,10,1:41.30,10.0
HV_2000-12-9_4,5,4.0,HAIL WINNER (BV087),F Coetzee,A S Cruz,125,1063,11,1:41.40,15.0
HV_2000-12-9_4,6,6.0,ACCURACY (BT085),B Marcus,T P Cheung,122,1121,7,1:41.40,6.8
HV_2000-12-9_4,7,10.0,FORTUNE ASSOCIATES (BT087),S K Sit,L Ho,114,940,3,1:41.60,7.7
HV_2000-12-9_4,8,8.0,VIKING DANCER (BV291),C Williams,J Moore,119,1138,12,1:41.60,99.0
HV_2000-12-9_4,9,5.0,CULLINAN (BV034),D Whyte,Y O Wong,124,1087,6,1:41.70,12.0
HV_2000-12-9_4,10,3.0,SIR GALWAY (BP018),D Bonilla,P C Kan,127,1133,4,1:41.70,5.3
HV_2000-12-9_4,11,11.0,CYBER WISDOM (BV308),W M Lai,T W Leung,116,1067,5,1:41.80,74.0
HV_2000-12-9_4,12,2.0,INVENTOR (BP172),W Woods,L Fownes,129,1110,9,1:42.40,17.0
HV_2000-12-9_5,1,6.0,STAR OF TAI PO (BT293),B Marcus,P C Kan,123,1060,1,1:41.60,3.2
HV_2000-12-9_5,2,9.0,MELROSE STAR (BS091),D Whyte,Y O Wong,121,1095,6,1:41.70,10.0
HV_2000-12-9_5,3,5.0,GOLDEN BULLET (BP120),K S Yu,T W Leung,124,1090,2,1:41.80,7.3
HV_2000-12-9_5,4,12.0,FURIOSO (BN248),F Coetzee,A S Cruz,115,1086,10,1:41.80,23.0
HV_2000-12-9_5,5,2.0,OWNERS' GLORY (BS231),S Dye,K C Lo,128,1011,3,1:42.20,5.4
HV_2000-12-9_5,6,11.0,SOUNDS GOOD (BT099),W C Marwing,P F Yiu,117,1019,11,1:42.30,6.6
HV_2000-12-9_5,7,8.0,CHIEF'S FORTUNE (BS222),E Saint-Martin,L Ho,121,1009,7,1:42.30,15.0
HV_2000-12-9_5,8,3.0,STERLING CHANCE (BP115),Y T Cheng,B K Ng,124,1214,8,1:42.40,17.0
HV_2000-12-9_5,9,10.0,PINE GLORY (BT047),C Brown,T P Wong,119,1066,9,1:42.50,27.0
HV_2000-12-9_5,10,4.0,SPARTAN (BN118),S King,B Hutchison,126,1093,4,1:42.50,17.0
HV_2000-12-9_5,11,1.0,WORLD STAR (BT141),C H Tse,G Lane,122,1000,5,1:42.60,26.0
HV_2000-12-9_5,12,7.0,BIG TREASURE (BN164),K C Tsang,L Fownes,116,1109,12,1:43.60,27.0
HV_2000-12-9_6,1,6.0,MY CHIEF (BV044),S Dye,B Hutchison,129,1140,11,1:10.40,10.0
HV_2000-12-9_6,2,8.0,GOOD POWER (BV230),F Coetzee,A S Cruz,126,1123,7,1:10.40,4.1
HV_2000-12-9_6,3,5.0,MERRY MERRY (BV298),D Bonilla,P C Kan,129,1147,4,1:10.40,6.4
HV_2000-12-9_6,4,4.0,STRONG WIN (BP306),J Egan,J Moore,131,1146,6,1:10.70,13.0
