day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2012-1-4_1,9,7.0,ASTROKID (CL330),W M Lai,T K Ng,125,1157,7,12 11 9,1:11.71,23.0
HV_2012-1-4_1,10,6.0,HERO AND GOLD (CK375),Y T Cheng,C H Yip,128,1096,12,4 4 10,1:11.81,35.0
HV_2012-1-4_1,11,12.0,RUN TO WIN (M133),M Du Plessis,Y S Tsui,117,1129,9,3 2 11,1:12.18,70.0
HV_2012-1-4_1,12,8.0,BINGO BINGO (CL196),M Guyon,D Cruz,126,1172,6,7 7 12,1:12.36,12.0
HV_2012-1-4_2,1,2.0,LUCKY RECORD (CL429),B Doyle,A T Millard,131,1056,11,12 12 1,1:11.09,26.0
HV_2012-1-4_2,2,12.0,SUNSHINE KID (M080),O Doleuze,C W Chang,119,1216,7,1 1 2,1:11.17,9.0
HV_2012-1-4_2,3,8.0,TEAM WORK (CH276),M Guyon,Y S Tsui,123,1092,3,8 6 3,1:11.25,6.2
HV_2012-1-4_2,4,1.0,HONEY FORTUNE (M243),K C Leung,D Cruz,130,1236,2,11 9 4,1:11.31,6.3
HV_2012-1-4_2,5,9.0,ALL THE WINNERS (CL019),T H So,L Ho,115,1144,5,3 5 5,1:11.38,8.3
HV_2012-1-4_2,6,6.0,DARK SECRET (M213),G Cheyne,D E Ferraris,124,1021,6,7 7 6,1:11.39,70.0
HV_2012-1-4_2,7,3.0,LUCKY TYCOON (CH318),C W Wong,A Schutz,127,1094,1,5 4 7,1:11.44,30.0
HV_2012-1-4_2,8,4.0,JOHN DORY (M009),D Beadman,J Size,128,1134,9,9 11 8,1:11.63,10.0
HV_2012-1-4_2,9,10.0,GRACYTOM (CL408),C Y Ho,C Fownes,115,1027,4,4 3 9,1:11.65,3.3
HV_2012-1-4_2,10,5.0,ROCKET PROUD (CL392),G Mosse,A S Cruz,128,1072,8,6 8 10,1:11.67,17.0
HV_2012-1-4_2,11,11.0,CAGA SPIRIT (CK287),Y T Cheng,C H Yip,117,1109,10,10 10 11,1:11.72,8.3
HV_2012-1-4_2,12,7.0,NATURAL FLAME (CK016),M L Yeung,K L Man,120,1052,12,2 2 12,1:13.43,99.0
HV_2012-1-4_3,1,8.0,PROSPERITY (CL435),D Beadman,J Size,120,1168,9,2 1 1 1 1,1:50.94,4.6
HV_2012-1-4_3,2,4.0,SUISSE D'OR (CL195),G Cheyne,A Schutz,126,1127,6,1 2 2 2 2,1:51.26,5.7
HV_2012-1-4_3,3,10.0,GREAT SHOW (CK001),Y T Cheng,Y S Tsui,114,1160,7,10 12 12 8 3,1:51.32,23.0
HV_2012-1-4_3,4,9.0,WINNING PAL (CJ138),W M Lai,C W Chang,117,1115,3,12 9 8 5 4,1:51.46,17.0
HV_2012-1-4_3,5,1.0,PERFECT TEN (CL030),C Y Ho,C Fownes,128,1176,8,9 10 10 11 5,1:51.78,4.3
HV_2012-1-4_3,6,2.0,VILASOL (CK303),T H So,B K Ng,128,1090,11,11 11 11 12 6,1:51.79,15.0
HV_2012-1-4_3,7,5.0,SOMETHING SPECIAL (CJ014),M Du Plessis,A T Millard,124,1116,2,6 6 6 7 7,1:51.94,9.6
HV_2012-1-4_3,8,3.0,VICTORY IDE SAY (M056),T Angland,A Schutz,132,1031,5,4 5 5 3 8,1:51.97,7.8
HV_2012-1-4_3,9,11.0,TELECOM SUPREMO (M328),M L Yeung,L Ho,113,1117,4,7 8 9 9 9,1:52.14,99.0
HV_2012-1-4_3,10,7.0,BULLISH POWER (M330),K C Leung,A S Cruz,117,1095,1,3 3 4 4 10,1:52.43,9.9
HV_2012-1-4_3,11,12.0,AMAZING FORTUNE (CH235),C K Tong,K W Lui,113,1115,10,5 7 7 10 11,1:53.34,92.0
HV_2012-1-4_3,12,6.0,MARK GOOD (M005),M Guyon,S Woods,123,1193,12,8 4 3 6 12,1:55.25,14.0
HV_2012-1-4_4,1,1.0,HAPPY SEVEN (CK155),Z Purton,K L Man,133,1228,2,1 1 1 1,1:43.17,6.1
HV_2012-1-4_4,2,4.0,VIVA GUY (CK318),T H So,L Ho,127,1114,3,5 5 5 2,1:43.43,5.6
HV_2012-1-4_4,3,7.0,BUMPER STRIKE (CK395),M L Yeung,J Size,118,1149,9,2 2 2 3,1:43.48,8.3
HV_2012-1-4_4,4,3.0,SNITZEL KID (CL379),T Angland,C Fownes,132,1141,4,4 4 3 4,1:43.54,4.0
HV_2012-1-4_4,5,9.0,HONG KONG FAT (M099),C K Tong,K W Lui,117,1094,1,3 3 4 5,1:43.68,54.0
HV_2012-1-4_4,6,10.0,JOLLY WONGCHOY (CH076),T Clark,A Schutz,119,1182,6,9 10 10 6,1:43.81,22.0
HV_2012-1-4_4,7,6.0,FASTPLUS MASTER (CL201),K C Leung,D J Hall,127,1000,8,8 7 7 7,1:43.85,15.0
HV_2012-1-4_4,8,12.0,GOOD LOOKING WATCH (CL278),W M Lai,C W Chang,116,1042,10,6 6 6 8,1:43.88,13.0
HV_2012-1-4_4,9,5.0,SADDLERS LODGE (CL406),M Guyon,S Woods,131,1037,12,11 11 12 9,1:43.94,11.0
HV_2012-1-4_4,10,11.0,MINGS' HERO (CJ011),C W Wong,C H Yip,116,1145,5,7 8 8 10,1:43.99,33.0
HV_2012-1-4_4,11,2.0,BAITIWU (CL205),D Beadman,C S Shum,132,1238,7,12 12 11 11,1:44.13,6.7
HV_2012-1-4_4,12,8.0,SPEEDY WARRIOR (CJ077),Y T Cheng,T W Leung,118,1101,11,10 9 9 12,1:44.24,30.0
HV_2012-1-4_5,1,8.0,HAPPY YEAH YEAH (M085),M L Yeung,A Lee,118,1152,1,3 3 1,1:10.52,9.6
HV_2012-1-4_5,2,1.0,SUPER PLUS (CJ090),T H So,B K Ng,128,1054,5,4 4 2,1:10.83,7.7
HV_2012-1-4_5,3,2.0,TURF MAGIC (CK307),Z Purton,C S Shum,129,1000,12,11 11 3,1:10.96,14.0
HV_2012-1-4_5,4,5.0,XILAI XIANZI (N088),M Guyon,A S Cruz,126,1067,2,7 5 4,1:10.99,2.5
HV_2012-1-4_5,5,12.0,ALL FRIENDS (M374),K C Leung,K L Man,114,1169,6,9 9 5,1:11.31,21.0
HV_2012-1-4_5,6,11.0,SUPREME TAIJI (CL065),W M Lai,A T Millard,117,1102,3,10 10 6,1:11.34,6.9
HV_2012-1-4_5,7,6.0,KEEN MARIE (N123),M Du Plessis,Y S Tsui,123,1149,9,6 6 7,1:11.46,13.0
HV_2012-1-4_5,8,10.0,OCEAN WIDE (CJ132),G Cheyne,T K Ng,120,1104,4,1 1 8,1:11.57,68.0
HV_2012-1-4_5,9,3.0,LOADS OF JOY (CL088),K C Ng,K W Lui,118,1267,8,2 2 9,1:11.69,38.0
HV_2012-1-4_5,10,7.0,ELUSIVE PRINCE (M012),T Angland,J Size,121,1165,10,8 8 10,1:11.78,7.0
HV_2012-1-4_5,11,9.0,SMART GUY (M377),Y T Cheng,L Ho,119,947,11,12 12 11,1:12.09,99.0
HV_2012-1-4_5,12,4.0,MANY GAINS (CJ051),C Y Ho,C Fownes,121,1136,7,5 7 12,1:12.32,20.0
HV_2012-1-4_6,1,10.0,HAWTHORNE (CL136),C W Wong,P F Yiu,119,1063,3,1 1 1,0:57.54,5.9
HV_2012-1-4_6,2,1.0,GOOD BOY BOY (CK388),Z Purton,P O'Sullivan,133,1209,2,3 3 2,0:57.64,4.9
HV_2012-1-4_6,3,6.0,GREEN ZONE (M302),C K Tong,C Fownes,125,1278,6,9 7 3,0:57.89,21.0
HV_2012-1-4_6,4,4.0,DANEWIN WINNING (M405),G Mosse,A S Cruz,128,1231,10,5 6 4,0:57.95,5.5
HV_2012-1-4_6,5,11.0,PROSPEROUS (CL054),M Guyon,D Cruz,122,1197,12,11 12 5,0:58.04,11.0
HV_2012-1-4_6,6,9.0,LUCKY TURBO (M231),D Beadman,C S Shum,123,1162,5,7 5 6,0:58.07,3.4
HV_2012-1-4_6,7,12.0,CHARMGOLD (CK002),T H So,L Ho,110,1135,1,10 9 7,0:58.11,43.0
HV_2012-1-4_6,8,5.0,FREE AND EASY (CL049),K C Ng,K W Lui,118,1118,7,6 8 8,0:58.26,11.0
HV_2012-1-4_6,9,3.0,JOYFUL LUCK (M223),O Doleuze,C W Chang,129,1070,11,12 11 9,0:58.43,99.0
HV_2012-1-4_6,10,7.0,YOUNG TURBO (CL416),M Du Plessis,J Size,124,1214,8,8 10 10,0:58.50,32.0
HV_2012-1-4_6,11,2.0,GOLDEN BAUHINIA (CK123),C Y Ho,Y S Tsui,124,1097,9,4 4 11,0:58.51,21.0
HV_2012-1-4_6,12,8.0,DANE PATROL (CL078),G Cheyne,R Gibson,123,1123,4,2 2 12,0:59.09,22.0
HV_2012-1-4_7,1,7.0,DELTA HEDGE (M373),D Beadman,J Size,120,1083,7,6 7 5 1,1:41.16,13.0
HV_2012-1-4_7,2,11.0,SUNNY MORE (M150),C Y Ho,J Moore,112,1151,10,2 3 4 2,1:41.37,8.0
HV_2012-1-4_7,3,12.0,TRAVEL GUIDE (CK101),K C Ng,C H Yip,106,1085,2,10 10 9 3,1:41.39,4.1
HV_2012-1-4_7,4,3.0,SUPER TIGER (M365),T Angland,D J Hall,128,1095,9,9 9 10 4,1:41.61,7.1
HV_2012-1-4_7,5,2.0,NOBLE DELUXE (M063),T H So,L Ho,124,1012,1,4 4 3 5,1:41.73,5.7
HV_2012-1-4_7,6,8.0,VERY WELL (M161),B Doyle,T W Leung,120,1148,11,12 12 12 6,1:41.83,5.5
HV_2012-1-4_7,7,6.0,SLEEP WELL (CK036),W M Lai,A T Millard,119,1148,4,11 11 11 7,1:41.91,18.0
HV_2012-1-4_7,8,10.0,PRIVATE ROAD (CK189),T Clark,C Fownes,117,1205,8,7 2 2 8,1:42.03,25.0
HV_2012-1-4_7,9,5.0,PUBLIC FIGURE (CK322),Z Purton,A Lee,121,1159,6,3 6 7 9,1:42.04,37.0
HV_2012-1-4_7,10,4.0,MY GOAL (CJ131),Y T Cheng,B K Ng,124,1072,3,1 1 1 10,1:42.06,14.0
HV_2012-1-4_7,11,1.0,GREAT ACHIEVEMENT (CD250),G Mosse,K L Man,133,1150,12,8 5 6 11,1:42.07,41.0
HV_2012-1-4_7,12,9.0,HO WONGCHOY (CK275),M Guyon,A Schutz,117,1128,5,5 8 8 12,1:42.90,15.0
HV_2012-1-4_8,1,7.0,MR BOND (M098),G Mosse,L Ho,124,1055,10,11 11 9 1,1:40.98,5.8
HV_2012-1-4_8,2,10.0,EURO SWIFTLY (CK091),K C Leung,K L Man,117,1121,3,7 8 10 2,1:41.23,14
HV_2012-1-4_8,3,12.0,HOLIDAY SUN (CJ328),T Clark,D Cruz,121,982,12,12 12 11 3,1:41.28,21
HV_2012-1-4_8,4,2.0,OSVALDO (CK075),T Angland,A Schutz,126,1137,4,8 7 8 4,1:41.30,5.2
HV_2012-1-4_8,5,3.0,BUSINESS AS USUAL (M057),D Beadman,J Moore,125,1141,11,2 1 1 5,1:41.30,8
HV_2012-1-4_8,6,6.0,FUN RIDER (CK231),M L Yeung,D Cruz,121,1070,9,10 10 12 6,1:41.41,12
HV_2012-1-4_8,7,4.0,PACKING TYCOON (N010),Z Purton,A S Cruz,125,1116,8,3 2 2 7,1:41.46,19
HV_2012-1-4_8,8,8.0,BANKSTERS BONUS (N113),M Du Plessis,Y S Tsui,123,1072,5,9 9 6 8,1:41.57,48
HV_2012-1-4_8,9,1.0,HAPPY TUMBLER (CL048),C Y Ho,D J Hall,125,1128,2,5 5 4 9,1:41.86,6.9
HV_2012-1-4_8,10,9.0,EMPEROR CLAUDIUS (M128),B Doyle,J Size,121,1009,1,4 6 7 10,1:41.88,9.5
HV_2012-1-4_8,11,11.0,AMITYSHIP (CK023),K C Ng,P F Yiu,109,1160,6,1 3 5 11,1:42.37,7.7
HV_2012-1-4_8,12,5.0,FLASHING AURA (CL404),W M Lai,C W Chang,122,1158,7,6 4 3 12,1:42.48,12
HV_2012-1-4_8,WV,,WINNING EDGE (CL297),O Doleuze,R Gibson,118,---,---,---,---,---
HV_2012-10-10_1,1,1.0,REAL DRAGON (M144),M Chadwick,A S Cruz,131,1104,1,4 4 3 1,1:42.28,5.2
HV_2012-10-10_1,2,7.0,GOOD LOOKING WATCH (CL278),T Angland,C S Shum,127,1016,7,3 2 2 2,1:42.38,7.1
HV_2012-10-10_1,3,2.0,DYNAMIC CROSS (CL426),K C Leung,L Ho,129,1156,12,1 1 1 3,1:42.43,13.0
HV_2012-10-10_1,4,11.0,YOUNG SUPREME (CL074),T Clark,A Lee,121,1135,2,6 6 5 4,1:42.60,4.4
HV_2012-10-10_1,5,9.0,STARLIT WARRIOR (M162),A Suborics,T W Leung,123,1032,9,2 3 4 5,1:42.81,14.0
HV_2012-10-10_1,6,4.0,FLYING KEEPER (M191),O Doleuze,C Fownes,129,1068,8,11 11 10 6,1:43.19,16.0
HV_2012-10-10_1,7,3.0,LUCKY ARMY (CL230),Y T Cheng,C H Yip,131,1023,11,12 12 12 7,1:43.34,6.8
HV_2012-10-10_1,8,8.0,SPARKLING (CK149),D Whyte,K L Man,127,1084,5,10 10 11 8,1:43.36,8.9
HV_2012-10-10_1,9,6.0,FANTASTISCH (CK017),C K Tong,R Gibson,125,990,4,7 7 7 9,1:43.43,15.0
HV_2012-10-10_1,10,5.0,FORTUNE COOKIE (M194),C W Wong,D Cruz,127,1173,6,5 5 6 10,1:43.54,42.0
HV_2012-10-10_1,11,12.0,FRIENDS SUPPORT (CL375),C Y Ho,P F Yiu,117,1005,10,9 8 8 11,1:44.08,25.0
HV_2012-10-10_1,DNF,10.0,GREAT SHOW (CK001),W C Marwing,Y S Tsui,121,1127,3,8 9 9,---,15.0
HV_2012-10-10_2,1,11.0,SECRET OF WINNING (CK205),K C Ng,C H Yip,110,1088,3,2 2 1,0:57.42,8.4
HV_2012-10-10_2,2,3.0,CALL ME ACHIEVER (N134),W C Marwing,Y S Tsui,131,1204,5,1 1 2,0:57.54,2.6
HV_2012-10-10_2,3,8.0,SPICY SHRIMP (CL067),C K Tong,B K Ng,117,1110,4,4 4 3,0:57.62,11.0
HV_2012-10-10_2,4,5.0,MARCO POLO (N366),T Angland,C Fownes,124,1018,7,12 9 4,0:57.72,41.0
HV_2012-10-10_2,5,4.0,CHINA GOOD (CL258),H W Lai,T W Leung,124,1057,1,7 6 5,0:57.82,7.2
HV_2012-10-10_2,6,12.0,KINGSTON ELITE (CL274),W M Lai,T K Ng,115,1117,6,11 11 6,0:57.86,49.0
HV_2012-10-10_2,7,7.0,PILLOWIN (CL357),M Chadwick,A T Millard,119,1252,2,9 7 7,0:58.02,5.3
HV_2012-10-10_2,8,1.0,MR AWARD (M065),T H So,L Ho,130,1077,8,5 8 8,0:58.12,32.0
HV_2012-10-10_2,9,9.0,GLORY WIN (N051),C Y Ho,P F Yiu,115,1036,11,8 3 9,0:58.22,41.0
HV_2012-10-10_2,10,2.0,TOMODACHI (M026),K C Leung,D Cruz,130,1089,10,3 5 10,0:58.33,6.4
HV_2012-10-10_2,11,10.0,HAPPY KAISER (N130),Y T Cheng,K L Man,118,996,9,10 12 11,0:58.48,99.0
HV_2012-10-10_2,12,6.0,HANNIBAL BARCA (M367),T Clark,P O'Sullivan,123,1002,12,6 10 12,0:58.63,32.0
HV_2012-10-10_3,1,10.0,VICTORY GENERAL (CL396),T Clark,P O'Sullivan,118,1094,2,5 3 1,1:09.86,5.6
HV_2012-10-10_3,2,7.0,OCEAN WIDE (CJ132),W M Lai,T K Ng,121,1113,3,2 1 2,1:10.15,5.9
HV_2012-10-10_3,3,4.0,SUNSHINE KID (M080),D Whyte,C W Chang,128,1227,6,3 4 3,1:10.36,4.0
HV_2012-10-10_3,4,3.0,FLASHING GUY (CL158),A Suborics,K L Man,129,1060,8,7 6 4,1:10.45,10.0
HV_2012-10-10_3,5,9.0,SUGAR PEGASUS (N029),Y T Cheng,T W Leung,118,1005,1,9 11 5,1:10.53,25.0
HV_2012-10-10_3,6,6.0,BESPOKE MASTER (CL227),T Angland,C H Yip,122,1056,4,10 9 6,1:10.56,15.0
HV_2012-10-10_3,7,5.0,TEAM WORK (CH276),O Doleuze,Y S Tsui,124,1090,10,11 10 7,1:10.56,10.0
HV_2012-10-10_3,8,2.0,DANEWIN WINNING (M405),M Chadwick,A S Cruz,127,1213,12,4 5 8,1:10.66,12.0
HV_2012-10-10_3,9,8.0,HONEY FORTUNE (M243),C Y Ho,D Cruz,115,1185,9,6 7 9,1:10.69,9.5
HV_2012-10-10_3,10,11.0,SOLAR BOY (CL213),H W Lai,L Ho,115,1073,5,1 2 10,1:10.83,25.0
HV_2012-10-10_3,11,12.0,PAR EXCELLENCE (CK020),R Fourie,D E Ferraris,116,1063,7,8 8 11,1:10.94,17.0
HV_2012-10-10_3,12,1.0,WALK ON GRASS (N349),B Prebble,D J Hall,130,1093,11,12 12 12,1:10.99,20.0
HV_2012-10-10_4,1,6.0,FORTUNE BRAVO (N054),W M Lai,P F Yiu,127,1083,10,2 2 2 1,1:40.92,6.2
HV_2012-10-10_4,2,8.0,TOM'S EIGHTH (CL087),R Fourie,A T Millard,124,1148,11,1 1 1 2,1:41.04,18.0
HV_2012-10-10_4,3,11.0,HOME WITH GLORY (CL171),C K Tong,T W Leung,113,1073,1,5 6 6 3,1:41.11,10.0
HV_2012-10-10_4,4,10.0,BLOSSOM DAILY (M174),T Angland,C Fownes,122,1176,3,6 5 5 4,1:41.29,4.7
HV_2012-10-10_4,5,1.0,NOBLE DE BEST (CJ160),A Suborics,K L Man,133,1048,6,7 8 7 5,1:41.30,11.0
HV_2012-10-10_4,6,4.0,BRILLIANT CHARIOT (CL242),O Doleuze,C W Chang,129,1112,4,3 4 4 6,1:41.57,11.0
HV_2012-10-10_4,7,2.0,SUNNY MORE (M150),T Clark,J Moore,131,1178,5,4 3 3 7,1:41.61,13.0
HV_2012-10-10_4,8,9.0,YUAN'S FORTUNE (CL021),W C Marwing,Y S Tsui,124,1077,12,10 10 10 8,1:41.69,21.0
HV_2012-10-10_4,9,12.0,SUNNY SKY (CL215),H W Lai,C S Shum,112,1152,2,11 9 9 9,1:41.71,24.0
HV_2012-10-10_4,10,5.0,RAY'S FAVOURITE (CL045),D Whyte,B K Ng,128,1067,9,12 12 11 10,1:42.14,10.0
HV_2012-10-10_4,11,7.0,VIVA GUY (CK318),T H So,L Ho,123,1116,8,9 11 12 11,1:43.10,18.0
HV_2012-10-10_4,12,3.0,DILIGENT III (M211),B Prebble,K W Lui,130,1190,7,8 7 8 12,1:43.16,4.9
HV_2012-10-10_5,1,1.0,SHINY DAY (M131),T H So,L Ho,130,1190,7,1 2 2 1 1,1:49.92,5.4
HV_2012-10-10_5,2,10.0,ENDOWING (N371),D Whyte,J Size,122,1072,2,5 4 4 4 2,1:50.05,10.0
HV_2012-10-10_5,3,3.0,FORTUNE WINNER (CK315),C K Tong,P F Yiu,128,1133,8,10 10 10 3 3,1:50.19,14.0
HV_2012-10-10_5,4,4.0,HEAR THE ROAR (M152),W C Marwing,S Woods,130,1175,3,11 12 12 10 4,1:50.39,3.9
HV_2012-10-10_5,5,9.0,VICTORY MASCOT (CJ243),M Chadwick,C Fownes,121,1009,12,12 11 11 6 5,1:50.44,17.0
HV_2012-10-10_5,6,8.0,TRES MAGNIFIQUE (CL367),R Fourie,D E Ferraris,123,1050,9,3 5 5 7 6,1:50.53,15.0
HV_2012-10-10_5,7,7.0,GREAT RENOWN (CK359),O Doleuze,R Gibson,128,1064,1,7 7 6 8 7,1:50.57,21.0
HV_2012-10-10_5,8,11.0,SOLDIER (CK346),K C Ng,D J Hall,113,1114,11,2 3 3 5 8,1:50.65,4.7
HV_2012-10-10_5,9,2.0,INDIGO WAY (M227),H W Lai,K L Man,130,1096,5,9 8 9 12 9,1:50.75,9.3
HV_2012-10-10_5,10,6.0,CIRCUIT STAR (N220),A Suborics,A S Cruz,128,1030,4,6 6 7 9 10,1:50.78,13.0
HV_2012-10-10_5,11,12.0,LUCKY CHOICE (N227),C W Wong,K W Lui,116,991,6,8 9 8 11 11,1:51.09,71.0
HV_2012-10-10_5,12,5.0,CARTOON FAY FAY (N014),T Clark,A T Millard,129,1173,10,4 1 1 2 12,1:51.46,32.0
HV_2012-10-10_6,1,8.0,TOUR DE FORCE (N297),D Whyte,J Size,118,1117,2,4 4 1,1:09.64,1.9
HV_2012-10-10_6,2,1.0,IMPERIAL ROME (N012),W C Marwing,D E Ferraris,133,1004,10,11 10 2,1:09.81,17.0
HV_2012-10-10_6,3,5.0,CAPE CANAVERAL (N393),M Chadwick,A S Cruz,122,1183,8,5 5 3,1:09.84,4.9
HV_2012-10-10_6,4,3.0,TURF MAGIC (CK307),T Angland,C S Shum,130,1037,1,9 8 4,1:09.92,16.0
HV_2012-10-10_6,5,12.0,BENEFACTOR (CL332),K C Leung,B K Ng,113,1050,4,2 2 5,1:10.01,30.0
HV_2012-10-10_6,6,2.0,SEA THE PEARLS (M281),K C Ng,C H Yip,126,1099,11,10 11 6,1:10.03,23.0
HV_2012-10-10_6,7,6.0,SUPREME FLIGHT (M199),B Prebble,A T Millard,124,1036,9,7 7 7,1:10.04,14.0
HV_2012-10-10_6,8,9.0,RED LUCKY STAR (M074),R Fourie,A Lee,118,1191,6,6 6 8,1:10.21,10.0
HV_2012-10-10_6,9,10.0,LUCKY SCEPTER (N174),H W Lai,P F Yiu,113,1084,3,3 3 9,1:10.40,13.0
HV_2012-10-10_6,10,4.0,ROMANTIC CITY (CL023),W M Lai,T K Ng,128,1231,7,1 1 10,1:10.70,34.0
HV_2012-10-10_6,11,7.0,LOVELY BOY (N322),T H So,K W Lui,120,1092,5,8 9 11,1:10.87,87.0
HV_2012-10-10_6,12,11.0,SNITZEL KID (CL379),C Y Ho,C Fownes,112,1144,12,12 12 12,1:10.88,64.0
HV_2012-10-10_7,1,6.0,MIGHTY K (M315),T Angland,C Fownes,123,1142,12,2 2 2 1,1:40.45,12.0
HV_2012-10-10_7,2,1.0,WITHINMYHEART (M176),C Y Ho,T K Ng,130,1065,4,9 9 8 2,1:40.48,12.0
HV_2012-10-10_7,3,5.0,MEDALLIST (N024),B Prebble,D J Hall,123,1139,11,12 12 10 3,1:40.61,7.6
HV_2012-10-10_7,4,11.0,CARE FREE PEGASUS (N362),W C Marwing,K L Man,117,1182,2,5 5 6 4,1:40.64,11.0
HV_2012-10-10_7,5,9.0,PEGASUS SUPREME (CL286),K C Ng,K W Lui,112,1099,1,3 3 3 5,1:40.67,9.0
HV_2012-10-10_7,6,3.0,MEGA CHAMPION (M149),A Suborics,A S Cruz,128,1026,3,6 6 7 6,1:40.83,5.7
HV_2012-10-10_7,7,12.0,FORGIVE AND FORGET (N303),W M Lai,C W Chang,117,1033,6,7 7 5 7,1:40.88,3.3
HV_2012-10-10_7,8,8.0,GOOD FELLOW (N107),O Doleuze,R Gibson,120,1039,9,8 8 9 8,1:40.93,20.0
HV_2012-10-10_7,9,7.0,AGIAAL (N177),T Clark,A Schutz,121,1100,10,10 11 12 9,1:40.94,20.0
HV_2012-10-10_7,10,10.0,GOOD LUCK WIN (CK004),H W Lai,P F Yiu,116,1053,8,1 1 1 10,1:40.97,21.0
HV_2012-10-10_7,11,2.0,FLYING CHAPARRAL (M245),D Whyte,B K Ng,132,1175,5,4 4 4 11,1:41.50,12.0
HV_2012-10-10_7,12,4.0,HO HO LIFE (CL209),Y T Cheng,C H Yip,126,1125,7,11 10 11 12,1:42.37,61.0
HV_2012-10-10_8,1,10.0,BANKSTERS BONUS (N113),Y T Cheng,Y S Tsui,116,1086,1,6 5 5 1,1:40.08,27.0
HV_2012-10-10_8,2,9.0,FINEZZA (M035),K C Leung,P O'Sullivan,115,1154,12,12 12 12 2,1:40.23,9.4
HV_2012-10-10_8,3,3.0,MR BOND (M098),T H So,L Ho,126,1062,3,10 10 11 3,1:40.29,39.0
HV_2012-10-10_8,4,11.0,JIMSON THE BEST (CL016),K C Ng,C H Yip,109,1314,5,1 1 1 4,1:40.39,12.0
HV_2012-10-10_8,5,12.0,PERFECT CHEERS (M341),C Y Ho,C Fownes,112,1125,7,7 8 9 5,1:40.40,9.7
HV_2012-10-10_8,6,2.0,BUBBLE CHIC (N369),B Prebble,D J Hall,130,1028,11,11 11 10 6,1:40.43,5.3
HV_2012-10-10_8,7,4.0,BUSINESS AS USUAL (M057),T Clark,J Moore,125,1168,2,4 3 2 7,1:40.52,11.0
HV_2012-10-10_8,8,8.0,DRAGON FIGHTER (CL260),O Doleuze,R Gibson,118,1043,4,2 4 4 8,1:40.64,4.1
HV_2012-10-10_8,9,6.0,STRAIGHT FORWARD (CL100),A Suborics,A Schutz,121,1126,6,8 7 7 9,1:40.70,27.0
HV_2012-10-10_8,10,7.0,ENABLING (M229),D Whyte,J Size,120,1022,9,5 6 8 10,1:40.77,8.5
HV_2012-10-10_8,11,1.0,REAL SUPREME (CL247),M Chadwick,A S Cruz,131,1176,10,3 2 3 11,1:41.08,8.3
HV_2012-10-10_8,12,5.0,HOLIDAY SUN (CJ328),T Angland,D Cruz,125,986,8,9 9 6 12,1:41.14,14.0
HV_2012-10-21_1,1,2.0,GRACYTOM (CL408),C Y Ho,C Fownes,129,1029,5,7 5 1,0:57.40,7.2
HV_2012-10-21_1,2,3.0,FASTALOT (CL376),Z Purton,P F Yiu,129,1253,7,3 3 2,0:57.41,6.8
HV_2012-10-21_1,3,9.0,MEGABUCKS (CJ301),T H So,K W Lui,112,1165,9,5 6 3,0:57.79,6.2
HV_2012-10-21_1,4,5.0,SEIZE THE DAY (CJ152),K C Ng,Y S Tsui,119,1069,2,8 8 4,0:57.86,8.2
HV_2012-10-21_1,5 DH,6.0,FUN AND FAST (CL177),T Angland,L Ho,125,1146,6,9 9 5,0:58.04,9.6
HV_2012-10-21_1,5 DH,8.0,FAIRY DRAGON (CL018),R Fourie,C S Shum,117,1140,1,2 2 5,0:58.04,4.1
HV_2012-10-21_1,7,4.0,DASHING ACE (CL244),C K Tong,B K Ng,124,1172,4,1 1 7,0:58.07,6.8
HV_2012-10-21_1,8,11.0,BARCELONA TOO (N093),M Chadwick,D E Ferraris,111,1013,8,11 11 8,0:58.16,29.0
HV_2012-10-21_1,9,7.0,HEY HA MASTER (CL208),W M Lai,K L Man,118,1037,11,6 7 9,0:58.32,35.0
HV_2012-10-21_1,10,12.0,BEAUTIFUL SCENERY (M115),K C Leung,A Lee,113,1090,12,10 10 10,0:58.68,71.0
HV_2012-10-21_1,11,10.0,MASTER RACER (M278),C W Wong,D Cruz,112,1109,3,12 12 11,0:58.92,38.0
HV_2012-10-21_1,12,1.0,CREATIVE UNION (M338),Y T Cheng,T W Leung,133,978,10,4 4 12,1:00.27,19.0
HV_2012-10-21_10,1,2.0,TIME AFTER TIME (M259),D Whyte,J Moore,133,1139,8,8 7 1,1:09.60,3.8
HV_2012-10-21_10,2,1.0,LEGENDARY DRAGON (N172),Z Purton,P F Yiu,133,1057,5,5 5 2,1:09.78,3.8
HV_2012-10-21_10,3,11.0,HAPPY TUMBLER (CL048),K C Leung,D J Hall,113,1150,10,11 10 3,1:09.78,63.0
HV_2012-10-21_10,4,8.0,NEW GLORY (CK304),W M Lai,C W Chang,114,1255,3,6 6 4,1:09.79,21.0
HV_2012-10-21_10,5,12.0,SILVER OSMANTHUS (N293),C Y Ho,C Fownes,112,1111,7,9 9 5,1:09.85,6.4
HV_2012-10-21_10,6,7.0,TURBO KING (CL320),W C Marwing,K L Man,117,1037,12,12 12 6,1:09.92,13.0
HV_2012-10-21_10,7,10.0,GOOD WORDS (CL371),M Chadwick,A S Cruz,111,1126,11,10 11 7,1:10.00,19.0
