day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2000-3-5_2,12,10.0,INCA ROSE (BT255),R Fradd,D A Hayes,122,959,14,1:24.90,62.0
ST_2000-3-5_2,13,7.0,TERRIFIC SPIRIT (BT008),F Coetzee,A S Cruz,126,1099,9,1:25.00,28.0
ST_2000-3-5_2,14,8.0,NATURE'S TREASURE (BV167),E Saint-Martin,L Ho,124,1052,10,1:26.30,18.0
ST_2000-3-5_3,1,10.0,CENTURY HORSE (BT267),B Doyle,T W Leung,121,1069,6,1:23.20,7.1
ST_2000-3-5_3,2,5.0,BLAZER (BV060),R Fradd,A T Millard,129,1107,13,1:23.30,7.7
ST_2000-3-5_3,3,12.0,KASHMAC (BT084),K Fallon,D Oughton,121,1036,11,1:23.40,4.7
ST_2000-3-5_3,4,14.0,SEATTLE SUN (BS116),W M Lai,W L Wong,113,1022,1,1:23.50,16.0
ST_2000-3-5_3,5,3.0,GOLDEN CHOICE (BP203),C T Cheng,B K Ng,125,1085,5,1:23.60,13.0
ST_2000-3-5_3,6,8.0,FORTUNE ASSOCIATES (BT087),E Saint-Martin,L Ho,124,959,4,1:23.80,57.0
ST_2000-3-5_3,7,13.0,CHINESE TEA (BS128),Y T Cheng,D Cruz,106,1110,2,1:23.90,26.0
ST_2000-3-5_3,8,9.0,GOOD MESSAGE (BS302),E Legrix,J Moore,123,1096,7,1:24.00,33.0
ST_2000-3-5_3,9,4.0,SHEER MADNESS (BP251),M Kinane,D Hill,132,1080,3,1:24.00,27.0
ST_2000-3-5_3,10,6.0,RUNNING CUE (BP231),F Coetzee,A S Cruz,129,1038,8,1:24.10,9.6
ST_2000-3-5_3,11,7.0,CLEMENT FORTUNE (BT295),B Marcus,D A Hayes,125,1036,10,1:24.50,3.3
ST_2000-3-5_3,12,2.0,BON LA VIE (BV015),J Quinn,A S Cruz,132,1106,9,1:24.50,23.0
ST_2000-3-5_3,13,11.0,DIAMOND AND GOLD (BP100),K H Ting,P C Kan,121,1094,14,1:24.50,49.0
ST_2000-3-5_3,14,1.0,CHARMING GUEST (BM098),K H Yu,P F Yiu,129,1094,12,1:25.30,99.0
ST_2000-3-5_4,1,8.0,ST ALANN (BV032),F Coetzee,A S Cruz,122,1131,9,1:23.50,5.7
ST_2000-3-5_4,2,1.0,KING OF TOYS (BS074),G Mosse,P C Kan,134,1115,2,1:23.60,36.0
ST_2000-3-5_4,3,3.0,SURPLUS (BT118),B Marcus,D A Hayes,131,1089,3,1:23.80,8.7
ST_2000-3-5_4,4,4.0,DOUBLE MARTINI (BV125),R Fradd,J Moore,130,1021,12,1:23.80,5.7
ST_2000-3-5_4,5,6.0,PERFECT FUN (BS300),D Harrison,G Lane,127,1076,14,1:23.90,18.0
ST_2000-3-5_4,6,7.0,LITTLE PLAYTHING (BS082),B Doyle,T W Leung,123,1030,1,1:24.00,28.0
ST_2000-3-5_4,7,12.0,ROYAL PERFORMANCE (BP063),W Woods,L Fownes,118,1137,5,1:24.10,17.0
ST_2000-3-5_4,8,5.0,BRILLIANT LAD (BV097),K Fallon,A T Millard,129,1005,4,1:24.10,3.1
ST_2000-3-5_4,9,9.0,ELLEN'S WON (BS158),W M Lai,I W Allan,121,1025,10,1:24.10,29.0
ST_2000-3-5_4,10,2.0,THE BEST WINNER (BP329),D Whyte,B Hutchison,132,1075,6,1:24.10,8.6
ST_2000-3-5_4,11 DH,11.0,KOWLOON'S BLESSING (BT066),K H Yu,D Cruz,116,1099,7,1:24.20,25.0
ST_2000-3-5_4,11 DH,14.0,HOLY WINE (BS202),J Quinn,D Oughton,113,1018,13,1:24.20,19.0
ST_2000-3-5_4,13,13.0,COURS VITE (BT137),Y T Cheng,P Chapple-Hyam,107,1010,8,1:25.20,99.0
ST_2000-3-5_4,14,10.0,FAKEI FORTUNE (BT223),C W Mok,T P Wong,114,1056,11,1:25.20,99.0
ST_2000-3-5_5,1,10.0,IT'S MY DAY (BV042),E Legrix,K C Lo,125,1003,2,0:56.90,6.4
ST_2000-3-5_5,2,6.0,JUST PERFECT (BP253),M Kinane,D Oughton,131,1117,6,0:57.00,23.0
ST_2000-3-5_5,3,2.0,MY HONOUR (BT205),D Whyte,Y O Wong,133,1093,7,0:57.00,6.4
ST_2000-3-5_5,4,5.0,CERTAINTY (BV126),B Marcus,D A Hayes,131,1174,13,0:57.30,3.9
ST_2000-3-5_5,5,4.0,FUKIEN BOY (BK184),C T Cheng,G Lane,125,1054,14,0:57.30,13.0
ST_2000-3-5_5,6,1.0,WINNING MASCOT (BT105),K H Yu,P F Yiu,130,1064,3,0:57.50,10.0
ST_2000-3-5_5,7,3.0,TRIUMPHANT STAR (BS248),K Fallon,I W Allan,133,1068,4,0:57.80,7.1
ST_2000-3-5_5,8,12.0,SUPREME CAT (BV142),G Mosse,P C Kan,126,1042,8,0:57.90,6.8
ST_2000-3-5_5,9,11.0,SPEEDY DRAGON (BP289),D Boeuf,K W Lui,125,1105,11,0:57.90,27.0
ST_2000-3-5_5,10,14.0,LEISURE ISLAND (BP273),F Coetzee,A S Cruz,116,1267,5,0:57.90,38.0
ST_2000-3-5_5,11,8.0,MASCOT TREASURE (BV248),K S Yu,T P Wong,128,1147,12,0:58.00,99.0
ST_2000-3-5_5,12,13.0,NO COMPETITOR (BP157),S K Sit,L Ho,118,1131,9,0:58.60,69.0
ST_2000-3-5_5,13,9.0,JET JACKSON (BT157),J Quinn,J Moore,127,964,1,0:59.00,20.0
ST_2000-3-5_5,14,7.0,EASY TAKE (BV039),W M Lai,T P Cheung,128,995,10,0:59.80,99.0
ST_2000-3-5_6,1,9.0,KEEN WINNER (BT140),R Fradd,A T Millard,126,1054,3,2:03.30,5.2
ST_2000-3-5_6,2,6.0,HOUSEMASTER (BV115),K Fallon,I W Allan,126,1082,14,2:03.40,4.1
ST_2000-3-5_6,3,4.0,HELENE EXPRESS (BT300),B Marcus,D A Hayes,126,1104,11,2:03.60,6.8
ST_2000-3-5_6,4,7.0,INDUSTRIALIST (BV064),G Mosse,P C Kan,126,1073,10,2:03.60,6.4
ST_2000-3-5_6,5,10.0,KENWOOD MELODY (BV014),D Whyte,D A Hayes,126,1032,2,2:03.80,18.0
ST_2000-3-5_6,6,5.0,HORSE OF FAME (BS182),J Quinn,L Ho,126,1089,8,2:03.90,66.0
ST_2000-3-5_6,7,14.0,WIN FOR LILY (BS244),W M Lai,I W Allan,126,1050,6,2:04.00,27.0
ST_2000-3-5_6,8,8.0,JUST AQUA (BS306),F Coetzee,A S Cruz,126,1037,9,2:04.00,46.0
ST_2000-3-5_6,9,3.0,GONLARGO (BV191),M Kinane,D Oughton,126,1051,12,2:04.10,23.0
ST_2000-3-5_6,10,13.0,TRIUMPHANT FEELING (BS252),E Legrix,D A Hayes,126,1061,4,2:04.10,31.0
ST_2000-3-5_6,11,11.0,RUGBY SUPREME (BS263),E Saint-Martin,L Ho,126,1115,13,2:04.20,7.5
ST_2000-3-5_6,12,12.0,TEMMOKU (BV108),B Doyle,T W Leung,126,986,5,2:04.40,54.0
ST_2000-3-5_6,13,1.0,DEPECHE MODE (BV239),D Harrison,D A Hayes,126,1072,1,2:04.90,13.0
ST_2000-3-5_6,PU,2.0,DIVINE PROSPECT (BS251),G Boss,D A Hayes,126,1108,7,---,20.0
ST_2000-3-5_7,1,1.0,NICE MEMORIES (BV152),K H Ting,P C Kan,133,954,4,1:24.10,29
ST_2000-3-5_7,2,3.0,WINNING YEARS (BP249),W S Yu,T W Leung,124,1043,13,1:24.20,45
ST_2000-3-5_7,3,2.0,ELECTRONIC DRAGON (BP019),S King,P F Yiu,131,1209,5,1:24.20,5.9
ST_2000-3-5_7,4 DH,10.0,DR WIN (BT203),R Fradd,A T Millard,124,1084,12,1:24.40,2.4
ST_2000-3-5_7,4 DH,14.0,SIMON'S DECISION (BS071),D Whyte,T K Ng,120,1083,6,1:24.40,9.4
ST_2000-3-5_7,6,12.0,INTRIGUE (BV018),J Quinn,I W Allan,124,1070,14,1:24.50,16
ST_2000-3-5_7,7,5.0,STAR DRAGON (BV078),W Woods,L Fownes,127,1088,2,1:24.50,4.4
ST_2000-3-5_7,8,9.0,BANK ON IT (BT236),F Coetzee,A S Cruz,124,1047,1,1:24.60,19
ST_2000-3-5_7,9,7.0,CHAMPION BOMB (BV128),B Marcus,D A Hayes,126,956,9,1:24.70,35
ST_2000-3-5_7,10,4.0,HARVARD (BP081),D Harrison,P Chapple-Hyam,130,1030,8,1:25.00,39
ST_2000-3-5_7,11,13.0,COQ D'OR (BV010),E Legrix,G Lane,123,1144,7,1:25.40,99
ST_2000-3-5_7,12,11.0,ENORMOUS WAY (BV136),E Saint-Martin,S T Wong,124,985,3,1:26.30,85
ST_2000-3-5_7,13,6.0,BORN SMART (BV138),K Fallon,D Cruz,126,1069,11,1:26.40,22
ST_2000-3-5_7,14,8.0,SUNDANCE FLYER (BV149),D Boeuf,K W Lui,126,1082,10,1:27.00,99
ST_2000-3-5_7,WV,,SINCERE AND FAITH (BT102),W M Lai,T W Leung,127,---,---,---,---
ST_2000-3-5_8,1,2.0,CELESTIAL CHIEF (BT107),B Marcus,D A Hayes,129,1188,10,1:10.40,10.0
ST_2000-3-5_8,2,4.0,FLYING FLYING (BT230),S K Sit,T P Cheung,124,1062,14,1:10.50,19.0
ST_2000-3-5_8,3,7.0,FEEL LEGEND (BP092),K H Yu,P F Yiu,120,1153,9,1:10.50,10.0
ST_2000-3-5_8,4,8.0,SUN DANCER (BV238),G Mosse,P C Kan,125,1111,7,1:10.60,60.0
ST_2000-3-5_8,5 DH,6.0,STERLING STAR (BT021),D Boeuf,I W Allan,126,1015,4,1:10.60,23.0
ST_2000-3-5_8,5 DH,9.0,TREASURE ISLAND (BP136),E Legrix,G Lane,122,1067,1,1:10.60,23.0
ST_2000-3-5_8,7,5.0,OVATION (BS190),W Woods,L Fownes,126,1227,11,1:10.70,31.0
ST_2000-3-5_8,8,13.0,HAPPY MONIES (BP197),E Saint-Martin,L Ho,119,1160,13,1:10.80,39.0
ST_2000-3-5_8,9,11.0,STYLISH (BV025),R Fradd,J Moore,120,1078,3,1:10.80,2.2
ST_2000-3-5_8,10,10.0,FLAMENCO STAR (BS321),D Harrison,S T Wong,121,1076,2,1:10.90,12.0
ST_2000-3-5_8,11,1.0,EL VIENTO (BT129),B Doyle,K C Lo,131,1021,5,1:11.00,9.5
ST_2000-3-5_8,12,12.0,BRILLIANT ATTORNEY (BV070),D Whyte,B Hutchison,119,1203,6,1:11.00,7.4
ST_2000-3-5_8,13,14.0,LORD RON (BM094),M W Leung,A S Cruz,109,1013,12,1:11.50,70.0
ST_2000-3-5_8,14,3.0,DANSWINNER (BP095),K S Yu,T P Wong,129,1155,8,1:11.60,39.0
ST_2000-3-5_9,1,2.0,BUMPER STORM (BP135),K C Tsang,D Hill,132,1085,12,1:35.70,45.0
ST_2000-3-5_9,2,3.0,SUN SHINE RIVER (BT078),K H Yu,T W Leung,125,1060,1,1:35.70,6.2
ST_2000-3-5_9,3,12.0,FOREST SPRING (BN202),S K Sit,Y O Wong,113,1073,7,1:35.80,28.0
ST_2000-3-5_9,4,5.0,TRILLION WIN (BT258),D Whyte,I W Allan,130,987,13,1:36.00,2.7
ST_2000-3-5_9,5,14.0,SILENT PARTNER (BT122),C T Cheng,G Lane,106,975,2,1:36.10,9.9
ST_2000-3-5_9,6,1.0,SPECIAL (BP114),Y T Cheng,D A Hayes,131,1095,5,1:36.10,16.0
ST_2000-3-5_9,7,7.0,EN RAPPORT (BP122),W Woods,L Fownes,121,1109,14,1:36.40,25.0
ST_2000-3-5_9,8,11.0,VICTORY MOUNT (BP195),R Fradd,J Moore,119,1100,11,1:36.60,28.0
ST_2000-3-5_9,9,10.0,MANY HAPPY RETURNS (BP126),E Saint-Martin,L Ho,119,1008,4,1:37.20,10.0
ST_2000-3-5_9,10,8.0,HAPPY CHAMP (BS226),J Quinn,T K Ng,121,1140,3,1:37.30,15.0
ST_2000-3-5_9,11,9.0,WASABI (BP109),S King,P F Yiu,120,1020,10,1:37.40,37.0
ST_2000-3-5_9,12,13.0,MASTER FAY (BV193),B Marcus,P C Kan,117,997,8,1:37.40,9.6
ST_2000-3-5_9,13,4.0,SWEETHEART (BS099),E Legrix,D Cruz,130,1136,9,1:37.60,23.0
ST_2000-3-5_9,14,6.0,COLOURFUL ERA (BP234),B Doyle,T W Leung,128,994,6,1:38.10,16.0
ST_2000-3-8_1,1,2.0,STARLIGHT SUPREME (BT262),B Doyle,T W Leung,131,1045,11,1:08.60,19
ST_2000-3-8_1,2,8.0,TRULY DELIGHTED (BP057),F Coetzee,T K Ng,120,1102,9,1:09.10,20
ST_2000-3-8_1,3,7.0,CHEERFUL BIRD (BT043),Y T Cheng,K C Lo,116,1019,12,1:09.20,42
ST_2000-3-8_1,4,5.0,LUCKY GLORY (BL117),D Whyte,B Hutchison,128,1186,14,1:09.20,11
ST_2000-3-8_1,5,3.0,BARISH (BN231),M Kinane,I W Allan,130,1091,10,1:09.30,7.1
ST_2000-3-8_1,6,12.0,SKY PROTECTOR (BS208),A Munro,P C Kan,115,952,6,1:09.50,14
ST_2000-3-8_1,7,14.0,UNLIMITEDDIMENSION (BM120),W M Lai,K C Lo,113,983,13,1:09.70,20
ST_2000-3-8_1,8,6.0,HANDSOME BARON (BP152),R Fradd,J Moore,124,1028,1,1:09.80,4.8
ST_2000-3-8_1,9,1.0,BEIJING STAR (BN169),C T Cheng,P Chapple-Hyam,130,1063,8,1:09.90,2.7
ST_2000-3-8_1,10,13.0,HIGHBALL (BS133),S K Sit,G Lane,109,1180,2,1:10.00,78
ST_2000-3-8_1,11,10.0,WOODS VENTURE (BL184),D Boeuf,L Fownes,117,1063,3,1:10.20,19
ST_2000-3-8_1,12,4.0,MIGHTY SPIRIT (BP315),S King,P F Yiu,130,1089,7,1:10.30,13
ST_2000-3-8_1,13,9.0,MONEY STAR (BT302),K H Ting,P C Kan,118,1003,4,1:10.70,30
ST_2000-3-8_1,WV-A,11.0,AUCTION VENTURE (BP229),J Quinn,L Fownes,115,---,---,---,---
ST_2000-3-8_2,1,2.0,BLAZING BOB (BT016),B Marcus,I W Allan,135,997,12,1:23.50,10.0
ST_2000-3-8_2,2,10.0,WINNING SMART (BP222),S King,P F Yiu,129,1051,5,1:23.50,4.5
ST_2000-3-8_2,3,5.0,SPORTING GLORY (BP269),R Fradd,J Moore,133,1051,3,1:23.80,9.3
ST_2000-3-8_2,4,1.0,AMZA GLORY (BL178),E Saint-Martin,L Ho,135,1042,13,1:23.90,6.9
ST_2000-3-8_2,5,3.0,ENERGY POWER (BT130),D Whyte,T K Ng,135,1022,6,1:24.20,11.0
ST_2000-3-8_2,6,6.0,SUPER CONNECTIONS (BP127),M Kinane,P C Kan,133,1065,9,1:24.30,9.0
ST_2000-3-8_2,7,13.0,KINTANTO (BP314),J Quinn,A T Millard,124,1105,11,1:24.40,11.0
ST_2000-3-8_2,8,12.0,ARABICA (BS254),E Legrix,D Cruz,125,1116,8,1:24.40,28.0
ST_2000-3-8_2,9,4.0,YOURS TRULY (BT067),K C Tsang,L Fownes,129,1065,4,1:24.60,54.0
ST_2000-3-8_2,10,11.0,WINNING EXPRESS (BN157),W M Lai,T W Leung,127,1105,7,1:24.70,26.0
ST_2000-3-8_2,11,8.0,STRAIGHT WAY (BN119),K S Yu,T P Wong,132,1118,1,1:24.70,12.0
ST_2000-3-8_2,12,14.0,SHAXI TREASURE (BN065),D Harrison,K W Lui,122,1022,2,1:25.00,13.0
ST_2000-3-8_2,13,7.0,COOL RUNNING (BT018),F Coetzee,A S Cruz,132,1069,10,1:25.00,10.0
ST_2000-3-8_2,14,9.0,THE VITALITY STAR (BT201),K H Ting,P F Yiu,129,979,14,1:26.00,45.0
ST_2000-3-8_3,1,2.0,RETURN A SMILE (BT112),R Fradd,I W Allan,129,1128,8,1:36.00,8.3
ST_2000-3-8_3,2,4.0,FULL THROTTLE (BP260),S King,P F Yiu,127,1143,10,1:36.10,7.0
ST_2000-3-8_3,3,1.0,LYNX (BN148),M Kinane,A T Millard,130,1056,4,1:36.40,7.5
ST_2000-3-8_3,4,10.0,ETERNAL FUN (BT276),D Harrison,D Hill,118,1081,5,1:36.50,5.4
ST_2000-3-8_3,5,8.0,GOOD JOB (BV035),D Whyte,T K Ng,120,1243,1,1:36.60,6.8
ST_2000-3-8_3,6,14.0,GUESS WHAT (BT104),W M Lai,T W Leung,113,978,7,1:36.80,58.0
ST_2000-3-8_3,7,6.0,SMALL WONDER (BM089),E Legrix,G Lane,127,1133,9,1:36.90,19.0
ST_2000-3-8_3,8,7.0,SPEEDY TREASURE (BT143),B Marcus,D A Hayes,121,939,2,1:37.10,36.0
ST_2000-3-8_3,9,3.0,TURBOJET (BT277),F Coetzee,A S Cruz,129,1128,13,1:37.30,6.2
ST_2000-3-8_3,10,13.0,GOLD FLASK (BS221),B Doyle,T W Leung,116,1023,3,1:37.50,27.0
ST_2000-3-8_3,11,9.0,WISHES (BT100),J Quinn,S T Wong,119,1070,11,1:37.80,17.0
ST_2000-3-8_3,12,5.0,KEWINS (BP017),S K Sit,K W Lui,122,983,6,1:38.20,44.0
ST_2000-3-8_3,13,12.0,STAR OF TAI PO (BT293),A Munro,P C Kan,117,1029,14,1:38.20,9.9
ST_2000-3-8_3,14,11.0,MAJESTIC STALLION (BT001),D Boeuf,D Cruz,118,1075,12,1:38.60,74.0
ST_2000-3-8_4,1,1.0,MIGHTY AND GOLD (BT271),G Mosse,P C Kan,132,1136,14,1:08.00,8.3
ST_2000-3-8_4,2,12.0,SONIC (BP066),K C Tsang,L Fownes,112,1131,2,1:08.10,44.0
ST_2000-3-8_4,3,4.0,NAMJONG SUCCESS (BT035),M Kinane,I W Allan,128,1017,11,1:08.20,9.9
ST_2000-3-8_4,4,2.0,SPEED WIN (BS001),J Quinn,T K Ng,131,1027,13,1:08.70,10.0
ST_2000-3-8_4,5,8.0,MR WINNER (BT131),F Coetzee,P C Kan,120,1041,3,1:08.70,4.2
ST_2000-3-8_4,6,3.0,ABBA (BP305),R Fradd,J Moore,130,1081,5,1:08.80,5.3
ST_2000-3-8_4,7,11.0,CHINA RED (BT303),W M Lai,T W Leung,118,1181,9,1:08.90,10.0
ST_2000-3-8_4,8,9.0,VIGOROSO (BT191),E Legrix,G Lane,120,1213,8,1:09.00,10.0
ST_2000-3-8_4,9,10.0,KEY LARGO (BP320),D Harrison,D Hill,119,1071,7,1:09.20,24.0
ST_2000-3-8_4,10,14.0,HAPPY BOY (BP292),Y T Cheng,D A Hayes,106,1087,12,1:09.30,22.0
ST_2000-3-8_4,11,6.0,LANDLORD (BV091),C P Ting,L Ho,111,1049,10,1:09.50,12.0
ST_2000-3-8_4,12,5.0,GOOD SPIRIT (BS246),S K Sit,K W Lui,116,1060,4,1:09.70,23.0
ST_2000-3-8_4,13,7.0,MISSION SEALED (BN100),C T Cheng,T P Cheung,113,1099,1,1:09.80,40.0
ST_2000-3-8_4,14,13.0,SUPERIOR DOLLAR (BT260),B Marcus,D A Hayes,117,1009,6,1:10.40,39.0
ST_2000-3-8_5,1,8.0,TOUCHWOOD (BP026),F Coetzee,A S Cruz,126,1135,12,1:51.90,16
ST_2000-3-8_5,2,14.0,JADE LAKE (BN191),S K Sit,K C Lo,108,989,11,1:51.90,10
ST_2000-3-8_5,3,9.0,RAINBOW SEEKER (BN201),R Fradd,S T Wong,124,1064,13,1:52.50,8.5
ST_2000-3-8_5,4,13.0,WINNING TOUCH (BN256),M Kinane,Y O Wong,119,1041,9,1:52.70,14
ST_2000-3-8_5,5,5.0,HERO'S WAY (BS137),E Saint-Martin,T P Cheung,129,1046,7,1:53.00,4.3
ST_2000-3-8_5,6,2.0,EQUINE SUPREMO (BM106),J Quinn,T K Ng,132,1080,4,1:53.10,17
ST_2000-3-8_5,7,11.0,EXPRESS LOT (BT188),B Marcus,D A Hayes,119,1058,1,1:53.60,19
ST_2000-3-8_5,8,12.0,ME FIRST (BS236),K S Yu,I W Allan,119,1084,8,1:53.80,40
ST_2000-3-8_5,9,3.0,PROJECTVISION (BS021),C T Cheng,D Hill,125,1100,2,1:54.00,12
ST_2000-3-8_5,10,6.0,SUPER CONQUEROR (BM110),K K Lai,K C Lo,115,1126,10,1:54.00,65
ST_2000-3-8_5,11,1.0,SOUND GALLOP (BP265),D Whyte,T P Wong,133,1093,3,1:54.10,6.3
ST_2000-3-8_5,12,10.0,BEAUTIFULDAY (BS171),D Boeuf,D Oughton,119,1035,14,1:54.30,57
ST_2000-3-8_5,13,4.0,ME AND YOU (BT011),S King,P F Yiu,131,1232,6,1:55.30,4.7
ST_2000-3-8_5,14,7.0,SKY HAWK (BS070),K H Ting,P C Kan,126,958,5,1:56.20,46
ST_2000-3-8_5,WV,,HIDDEN TALENT (BT117),E Legrix,J Moore,129,---,---,---,---
ST_2000-3-8_6,1,5.0,ZABETTE (BV031),J Quinn,T K Ng,128,1227,3,1:36.40,8.1
ST_2000-3-8_6,2,11.0,MERIDIAN STAR (BV177),B Marcus,D A Hayes,118,1027,14,1:36.50,4.5
ST_2000-3-8_6,3,1.0,MALAYAN PEARL (BT037),S K Sit,L Ho,127,1033,2,1:36.50,7.7
ST_2000-3-8_6,4,13.0,WINNING YEARS (BP249),B Doyle,T W Leung,116,1038,7,1:36.50,24.0
ST_2000-3-8_6,5,3.0,KOH-I-NOOR (BS043),G Mosse,P C Kan,129,1079,8,1:36.60,20.0
ST_2000-3-8_6,6,6.0,ISLAND WEST TREBLE (BV073),R Fradd,J Moore,125,1107,10,1:36.80,3.9
ST_2000-3-8_6,7,12.0,SPARTAN (BN118),M Kinane,B Hutchison,119,1106,9,1:36.90,28.0
ST_2000-3-8_6,8,10.0,BIG MAC (BL155),E Legrix,D Oughton,119,1079,4,1:37.00,30.0
ST_2000-3-8_6,9,9.0,VICTORY DRUM (BT006),W M Lai,I W Allan,120,1101,11,1:37.00,14.0
ST_2000-3-8_6,10,2.0,HANDBAG'S HONOUR (BT015),D Whyte,I W Allan,131,985,5,1:37.00,10.0
ST_2000-3-8_6,11,7.0,SOUND LOVER (BN110),D Harrison,K C Lo,122,1106,13,1:37.10,81.0
ST_2000-3-8_6,12,4.0,SHADEYIEV (BS060),A Munro,D Cruz,129,1106,6,1:37.20,9.0
ST_2000-3-8_6,13,8.0,DEUCE OF HEARTS (BP027),F Coetzee,A S Cruz,120,1129,1,1:37.40,25.0
ST_2000-3-8_6,14,14.0,TIME TO SURF (BV106),K S Yu,K W Lui,114,1122,12,1:38.00,99.0
ST_2000-3-8_7,1,10.0,NEW TRUMPS (BS309),D Whyte,T P Wong,117,1006,11,1:21.90,4.7
ST_2000-3-8_7,2,5.0,FIBBER (BV076),B Doyle,T W Leung,120,1052,7,1:22.40,2.6
ST_2000-3-8_7,3,3.0,SOMLUCK (BS143),S K Sit,K W Lui,116,1042,3,1:22.80,41.0
ST_2000-3-8_7,4,9.0,TOYMARK (BS200),R Fradd,J Moore,118,1091,2,1:22.90,5.9
ST_2000-3-8_7,5,8.0,OPTIC ELITE (BV176),E Saint-Martin,L Ho,118,1052,5,1:23.10,7.8
ST_2000-3-8_7,6,11.0,SUPER TEAM (BN040),F Coetzee,A S Cruz,118,1087,8,1:23.20,38.0
ST_2000-3-8_7,7,12.0,AUTHORISED (BP125),W M Lai,P F Yiu,116,1050,12,1:23.40,46.0
ST_2000-3-8_7,8,6.0,HONEST DRAGON (BS223),C P Ting,L Ho,108,1050,10,1:23.50,86.0
ST_2000-3-8_7,9,1.0,TOP LIGHT (BP219),Y T Cheng,D A Hayes,117,1064,13,1:23.60,30.0
ST_2000-3-8_7,10,7.0,HUANGDI (BV154),J Quinn,I W Allan,118,965,9,1:23.70,9.2
ST_2000-3-8_7,11,4.0,EIGHTY TWO (BV110),B Marcus,D A Hayes,120,1119,6,1:23.80,24.0
ST_2000-3-8_7,12,2.0,GOLDEN DUKE (BN194),M Kinane,P C Kan,123,1045,14,1:23.90,37.0
ST_2000-3-8_7,13,14.0,WILLIAM'S SURPASS (BP285),K K Lai,S T Wong,103,1063,1,1:24.00,99.0
ST_2000-3-8_7,14,13.0,RARE (BS153),D Boeuf,G Lane,117,1068,4,1:25.40,41.0
ST_2000-4-16_1,1,9.0,PREMIER TREASURE (BV100),D Whyte,T P Wong,125,1215,3,1:23.60,1.9
ST_2000-4-16_1,2,11.0,FISH KING (BV225),B Doyle,T W Leung,116,1097,12,1:23.70,4.7
ST_2000-4-16_1,3,10.0,REWARD (BV116),E Saint-Martin,L Ho,125,1069,2,1:23.70,16
ST_2000-4-16_1,4,8.0,CENTURY STAR (BV005),S Baster,S T Wong,125,1020,1,1:23.80,11
ST_2000-4-16_1,5,7.0,KIMBO BELL (BV099),L Dettori,D Oughton,125,1017,13,1:24.00,8.4
ST_2000-4-16_1,6,4.0,GOLDEN WARRIOR (BV049),B Marcus,I W Allan,125,1033,9,1:24.00,10
ST_2000-4-16_1,7,2.0,ELEGANCE (BV119),A Munro,D Oughton,125,1012,5,1:24.60,99
ST_2000-4-16_1,8,1.0,A RUN OF LUCK (BV055),J Quinn,T K Ng,125,1073,4,1:24.60,28
ST_2000-4-16_1,9,6.0,HOI POLLOI (BV012),Y T Cheng,S T Wong,118,915,6,1:24.60,99
ST_2000-4-16_1,10,5.0,HAPPY ECLIPSE (BV188),E Legrix,K C Lo,125,1098,8,1:24.70,53
ST_2000-4-16_1,11,14.0,TELECOM TWIN (BV216),C T Cheng,K C Lo,111,984,11,1:24.80,99
ST_2000-4-16_1,12,3.0,FLORAL CHEERS (BV068),G Mosse,P C Kan,125,1120,7,1:25.40,99
ST_2000-4-16_1,13,13.0,HAPPY LAD (BV130),C Brown,J Moore,116,963,14,1:25.70,50
ST_2000-4-16_1,14,12.0,FLYING KNIGHT (BV268),C W Mok,I W Allan,109,1186,10,1:26.10,99
ST_2000-4-16_1,WV,,NOBLE BOY (BV222),K C Tsang,L Fownes,120,---,---,---,---
ST_2000-4-16_10,1,2.0,TRADER JOE (BT121),B Doyle,T W Leung,128,1045,2,1:35.20,7.1
ST_2000-4-16_10,2,6.0,SUN DANCER (BV238),G Mosse,P C Kan,123,1105,7,1:35.20,6.7
ST_2000-4-16_10,3,9.0,TOYMARK (BS200),C Brown,J Moore,116,1113,12,1:35.50,8.4
ST_2000-4-16_10,4,7.0,CHUTZPAH (BV114),L Dettori,D Oughton,120,1057,11,1:35.50,5.0
ST_2000-4-16_10,5,3.0,TOP LIGHT (BP219),B Marcus,D A Hayes,125,1050,13,1:35.60,9.5
ST_2000-4-16_10,6,11.0,PERPETUAL HARMONY (BP068),A Munro,P Chapple-Hyam,115,1031,5,1:35.60,16.0
ST_2000-4-16_10,7,8.0,LOMOND'S FAY (BP303),K S Yu,T P Wong,118,1012,6,1:35.80,43.0
ST_2000-4-16_10,8,1.0,EN RAPPORT (BP122),W Woods,L Fownes,128,1115,8,1:35.80,20.0
ST_2000-4-16_10,9,12.0,RIVER DANCE (BP317),C T Cheng,G Lane,108,1114,9,1:36.00,20.0
ST_2000-4-16_10,10,10.0,HUANGDI (BV154),J Quinn,I W Allan,115,975,3,1:36.00,13.0
ST_2000-4-16_10,11,13.0,UNIVERSAL WINNER (BP166),S K Sit,K W Lui,108,1150,10,1:36.10,34.0
ST_2000-4-16_10,12,5.0,NORTHERN FLYER (BS032),F Coetzee,A T Millard,122,1213,4,1:36.40,4.8
ST_2000-4-16_10,13,4.0,GRANITE (BV045),S Baster,B Hutchison,123,997,1,1:37.50,99.0
ST_2000-4-16_2,1,10.0,SUPREME CAT (BV142),F Coetzee,A S Cruz,125,1064,10,1:10.30,5.2
