day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2003-3-12_8,6,1.0,BLACK KNIGHT (CB137),W C Marwing,S Woods,133,1039,3,1:52.90,8.9
HV_2003-3-12_8,7,8.0,THUNDER MAN (CB239),S Dye,L Fownes,123,1006,10,1:53.00,3.7
HV_2003-3-12_8,8,10.0,SMART CHIEF (CC042),A Marcus,J Moore,120,1186,11,1:53.20,9.2
HV_2003-3-12_8,9,9.0,ON THE TEE (CB052),O Doleuze,D Cruz,121,1060,2,1:53.30,7.9
HV_2003-3-12_8,10,2.0,ETERNAL FUN (BT276),E Saint-Martin,D Hill,130,1167,6,1:53.40,13.0
HV_2003-3-12_8,11,11.0,SIXTY SECONDS (CB177),M Kinane,D Oughton,119,1044,4,1:54.00,10.0
HV_2003-3-12_8,12,12.0,WE'RE BUDDIES (CC142),K H Ting,P C Kan,113,1079,1,1:55.60,99.0
HV_2003-3-19_1,1,1.0,GRANDWAY SHUTTLE (CB424),G Schofield,P F Yiu,129,1083,5,0:58.30,2.9
HV_2003-3-19_1,2,2.0,GOLDEN PROMISE (CA134),Y T Cheng,K C Lo,125,1106,9,0:58.50,9.5
HV_2003-3-19_1,3,10.0,GO GET THEM (BV195),M Kinane,D Oughton,118,1073,1,0:58.70,6.6
HV_2003-3-19_1,4,5.0,MEDIPAL (CC086),F Coetzee,A S Cruz,121,1124,11,0:59.00,19.0
HV_2003-3-19_1,5,6.0,OSCAR STAR (CC046),O Doleuze,D Cruz,121,1032,6,0:59.00,6.3
HV_2003-3-19_1,6,12.0,MONEY (BV153),S K Sit,C H Yip,116,995,2,0:59.10,42.0
HV_2003-3-19_1,7,7.0,NAOMERIC TE SPECSO (CC093),D Whyte,J Moore,119,1057,12,0:59.30,47.0
HV_2003-3-19_1,8,11.0,HONOURABLE (CB221),E Saint-Martin,D Hill,119,1044,10,0:59.60,12.0
HV_2003-3-19_1,9,3.0,AMITY (CA036),G Mosse,K L Man,122,1063,4,0:59.60,14.0
HV_2003-3-19_1,10,9.0,KING'S PATROL (CB097),M Cahill,P C Kan,118,942,3,0:59.70,58.0
HV_2003-3-19_1,11,4.0,DO IT WELL (CC123),R Fradd,G Lane,122,1016,7,0:59.70,6.3
HV_2003-3-19_1,12,8.0,VILLAGER (CB259),C K Tong,I W Allan,109,1027,8,0:59.90,27.0
HV_2003-3-19_2,1,10.0,COMFORT (BT156),W M Lai,T K Ng,125,1048,2,1:42.80,9.8
HV_2003-3-19_2,2,4.0,BROSE'S HONOR (CB402),R Fradd,K L Man,132,1019,3,1:43.00,17.0
HV_2003-3-19_2,3,2.0,FORTUNE GLORY (BV011),H K Yim,D Hill,133,1113,6,1:43.10,5.3
HV_2003-3-19_2,4,8.0,EXPRESS LOT (BT188),G Mosse,D A Hayes,128,1134,12,1:43.30,25.0
HV_2003-3-19_2,5,5.0,SPECTACULAR TALK (BV088),O Doleuze,K C Lo,129,1077,1,1:43.40,10.0
HV_2003-3-19_2,6,7.0,SWEETIE (CB036),M W Leung,L Ho,124,1038,9,1:43.50,7.2
HV_2003-3-19_2,7,3.0,SPEED WINNER (CB195),G Schofield,S Woods,133,1124,4,1:43.70,3.7
HV_2003-3-19_2,8,6.0,STAR OF TAI PO (BT293),D Whyte,P C Kan,129,1087,10,1:43.90,9.3
HV_2003-3-19_2,9,12.0,GANBARIA STAR (CA191),S Dye,P F Yiu,115,1030,5,1:44.30,6.9
HV_2003-3-19_2,10,1.0,CHEVAL D'OR (BT239),E Legrix,Y O Wong,133,1158,7,1:44.80,27.0
HV_2003-3-19_2,11,9.0,NON SEQUITUR (BV093),F Coetzee,A S Cruz,128,985,8,1:45.00,32.0
HV_2003-3-19_2,12,11.0,WINNING SPECIAL (CA120),K S Yu,C H Yip,123,1028,11,1:45.40,99.0
HV_2003-3-19_3,1,10.0,BOXING DAY (CA284),Y T Cheng,K C Lo,113,1098,1,1:42.20,19.0
HV_2003-3-19_3,2,7.0,ACE ACADEMY (BT215),S Dye,J Size,120,1061,7,1:42.30,15.0
HV_2003-3-19_3,3,11.0,I DELIVER (BV112),S K Sit,Y O Wong,113,1074,2,1:42.40,13.0
HV_2003-3-19_3,4,2.0,MY HEART (BV020),D Dunn,G Lane,130,1088,8,1:42.50,16.0
HV_2003-3-19_3,5,1.0,GOLDEN SPIRIT (CA215),D Whyte,K W Lui,131,1057,3,1:42.50,3.9
HV_2003-3-19_3,6,6.0,SMART WIN (CA372),E Saint-Martin,P C Kan,122,1001,6,1:42.70,5.8
HV_2003-3-19_3,7,5.0,EMPIRE COURT (BT189),R Fradd,C H Yip,122,1171,9,1:42.70,15.0
HV_2003-3-19_3,8,3.0,HORACE'S HORSE (CB043),G Mosse,L Fownes,126,1130,4,1:43.20,8.5
HV_2003-3-19_3,9,12.0,WISHES (BT100),G Schofield,B K Ng **,115,1139,5,1:43.30,12.0
HV_2003-3-19_3,10,9.0,NEVER HEADED (CB202),F Coetzee,J Moore,117,1239,12,1:43.40,6.4
HV_2003-3-19_3,11,4.0,FLAMENCO STAR (BS321),O Doleuze,P F Yiu,123,1095,10,1:43.40,21.0
HV_2003-3-19_3,FE,8.0,DANCING SOUND (CA066),W C Marwing,K L Man,118,1042,11,---,13.0
HV_2003-3-19_4,1,3.0,BUENO BUENO (CA193),E Saint-Martin,D Cruz,128,1091,1,1:42.40,8.0
HV_2003-3-19_4,2,5.0,TOUCH DOWN (CB013),C Williams,D Hill,125,1154,7,1:43.10,7.9
HV_2003-3-19_4,3,4.0,ME AND YOU (BT011),O Doleuze,P F Yiu,128,1243,10,1:43.10,17.0
HV_2003-3-19_4,4,8.0,BRAVISSIMO (BS041),M Kinane,D Oughton,118,1059,12,1:43.10,31.0
HV_2003-3-19_4,5,12.0,WORLD STAR (BT141),M Walker,S Woods,113,1020,2,1:43.10,18.0
HV_2003-3-19_4,6,6.0,ELITE WIN (CA300),D Whyte,T K Ng,123,1104,5,1:43.50,6.9
HV_2003-3-19_4,7 DH,7.0,O REI (CB384),F Coetzee,A S Cruz,122,1058,6,1:43.60,2.6
HV_2003-3-19_4,7 DH,11.0,MANSFIELD STAR (CA332),M W Leung,L Ho,108,1019,9,1:43.60,17.0
HV_2003-3-19_4,9,2.0,WHATA FEELING (CB267),D Dunn,D A Hayes,130,1036,8,1:44.10,7.8
HV_2003-3-19_4,10,10.0,ALLEGRO (CB197),H K Yim,T W Leung,115,1040,3,1:45.50,17.0
HV_2003-3-19_4,11,9.0,HAPPY ECLIPSE (BV188),W M Lai,A T Millard,116,1153,4,1:45.60,57.0
HV_2003-3-19_4,12,1.0,BACCURA (CB020),B Prebble,L Fownes,131,1055,11,1:45.90,33.0
HV_2003-3-19_5,1,1.0,HONOUR SUPREME (CB393),E Legrix,B K Ng,131,1060,4,1:11.10,2.7
HV_2003-3-19_5,2,6.0,AMO (CB125),G Schofield,P F Yiu,121,1148,9,1:11.20,10.0
HV_2003-3-19_5,3,4.0,CERTAINTY (BV126),G Mosse,L Fownes,123,1185,12,1:11.20,61.0
HV_2003-3-19_5,4,3.0,CHAMP DE UNION (CB001),M Kinane,D Oughton,129,1044,1,1:11.40,3.3
HV_2003-3-19_5,5,8.0,EXCITING TIMES (CB169),F Coetzee,A S Cruz,120,1067,5,1:11.60,10.0
HV_2003-3-19_5,6,12.0,SUPREME STAR (CA206),P H Lo,K L Man,105,1060,6,1:11.60,46.0
HV_2003-3-19_5,7,11.0,CHOICE AND CHANCE (CA381),M W Leung,T W Leung,112,1041,2,1:11.70,50.0
HV_2003-3-19_5,8,7.0,PARADIS (CB044),D Whyte,G Lane,121,1033,11,1:12.00,14.0
HV_2003-3-19_5,9,9.0,FRENCH CONNECTION (CA384),K S Yu,C H Yip,119,1092,8,1:12.10,92.0
HV_2003-3-19_5,10,10.0,WELL BEST (CB035),C Williams,I W Allan,118,1000,10,1:12.90,7.3
HV_2003-3-19_5,11,2.0,NOBLE BOY (BV222),O Doleuze,A T Millard,131,1082,3,1:12.90,85.0
HV_2003-3-19_5,UR,5.0,HANDBAG DRAGON (BT253),E Saint-Martin,L Ho,122,1098,7,---,16.0
HV_2003-3-19_6,1,3.0,THE RICH MAN (BS130),W M Lai,T K Ng,122,1101,9,1:52.40,21.0
HV_2003-3-19_6,2,12.0,GIDDY KIPPER (CB303),M W Leung,T W Leung,110,960,1,1:52.50,6.5
HV_2003-3-19_6,3,11.0,UNIVERSAL GLORY (BV162),F Coetzee,P C Kan,117,1238,2,1:52.90,6.9
HV_2003-3-19_6,4,1.0,CHERISHED (CB160),R Fradd,D Hill,129,1064,12,1:52.90,3.5
HV_2003-3-19_6,5,8.0,CYBER GULCH (BV300),D Dunn,S Woods,118,1035,6,1:53.10,12.0
HV_2003-3-19_6,6,10.0,ALL WIN (BT106),B Prebble,K L Man,118,1087,3,1:53.40,32.0
HV_2003-3-19_6,7,9.0,TORI TOP (CB405),D Whyte,Y O Wong,118,1090,8,1:53.50,5.4
HV_2003-3-19_6,8,2.0,MAJESTIC WARRIOR (BV234),C Williams,I W Allan,124,1042,10,1:53.50,42.0
HV_2003-3-19_6,9,6.0,GUSCOTT (BS207),K C Tsang,B K Ng,119,1139,7,1:53.80,26.0
HV_2003-3-19_6,10,7.0,SKY HAWK (BS070),O Doleuze,J Moore,120,953,4,1:54.10,12.0
HV_2003-3-19_6,11,5.0,CHIU CHOW HERO (CB064),M Walker,D Cruz,120,1026,11,1:55.80,80.0
HV_2003-3-19_6,12,4.0,TREASURE FIELD (CA236),Y T Cheng,C H Yip,122,990,5,1:57.00,7.4
HV_2003-3-19_7,1,12.0,CLASSA WIN (CA115),D Whyte,L Ho,118,1042,7,1:42.30,3.5
HV_2003-3-19_7,2,2.0,MY CHIEF (BV044),M Kinane,P Chapple-Hyam,128,1106,4,1:42.80,14.0
HV_2003-3-19_7,3,4.0,BOBO DUCK (CA063),O Doleuze,D Cruz,127,1267,11,1:42.80,12.0
HV_2003-3-19_7,4,8.0,SEASONS TREASURE (CB310),C Williams,D Hill,124,1077,10,1:43.10,12.0
HV_2003-3-19_7,5,10.0,ARMONDO (CB387),E Saint-Martin,K W Lui,123,1178,8,1:43.10,24.0
HV_2003-3-19_7,6,5.0,ELEPHANT DANCE (CA391),R Fradd,T K Ng,126,1088,3,1:43.30,6.5
HV_2003-3-19_7,7,3.0,TOY QUEST (CC036),G Mosse,L Fownes,128,1129,5,1:43.40,6.2
HV_2003-3-19_7,8,7.0,PALETTE NATURAL (CB284),S Dye,J Size,124,1141,9,1:43.50,4.1
HV_2003-3-19_7,9,1.0,TRICCOLO (CA247),F Coetzee,I W Allan,131,1026,6,1:43.50,22.0
HV_2003-3-19_7,10,6.0,SALENTINO (CC058),M Cahill,P C Kan,126,1027,1,1:43.60,70.0
HV_2003-3-19_7,11,9.0,STRONGHEART (BT113),B Prebble,J Moore,124,1082,2,1:44.20,83.0
HV_2003-3-19_7,12,11.0,DANHERO (CA337),G Schofield,P F Yiu,121,1119,12,1:44.70,35.0
HV_2003-3-19_8,1,11.0,MINE HOST (CC064),G Schofield,S Woods,120,1096,1,1:52.50,3.9
HV_2003-3-19_8,2,1.0,CELLINI (CB242),R Fradd,P Chapple-Hyam,132,1101,3,1:52.60,6.0
HV_2003-3-19_8,3,9.0,SPLENDID PATROL (BV066),M Cahill,P C Kan,122,1107,8,1:52.60,99.0
HV_2003-3-19_8,4,10.0,SERIOUS PLAY (CC003),D Whyte,L Ho,121,1090,6,1:52.60,10.0
HV_2003-3-19_8,5,4.0,MAN OF HONOUR (BS267),F Coetzee,I W Allan,127,1081,2,1:52.70,28.0
HV_2003-3-19_8,6,7.0,SURVEYOR (CC159),B Prebble,J Moore,126,969,5,1:52.70,99.0
HV_2003-3-19_8,7,8.0,CELEBRATION (CB029),O Doleuze,D Cruz,122,1079,10,1:52.80,11.0
HV_2003-3-19_8,8,5.0,PEAK POWER (BV002),W M Lai,D Hill,127,1086,12,1:52.80,10.0
HV_2003-3-19_8,9,12.0,MULTIWINNING (CC083),S Dye,J Size,115,1050,9,1:52.90,3.4
HV_2003-3-19_8,10,2.0,MAGIC HANDS (BT287),M Kinane,D Oughton,129,1013,7,1:52.90,8.7
HV_2003-3-19_8,11,3.0,CARACOLER (CA365),G Mosse,D A Hayes,127,1101,11,1:53.40,23.0
HV_2003-3-19_8,12,6.0,SUN SHINE RIVER (BT078),E Saint-Martin,T W Leung,127,1074,4,1:53.50,86.0
HV_2003-4-19_1,1,7.0,MUNDAHISH (BT250),S Dye,B K Ng,124,1069,1,1:11.50,3.8
HV_2003-4-19_1,2,1.0,WINWIN COMBINATION (BP340),A Marcus,L Fownes,129,1113,6,1:11.50,17.0
HV_2003-4-19_1,3,5.0,VICTORY MASTER (CA223),R Fradd,C H Yip,126,1049,3,1:11.50,11.0
HV_2003-4-19_1,4,11.0,WINNING SEASON (CA287),W M Lai,T K Ng,118,1138,8,1:11.80,14.0
HV_2003-4-19_1,5,8.0,SMILEY WIN (CA005),D Whyte,D Hill,122,1175,4,1:11.80,3.2
HV_2003-4-19_1,6,6.0,HANDSOME MAN (BS012),H K Yim,T W Leung,125,1038,10,1:12.20,18.0
HV_2003-4-19_1,7,3.0,CONGEE KING (CB448),G Schofield,P F Yiu,126,1117,11,1:12.60,20.0
HV_2003-4-19_1,8,2.0,GREAT DRAGON (CB060),F Coetzee,P C Kan,128,958,12,1:12.70,11.0
HV_2003-4-19_1,9,10.0,SOUND LOVER (BN110),D Dunn,K C Lo,120,1139,9,1:12.70,27.0
HV_2003-4-19_1,10,12.0,GOOD BROTHER (CB084),S K Sit,K L Man,114,1006,2,1:13.00,6.6
HV_2003-4-19_1,11,9.0,THE MOST DAUNTLESS (BT171),B Prebble,G Lane,121,1103,7,1:13.20,28.0
HV_2003-4-19_1,12,4.0,FOREVER CHARMING (CB148),G Mosse,L Ho,126,977,5,1:13.70,61.0
HV_2003-4-19_10,1,9.0,SILVERBIRD (CB335),D Whyte,S Woods,119,1025,7,1:41.20,5
HV_2003-4-19_10,2,3.0,ARMONDO (CB387),B Prebble,K W Lui,128,1170,11,1:41.30,27
HV_2003-4-19_10,3,4.0,SAGACIOUS (CA330),G Mosse,L Fownes,128,1067,5,1:41.40,3.5
HV_2003-4-19_10,4,11.0,DANEFACTOR (CA006),A Marcus,P C Kan,117,1128,6,1:41.60,20
HV_2003-4-19_10,5,2.0,INDUSTRIAL PRIDE (CB179),Y T Cheng,C H Yip,130,1072,10,1:41.80,9.1
HV_2003-4-19_10,6,10.0,C'EST LA VIE (CB085),F Coetzee,I W Allan,119,1051,8,1:41.80,6.9
HV_2003-4-19_10,7,8.0,STRATEGIC SELECT (CB133),S Dye,D A Hayes,125,1180,12,1:42.00,7.7
HV_2003-4-19_10,8,1.0,ABLE WIN (BV311),G Schofield,J Moore,130,985,9,1:42.00,12
HV_2003-4-19_10,9,7.0,GOOD NEWS (BS280),M W Leung,B K Ng,121,1098,3,1:42.00,12
HV_2003-4-19_10,10,5.0,NORTHERN FLYER (BS032),D Dunn,A T Millard,127,1227,2,1:42.20,24
HV_2003-4-19_10,11,6.0,EXULTATION (BV223),K C Tsang,K L Man,118,1008,4,1:42.40,28
HV_2003-4-19_10,12,12.0,FAST RUNNER (CB372),M Walker,J Size,114,1031,1,1:43.00,38
HV_2003-4-19_10,WV,,DON SEBASTIAN (BS297),P H Lo,D Hill,116,---,---,---,---
HV_2003-4-19_2,1,3.0,SPEED WINNER (CB195),R Fradd,S Woods,132,1120,5,2:19.40,3.0
HV_2003-4-19_2,2,4.0,LUCKY FRIENDS (CB301),B Prebble,J Size,129,1080,11,2:19.50,23.0
HV_2003-4-19_2,3,7.0,BEST EVER (CB050),S Dye,B K Ng,119,1037,4,2:19.60,4.1
HV_2003-4-19_2,4,6.0,TALK OF THE TOWN (CA339),A Marcus,C H Yip,120,1043,10,2:19.80,7.5
HV_2003-4-19_2,5,12.0,SPECTACULAR WIN (BV030),W M Lai,T K Ng,113,1045,12,2:20.00,44.0
HV_2003-4-19_2,6,10.0,TRULY HAPPY (CB175),D Dunn,K L Man,115,983,2,2:20.00,28.0
HV_2003-4-19_2,7,11.0,HEART'S DESIRE (CA348),G Schofield,L Ho,115,1046,3,2:20.00,9.8
HV_2003-4-19_2,8,2.0,FORTUNE GLORY (BV011),P H Lo,D Hill,123,1111,6,2:20.10,18.0
HV_2003-4-19_2,9,5.0,OPTIC DYNAMIC (CA320),K H Ting,Y O Wong,120,1146,1,2:20.30,9.5
HV_2003-4-19_2,10,9.0,MILLENNIUMTREASURE (CA314),M Walker,C H Yip,114,1123,7,2:20.30,81.0
HV_2003-4-19_2,11,8.0,TIME TO SURF (BV106),D Whyte,D Oughton,118,1193,9,2:20.50,31.0
HV_2003-4-19_2,12,1.0,EXCELLENCE FOREVER (CA297),F Coetzee,P C Kan,133,933,8,2:20.60,10.0
HV_2003-4-19_3,1,8.0,HONOURABLE (CB221),H K Yim,D Hill,120,1044,8,0:58.00,16.0
HV_2003-4-19_3,2,12.0,ACE OF PACE (BV131),K T Yeung,P F Yiu,105,1017,2,0:58.10,22.0
HV_2003-4-19_3,3,1.0,LIGHTNING BOLT (CA313),P H Lo,B K Ng,121,1104,10,0:58.30,14.0
HV_2003-4-19_3,4,11.0,SCREAMING EAGLE (CB241),C K Tong,I W Allan,104,1120,9,0:58.60,21.0
HV_2003-4-19_3,5,2.0,SIGHT CHAMPION (CC151),D Dunn,L Fownes,129,1165,5,0:58.70,1.6
HV_2003-4-19_3,6,5.0,MYSTIC SPIRITS (CC278),F Coetzee,A S Cruz,124,1138,11,0:58.70,12.0
HV_2003-4-19_3,7,7.0,UNBELIEVABLE (CC081),K S Yu,C H Yip,122,1110,6,0:59.20,84.0
HV_2003-4-19_3,8,9.0,GOOD CHANCE (BV259),M Cahill,Y O Wong,117,1154,4,0:59.20,15.0
HV_2003-4-19_3,9,3.0,MARSHALL SPIRIT (CA016),S Dye,K W Lui,128,1083,3,0:59.40,6.9
HV_2003-4-19_3,10,10.0,PERFECT SPORT (BN133),W M Lai,T K Ng,114,1181,1,0:59.60,29.0
HV_2003-4-19_3,11,6.0,FOOD LOVER (CC072),K H Ting,P C Kan,122,1017,12,0:59.70,86.0
HV_2003-4-19_3,12,4.0,AMITY (CA036),A Marcus,K L Man,124,1060,7,1:00.30,30.0
HV_2003-4-19_4,1,7.0,SUPER WONGCHOY (CB318),D Dunn,Y O Wong,120,1133,9,1:41.60,4.0
HV_2003-4-19_4,2,6.0,BUDDIES POWER (CB201),K H Ting,C H Yip,120,1018,2,1:41.60,9.2
HV_2003-4-19_4,3,9.0,WONDERFUL LIFE (BV285),F Coetzee,A S Cruz,119,1040,1,1:41.60,4.1
HV_2003-4-19_4,4,12.0,LEUNG'S FAVOURITE (CC076),M W Leung,L Ho,108,1106,7,1:41.70,63.0
HV_2003-4-19_4,5,4.0,EL VIENTO (BT129),R Fradd,S Woods,125,1014,12,1:41.90,20.0
HV_2003-4-19_4,6,10.0,BRAVISSIMO (BS041),E Legrix,D Oughton,118,1054,6,1:41.90,10.0
HV_2003-4-19_4,7,3.0,CHOICE AND CHANCE (CA381),Y T Cheng,T W Leung,130,1036,8,1:42.40,13.0
HV_2003-4-19_4,8,8.0,TUMBLER (BV337),M Cahill,K W Lui,119,1018,5,1:42.50,31.0
HV_2003-4-19_4,9,5.0,MR PRESIDENT (CA178),B Prebble,L Fownes,124,1142,3,1:42.50,8.0
HV_2003-4-19_4,10,2.0,SUPER FORCE (BV141),C Williams,D Cruz,131,972,10,1:42.80,36.0
HV_2003-4-19_4,11,1.0,SHABU SHABU (CB290),D Whyte,K C Lo,132,971,11,1:43.00,6.1
HV_2003-4-19_4,12,11.0,GUSCOTT (BS207),K C Tsang,B K Ng,116,1127,4,1:43.00,27.0
HV_2003-4-19_5,1,3.0,TANAHMERAH (CC051),D Whyte,D Hill,131,1135,1,1:11.10,3.8
HV_2003-4-19_5,2,7.0,ASSET PLAY (CC147),S Dye,J Size,124,1112,9,1:11.20,5.9
HV_2003-4-19_5,3,8.0,MEDIPAL (CC086),F Coetzee,A S Cruz,124,1127,2,1:11.30,2.4
HV_2003-4-19_5,4,9.0,THE ONLY ONE (CB383),C Williams,K W Lui,124,1068,4,1:11.40,8.8
HV_2003-4-19_5,5,11.0,MONEY (BV153),S K Sit,C H Yip,115,989,3,1:11.50,42.0
HV_2003-4-19_5,6,12.0,LUCKY LUCKY (CA095),M Walker,K L Man,114,1056,8,1:11.80,42.0
HV_2003-4-19_5,7,10.0,BLAZING BOB (BT016),M Cahill,J Moore,117,988,6,1:11.90,39.0
HV_2003-4-19_5,8,5.0,GETMORE DANCER (CB159),R Fradd,D Cruz,126,1023,12,1:12.00,24.0
HV_2003-4-19_5,9,4.0,BLOOMING START (CB309),B Prebble,T K Ng,127,1217,5,1:12.80,62.0
HV_2003-4-19_5,10,1.0,SOUTH CHINA NINETY (CA174),C K Tong,I W Allan,122,1136,10,1:13.10,26.0
HV_2003-4-19_5,11,2.0,JOYFUL MASTER (CA289),W M Lai,S Woods,131,1035,11,1:13.30,22.0
HV_2003-4-19_5,12,6.0,GOLFING PARTNERS (CB234),G Mosse,D A Hayes,125,1031,7,1:13.50,19.0
HV_2003-4-19_6,1,12.0,SHOW BRAVELY (CB388),G Schofield,P F Yiu,115,1049,9,1:41.20,6.0
HV_2003-4-19_6,2,6.0,SMART WIN (CA372),A Marcus,P C Kan,122,1001,10,1:41.40,12.0
HV_2003-4-19_6,3,4.0,CHATER LANE (CB339),R Fradd,G Lane,123,1106,12,1:41.50,5.0
HV_2003-4-19_6,4,10.0,STEP FORWARD (CB166),E Legrix,K L Man,118,1062,4,1:41.50,4.4
HV_2003-4-19_6,5,2.0,TABBRIS (CB088),G Mosse,D A Hayes,127,1121,6,1:41.80,6.9
HV_2003-4-19_6,6,8.0,ELITE WIN (CA300),W M Lai,T K Ng,120,1099,7,1:41.80,14.0
HV_2003-4-19_6,7,3.0,THISTLEJADE (CA161),S Dye,J Size,124,1055,3,1:42.00,8.3
HV_2003-4-19_6,8,5.0,MONEY WINS (BT165),B Prebble,D Cruz,122,1073,1,1:42.00,21.0
HV_2003-4-19_6,9,7.0,VICTORY MOUNT (BP195),D Whyte,J Moore,122,1103,8,1:42.50,16.0
HV_2003-4-19_6,10,9.0,WAH YAN MASCOT (CC001),D Dunn,A T Millard,117,1042,2,1:42.70,48.0
HV_2003-4-19_6,11,1.0,EPIC EXPRESSION (CB158),C Williams,I W Allan,129,1004,5,1:42.70,20.0
HV_2003-4-19_6,12,11.0,FIRST KNIGHT (CB357),K H Ting,D Hill,114,1099,11,1:44.70,31.0
HV_2003-4-19_7,1,9.0,CZAR OF PRUSSIA (CB378),D Whyte,D Oughton,118,961,1,1:41.40,2.9
HV_2003-4-19_7,2,5.0,TURF LUCK (CB014),D Dunn,S Woods,115,1005,4,1:41.50,9.4
HV_2003-4-19_7,3,12.0,SUPER CENTURY (BV029),S K Sit,A S Cruz,113,1064,9,1:41.60,13
HV_2003-4-19_7,4,2.0,WINNING BOY (BT220),A Marcus,A T Millard,130,1102,7,1:41.70,8.8
HV_2003-4-19_7,5,6.0,MY FAVOURITE (CA125),S Dye,J Size,119,1063,3,1:41.70,3.3
HV_2003-4-19_7,6,3.0,MASTERY (CC176),G Schofield,L Ho,129,1091,11,1:41.70,6.4
HV_2003-4-19_7,7,8.0,ROUND THE WORLD (CA227),M Walker,L Fownes,119,1104,5,1:41.90,29
HV_2003-4-19_7,8,11.0,OPTIC FRIENDLY (CA252),K H Ting,Y O Wong,117,905,2,1:41.90,47
HV_2003-4-19_7,9,10.0,CUPID (BV043),P H Lo,D Hill,107,1057,8,1:42.10,62
HV_2003-4-19_7,10,7.0,NEVER SAY NEVER (BT028),K T Yeung,J Moore,109,1008,12,1:42.30,57
HV_2003-4-19_7,11,4.0,SUNNY RIVIERA (CC240),R Fradd,C H Yip,128,993,6,1:42.70,87
HV_2003-4-19_7,12,1.0,CHEERS WINNER (CB356),W M Lai,I W Allan,130,1141,10,1:43.70,46
HV_2003-4-19_7,WV,,LUCKY SUPERSTAR (CA270),H K Yim,K L Man,126,---,---,---,---
HV_2003-4-19_8,1,8.0,OLYMPIC GOLD (CC005),W C Marwing,I W Allan,123,1033,11,1:51.00,10
HV_2003-4-19_8,2,12.0,EXPLOSIVE POWER (BV129),M Walker,A S Cruz,114,1066,12,1:51.10,16
HV_2003-4-19_8,3,7.0,MULTIWINNING (CC083),S Dye,J Size,131,1037,9,1:51.20,4.2
HV_2003-4-19_8,4,11.0,BOLD VISION (CA091),A Marcus,L Fownes,120,1064,1,1:51.30,10
HV_2003-4-19_8,5,6.0,DIAMOND MOON (CB019),B Prebble,K W Lui,125,1056,4,1:51.60,8
HV_2003-4-19_8,6,10.0,LUCKY TWINS (CC167),H K Yim,K L Man,122,1015,3,1:51.60,88
HV_2003-4-19_8,7,3.0,CLASSA WIN (CA115),D Whyte,L Ho,130,1037,8,1:51.60,2.6
HV_2003-4-19_8,8,9.0,CENTURY HORSE (BT267),M W Leung,T W Leung,117,1099,6,1:51.60,33
HV_2003-4-19_8,9,1.0,PRIZE WINNER (CC065),G Schofield,S Woods,132,1002,7,1:51.60,8.4
HV_2003-4-19_8,10,4.0,MADE TO FIGURE (BS161),K T Yeung,D Oughton,118,1134,2,1:51.80,99
HV_2003-4-19_8,11,2.0,GOLD FIELD (CC096),W M Lai,P Chapple-Hyam,131,1107,10,1:51.90,77
HV_2003-4-19_8,12,5.0,TRIUMPHANT FEELING (BS252),G Mosse,D A Hayes,127,1097,5,1:52.00,37
HV_2003-4-19_8,WV,,SEASONS TREASURE (CB310),C Williams,D Hill,124,---,---,---,---
HV_2003-4-19_9,1,8.0,SONGS OF THE SUN (CB237),G Mosse,D A Hayes,122,1078,1,1:10.80,8.3
HV_2003-4-19_9,2,3.0,RARE (BS153),R Fradd,G Lane,128,1103,6,1:11.50,16.0
HV_2003-4-19_9,3,1.0,MASTER YING (CB249),M Walker,T K Ng,133,1109,10,1:11.50,10.0
HV_2003-4-19_9,4,9.0,THE ACHIEVER (CB347),A Marcus,A T Millard,122,1099,8,1:11.50,5.6
HV_2003-4-19_9,5,12.0,JET JACKSON (BT157),K T Yeung,J Moore,105,976,3,1:11.70,19.0
HV_2003-4-19_9,6,2.0,CHAMP DE UNION (CB001),D Whyte,D Oughton,131,1026,4,1:11.70,3.7
HV_2003-4-19_9,7,4.0,AMO (CB125),G Schofield,P F Yiu,126,1133,11,1:11.80,7.4
HV_2003-4-19_9,8,5.0,GOLDEN FARM (CA069),M W Leung,L Ho,120,1121,5,1:11.90,17.0
HV_2003-4-19_9,9,11.0,LOVE ON EARTH (BT110),Y T Cheng,D Cruz,114,998,7,1:12.00,81.0
HV_2003-4-19_9,10,10.0,WELL EXPRESS (BV023),H K Yim,T W Leung,116,1084,2,1:12.20,26.0
HV_2003-4-19_9,11,6.0,GOOD FRIENDS (BV213),K C Tsang,B K Ng,125,1125,12,1:12.40,27.0
HV_2003-4-19_9,12,7.0,SOLAR EMPIRE (CB299),W M Lai,Y O Wong,122,1086,9,1:12.50,6.0
HV_2003-4-2_1,1,4.0,SIXTY SECONDS (CB177),K T Yeung,D Oughton,116,1027,8,1:42.90,31
HV_2003-4-2_1,2,10.0,WONDERFUL LIFE (BV285),F Coetzee,A S Cruz,116,1048,4,1:43.00,10
HV_2003-4-2_1,3,6.0,RICARDO (CB419),M Walker,J Size,124,1112,1,1:43.10,12
HV_2003-4-2_1,4,2.0,LONGMARK (BT294),W M Lai,T K Ng,130,1111,3,1:43.30,5.6
HV_2003-4-2_1,5,8.0,PLEASANT SUCCESS (CA164),C Williams,I W Allan,118,1052,10,1:44.00,11
