day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2005-1-5_3,11,2.0,TROPHY (CD027),S Dye,P O'Sullivan,131,1072,7,1:12.50,6.9
HV_2005-1-5_3,12,12.0,RED FIREBALL (CC171),Y T Cheng,A Lee,113,1098,12,1:12.50,99.0
HV_2005-1-5_4,1,12.0,WATCHMAN (CB327),H W Lai,B K Ng,104,1107,7,2:18.60,6.2
HV_2005-1-5_4,2,4.0,MONZA KING (BV280),R Fradd,L Ho,122,1066,3,2:18.80,15.0
HV_2005-1-5_4,3,1.0,HAPPY CONTENDER (CC152),D Whyte,Y O Wong,130,973,8,2:18.90,6.8
HV_2005-1-5_4,4,8.0,CUPID (BV043),P H Lo,D Hill,108,1062,9,2:19.00,22.0
HV_2005-1-5_4,5,5.0,SPECTACULAR HIT (CC194),E Saint-Martin,C H Yip,122,1032,11,2:19.10,2.7
HV_2005-1-5_4,6,2.0,STEP FORWARD (CB166),O Doleuze,K L Man,129,1120,10,2:19.30,22.0
HV_2005-1-5_4,7,6.0,ENORMOUS WAY (BV136),C Williams,D J Hall,119,1030,1,2:19.50,8.0
HV_2005-1-5_4,8,9.0,DIVINE FEELING (CA355),B Prebble,A Lee,117,1120,5,2:20.70,14.0
HV_2005-1-5_4,9,7.0,ENAMELLED (CD011),M Rodd,T W Leung,118,1093,12,2:21.20,36.0
HV_2005-1-5_4,10,3.0,OUT OF MY WAY (CC374),D Holland,S Woods,125,975,6,2:21.60,10.0
HV_2005-1-5_4,11,10.0,SUPER DANA (CC293),S Dye,D A Hayes,115,1127,4,2:21.90,16.0
HV_2005-1-5_4,12,11.0,PLEDGE OF HONOR (CD171),M W Leung,K W Lui,111,976,2,0:00.00,89.0
HV_2005-1-5_5,1,1.0,HANDBAG PREMIER (CD137),M Rodd,P O'Sullivan,132,1053,3,1:41.30,8.3
HV_2005-1-5_5,2,8.0,RAINBOW DIAMOND (CD183),R Fradd,K L Man,124,1130,9,1:41.50,20.0
HV_2005-1-5_5,3,9.0,MR BEAUTIFUL (CB057),E Saint-Martin,K W Lui,122,1041,2,1:41.50,6.7
HV_2005-1-5_5,4,7.0,OLIVE OR TWIST (CB271),C Soumillon,J Moore,125,1207,6,1:41.70,6.5
HV_2005-1-5_5,5,4.0,RISING WIN (CC089),D Holland,T W Leung,127,1076,5,1:41.70,17.0
HV_2005-1-5_5,6,5.0,JUSTINIAN (CB324),F Coetzee,D E Ferraris,126,1066,4,1:41.80,7.3
HV_2005-1-5_5,7,2.0,SHINING DRAGON (CC181),O Doleuze,S Woods,132,980,11,1:41.80,29.0
HV_2005-1-5_5,8,3.0,AURELIAN (CC025),D Whyte,L Ho,129,1108,8,1:41.90,3.6
HV_2005-1-5_5,9,12.0,COTTON BALL (CD327),C Williams,J Size,113,1045,7,1:42.10,22.0
HV_2005-1-5_5,10,6.0,STEPS AHEAD (CD257),B Prebble,C S Shum,126,1062,1,1:42.20,10.0
HV_2005-1-5_5,11,11.0,UPPA HAND (CD221),S Dye,A Lee,118,1136,10,1:42.20,10.0
HV_2005-1-5_5,12,10.0,PURPLE GOLD (CD249),M W Leung,B K Ng,118,1076,12,1:42.50,99.0
HV_2005-1-5_6,1,2.0,BRAVE KNIGHT (CC131),E Saint-Martin,C H Yip,128,1117,4,1:10.00,8.1
HV_2005-1-5_6,2,1.0,TAKING THE LEAD (CB275),O Doleuze,K L Man,129,964,6,1:10.20,9.1
HV_2005-1-5_6,3,6.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,123,1193,10,1:10.30,24.0
HV_2005-1-5_6,4,4.0,KING OF WIN (CD395),W M Lai,C S Shum,125,1140,3,1:10.50,8.3
HV_2005-1-5_6,5,8.0,LUCKY GALLOPER (CD030),D Holland,K W Lui,120,1225,7,1:10.60,9.8
HV_2005-1-5_6,6,9.0,NEW MILESTONE (CC351),D Whyte,J Size,120,1207,1,1:10.60,2.3
HV_2005-1-5_6,7,12.0,GREAT IDEA (CC178),R Fradd,P F Yiu,118,1075,12,1:10.90,26.0
HV_2005-1-5_6,8,3.0,HELENE ELEGANCE (CB004),B Prebble,S Woods,127,1038,11,1:11.00,43.0
HV_2005-1-5_6,9,7.0,OKEYDOKEY (CD190),S Dye,D E Ferraris,122,1034,2,1:11.20,11.0
HV_2005-1-5_6,10,11.0,KIMBO KID (CC379),F Coetzee,D Oughton,119,1037,5,1:11.30,12.0
HV_2005-1-5_6,11,5.0,SUPREME MOLLY (CC049),M Rodd,P O'Sullivan,125,1248,8,1:11.50,35.0
HV_2005-1-5_6,12,10.0,BRILLIANT EXPRESS (CB022),C Williams,A T Millard,119,1178,9,1:11.60,44.0
HV_2005-1-5_7,1,8.0,FLORAL DYNAMITE (CB298),F Coetzee,A S Cruz,121,1114,12,1:49.10,11.0
HV_2005-1-5_7,2,12.0,LUCKY GOOD DAY (CD337),B Prebble,A S Cruz,117,1145,6,1:49.10,32.0
HV_2005-1-5_7,3,1.0,BULL'S EYE (BV148),C Soumillon,J Moore,131,1165,7,1:49.10,22.0
HV_2005-1-5_7,4,7.0,RED POWER (CD077),D Whyte,C S Shum,122,1026,2,1:49.40,3.3
HV_2005-1-5_7,5,9.0,HEALTHY WEALTHY (CC067),M Rodd,S Woods,120,1080,3,1:49.60,14.0
HV_2005-1-5_7,6,5.0,PACKING ANGEL (CB223),O Doleuze,L Ho,126,1130,5,1:49.60,24.0
HV_2005-1-5_7,7,11.0,CYPRESS HILL (CE061),W M Lai,C Fownes,116,1091,8,1:49.70,94.0
HV_2005-1-5_7,8,3.0,DYNAMIC FUN (CB281),S Dye,J Size,127,1254,10,1:50.00,8.3
HV_2005-1-5_7,9,2.0,HIMALAYA (CC004),D Holland,C Fownes,129,1190,1,1:50.20,8.3
HV_2005-1-5_7,10,6.0,NATIVE DREAM (CD222),G Mosse,D A Hayes,125,1132,9,1:50.20,5.7
HV_2005-1-5_7,11,10.0,LUCKY SIXER (CC103),E Saint-Martin,C H Yip,118,1156,11,1:51.20,7.6
HV_2005-1-5_7,12,4.0,WEALTHY TREASURE (CC270),C Williams,J Size,127,1048,4,0:00.00,11.0
HV_2005-1-5_8,1,9.0,ARABIAN WAGER (CD048),W M Lai,T K Ng,121,1135,6,0:57.60,7
HV_2005-1-5_8,2,3.0,WINNING COUNTER (CA008),C Soumillon,J Moore,126,1141,1,0:57.70,6.8
HV_2005-1-5_8,3,5.0,STARDANE (CD299),E Saint-Martin,C H Yip,125,1055,3,0:57.80,31
HV_2005-1-5_8,4,6.0,EVERY TIME (CD314),S Dye,D E Ferraris,124,1183,4,0:57.90,7
HV_2005-1-5_8,5,8.0,SHOGUN (CB446),D Whyte,J Size,123,1135,7,0:58.00,4.7
HV_2005-1-5_8,6,4.0,FLASHING STAR (CC018),D Holland,P F Yiu,125,1218,11,0:58.20,9.9
HV_2005-1-5_8,7,7.0,GOLDEN CARE (CD188),O Doleuze,A T Millard,123,1070,10,0:58.20,71
HV_2005-1-5_8,8,11.0,HIGHLILLI (CD092),F Coetzee,A S Cruz,117,1212,8,0:58.30,8.4
HV_2005-1-5_8,9,10.0,CLASSA FOR EVER (CD085),C Williams,L Ho,120,1074,5,0:58.50,6.2
HV_2005-1-5_8,10,12.0,KIMBERLEY MINES (CA367),M Rodd,T W Leung,117,1082,2,0:58.60,70
HV_2005-1-5_8,11,1.0,ALWAYS WELCOME (CC183),G Mosse,D A Hayes,129,1035,9,0:58.60,7.6
HV_2005-1-5_8,WV,2.0,PAOBRIDGE (CB073),R Fradd,C Fownes,126,---,---,---,---
HV_2005-10-19_1,1,8.0,DANEFACTOR (CA006),C Brown,P O'Sullivan,122,1156,4,1:40.60,8.4
HV_2005-10-19_1,2,10.0,KID GALAXY (CB455),B Prebble,A T Millard,120,1088,6,1:40.70,6.6
HV_2005-10-19_1,3,7.0,BAYVIEW LAD (CC148),S Dye,C S Shum,122,1081,2,1:40.70,7.1
HV_2005-10-19_1,4,2.0,LA MERVEILLE (CC205),G Mosse,K W Lui,127,1067,3,1:40.80,5.3
HV_2005-10-19_1,5,11.0,FUN CRUISER (CD167),D Whyte,C H Yip,117,1121,5,1:41.00,6.2
HV_2005-10-19_1,6,6.0,JUST VICTORY (CB216),A Delpech,T K Ng,123,1186,11,1:41.10,19.0
HV_2005-10-19_1,7,4.0,FORTUNE LAD (CB279),R Fradd,D Oughton,125,1162,10,1:41.30,10.0
HV_2005-10-19_1,8,12.0,STORMY (CE118),C Munce,J Moore,115,1053,1,1:41.60,22.0
HV_2005-10-19_1,9,5.0,MAGNIFICENT HORSE (CD103),G Schofield,T W Leung,125,1034,12,1:41.90,33.0
HV_2005-10-19_1,10,3.0,PURPLE GOLD (CD249),H K Yim,B K Ng,126,1093,9,1:42.20,56.0
HV_2005-10-19_1,11,1.0,AMBITIOUS LEADER (CC082),E Saint-Martin,C W Chang,129,1016,8,1:42.40,4.8
HV_2005-10-19_1,12,9.0,ZABEEL VICTORY (CE101),H W Lai,L Ho,114,955,7,1:43.10,78.0
HV_2005-10-19_2,1,7.0,HAPPY ELITE (CD306),B Prebble,A T Millard,119,1179,3,1:10.40,4.4
HV_2005-10-19_2,2,1.0,SALUT BEAUTE (CB189),D Whyte,J Size,133,1046,8,1:10.60,4.1
HV_2005-10-19_2,3,11.0,CARE FREE PRINCE (CD333),H W Lai,K W Lui,107,1040,6,1:10.90,13.0
HV_2005-10-19_2,4,2.0,CHOSEN ONE (CD347),A Delpech,D E Ferraris,132,1086,2,1:11.30,3.9
HV_2005-10-19_2,5,9.0,ABLE MARS (CC273),O Chavez,T K Ng,115,1188,4,1:11.30,42.0
HV_2005-10-19_2,6,4.0,KING PALM (CC118),F Coetzee,Y O Wong,129,1188,10,1:11.30,11.0
HV_2005-10-19_2,7,3.0,DANEMAN HILL (CD374),P H Lo,P F Yiu,125,996,12,1:11.40,12.0
HV_2005-10-19_2,8,12.0,BUDDIES SPIRIT (CD042),Y T Cheng,D Cruz,113,1073,11,1:11.40,37.0
HV_2005-10-19_2,9,6.0,SUN AND ZAMEEN (CD391),C Brown,C Fownes,123,1047,1,1:11.40,9.4
HV_2005-10-19_2,10,8.0,KAO AND MING (CD023),C Munce,P O'Sullivan,117,1172,9,1:11.60,25.0
HV_2005-10-19_2,11,5.0,MUTUAL GAIN (CE275),E Saint-Martin,T W Leung,125,1044,7,1:11.60,40.0
HV_2005-10-19_2,12,10.0,BODACIOUS (CD170),M W Leung,D J Hall,114,1069,5,1:11.70,41.0
HV_2005-10-19_3,1,6.0,QI'S PET (CD321),S Dye,C S Shum,123,1178,2,1:40.50,2.8
HV_2005-10-19_3,2,12.0,WATCHMAN (CB327),H K Yim,B K Ng,114,1094,8,1:40.60,28.0
HV_2005-10-19_3,3,9.0,FAIRPLAY (CC258),W M Lai,C H Yip,119,1102,12,1:40.80,13.0
HV_2005-10-19_3,4,3.0,EVEREST (CC196),D Whyte,C Fownes,126,1071,9,1:40.90,8.2
HV_2005-10-19_3,5,7.0,JOIN VICTORY (CD026),G Mosse,S Woods,122,1064,10,1:40.90,7.1
HV_2005-10-19_3,6,10.0,AURELIAN (CC025),H W Lai,L Ho,111,1103,4,1:41.10,5.6
HV_2005-10-19_3,7,2.0,HAPPY CONTENDER (CC152),M W Leung,Y O Wong,128,968,3,1:41.10,65.0
HV_2005-10-19_3,8,4.0,CHINOOK (CC108),A Delpech,D E Ferraris,125,1161,7,1:41.10,16.0
HV_2005-10-19_3,9,8.0,BARRACUDA (CB320),K S Yu,A Lee,120,1092,1,1:41.80,22.0
HV_2005-10-19_3,10,1.0,FREEBIRD (CC319),G Schofield,D Cruz,129,1074,11,1:41.90,8.0
HV_2005-10-19_3,11,11.0,HIGH PRICE (CD206),P H Lo,D J Hall,111,1091,5,1:42.40,20.0
HV_2005-10-19_3,12,5.0,GREAT FORTUNE (CE098),Y T Cheng,K W Lui,123,1201,6,1:43.50,65.0
HV_2005-10-19_4,1,5.0,CLASSA WIN (CA115),H W Lai,L Ho,117,1046,8,1:41.00,15.0
HV_2005-10-19_4,2,1.0,VICTORY MARBLE (BV275),G Mosse,S Woods,130,1197,9,1:41.20,9.7
HV_2005-10-19_4,3,8.0,EASY GAME (CC346),C Munce,P O'Sullivan,117,1051,2,1:41.20,4.2
HV_2005-10-19_4,4,7.0,DASHING WINNER (CA018),G Schofield,B K Ng,118,1121,1,1:41.30,3.5
HV_2005-10-19_4,5,10.0,BRILLIANT FLASH (CE042),C Brown,C Fownes,115,1122,5,1:41.30,8.3
HV_2005-10-19_4,6,2.0,PHOENIX FORTUNE (CD122),A Delpech,D E Ferraris,129,1088,3,1:41.30,6.3
HV_2005-10-19_4,7,11.0,DANRIVA (CA040),W M Lai,T K Ng,114,1021,4,1:41.30,44.0
HV_2005-10-19_4,8,4.0,SAMBUOYANT (CE172),B Prebble,K W Lui,126,1205,6,1:41.40,24.0
HV_2005-10-19_4,9,12.0,TIRAMISU (CB386),Y T Cheng,A Lee,113,1079,10,1:41.60,43.0
HV_2005-10-19_4,10,9.0,ORIENTAL (CC202),K S Yu,C H Yip,117,1123,7,1:41.80,48.0
HV_2005-10-19_4,11,6.0,THOUSAND WINS (CD352),D Whyte,J Size,119,996,11,1:41.90,7.7
HV_2005-10-19_4,12,3.0,CELEBRATION (CB029),H K Yim,D Cruz,128,1091,12,1:42.00,63.0
HV_2005-10-19_5,1,12.0,AMO (CB125),C Munce,Y S Tsui,115,1186,3,0:57.10,15.0
HV_2005-10-19_5,2,10.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,119,1193,7,0:57.10,8.3
HV_2005-10-19_5,3,3.0,ALWAYS WELCOME (CC183),B Prebble,D Oughton,129,1056,5,0:57.50,33.0
HV_2005-10-19_5,4,8.0,KEEN FLYER (CB330),H W Lai,A T Millard,113,1151,2,0:57.60,4.6
HV_2005-10-19_5,5,5.0,HELENE ELEGANCE (CB004),G Mosse,S Woods,127,1050,6,0:57.70,24.0
HV_2005-10-19_5,6,7.0,EVER MORE (CB130),E Saint-Martin,J Moore,122,1205,12,0:57.80,28.0
HV_2005-10-19_5,7,11.0,CARELESS WHISPER (CE123),G Schofield,A Lee,116,1111,4,0:58.00,8.0
HV_2005-10-19_5,8,9.0,OKEYDOKEY (CD190),A Delpech,D E Ferraris,120,1058,8,0:58.10,9.1
HV_2005-10-19_5,9,6.0,STARDANE (CD299),S Dye,C S Shum,126,1046,11,0:58.10,31.0
HV_2005-10-19_5,10,2.0,REGAL THRILLS (CE286),R Fradd,D J Hall,130,1195,9,0:58.10,11.0
HV_2005-10-19_5,11,1.0,DIAMOND CENTURY (CD012),D Whyte,K L Man,130,1187,1,0:58.20,3.0
HV_2005-10-19_5,12,4.0,GRAND FIGHTER (CA225),K H Chan,B K Ng,117,1040,10,0:58.30,38.0
HV_2005-10-19_6,1,12.0,NICKU NICKU (CC372),Y T Cheng,A Lee,113,1062,6,1:41.50,17
HV_2005-10-19_6,2,10.0,WINWIN COMBO (CB277),W M Lai,K L Man,116,1100,5,1:41.60,23
HV_2005-10-19_6,3,3.0,FRIENDSHIP (CE066),S Dye,C S Shum,126,1015,1,1:41.70,1.8
HV_2005-10-19_6,4,2.0,CHERISHED (CB160),F Coetzee,P F Yiu,126,1074,11,1:41.70,28
HV_2005-10-19_6,5,11.0,HAPPY ALL AROUND (CD248),H W Lai,L Ho,108,994,4,1:41.70,13
HV_2005-10-19_6,6,4.0,RIGHT CHOICE (CE102),D Whyte,J Size,124,1042,3,1:41.90,4.5
HV_2005-10-19_6,7,9.0,BALL OF FIRE (CD020),H K Yim,T W Leung,116,1188,9,1:42.00,10
HV_2005-10-19_6,8,7.0,FUJIAN PRINCE (CE006),B Prebble,D Cruz,119,1080,2,1:42.00,8.5
HV_2005-10-19_6,9,5.0,KING OF SPADES (CC056),K S Yu,T K Ng,119,1037,7,1:42.50,47
HV_2005-10-19_6,10,8.0,ATHLETIC GOLD (CC241),P H Lo,S Woods,110,967,10,1:43.40,95
HV_2005-10-19_6,WV,1.0,EXCELLENT BOY (CE238),C Brown,C Fownes,133,---,---,---,---
HV_2005-10-19_6,WV-A,6.0,SOUND OF SILENCE (CD136),G Schofield,C H Yip,119,---,---,---,---
HV_2005-10-19_7,1,11.0,GOOD NATURE (CE153),C Munce,P O'Sullivan,114,1117,1,1:40.60,4.5
HV_2005-10-19_7,2,1.0,SHINY RIBBON (CE173),F Coetzee,A S Cruz,132,1112,10,1:41.00,2.7
HV_2005-10-19_7,3,10.0,DIAMOND ERA (CE040),C Brown,K L Man,115,1016,3,1:41.00,31.0
HV_2005-10-19_7,4,7.0,BYRON (CD275),D Whyte,J Size,119,1034,4,1:41.10,6.4
HV_2005-10-19_7,5,12.0,SUPER FANTASY (CD162),Y T Cheng,K W Lui,114,1073,11,1:41.10,35.0
HV_2005-10-19_7,6,8.0,CAPITALAND (CE152),G Mosse,S Woods,120,1018,2,1:41.20,6.8
HV_2005-10-19_7,7,9.0,EVER KING (CE147),A Delpech,J Moore,117,999,6,1:41.20,13.0
HV_2005-10-19_7,8,4.0,WINNING SUNSHINE (CB291),W M Lai,C H Yip,125,1149,5,1:41.30,14.0
HV_2005-10-19_7,9,2.0,KIDDYLAND (CC063),R Fradd,D J Hall,131,1141,9,1:41.30,37.0
HV_2005-10-19_7,10,3.0,SERIOUS PLAY (CC003),H W Lai,L Ho,118,1071,7,1:41.40,74.0
HV_2005-10-19_7,11,5.0,PROGRESSING TIMES (CC231),S Dye,C S Shum,122,1065,8,1:41.60,17.0
HV_2005-10-19_7,12,6.0,TABBRIS (CB088),B Prebble,A Lee,120,1173,12,1:43.30,40.0
HV_2005-10-19_8,1,1.0,ART TRADER (CE131),E Saint-Martin,J Moore,130,1087,5,1:48.80,6.1
HV_2005-10-19_8,2,5.0,WINNING KEVIN (CD051),S Dye,C S Shum,122,1054,3,1:49.10,2.9
HV_2005-10-19_8,3,11.0,CALIFORNIA BISHOP (CD351),F Coetzee,A S Cruz,118,1091,8,1:49.20,17.0
HV_2005-10-19_8,4,2.0,INDUSTRIAL SUCCESS (CC317),D Whyte,C H Yip,127,1045,2,1:49.30,6.1
HV_2005-10-19_8,5,3.0,NORTHERNER (CD293),G Mosse,S Woods,126,963,12,1:49.30,8.5
HV_2005-10-19_8,6,12.0,FORTUNE SMILES (CB432),C Munce,J Size,117,1120,6,1:49.40,11.0
HV_2005-10-19_8,7,4.0,FIGHTING MASCOT (CB426),A Delpech,D E Ferraris,122,1041,7,1:49.70,23.0
HV_2005-10-19_8,8,6.0,DASHING CHAMPION (CC015),G Schofield,B K Ng,120,1134,1,1:49.80,14.0
HV_2005-10-19_8,9,9.0,MILLENNIUM SPIRIT (BV221),P H Lo,P F Yiu,112,1100,9,1:49.90,89.0
HV_2005-10-19_8,10,8.0,GALLANT KNIGHT (CC189),H W Lai,A T Millard,112,1030,10,1:49.90,17.0
HV_2005-10-19_8,11,10.0,STABLE MAIL (CE184),C Brown,C Fownes,119,1226,4,1:50.50,12.0
HV_2005-10-19_8,12,7.0,KING OF FISH (CB105),Y T Cheng,K L Man,120,1163,11,1:50.90,53.0
HV_2005-10-26_1,1,10.0,LOK WAH TREASURE (CA361),D Whyte,C W Chang,119,1162,1,1:51.00,4.2
HV_2005-10-26_1,2,7.0,PURPLE GOLD (CD249),B Prebble,B K Ng,124,1083,3,1:51.10,19.0
HV_2005-10-26_1,3,1.0,BEST CHOICE (CE038),S Dye,C S Shum,129,1071,9,1:51.60,4.8
HV_2005-10-26_1,4,12.0,JOY AND TREASURE (CD251),G Schofield,A Lee,116,1074,12,1:51.70,63.0
HV_2005-10-26_1,5,8.0,WE'RE BUDDIES (CC142),F Coetzee,Y S Tsui,122,1076,11,1:52.10,12.0
HV_2005-10-26_1,6,2.0,DANSOLDE (CE157),M Rodd,P O'Sullivan,129,1089,5,1:52.30,12.0
HV_2005-10-26_1,7,4.0,HAPPY HEROES (CD261),R Fradd,L Ho,128,1088,4,1:52.50,5.6
HV_2005-10-26_1,8,5.0,BAUHINIA (CD118),G Mosse,S Woods,127,1023,7,1:52.90,4.4
HV_2005-10-26_1,9,9.0,DASH FOR VICTORIES (CB389),O Chavez,K L Man,121,1056,8,1:53.60,21.0
HV_2005-10-26_1,10,11.0,UNIVERSAL GLORY (BV162),C Munce,A T Millard,116,1284,6,1:53.90,36.0
HV_2005-10-26_1,11,6.0,KING OF TURBOT (CD181),Y T Cheng,T W Leung,125,961,2,1:54.00,23.0
HV_2005-10-26_1,12,3.0,DANEPRINT (CC221),W M Lai,C H Yip,128,1061,10,1:54.30,49.0
HV_2005-10-26_2,1,10.0,DESERT STRIKE (CB054),C Brown,P O'Sullivan,116,1108,6,1:41.60,13.0
HV_2005-10-26_2,2,7.0,GOOD VIEW SUCCESS (CE237),D Whyte,C H Yip,118,1064,5,1:41.60,3.9
HV_2005-10-26_2,3,6.0,RIGHT CHOICE (CE102),C Munce,J Size,123,1044,2,1:41.70,4.4
HV_2005-10-26_2,4,1.0,SHINING DRAGON (CC181),C W Wong,C W Chang,122,984,11,1:41.90,11.0
HV_2005-10-26_2,5,2.0,FORTUNE WARRIOR (CD096),E Saint-Martin,T W Leung,126,1021,12,1:42.00,11.0
HV_2005-10-26_2,6,12.0,SPARKLE (CB406),W M Lai,L Ho,113,1152,7,1:42.00,18.0
HV_2005-10-26_2,7,8.0,JUSTINIAN (CB324),G Schofield,D E Ferraris,117,1073,1,1:42.20,15.0
HV_2005-10-26_2,8,9.0,A BETTER DRAGON (CC329),R Fradd,K L Man,118,1113,3,1:42.60,8.1
HV_2005-10-26_2,9,5.0,COULDN'T CARE LESS (CD009),O Doleuze,Y S Tsui,124,1067,9,1:42.80,16.0
HV_2005-10-26_2,10,3.0,BUDDIES POWER (CB201),O Chavez,D Cruz,125,1071,4,1:42.90,6.1
HV_2005-10-26_2,11,11.0,LASER GLORY (CB312),S K Sit,P F Yiu,114,1146,8,1:43.80,79.0
HV_2005-10-26_2,12,4.0,CAPTAIN BUNNY (CD367),Y T Cheng,Y O Wong,124,1019,10,1:45.90,98.0
HV_2005-10-26_3,1,9.0,MILLION CHASE (CD132),P H Lo,K L Man,108,1115,10,0:57.80,13.0
HV_2005-10-26_3,2,8.0,GRASS HOPPER (CD050),S Dye,C S Shum,120,1024,1,0:58.00,3.0
HV_2005-10-26_3,3,7.0,CHOICE AND CHANCE (CA381),E Saint-Martin,T W Leung,120,1111,9,0:58.20,7.0
HV_2005-10-26_3,4,10.0,CHAMPION WINNER (CB458),C Munce,A T Millard,114,1070,11,0:58.30,22.0
HV_2005-10-26_3,5,2.0,SOUTHERN LIGHT (CB439),O Doleuze,D Cruz,125,1249,12,0:58.30,9.5
HV_2005-10-26_3,6,1.0,DANEMAN HILL (CD374),B Prebble,P F Yiu,129,998,6,0:58.40,4.0
HV_2005-10-26_3,7,6.0,FLAG FINDER (CE224),D Whyte,D E Ferraris,121,1052,7,0:58.70,12.0
HV_2005-10-26_3,8,12.0,WINNING CHAMP (CE233),Y T Cheng,A Lee,113,1051,8,0:58.90,29.0
HV_2005-10-26_3,9,4.0,ISLAND SUNRISE (CE276),G Schofield,B K Ng,122,1060,3,0:59.00,13.0
HV_2005-10-26_3,10,11.0,SUPER PEARL (CD357),H K Yim,S Woods,113,1139,2,0:59.20,79.0
HV_2005-10-26_3,11,3.0,EXCELLENT PARTNERS (CE191),R Fradd,D J Hall,122,1015,5,0:59.70,21.0
HV_2005-10-26_3,12,5.0,LUMINOUS (CE300),W M Lai,J Size,122,1279,4,0:59.80,52.0
HV_2005-10-26_4,1,2.0,DON FELIPE (CD273),D Whyte,J Size,128,1084,1,1:11.30,2.8
HV_2005-10-26_4,2,7.0,HAPPY ELITE (CD306),B Prebble,A T Millard,124,1174,11,1:11.40,10.0
HV_2005-10-26_4,3,5.0,PROPELLOR (CE263),E Saint-Martin,T W Leung,127,1084,3,1:11.60,4.4
HV_2005-10-26_4,4,4.0,GLORY YEARS (CE023),G Mosse,A Lee,127,1373,4,1:11.70,11.0
HV_2005-10-26_4,5,11.0,HEALTHY FRUITS (CC193),O Doleuze,K L Man,120,1035,5,1:11.80,11.0
HV_2005-10-26_4,6,3.0,TOP SCORER (CE110),R Fradd,D J Hall,128,1140,10,1:12.00,11.0
HV_2005-10-26_4,7,10.0,LIVERBIRD (CE055),S Dye,C S Shum,121,1109,7,1:12.10,11.0
HV_2005-10-26_4,8,12.0,STAR PRODIGY (CD294),C Brown,C Fownes,115,1103,2,1:12.10,7.3
HV_2005-10-26_4,9,6.0,TRAVEL LEADER (CD226),W M Lai,D Cruz,126,1110,8,1:12.30,57.0
HV_2005-10-26_4,10,1.0,SABRE AND GOLD (CE179),Y T Cheng,C H Yip,130,1018,6,1:12.30,45.0
HV_2005-10-26_4,11,9.0,POSA (CE337),C Munce,D E Ferraris,123,1025,9,1:12.50,99.0
HV_2005-10-26_4,12,8.0,FLUVIUS CAMILLUS (CD387),K S Yu,T K Ng,123,1124,12,1:13.40,99.0
HV_2005-10-26_5,1,1.0,ADD THE FUN (CD308),O Doleuze,K W Lui,130,1121,6,1:43.40,4.5
HV_2005-10-26_5,2,4.0,FORTUNE PRINCESS (CE122),D Whyte,J Size,126,1077,4,1:43.40,4.8
HV_2005-10-26_5,3,7.0,EVERGREEN (CE106),W M Lai,C H Yip,122,1090,10,1:43.50,16.0
HV_2005-10-26_5,4,2.0,MR COOL (CD071),Y T Cheng,L Ho,130,1063,9,1:43.50,14.0
HV_2005-10-26_5,5,8.0,LUCKY LAD (CA148),E Saint-Martin,J Moore,122,1135,2,1:43.50,4.4
HV_2005-10-26_5,6,6.0,TOY QUEST (CC036),R Fradd,C Fownes,124,1174,3,1:43.60,6.5
HV_2005-10-26_5,7,11.0,TIRAMISU (CB386),O Chavez,A Lee,116,1066,8,1:43.70,51.0
HV_2005-10-26_5,8,10.0,GREAT IDEA (CC178),C Brown,P F Yiu,115,1061,12,1:43.70,29.0
HV_2005-10-26_5,9,9.0,MULTI MILLIONS (CD207),P H Lo,K L Man,114,1083,11,1:43.80,7.9
HV_2005-10-26_5,10,5.0,VISIONNAIRE (CE302),C Munce,P O'Sullivan,126,1092,1,1:43.80,36.0
HV_2005-10-26_5,11,12.0,WAFER KING (CD276),M W Leung,C S Shum,113,1095,5,1:44.00,30.0
HV_2005-10-26_5,12,3.0,TRAVIANO (CD370),G Mosse,S Woods,127,1092,7,1:44.20,27.0
HV_2005-10-26_6,1,7.0,NOBLE MAN (CC099),Y T Cheng,T K Ng,123,1097,3,1:10.40,24.0
HV_2005-10-26_6,2,9.0,AMO (CB125),F Coetzee,Y S Tsui,121,1181,7,1:10.80,11.0
HV_2005-10-26_6,3,8.0,GUNG HO (CE020),M Rodd,J Moore,122,1094,6,1:11.00,6.1
HV_2005-10-26_6,4,6.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,123,1187,10,1:11.00,13.0
HV_2005-10-26_6,5,10.0,LASER POWER (CE129),B Prebble,D J Hall,119,1138,1,1:11.20,1.7
HV_2005-10-26_6,6,4.0,ONE STEP AHEAD (BT033),C Munce,B K Ng,125,1099,5,1:11.30,24.0
HV_2005-10-26_6,7,5.0,TAKING THE LEAD (CB275),O Doleuze,K L Man,125,975,9,1:11.30,18.0
HV_2005-10-26_6,8,3.0,BLISS STAR (CE311),G Schofield,A Lee,128,1211,4,1:11.40,43.0
HV_2005-10-26_6,9,11.0,LUCKY WINNER (CE124),S Dye,C Fownes,116,1128,8,1:11.40,12.0
HV_2005-10-26_6,10,2.0,CARRIZO CREEK (CE132),C Brown,D E Ferraris,130,1111,12,1:11.60,96.0
HV_2005-10-26_6,11,12.0,MAGIC TEMPLE (CC368),P H Lo,S Woods,109,1140,11,1:11.60,99.0
